0.0881657 0.636593 0.55212 -0.271434 0.00367678
0.0879012 0.636955 0.531758 -0.241091 0.00408326
0.0876375 0.610995 0.566419 -0.26996 0.00379564
0.0873746 0.652289 0.537589 -0.257073 0.00405285
0.0871124 0.680967 0.568823 -0.292741 0.00347473
0.0868511 0.637456 0.545688 -0.255797 0.00379732
0.0865905 0.666581 0.549148 -0.272926 0.00383617
0.0863308 0.649327 0.51065 -0.226441 0.00452814
0.0860718 0.62503 0.460922 -0.130661 0.00524288
0.0858136 0.647939 0.450017 -0.149067 0.00518005
0.0855561 0.647939 0.450017 -0.149067 0.00518005
0.0852994 0.649816 0.412367 -0.100301 0.00559687
0.0850436 0.649816 0.412367 -0.100301 0.00559687
0.0847884 0.637578 0.40379 -0.0815911 0.00573643
0.0845341 0.637578 0.40379 -0.0815911 0.00573643
0.0842805 0.631839 0.434107 -0.10927 0.00566911
0.0840276 0.614702 0.441659 -0.0928189 0.00535216
0.0837755 0.589268 0.419018 -0.0373904 0.00585042
0.0835242 0.612954 0.441682 -0.107419 0.00560637
0.0832736 0.608751 0.491101 -0.170303 0.00489077
0.0830238 0.585612 0.453343 -0.0944962 0.00566545
0.0827747 0.552122 0.492892 -0.114792 0.00509757
0.0825264 0.552122 0.492892 -0.114792 0.00509757
0.0822788 0.582942 0.47015 -0.113546 0.00522409
0.082032 0.56041 0.472689 -0.0931818 0.0054729
0.0817859 0.56041 0.472689 -0.0931818 0.0054729
0.0815405 0.554911 0.477981 -0.0964511 0.00522016
0.0812959 0.573354 0.46806 -0.107301 0.00524578
0.081052 0.591622 0.507461 -0.178098 0.00471049
0.0808089 0.542286 0.552563 -0.204385 0.00440663
0.0805665 0.590545 0.517057 -0.196042 0.00455922
0.0803248 0.578777 0.541316 -0.2205 0.00412503
0.0800838 0.549089 0.517746 -0.160361 0.00465424
0.0798435 0.526086 0.492524 -0.0982707 0.00531788
0.079604 0.562968 0.462578 -0.0813143 0.0055364
0.0793652 0.572224 0.47693 -0.115273 0.00513956
0.0791271 0.550153 0.490597 -0.122588 0.00498408
0.0788897 0.550153 0.490597 -0.122588 0.00498408
0.078653 0.532136 0.493577 -0.102675 0.00546781
0.0784171 0.546359 0.517448 -0.160838 0.00479056
0.0781818 0.547468 0.527025 -0.1789 0.00462402
0.0779473 0.499029 0.510587 -0.0873905 0.00516524
0.0777134 0.499029 0.510587 -0.0873905 0.00516524
0.0774803 0.521546 0.506025 -0.113234 0.00495363
0.0772479 0.478166 0.542479 -0.121488 0.00646737
0.0770161 0.496284 0.560082 -0.157254 0.00550023
0.0767851 0.496284 0.560082 -0.157254 0.00550023
0.0765547 0.54457 0.528166 -0.174059 0.00472252
0.076325 0.54457 0.528166 -0.174059 0.00472252
0.0760961 0.579175 0.540448 -0.228874 0.00431869
0.0758678 0.540683 0.555992 -0.212921 0.00450163
0.0756402 0.526421 0.59957 -0.261688 0.00452822
0.0754133 0.56185 0.551618 -0.223586 0.00437839
0.075187 0.546917 0.547069 -0.217692 0.00478398
0.0749615 0.546917 0.547069 -0.217692 0.00478398
0.0747366 0.50015 0.515306 -0.093819 0.00549726
0.0745124 0.506212 0.524516 -0.127584 0.00548423
0.0742888 0.461647 0.557225 -0.101896 0.00723112
0.074066 0.508554 0.534527 -0.152879 0.00525541
0.0738438 0.466051 0.569661 -0.113254 0.00677961
0.0736222 0.489052 0.601933 -0.194942 0.00570379
0.0734014 0.509961 0.642232 -0.275417 0.00494589
0.0731812 0.486496 0.631756 -0.222266 0.0065027
0.0729616 0.499577 0.654722 -0.277808 0.00579711
0.0727427 0.539925 0.690271 -0.364734 0.00411587
0.0725245 0.534476 0.712736 -0.355466 0.00414793
0.0723069 0.545554 0.728933 -0.390933 0.003827
0.07209 0.545554 0.728933 -0.390933 0.003827
0.0718737 0.555589 0.733601 -0.3994 0.00340002
0.0716581 0.60175 0.729126 -0.424227 0.00217153
0.0714431 0.627749 0.685706 -0.401461 0.00251834
0.0712288 0.645574 0.684904 -0.400091 0.00256605
0.0710151 0.633722 0.647979 -0.370528 0.00273675
0.0708021 0.633722 0.647979 -0.370528 0.00273675
0.0705897 0.633722 0.647979 -0.370528 0.00273675
0.0703779 0.648024 0.688508 -0.403668 0.00249356
0.0701668 0.644333 0.650806 -0.365516 0.00279759
0.0699563 0.676794 0.699958 -0.401769 0.00278266
0.0697464 0.707126 0.724949 -0.392565 0.00469375
0.0695372 0.702449 0.71534 -0.400421 0.00360558
0.0693286 0.689049 0.728013 -0.413185 0.0033625
0.0691206 0.657489 0.752505 -0.426835 0.00306579
0.0689132 0.619117 0.795642 -0.444037 0.00229988
0.0687065 0.589636 0.800868 -0.43909 0.00244203
0.0685003 0.617194 0.796337 -0.445284 0.0024242
0.0682948 0.586516 0.803242 -0.439817 0.00260745
0.06809 0.53721 0.766752 -0.386816 0.00434732
0.0678857 0.52106 0.753575 -0.362566 0.00522385
0.067682 0.554585 0.750927 -0.405491 0.00349412
0.067479 0.538988 0.712565 -0.374507 0.00406355
0.0672766 0.556534 0.731071 -0.395482 0.00334754
0.0670747 0.531436 0.692185 -0.347041 0.00445377
0.0668735 0.564309 0.723707 -0.402653 0.00326572
0.0666729 0.572762 0.674472 -0.380207 0.00307368
0.0664729 0.572762 0.674472 -0.380207 0.00307368
0.0662734 0.538859 0.66885 -0.353549 0.00420545
0.0660746 0.538859 0.66885 -0.353549 0.00420545
0.0658764 0.551875 0.663593 -0.352102 0.00362125
0.0656788 0.571581 0.711083 -0.406386 0.00288445
0.0654817 0.593408 0.66278 -0.37732 0.00278599
0.0652853 0.581244 0.671331 -0.371843 0.00287633
0.0650894 0.61798 0.679816 -0.394106 0.0023874
0.0648942 0.61798 0.679816 -0.394106 0.0023874
0.0646995 0.61798 0.679816 -0.394106 0.0023874
0.0645054 0.634684 0.697574 -0.406901 0.00227605
0.0643119 0.598685 0.695614 -0.400231 0.00230377
0.0641189 0.587897 0.677344 -0.390757 0.0027856
0.0639266 0.563703 0.687903 -0.381319 0.0032385
0.0637348 0.608145 0.730143 -0.428517 0.00221996
0.0635436 0.647026 0.777479 -0.43083 0.0030259
0.063353 0.632178 0.761413 -0.436959 0.00236317
0.0631629 0.678637 0.778664 -0.424492 0.00358843
0.0629734 0.718803 0.769117 -0.394508 0.00470277
0.0627845 0.718803 0.769117 -0.394508 0.00470277
0.0625961 0.690438 0.764926 -0.411921 0.00393868
0.0624083 0.67845 0.740726 -0.412753 0.00376351
0.0622211 0.644377 0.712933 -0.41546 0.00261004
0.0620345 0.608871 0.687137 -0.401664 0.00256242
0.0618484 0.572349 0.722632 -0.411774 0.00308623
0.0616628 0.599653 0.764824 -0.437689 0.00294717
0.0614778 0.646162 0.794091 -0.437138 0.00291737
0.0612934 0.646162 0.794091 -0.437138 0.00291737
0.0611095 0.646162 0.794091 -0.437138 0.00291737
0.0609262 0.693131 0.782038 -0.412802 0.00473088
0.0607434 0.67606 0.777152 -0.429168 0.0035504
0.0605612 0.687833 0.751561 -0.419822 0.00329992
0.0603795 0.652688 0.763408 -0.432611 0.00301733
0.0601983 0.651954 0.737484 -0.42391 0.00284358
0.0600178 0.610237 0.779917 -0.442343 0.00249421
0.0598377 0.610237 0.779917 -0.442343 0.00249421
0.0596582 0.584417 0.804096 -0.438754 0.00251952
0.0594792 0.600889 0.819097 -0.441619 0.00265173
0.0593008 0.647895 0.825573 -0.435132 0.00423337
0.0591229 0.629115 0.778622 -0.443393 0.0024214
0.0589455 0.629115 0.778622 -0.443393 0.0024214
0.0587687 0.616869 0.795058 -0.444683 0.00244254
0.0585924 0.630797 0.836079 -0.434946 0.003316
0.0584166 0.589637 0.8495 -0.433805 0.00254442
0.0582413 0.549895 0.799932 -0.394833 0.00375074
0.0580666 0.581502 0.796815 -0.433353 0.00277732
0.0578924 0.579817 0.778278 -0.433795 0.00269954
0.0577187 0.617594 0.733623 -0.428623 0.00210701
0.0575456 0.578025 0.686511 -0.39027 0.00280313
0.0573729 0.578025 0.686511 -0.39027 0.00280313
0.0572008 0.609517 0.699754 -0.409941 0.0024272
0.0570292 0.61224 0.696693 -0.405094 0.002359
0.0568581 0.609044 0.706933 -0.415621 0.00233537
0.0566876 0.609044 0.706933 -0.415621 0.00233537
0.0565175 0.595418 0.734113 -0.420384 0.00242733
0.0563479 0.643849 0.770575 -0.438896 0.00260077
0.0561789 0.641202 0.730758 -0.422691 0.00249252
0.0560104 0.600171 0.70897 -0.410053 0.00237782
0.0558423 0.645887 0.695863 -0.402132 0.00267635
0.0556748 0.609854 0.708016 -0.41177 0.00225897
0.0555078 0.618627 0.685249 -0.395298 0.00245759
0.0553413 0.660994 0.720381 -0.412932 0.00276733
0.0551752 0.647102 0.755159 -0.433361 0.00240237
0.0550097 0.647102 0.755159 -0.433361 0.00240237
0.0548447 0.619945 0.768157 -0.440617 0.0021985
0.0546801 0.619945 0.768157 -0.440617 0.0021985
0.0545161 0.600288 0.734515 -0.429352 0.00227983
0.0543526 0.551027 0.705187 -0.389911 0.00353383
0.0541895 0.551027 0.705187 -0.389911 0.00353383
0.0540269 0.551027 0.705187 -0.389911 0.00353383
0.0538648 0.587004 0.754595 -0.428631 0.00256352
0.0537033 0.583864 0.746675 -0.427024 0.00254556
0.0535421 0.633124 0.723869 -0.424143 0.00226318
0.0533815 0.597074 0.711713 -0.416298 0.00245131
0.0532214 0.614767 0.753917 -0.435331 0.00212582
0.0530617 0.607834 0.79119 -0.442282 0.00289701
0.0529025 0.584791 0.767522 -0.430837 0.00248719
0.0527438 0.584791 0.767522 -0.430837 0.00248719
0.0525856 0.575573 0.726947 -0.418972 0.00296687
0.0524278 0.597865 0.763296 -0.438757 0.00222223
0.0522705 0.592078 0.785966 -0.437853 0.00254904
0.0521137 0.571747 0.738243 -0.412264 0.00280764
0.0519574 0.580739 0.714871 -0.411123 0.00266629
0.0518015 0.614135 0.747111 -0.436184 0.00231836
0.0516461 0.614135 0.747111 -0.436184 0.00231836
0.0514912 0.625557 0.744555 -0.433535 0.00215934
0.0513367 0.654407 0.727971 -0.420088 0.00259064
0.0511827 0.657347 0.720663 -0.421668 0.00235493
0.0510291 0.61238 0.767445 -0.440392 0.00225425
0.0508761 0.617596 0.789166 -0.44078 0.0026085
0.0507234 0.649221 0.756175 -0.434778 0.00268953
0.0505713 0.611153 0.733363 -0.423934 0.00223406
0.0504195 0.616911 0.76569 -0.444901 0.00216733
0.0502683 0.616911 0.76569 -0.444901 0.00216733
0.0501175 0.598486 0.770176 -0.440157 0.00224145
0.0499671 0.621686 0.74468 -0.426902 0.00336594
0.0498172 0.628852 0.703167 -0.413727 0.00224941
0.0496678 0.651996 0.678712 -0.388679 0.002858
0.0495188 0.695463 0.661395 -0.371668 0.00355649
0.0493702 0.736729 0.685211 -0.367445 0.00418283
0.0492221 0.753881 0.735058 -0.368873 0.0053782
0.0490744 0.769618 0.728383 -0.36603 0.00534473
0.0489272 0.732512 0.694309 -0.364359 0.00453084
0.0487804 0.712203 0.713639 -0.394148 0.00405398
0.0486341 0.664154 0.72703 -0.42027 0.00288519
0.0484882 0.631701 0.679774 -0.402093 0.0024635
0.0483427 0.631701 0.679774 -0.402093 0.0024635
0.0481977 0.631701 0.679774 -0.402093 0.0024635
0.0480531 0.632349 0.689582 -0.405022 0.00234706
0.0479089 0.67639 0.727591 -0.410795 0.00303215
0.0477652 0.64348 0.72834 -0.42877 0.00220645
0.0476219 0.668318 0.759446 -0.42497 0.0030797
0.0474791 0.668318 0.759446 -0.42497 0.0030797
0.0473366 0.668318 0.759446 -0.42497 0.0030797
0.0471946 0.651439 0.752331 -0.429046 0.0027918
0.047053 0.631673 0.70565 -0.414035 0.00222967
0.0469119 0.620331 0.737506 -0.429741 0.00218912
0.0467711 0.620331 0.737506 -0.429741 0.00218912
0.0466308 0.59571 0.757278 -0.433867 0.0023654
0.0464909 0.59571 0.757278 -0.433867 0.0023654
0.0463515 0.548831 0.75352 -0.398933 0.00380671
0.0462124 0.562357 0.785101 -0.417957 0.00327614
0.0460738 0.572104 0.813887 -0.425566 0.00274851
0.0459355 0.572104 0.813887 -0.425566 0.00274851
0.0457977 0.572104 0.813887 -0.425566 0.00274851
0.0456603 0.60836 0.85727 -0.436576 0.00267671
0.0455234 0.60836 0.85727 -0.436576 0.00267671
0.0453868 0.60836 0.85727 -0.436576 0.00267671
0.0452506 0.60836 0.85727 -0.436576 0.00267671
0.0451149 0.60836 0.85727 -0.436576 0.00267671
0.0449795 0.602562 0.807572 -0.440531 0.00255276
0.0448446 0.568319 0.773502 -0.422075 0.0029768
0.0447101 0.554951 0.732199 -0.396127 0.00342047
0.0445759 0.554951 0.732199 -0.396127 0.00342047
0.0444422 0.60455 0.717073 -0.418011 0.00235881
0.0443089 0.574556 0.751878 -0.41868 0.00278912
0.0441759 0.607544 0.783883 -0.439764 0.00238951
0.0440434 0.647405 0.762751 -0.434042 0.00247214
0.0439113 0.664834 0.7938 -0.423134 0.0034875
0.0437796 0.64936 0.839173 -0.429228 0.00361456
0.0436482 0.652605 0.835453 -0.433392 0.00350424
0.0435173 0.612571 0.842682 -0.43589 0.0025653
0.0433867 0.612571 0.842682 -0.43589 0.0025653
0.0432566 0.622289 0.877767 -0.422059 0.00332116
0.0431268 0.648117 0.879261 -0.406251 0.00562661
0.0429974 0.626361 0.860253 -0.431131 0.00331847
0.0428684 0.626361 0.860253 -0.431131 0.00331847
0.0427398 0.660432 0.89981 -0.395163 0.00515643
0.0426116 0.672252 0.873869 -0.40462 0.00477198
0.0424838 0.672252 0.873869 -0.40462 0.00477198
0.0423563 0.672252 0.873869 -0.40462 0.00477198
0.0422292 0.672252 0.873869 -0.40462 0.00477198
0.0421026 0.645452 0.827797 -0.434991 0.00312848
0.0419762 0.645452 0.827797 -0.434991 0.00312848
0.0418503 0.660863 0.821482 -0.434799 0.00362483
0.0417248 0.693643 0.78082 -0.396736 0.00524934
0.0415996 0.732526 0.759541 -0.377735 0.00526117
0.0414748 0.732526 0.759541 -0.377735 0.00526117
0.0413504 0.733795 0.730378 -0.379198 0.00544923
0.0412263 0.7074 0.72215 -0.382436 0.00458935
0.0411026 0.718425 0.684617 -0.370953 0.00424195
0.0409793 0.728952 0.698986 -0.380239 0.00492371
0.0408564 0.696334 0.748315 -0.402306 0.00409525
0.0407338 0.703366 0.718956 -0.401388 0.00348818
0.0406116 0.67399 0.722046 -0.41397 0.00313823
0.0404898 0.695915 0.700527 -0.390651 0.00353811
0.0403683 0.688564 0.673378 -0.377161 0.0034769
0.0402472 0.677486 0.688049 -0.388046 0.0031106
0.0401265 0.718975 0.682196 -0.375154 0.00446655
0.0400061 0.718975 0.682196 -0.375154 0.00446655
0.0398861 0.706299 0.69595 -0.380383 0.00394991
0.0397664 0.751109 0.721566 -0.369525 0.00484007
0.0396471 0.800413 0.676916 -0.321812 0.00779855
0.0395282 0.779993 0.681181 -0.338683 0.00582964
0.0394096 0.779415 0.633252 -0.329268 0.00638886
0.0392914 0.791258 0.628383 -0.324673 0.00562154
0.0391735 0.818375 0.676136 -0.327146 0.00610278
0.039056 0.818375 0.676136 -0.327146 0.00610278
0.0389388 0.774386 0.697185 -0.348094 0.0059562
0.038822 0.771723 0.663895 -0.341295 0.00571552
0.0387055 0.767301 0.703447 -0.354995 0.00559734
0.0385894 0.767301 0.703447 -0.354995 0.00559734
0.0384736 0.767301 0.703447 -0.354995 0.00559734
0.0383582 0.723258 0.706711 -0.372211 0.00537753
0.0382431 0.723258 0.706711 -0.372211 0.00537753
0.0381284 0.684664 0.752424 -0.413636 0.00376973
0.038014 0.642746 0.750122 -0.433178 0.00245663
0.0379 0.641206 0.779759 -0.439047 0.00278217
0.0377863 0.676987 0.790613 -0.416817 0.004759
0.0376729 0.685877 0.79253 -0.422804 0.00361482
0.0375599 0.685877 0.79253 -0.422804 0.00361482
0.0374472 0.689129 0.743395 -0.405684 0.00358457
0.0373349 0.669391 0.777596 -0.420897 0.00363928
0.0372229 0.658247 0.757075 -0.426428 0.00299845
0.0371112 0.6717 0.787878 -0.427007 0.00336245
0.0369999 0.662528 0.799971 -0.425113 0.00497873
0.0368889 0.621329 0.793818 -0.442196 0.00261083
0.0367782 0.609544 0.764696 -0.43925 0.00246418
0.0366679 0.640908 0.751252 -0.428401 0.00246511
0.0365579 0.686949 0.726943 -0.407867 0.00324078
0.0364482 0.686949 0.726943 -0.407867 0.00324078
0.0363389 0.686949 0.726943 -0.407867 0.00324078
0.0362298 0.686949 0.726943 -0.407867 0.00324078
0.0361211 0.697969 0.724041 -0.405402 0.00332921
0.0360128 0.697969 0.724041 -0.405402 0.00332921
0.0359047 0.70799 0.724259 -0.396464 0.00395648
0.035797 0.75587 0.757245 -0.362325 0.0060377
0.0356896 0.75587 0.757245 -0.362325 0.0060377
0.0355826 0.716358 0.734605 -0.388038 0.00514418
0.0354758 0.667604 0.7238 -0.416111 0.00274518
0.0353694 0.708414 0.742159 -0.40178 0.00425738
0.0352633 0.701012 0.765357 -0.402133 0.00572187
0.0351575 0.689597 0.766503 -0.421384 0.00337367
0.035052 0.685012 0.795711 -0.417211 0.00431015
0.0349469 0.669926 0.779271 -0.425033 0.0037992
0.034842 0.637808 0.734122 -0.42675 0.00216537
0.0347375 0.668044 0.732888 -0.415794 0.00357566
0.0346333 0.658357 0.713137 -0.409366 0.0027827
0.0345294 0.643565 0.709067 -0.410302 0.00287397
0.0344258 0.640197 0.687364 -0.39993 0.0028287
0.0343225 0.666152 0.650015 -0.375656 0.00292063
0.0342196 0.706035 0.681634 -0.373563 0.00347776
0.0341169 0.689945 0.724377 -0.407169 0.00321984
0.0340145 0.667881 0.767686 -0.431603 0.00307793
0.0339125 0.623069 0.736132 -0.427176 0.00212232
0.0338108 0.653039 0.768457 -0.433281 0.00296894
0.0337093 0.623364 0.76219 -0.441444 0.00217662
0.0336082 0.623364 0.76219 -0.441444 0.00217662
0.0335074 0.623364 0.76219 -0.441444 0.00217662
0.0334069 0.662758 0.777028 -0.427026 0.00327926
0.0333066 0.662758 0.777028 -0.427026 0.00327926
0.0332067 0.680959 0.811217 -0.415186 0.00507301
0.0331071 0.680959 0.811217 -0.415186 0.00507301
0.0330078 0.636129 0.769736 -0.439973 0.00258779
0.0329088 0.644277 0.815525 -0.438327 0.00303198
0.03281 0.643109 0.805911 -0.436787 0.00342981
0.0327116 0.609166 0.769085 -0.442024 0.00212663
0.0326135 0.566022 0.761725 -0.417455 0.00303463
0.0325156 0.608956 0.751521 -0.440847 0.00225314
0.0324181 0.624386 0.795902 -0.441769 0.00221612
0.0323208 0.615728 0.756899 -0.440903 0.0020521
0.0322239 0.611946 0.766709 -0.43809 0.00260039
0.0321272 0.611946 0.766709 -0.43809 0.00260039
0.0320308 0.61663 0.775137 -0.439819 0.00235111
0.0319347 0.611255 0.727584 -0.424698 0.00224706
0.0318389 0.624115 0.723512 -0.421766 0.00221821
0.0317434 0.656237 0.720896 -0.41474 0.00270501
0.0316482 0.648225 0.769663 -0.431144 0.00273663
0.0315532 0.649417 0.812829 -0.43021 0.00344759
0.0314586 0.649417 0.812829 -0.43021 0.00344759
0.0313642 0.61502 0.832356 -0.439259 0.00257623
0.0312701 0.61502 0.832356 -0.439259 0.00257623
0.0311763 0.616753 0.797633 -0.446511 0.00239902
0.0310827 0.656666 0.844562 -0.422574 0.00510985
0.0309895 0.621081 0.808396 -0.445086 0.00249472
0.0308965 0.574684 0.771821 -0.42923 0.00278589
0.0308038 0.574684 0.771821 -0.42923 0.00278589
0.0307114 0.610098 0.818728 -0.447047 0.00224717
0.0306193 0.589863 0.808216 -0.441324 0.00255675
0.0305274 0.603979 0.813459 -0.436796 0.00260386
0.0304359 0.603979 0.813459 -0.436796 0.00260386
0.0303445 0.592365 0.828149 -0.433484 0.00257407
0.0302535 0.616756 0.814483 -0.446287 0.00226818
0.0301628 0.616085 0.774029 -0.442608 0.00211239
0.0300723 0.625125 0.776806 -0.442295 0.00269986
0.029982 0.657679 0.782342 -0.431132 0.00281016
0.0298921 0.622299 0.806135 -0.444556 0.00244714
0.0298024 0.661351 0.756518 -0.423618 0.00357873
0.029713 0.661351 0.756518 -0.423618 0.00357873
0.0296239 0.661351 0.756518 -0.423618 0.00357873
0.029535 0.626801 0.737384 -0.430531 0.00236129
0.0294464 0.660285 0.764927 -0.43071 0.00384653
0.0293581 0.639811 0.732462 -0.429021 0.00246756
0.02927 0.638583 0.699103 -0.408494 0.00232417
0.0291822 0.642987 0.730779 -0.424666 0.0023321
0.0290946 0.599409 0.743927 -0.428854 0.00231505
0.0290074 0.599409 0.743927 -0.428854 0.00231505
0.0289203 0.62205 0.743571 -0.431611 0.00191047
0.0288336 0.667834 0.726241 -0.415118 0.00300934
0.0287471 0.667834 0.726241 -0.415118 0.00300934
0.0286608 0.625159 0.727046 -0.424012 0.00228361
0.0285748 0.652131 0.749864 -0.430659 0.00230748
0.0284891 0.644488 0.734813 -0.425812 0.0026012
0.0284037 0.644488 0.734813 -0.425812 0.0026012
0.0283184 0.626566 0.74576 -0.431387 0.00251234
0.0282335 0.672028 0.717628 -0.406323 0.00332806
0.0281488 0.636789 0.718097 -0.42403 0.0021376
0.0280643 0.598332 0.74838 -0.430616 0.00221993
0.0279801 0.598332 0.74838 -0.430616 0.00221993
0.0278962 0.640914 0.712825 -0.414986 0.0024344
0.0278125 0.640914 0.712825 -0.414986 0.0024344
0.0277291 0.669067 0.734041 -0.41648 0.00318732
0.0276459 0.678148 0.767401 -0.42132 0.00367513
0.027563 0.678148 0.767401 -0.42132 0.00367513
0.0274803 0.660173 0.78253 -0.434947 0.00290881
0.0273978 0.68155 0.804762 -0.416215 0.00394087
0.0273156 0.662882 0.847403 -0.413214 0.00521493
0.0272337 0.679948 0.806486 -0.426216 0.00413242
0.027152 0.679948 0.806486 -0.426216 0.00413242
0.0270705 0.642864 0.787826 -0.442423 0.00270647
0.0269893 0.605547 0.798079 -0.445355 0.00224819
0.0269083 0.593638 0.827673 -0.438259 0.00264668
0.0268276 0.636001 0.849479 -0.435593 0.00307006
0.0267471 0.638049 0.834215 -0.433007 0.0034461
0.0266669 0.659706 0.832377 -0.434264 0.00341644
0.0265869 0.657912 0.851521 -0.416405 0.00471595
0.0265071 0.672744 0.823952 -0.416458 0.00434962
0.0264276 0.690697 0.805778 -0.409738 0.00497376
0.0263483 0.641954 0.796853 -0.437689 0.00389278
0.0262693 0.641954 0.796853 -0.437689 0.00389278
0.0261905 0.593454 0.813673 -0.437968 0.00242228
0.0261119 0.603232 0.810489 -0.441345 0.00264402
0.0260336 0.639815 0.765601 -0.437469 0.00229465
0.0259555 0.601515 0.803468 -0.440509 0.0025906
0.0258776 0.606794 0.75905 -0.439579 0.00212529
0.0258 0.642496 0.75576 -0.429831 0.00305383
0.0257226 0.640658 0.795262 -0.443126 0.00265556
0.0256454 0.617388 0.815379 -0.439639 0.00264243
0.0255685 0.568669 0.841721 -0.414374 0.00304297
0.0254918 0.585699 0.851475 -0.430759 0.0027967
0.0254153 0.62357 0.837815 -0.438594 0.00305915
0.025339 0.589299 0.863248 -0.421735 0.00280986
0.025263 0.589299 0.863248 -0.421735 0.00280986
0.0251872 0.61674 0.815499 -0.445433 0.00240047
0.0251117 0.592242 0.798546 -0.4405 0.00242803
0.0250363 0.594099 0.816575 -0.436572 0.00263053
0.0249612 0.621387 0.780245 -0.444015 0.00210014
0.0248863 0.621387 0.780245 -0.444015 0.00210014
0.0248117 0.62541 0.770384 -0.437872 0.00236474
0.0247373 0.586524 0.73042 -0.426126 0.00253311
0.024663 0.627877 0.748753 -0.431864 0.00265077
0.0245891 0.627877 0.748753 -0.431864 0.00265077
0.0245153 0.65736 0.769621 -0.429213 0.00325398
0.0244417 0.689803 0.72793 -0.405005 0.0036961
0.0243684 0.689803 0.72793 -0.405005 0.0036961
0.0242953 0.692861 0.681126 -0.383416 0.00333442
0.0242224 0.674571 0.710226 -0.40267 0.00318016
0.0241498 0.648828 0.693231 -0.40276 0.00274604
0.0240773 0.626449 0.737495 -0.433371 0.00220922
0.0240051 0.626449 0.737495 -0.433371 0.00220922
0.0239331 0.626449 0.737495 -0.433371 0.00220922
0.0238613 0.674095 0.775832 -0.426922 0.00343316
0.0237897 0.653708 0.768623 -0.437047 0.00262651
0.0237183 0.648543 0.749265 -0.427961 0.00293372
0.0236472 0.67598 0.75474 -0.423623 0.00341216
0.0235762 0.67598 0.75474 -0.423623 0.00341216
0.0235055 0.67598 0.75474 -0.423623 0.00341216
0.023435 0.67598 0.75474 -0.423623 0.00341216
0.0233647 0.630703 0.750805 -0.435047 0.00236086
0.0232946 0.590299 0.754353 -0.432624 0.00237978
0.0232247 0.54653 0.753873 -0.390194 0.00368857
0.023155 0.570577 0.759968 -0.427338 0.00304687
0.0230855 0.570577 0.759968 -0.427338 0.00304687
0.0230163 0.570577 0.759968 -0.427338 0.00304687
0.0229472 0.560588 0.790489 -0.418204 0.00327888
0.0228784 0.602294 0.828273 -0.437852 0.00267593
0.0228098 0.602294 0.828273 -0.437852 0.00267593
0.0227413 0.63717 0.78294 -0.440468 0.00292179
0.0226731 0.617298 0.826668 -0.440878 0.00254479
0.0226051 0.646769 0.823464 -0.439937 0.00339239
0.0225373 0.602531 0.832725 -0.435228 0.00282794
0.0224697 0.586602 0.81308 -0.437002 0.00257842
0.0224023 0.562783 0.852133 -0.401079 0.00324462
0.022335 0.573379 0.891202 -0.390643 0.00347609
0.022268 0.58976 0.860738 -0.422437 0.00283117
0.0222012 0.621783 0.854653 -0.43218 0.00355757
0.0221346 0.621783 0.854653 -0.43218 0.00355757
0.0220682 0.611099 0.866318 -0.426875 0.00272573
0.022002 0.621 0.829234 -0.439469 0.00251764
0.021936 0.618863 0.867606 -0.431906 0.0028105
0.0218702 0.588091 0.82014 -0.432822 0.00244795
0.0218046 0.566687 0.826212 -0.425001 0.00315651
0.0217392 0.605743 0.867472 -0.42549 0.00336357
0.021674 0.579136 0.870118 -0.409262 0.00297462
0.0216089 0.538562 0.885693 -0.340135 0.00426236
0.0215441 0.538562 0.885693 -0.340135 0.00426236
0.0214795 0.55152 0.890779 -0.369624 0.00372306
0.021415 0.55152 0.890779 -0.369624 0.00372306
0.0213508 0.55152 0.890779 -0.369624 0.00372306
0.0212868 0.55152 0.890779 -0.369624 0.00372306
0.0212229 0.518733 0.850569 -0.330451 0.00540988
0.0211592 0.543665 0.854598 -0.382467 0.00409132
0.0210957 0.543665 0.854598 -0.382467 0.00409132
0.0210325 0.543665 0.854598 -0.382467 0.00409132
0.0209694 0.587371 0.856074 -0.431519 0.00268784
0.0209065 0.588613 0.865064 -0.422939 0.00281736
0.0208437 0.588613 0.865064 -0.422939 0.00281736
0.0207812 0.613129 0.832135 -0.434284 0.00307936
0.0207189 0.606405 0.811444 -0.443543 0.00262638
0.0206567 0.612896 0.768172 -0.439468 0.00227271
0.0205947 0.612896 0.768172 -0.439468 0.00227271
0.0205329 0.566231 0.778915 -0.423702 0.00312407
0.0204713 0.566231 0.778915 -0.423702 0.00312407
0.0204099 0.566231 0.778915 -0.423702 0.00312407
0.0203487 0.566231 0.778915 -0.423702 0.00312407
0.0202877 0.553235 0.753418 -0.404442 0.00356095
0.0202268 0.552994 0.736504 -0.39093 0.00354902
0.0201661 0.551012 0.785703 -0.403025 0.00353534
0.0201056 0.557349 0.768871 -0.408676 0.00340493
0.0200453 0.603199 0.782631 -0.443162 0.00210715
0.0199852 0.603199 0.782631 -0.443162 0.00210715
0.0199252 0.599987 0.7965 -0.443668 0.00219304
0.0198654 0.599987 0.7965 -0.443668 0.00219304
0.0198058 0.608739 0.82559 -0.444591 0.00236454
0.0197464 0.627545 0.824878 -0.443443 0.00275636
0.0196872 0.627545 0.824878 -0.443443 0.00275636
0.0196281 0.597998 0.788398 -0.443171 0.00226337
