#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7565     1.12054     1.11199  0.00127184
        7566     1.12105       1.112  0.00127168
        7567     1.12152       1.112  0.00127151
        7568     1.12196       1.112  0.00127134
        7569     1.12235       1.112  0.00127117
        7570      1.1227       1.112  0.00127101
        7571     1.12301       1.112  0.00127084
        7572     1.12327       1.112  0.00127067
        7573      1.1235     1.11201  0.00127051
        7574     1.12368     1.11201  0.00127034
        7575     1.12381     1.11201  0.00127017
        7576      1.1239     1.11201     0.00127
        7577     1.12395     1.11201  0.00126984
        7578     1.12394     1.11201  0.00126967
        7579     1.12389     1.11202  0.00126951
        7580      1.1238     1.11202  0.00126934
        7581     1.12366     1.11202  0.00126917
        7582     1.12347     1.11202  0.00126901
        7583     1.12323     1.11202  0.00126884
        7584     1.12295     1.11202  0.00126867
        7585     1.12262     1.11202  0.00126851
        7586     1.12224     1.11203  0.00126834
        7587     1.12181     1.11203  0.00126817
        7588     1.12134     1.11203  0.00126801
        7589     1.12082     1.11203  0.00126784
        7590     1.12026     1.11203  0.00126767
        7591     1.11965     1.11203  0.00126751
        7592     1.11899     1.11203  0.00126734
        7593      1.1183     1.11203  0.00126717
        7594     1.11756     1.11203  0.00126701
        7595     1.11677     1.11203  0.00126684
        7596     1.11595     1.11203  0.00126667
        7597     1.11509     1.11204  0.00126651
        7598     1.11419     1.11204  0.00126634
        7599     1.11325     1.11204  0.00126617
        7600     1.11228     1.11204  0.00126601
        7601     1.11127     1.11204  0.00126584
        7602     1.11024     1.11204  0.00126567
        7603     1.10917     1.11203  0.00126551
        7604     1.10807     1.11203  0.00126534
        7605     1.10694     1.11203  0.00126518
        7606     1.10579     1.11203  0.00126501
        7607     1.10462     1.11203  0.00126484
        7608     1.10342     1.11203  0.00126468
        7609      1.1022     1.11203  0.00126451
        7610     1.10096     1.11203  0.00126435
        7611      1.0997     1.11203  0.00126418
        7612     1.09843     1.11202  0.00126402
        7613     1.09714     1.11202  0.00126385
        7614     1.09584     1.11202  0.00126369
        7615     1.09453     1.11202  0.00126352
        7616     1.09322     1.11202  0.00126336
        7617     1.09189     1.11201   0.0012632
        7618     1.09056     1.11201  0.00126303
        7619     1.08922     1.11201  0.00126287
        7620     1.08788       1.112  0.00126271
        7621     1.08654       1.112  0.00126255
        7622      1.0852       1.112  0.00126239
        7623     1.08386     1.11199  0.00126223
        7624     1.08252     1.11199  0.00126207
        7625     1.08119     1.11199  0.00126191
        7626     1.07987     1.11198  0.00126175
        7627     1.07855     1.11198  0.00126159
        7628     1.07723     1.11197  0.00126144
        7629     1.07593     1.11197  0.00126128
        7630     1.07464     1.11196  0.00126112
        7631     1.07336     1.11196  0.00126097
        7632     1.07209     1.11195  0.00126081
        7633     1.07084     1.11195  0.00126066
        7634      1.0696     1.11194  0.00126051
        7635     1.06838     1.11194  0.00126036
        7636     1.06718     1.11193   0.0012602
        7637     1.06599     1.11192  0.00126005
        7638     1.06483     1.11192   0.0012599
        7639      1.0637     1.11191  0.00125975
        7640     1.06258     1.11191  0.00125961
        7641      1.0615      1.1119  0.00125946
        7642     1.06044     1.11189  0.00125931
        7643     1.05942     1.11189  0.00125917
        7644     1.05842     1.11188  0.00125902
        7645     1.05746     1.11187  0.00125888
        7646     1.05653     1.11186  0.00125873
        7647     1.05565     1.11186  0.00125859
        7648      1.0548     1.11185  0.00125845
        7649     1.05399     1.11184   0.0012583
        7650     1.05323     1.11183  0.00125816
        7651     1.05251     1.11183  0.00125802
        7652     1.05183     1.11182  0.00125788
        7653     1.05121     1.11181  0.00125774
        7654     1.05064      1.1118   0.0012576
        7655     1.05011     1.11179  0.00125747
        7656     1.04964     1.11179  0.00125733
        7657     1.04923     1.11178  0.00125719
        7658     1.04886     1.11177  0.00125705
        7659     1.04856     1.11176  0.00125692
        7660     1.04831     1.11175  0.00125678
        7661     1.04811     1.11174  0.00125664
        7662     1.04798     1.11174  0.00125651
        7663     1.04789     1.11173  0.00125637
        7664     1.04786     1.11172  0.00125623
        7665     1.04789     1.11171   0.0012561
        7666     1.04797      1.1117  0.00125596
        7667     1.04811     1.11169  0.00125582
        7668     1.04829     1.11169  0.00125569
        7669     1.04853     1.11168  0.00125555
        7670     1.04881     1.11167  0.00125541
        7671     1.04914     1.11166  0.00125528
        7672     1.04952     1.11165  0.00125514
        7673     1.04994     1.11165    0.001255
        7674      1.0504     1.11164  0.00125486
        7675     1.05089     1.11163  0.00125473
        7676     1.05142     1.11162  0.00125459
        7677     1.05199     1.11161  0.00125445
        7678     1.05258     1.11161  0.00125431
        7679      1.0532      1.1116  0.00125417
        7680     1.05385     1.11159  0.00125403
        7681     1.05452     1.11158  0.00125388
        7682      1.0552     1.11158  0.00125374
        7683     1.05591     1.11157   0.0012536
        7684     1.05663     1.11156  0.00125346
        7685     1.05737     1.11156  0.00125331
        7686     1.05812     1.11155  0.00125317
        7687     1.05887     1.11154  0.00125303
        7688     1.05964     1.11153  0.00125288
        7689     1.06041     1.11153  0.00125274
        7690     1.06119     1.11152  0.00125259
        7691     1.06197     1.11152  0.00125244
        7692     1.06275     1.11151   0.0012523
        7693     1.06353      1.1115  0.00125215
        7694     1.06431      1.1115    0.001252
        7695      1.0651     1.11149  0.00125185
        7696     1.06588     1.11148  0.00125171
        7697     1.06666     1.11148  0.00125156
        7698     1.06744     1.11147  0.00125141
        7699     1.06822     1.11147  0.00125126
        7700       1.069     1.11146  0.00125111
        7701     1.06978     1.11146  0.00125096
        7702     1.07056     1.11145  0.00125081
        7703     1.07134     1.11145  0.00125065
        7704     1.07212     1.11144   0.0012505
        7705      1.0729     1.11144  0.00125035
        7706     1.07369     1.11143   0.0012502
        7707     1.07447     1.11143  0.00125004
        7708     1.07526     1.11142  0.00124989
        7709     1.07605     1.11142  0.00124974
        7710     1.07685     1.11141  0.00124958
        7711     1.07766     1.11141  0.00124943
        7712     1.07847      1.1114  0.00124927
        7713     1.07928      1.1114  0.00124912
        7714     1.08011      1.1114  0.00124896
        7715     1.08094     1.11139  0.00124881
        7716     1.08178     1.11139  0.00124865
        7717     1.08263     1.11138   0.0012485
        7718     1.08349     1.11138  0.00124834
        7719     1.08437     1.11138  0.00124818
        7720     1.08525     1.11137  0.00124802
        7721     1.08614     1.11137  0.00124787
        7722     1.08705     1.11137  0.00124771
        7723     1.08796     1.11136  0.00124755
        7724     1.08889     1.11136  0.00124739
        7725     1.08983     1.11136  0.00124724
        7726     1.09078     1.11136  0.00124708
        7727     1.09174     1.11135  0.00124692
        7728     1.09271     1.11135  0.00124676
        7729     1.09369     1.11135   0.0012466
        7730     1.09468     1.11135  0.00124644
        7731     1.09567     1.11134  0.00124628
        7732     1.09668     1.11134  0.00124612
        7733     1.09769     1.11134  0.00124596
        7734     1.09871     1.11134   0.0012458
        7735     1.09973     1.11134  0.00124564
        7736     1.10076     1.11134  0.00124548
        7737     1.10178     1.11133  0.00124532
        7738     1.10281     1.11133  0.00124516
        7739     1.10384     1.11133    0.001245
        7740     1.10486     1.11133  0.00124484
        7741     1.10588     1.11133  0.00124468
        7742     1.10689     1.11133  0.00124452
        7743      1.1079     1.11133  0.00124436
        7744     1.10889     1.11133   0.0012442
        7745     1.10988     1.11133  0.00124404
        7746     1.11085     1.11133  0.00124388
        7747     1.11181     1.11133  0.00124371
        7748     1.11275     1.11133  0.00124355
        7749     1.11367     1.11133  0.00124339
        7750     1.11457     1.11133  0.00124323
        7751     1.11545     1.11133  0.00124307
        7752     1.11631     1.11133  0.00124291
        7753     1.11714     1.11133  0.00124275
        7754     1.11794     1.11133  0.00124259
        7755     1.11871     1.11133  0.00124243
        7756     1.11945     1.11134  0.00124227
        7757     1.12016     1.11134  0.00124211
        7758     1.12083     1.11134  0.00124195
        7759     1.12146     1.11134  0.00124179
        7760     1.12206     1.11134  0.00124164
        7761     1.12261     1.11134  0.00124148
        7762     1.12313     1.11134  0.00124132
        7763     1.12359     1.11134  0.00124116
        7764     1.12402     1.11135    0.001241
        7765     1.12439     1.11135  0.00124084
        7766     1.12472     1.11135  0.00124068
        7767       1.125     1.11135  0.00124052
        7768     1.12524     1.11135  0.00124037
        7769     1.12542     1.11136  0.00124021
        7770     1.12554     1.11136  0.00124005
        7771     1.12562     1.11136  0.00123989
        7772     1.12563     1.11136  0.00123973
        7773      1.1256     1.11136  0.00123957
        7774      1.1255     1.11136  0.00123942
        7775     1.12535     1.11137  0.00123926
        7776     1.12515     1.11137   0.0012391
        7777     1.12488     1.11137  0.00123894
        7778     1.12455     1.11137  0.00123878
        7779     1.12417     1.11137  0.00123863
        7780     1.12372     1.11137  0.00123847
        7781     1.12322     1.11138  0.00123831
        7782     1.12265     1.11138  0.00123815
        7783     1.12202     1.11138  0.00123799
        7784     1.12134     1.11138  0.00123783
        7785     1.12059     1.11138  0.00123768
        7786     1.11978     1.11138  0.00123752
        7787      1.1189     1.11138  0.00123736
        7788     1.11797     1.11138   0.0012372
        7789     1.11698     1.11139  0.00123704
        7790     1.11592     1.11139  0.00123688
        7791     1.11481     1.11139  0.00123672
        7792     1.11364     1.11139  0.00123657
        7793     1.11241     1.11139  0.00123641
        7794     1.11112     1.11139  0.00123625
        7795     1.10977     1.11139  0.00123609
        7796     1.10837     1.11139  0.00123593
        7797     1.10692     1.11139  0.00123577
        7798     1.10542     1.11138  0.00123561
        7799     1.10386     1.11138  0.00123546
        7800     1.10225     1.11138   0.0012353
        7801      1.1006     1.11138  0.00123514
        7802     1.09891     1.11138  0.00123498
        7803     1.09717     1.11138  0.00123483
        7804     1.09539     1.11138  0.00123467
        7805     1.09358     1.11137  0.00123451
        7806     1.09173     1.11137  0.00123436
        7807     1.08985     1.11137   0.0012342
        7808     1.08795     1.11137  0.00123405
        7809     1.08602     1.11136   0.0012339
        7810     1.08408     1.11136  0.00123374
        7811     1.08212     1.11135  0.00123359
        7812     1.08015     1.11135  0.00123344
        7813     1.07817     1.11135  0.00123329
        7814      1.0762     1.11134  0.00123314
        7815     1.07423     1.11134  0.00123299
        7816     1.07227     1.11133  0.00123284
        7817     1.07033     1.11133   0.0012327
        7818     1.06841     1.11132  0.00123255
        7819     1.06652     1.11132  0.00123241
        7820     1.06466     1.11131  0.00123226
        7821     1.06284      1.1113  0.00123212
        7822     1.06107      1.1113  0.00123198
        7823     1.05935     1.11129  0.00123184
        7824     1.05768     1.11128   0.0012317
        7825     1.05609     1.11128  0.00123156
        7826     1.05456     1.11127  0.00123143
        7827     1.05312     1.11126  0.00123129
        7828     1.05176     1.11125  0.00123116
        7829     1.05048     1.11125  0.00123103
        7830      1.0493     1.11124   0.0012309
        7831     1.04822     1.11123  0.00123076
        7832     1.04725     1.11122  0.00123063
        7833     1.04639     1.11121  0.00123051
        7834     1.04564     1.11121  0.00123038
        7835     1.04501      1.1112  0.00123025
        7836     1.04451     1.11119  0.00123012
        7837     1.04413     1.11118  0.00122999
        7838     1.04388     1.11117  0.00122987
        7839     1.04376     1.11116  0.00122974
        7840     1.04377     1.11115  0.00122961
        7841     1.04392     1.11115  0.00122949
        7842      1.0442     1.11114  0.00122936
        7843     1.04462     1.11113  0.00122923
        7844     1.04517     1.11112   0.0012291
        7845     1.04586     1.11111  0.00122898
        7846     1.04667      1.1111  0.00122885
        7847     1.04762      1.1111  0.00122872
        7848      1.0487     1.11109  0.00122859
        7849      1.0499     1.11108  0.00122845
        7850     1.05123     1.11107  0.00122832
        7851     1.05267     1.11106  0.00122819
        7852     1.05422     1.11106  0.00122805
        7853     1.05589     1.11105  0.00122792
        7854     1.05766     1.11104  0.00122778
        7855     1.05952     1.11104  0.00122764
        7856     1.06148     1.11103   0.0012275
        7857     1.06352     1.11102  0.00122736
        7858     1.06564     1.11102  0.00122721
        7859     1.06784     1.11101  0.00122707
        7860     1.07011     1.11101  0.00122693
        7861     1.07243       1.111  0.00122678
        7862     1.07481       1.111  0.00122663
        7863     1.07723     1.11099  0.00122648
        7864     1.07969     1.11099  0.00122633
        7865     1.08219     1.11099  0.00122618
        7866     1.08471     1.11098  0.00122603
        7867     1.08725     1.11098  0.00122588
        7868      1.0898     1.11098  0.00122573
        7869     1.09236     1.11098  0.00122557
        7870     1.09492     1.11097  0.00122542
        7871     1.09747     1.11097  0.00122527
        7872     1.10001     1.11097  0.00122511
        7873     1.10252     1.11097  0.00122496
        7874     1.10502     1.11097   0.0012248
        7875     1.10748     1.11097  0.00122464
        7876     1.10991     1.11097  0.00122449
        7877     1.11229     1.11097  0.00122433
        7878     1.11463     1.11097  0.00122418
        7879     1.11693     1.11097  0.00122402
        7880     1.11916     1.11097  0.00122387
        7881     1.12134     1.11097  0.00122371
        7882     1.12346     1.11097  0.00122356
        7883     1.12552     1.11098  0.00122341
        7884      1.1275     1.11098  0.00122325
        7885     1.12941     1.11098   0.0012231
        7886     1.13125     1.11098  0.00122295
        7887     1.13302     1.11099   0.0012228
        7888      1.1347     1.11099  0.00122264
        7889      1.1363     1.11099  0.00122249
        7890     1.13782     1.11099  0.00122234
        7891     1.13925       1.111  0.00122219
        7892      1.1406       1.111  0.00122204
        7893     1.14185     1.11101   0.0012219
        7894     1.14303     1.11101  0.00122175
        7895     1.14411     1.11101   0.0012216
        7896      1.1451     1.11102  0.00122145
        7897     1.14599     1.11102  0.00122131
        7898      1.1468     1.11103  0.00122116
        7899     1.14752     1.11103  0.00122101
        7900     1.14815     1.11104  0.00122087
        7901     1.14868     1.11104  0.00122072
        7902     1.14913     1.11105  0.00122058
        7903     1.14948     1.11105  0.00122043
        7904     1.14975     1.11106  0.00122029
        7905     1.14993     1.11106  0.00122014
        7906     1.15002     1.11107     0.00122
        7907     1.15003     1.11107  0.00121986
        7908     1.14995     1.11108  0.00121971
        7909     1.14979     1.11108  0.00121957
        7910     1.14956     1.11109  0.00121942
        7911     1.14924     1.11109  0.00121928
        7912     1.14885      1.1111  0.00121913
        7913     1.14838      1.1111  0.00121899
        7914     1.14784      1.1111  0.00121884
        7915     1.14724     1.11111   0.0012187
        7916     1.14657     1.11111  0.00121855
        7917     1.14583     1.11112  0.00121841
        7918     1.14504     1.11112  0.00121826
        7919     1.14419     1.11113  0.00121811
        7920     1.14328     1.11113  0.00121797
        7921     1.14232     1.11113  0.00121782
        7922     1.14132     1.11114  0.00121767
        7923     1.14027     1.11114  0.00121752
        7924     1.13918     1.11115  0.00121737
        7925     1.13806     1.11115  0.00121723
        7926      1.1369     1.11115  0.00121708
        7927     1.13571     1.11116  0.00121693
        7928     1.13449     1.11116  0.00121678
        7929     1.13324     1.11116  0.00121663
        7930     1.13198     1.11116  0.00121648
        7931     1.13069     1.11117  0.00121632
        7932     1.12939     1.11117  0.00121617
        7933     1.12808     1.11117  0.00121602
        7934     1.12675     1.11117  0.00121587
        7935     1.12542     1.11117  0.00121572
        7936     1.12407     1.11118  0.00121557
        7937     1.12273     1.11118  0.00121541
        7938     1.12137     1.11118  0.00121526
        7939     1.12002     1.11118  0.00121511
        7940     1.11867     1.11118  0.00121496
        7941     1.11731     1.11118   0.0012148
        7942     1.11596     1.11118  0.00121465
        7943     1.11462     1.11118   0.0012145
        7944     1.11327     1.11118  0.00121435
        7945     1.11194     1.11118  0.00121419
        7946      1.1106     1.11118  0.00121404
        7947     1.10928     1.11118  0.00121389
        7948     1.10795     1.11118  0.00121373
        7949     1.10664     1.11118  0.00121358
        7950     1.10534     1.11118  0.00121343
        7951     1.10404     1.11118  0.00121328
        7952     1.10275     1.11118  0.00121312
        7953     1.10146     1.11118  0.00121297
        7954     1.10019     1.11118  0.00121282
        7955     1.09892     1.11117  0.00121267
        7956     1.09766     1.11117  0.00121252
        7957      1.0964     1.11117  0.00121237
        7958     1.09516     1.11117  0.00121222
        7959     1.09392     1.11117  0.00121207
        7960      1.0927     1.11116  0.00121192
        7961     1.09148     1.11116  0.00121177
        7962     1.09028     1.11116  0.00121162
        7963     1.08908     1.11116  0.00121147
        7964      1.0879     1.11115  0.00121132
        7965     1.08673     1.11115  0.00121117
        7966     1.08558     1.11115  0.00121102
        7967     1.08443     1.11114  0.00121088
        7968     1.08331     1.11114  0.00121073
        7969      1.0822     1.11114  0.00121058
        7970      1.0811     1.11113  0.00121044
        7971     1.08003     1.11113  0.00121029
        7972     1.07897     1.11113  0.00121015
        7973     1.07793     1.11112     0.00121
        7974     1.07692     1.11112  0.00120986
        7975     1.07593     1.11111  0.00120971
        7976     1.07496     1.11111  0.00120957
        7977     1.07402      1.1111  0.00120943
        7978     1.07311      1.1111  0.00120929
        7979     1.07222     1.11109  0.00120914
        7980     1.07137     1.11109    0.001209
        7981     1.07054     1.11108  0.00120886
        7982     1.06975     1.11108  0.00120872
        7983     1.06898     1.11107  0.00120858
        7984     1.06826     1.11107  0.00120844
        7985     1.06756     1.11106   0.0012083
        7986     1.06691     1.11106  0.00120816
        7987     1.06629     1.11105  0.00120803
        7988     1.06571     1.11105  0.00120789
        7989     1.06516     1.11104  0.00120775
        7990     1.06466     1.11103  0.00120761
        7991      1.0642     1.11103  0.00120748
        7992     1.06377     1.11102  0.00120734
        7993     1.06339     1.11102   0.0012072
        7994     1.06305     1.11101  0.00120707
        7995     1.06275       1.111  0.00120693
        7996     1.06249       1.111   0.0012068
        7997     1.06227     1.11099  0.00120666
        7998      1.0621     1.11099  0.00120653
        7999     1.06196     1.11098  0.00120639
        8000     1.06187     1.11097  0.00120625
        8001     1.06183     1.11097  0.00120612
        8002     1.06182     1.11096  0.00120598
        8003     1.06186     1.11096  0.00120585
        8004     1.06193     1.11095  0.00120571
        8005     1.06205     1.11094  0.00120558
        8006     1.06222     1.11094  0.00120544
        8007     1.06242     1.11093  0.00120531
        8008     1.06266     1.11092  0.00120517
        8009     1.06295     1.11092  0.00120504
        8010     1.06327     1.11091   0.0012049
        8011     1.06363     1.11091  0.00120477
        8012     1.06403      1.1109  0.00120463
        8013     1.06447      1.1109  0.00120449
        8014     1.06494     1.11089  0.00120436
        8015     1.06545     1.11088  0.00120422
        8016       1.066     1.11088  0.00120408
        8017     1.06658     1.11087  0.00120395
        8018     1.06719     1.11087  0.00120381
        8019     1.06784     1.11086  0.00120367
        8020     1.06851     1.11086  0.00120353
        8021     1.06922     1.11085  0.00120339
        8022     1.06995     1.11085  0.00120325
        8023     1.07071     1.11084  0.00120311
        8024     1.07149     1.11084  0.00120297
        8025      1.0723     1.11083  0.00120283
        8026     1.07313     1.11083  0.00120269
        8027     1.07399     1.11082  0.00120255
        8028     1.07486     1.11082  0.00120241
        8029     1.07575     1.11081  0.00120227
        8030     1.07665     1.11081  0.00120213
        8031     1.07756     1.11081  0.00120198
        8032     1.07849      1.1108  0.00120184
        8033     1.07943      1.1108   0.0012017
        8034     1.08038     1.11079  0.00120155
        8035     1.08133     1.11079  0.00120141
        8036     1.08228     1.11079  0.00120126
        8037     1.08324     1.11078  0.00120112
        8038     1.08419     1.11078  0.00120098
        8039     1.08515     1.11078  0.00120083
        8040      1.0861     1.11077  0.00120068
        8041     1.08704     1.11077  0.00120054
        8042     1.08797     1.11077  0.00120039
        8043      1.0889     1.11076  0.00120025
        8044     1.08981     1.11076   0.0012001
        8045     1.09071     1.11076  0.00119995
        8046     1.09159     1.11076  0.00119981
        8047     1.09245     1.11075  0.00119966
        8048     1.09329     1.11075  0.00119951
        8049     1.09412     1.11075  0.00119937
        8050     1.09491     1.11075  0.00119922
        8051     1.09569     1.11075  0.00119907
        8052     1.09644     1.11075  0.00119892
        8053     1.09716     1.11074  0.00119878
        8054     1.09786     1.11074  0.00119863
        8055     1.09852     1.11074  0.00119848
        8056     1.09916     1.11074  0.00119833
        8057     1.09977     1.11074  0.00119818
        8058     1.10035     1.11074  0.00119804
        8059      1.1009     1.11073  0.00119789
        8060     1.10143     1.11073  0.00119774
        8061     1.10192     1.11073  0.00119759
        8062     1.10239     1.11073  0.00119744
        8063     1.10282     1.11073   0.0011973
        8064     1.10324     1.11073  0.00119715
        8065     1.10363     1.11073    0.001197
        8066     1.10399     1.11073  0.00119685
        8067     1.10433     1.11073   0.0011967
        8068     1.10465     1.11073  0.00119656
        8069     1.10496     1.11073  0.00119641
        8070     1.10525     1.11073  0.00119626
        8071     1.10552     1.11072  0.00119611
        8072     1.10578     1.11072  0.00119596
        8073     1.10604     1.11072  0.00119582
        8074     1.10629     1.11072  0.00119567
        8075     1.10654     1.11072  0.00119552
        8076     1.10678     1.11072  0.00119537
        8077     1.10703     1.11072  0.00119522
        8078     1.10729     1.11072  0.00119508
        8079     1.10755     1.11072  0.00119493
        8080     1.10783     1.11072  0.00119478
        8081     1.10812     1.11072  0.00119463
        8082     1.10843     1.11072  0.00119448
        8083     1.10876     1.11072  0.00119434
        8084      1.1091     1.11072  0.00119419
        8085     1.10948     1.11072  0.00119404
        8086     1.10987     1.11072  0.00119389
        8087      1.1103     1.11072  0.00119375
        8088     1.11076     1.11072   0.0011936
        8089     1.11124     1.11072  0.00119345
        8090     1.11176     1.11072   0.0011933
        8091     1.11231     1.11072  0.00119316
        8092      1.1129     1.11072  0.00119301
        8093     1.11351     1.11072  0.00119286
        8094     1.11416     1.11072  0.00119271
        8095     1.11485     1.11072  0.00119257
        8096     1.11556     1.11072  0.00119242
        8097     1.11631     1.11072  0.00119227
        8098     1.11708     1.11072  0.00119213
        8099     1.11789     1.11072  0.00119198
        8100     1.11872     1.11072  0.00119183
        8101     1.11957     1.11073  0.00119168
        8102     1.12045     1.11073  0.00119154
        8103     1.12134     1.11073  0.00119139
        8104     1.12225     1.11073  0.00119125
        8105     1.12317     1.11073   0.0011911
        8106     1.12411     1.11073  0.00119095
        8107     1.12505     1.11073  0.00119081
        8108     1.12599     1.11074  0.00119066
        8109     1.12694     1.11074  0.00119052
        8110     1.12789     1.11074  0.00119037
        8111     1.12882     1.11074  0.00119023
        8112     1.12975     1.11075  0.00119008
        8113     1.13067     1.11075  0.00118994
        8114     1.13157     1.11075   0.0011898
        8115     1.13245     1.11075  0.00118965
        8116     1.13331     1.11076  0.00118951
        8117     1.13414     1.11076  0.00118937
        8118     1.13495     1.11076  0.00118922
        8119     1.13572     1.11076  0.00118908
        8120     1.13646     1.11077  0.00118894
        8121     1.13716     1.11077   0.0011888
        8122     1.13781     1.11077  0.00118865
        8123     1.13843     1.11078  0.00118851
        8124       1.139     1.11078  0.00118837
        8125     1.13952     1.11078  0.00118823
        8126     1.13999     1.11079  0.00118809
        8127      1.1404     1.11079  0.00118795
        8128     1.14077      1.1108  0.00118781
        8129     1.14107      1.1108  0.00118767
        8130     1.14131      1.1108  0.00118753
        8131      1.1415     1.11081  0.00118739
        8132     1.14162     1.11081  0.00118725
        8133     1.14167     1.11081  0.00118711
        8134     1.14166     1.11082  0.00118697
        8135     1.14158     1.11082  0.00118683
        8136     1.14143     1.11083  0.00118669
        8137     1.14121     1.11083  0.00118655
        8138     1.14092     1.11083  0.00118641
        8139     1.14056     1.11084  0.00118627
        8140     1.14012     1.11084  0.00118613
        8141     1.13962     1.11084  0.00118599
        8142     1.13903     1.11085  0.00118585
        8143     1.13838     1.11085  0.00118571
        8144     1.13765     1.11085  0.00118557
        8145     1.13684     1.11086  0.00118542
        8146     1.13596     1.11086  0.00118528
        8147       1.135     1.11086  0.00118514
        8148     1.13398     1.11087    0.001185
        8149     1.13287     1.11087  0.00118486
        8150      1.1317     1.11087  0.00118471
        8151     1.13045     1.11087  0.00118457
        8152     1.12914     1.11088  0.00118443
        8153     1.12775     1.11088  0.00118428
        8154      1.1263     1.11088  0.00118414
        8155     1.12477     1.11088    0.001184
        8156     1.12319     1.11088  0.00118385
        8157     1.12153     1.11088  0.00118371
        8158     1.11982     1.11089  0.00118356
        8159     1.11805     1.11089  0.00118342
        8160     1.11622     1.11089  0.00118327
        8161     1.11434     1.11089  0.00118313
        8162      1.1124     1.11089  0.00118298
        8163     1.11041     1.11089  0.00118284
        8164     1.10838     1.11089  0.00118269
        8165     1.10631     1.11089  0.00118255
        8166     1.10419     1.11089  0.00118241
        8167     1.10204     1.11089  0.00118226
        8168     1.09986     1.11088  0.00118212
        8169     1.09764     1.11088  0.00118197
        8170     1.09541     1.11088  0.00118183
        8171     1.09315     1.11088  0.00118169
        8172     1.09087     1.11088  0.00118155
        8173     1.08858     1.11087   0.0011814
        8174     1.08627     1.11087  0.00118126
        8175     1.08397     1.11087  0.00118112
        8176     1.08166     1.11086  0.00118098
        8177     1.07935     1.11086  0.00118085
        8178     1.07706     1.11085  0.00118071
        8179     1.07477     1.11085  0.00118057
        8180      1.0725     1.11085  0.00118044
        8181     1.07025     1.11084   0.0011803
        8182     1.06802     1.11084  0.00118017
        8183     1.06583     1.11083  0.00118004
        8184     1.06366     1.11082  0.00117991
        8185     1.06154     1.11082  0.00117978
        8186     1.05945     1.11081  0.00117965
        8187     1.05741     1.11081  0.00117953
        8188     1.05541      1.1108   0.0011794
        8189     1.05347     1.11079  0.00117928
        8190     1.05159     1.11078  0.00117916
        8191     1.04976     1.11078  0.00117904
        8192     1.04799     1.11077  0.00117892
        8193     1.04629     1.11076   0.0011788
        8194     1.04466     1.11075  0.00117868
        8195      1.0431     1.11075  0.00117857
        8196      1.0416     1.11074  0.00117846
        8197     1.04019     1.11073  0.00117834
        8198     1.03885     1.11072  0.00117823
        8199     1.03759     1.11071  0.00117812
        8200      1.0364      1.1107  0.00117801
        8201      1.0353     1.11069  0.00117791
        8202     1.03428     1.11068   0.0011778
        8203     1.03335     1.11067  0.00117769
        8204     1.03249     1.11066  0.00117759
        8205     1.03172     1.11065  0.00117748
        8206     1.03103     1.11064  0.00117738
        8207     1.03043     1.11063  0.00117728
        8208      1.0299     1.11063  0.00117718
        8209     1.02946     1.11062  0.00117707
        8210     1.02909     1.11061  0.00117697
        8211      1.0288      1.1106  0.00117687
        8212     1.02859     1.11059  0.00117677
        8213     1.02845     1.11058  0.00117667
        8214     1.02838     1.11057  0.00117657
        8215     1.02839     1.11056  0.00117647
        8216     1.02846     1.11055  0.00117637
        8217     1.02859     1.11054  0.00117627
        8218     1.02879     1.11053  0.00117617
        8219     1.02904     1.11052  0.00117606
        8220     1.02935     1.11051  0.00117596
        8221     1.02971      1.1105  0.00117586
        8222     1.03012     1.11049  0.00117576
        8223     1.03057     1.11048  0.00117566
        8224     1.03107     1.11047  0.00117555
        8225     1.03161     1.11046  0.00117545
        8226     1.03218     1.11045  0.00117534
        8227     1.03279     1.11044  0.00117524
        8228     1.03342     1.11043  0.00117513
        8229     1.03408     1.11042  0.00117503
        8230     1.03476     1.11041  0.00117492
        8231     1.03546      1.1104  0.00117481
        8232     1.03618     1.11039   0.0011747
        8233     1.03691     1.11038   0.0011746
        8234     1.03766     1.11037  0.00117449
        8235     1.03841     1.11037  0.00117438
        8236     1.03917     1.11036  0.00117427
        8237     1.03993     1.11035  0.00117415
        8238     1.04069     1.11034  0.00117404
        8239     1.04145     1.11033  0.00117393
        8240     1.04221     1.11032  0.00117382
        8241     1.04296     1.11032   0.0011737
        8242     1.04371     1.11031  0.00117359
        8243     1.04445      1.1103  0.00117347
        8244     1.04519     1.11029  0.00117336
        8245     1.04591     1.11028  0.00117324
        8246     1.04663     1.11028  0.00117312
        8247     1.04733     1.11027  0.00117301
        8248     1.04803     1.11026  0.00117289
        8249     1.04871     1.11025  0.00117277
        8250     1.04938     1.11025  0.00117265
        8251     1.05005     1.11024  0.00117253
        8252      1.0507     1.11023  0.00117241
        8253     1.05134     1.11022  0.00117229
        8254     1.05197     1.11022  0.00117217
        8255     1.05259     1.11021  0.00117205
        8256      1.0532      1.1102  0.00117193
        8257     1.05381      1.1102  0.00117181
        8258     1.05441     1.11019  0.00117168
        8259     1.05501     1.11018  0.00117156
        8260      1.0556     1.11018  0.00117144
        8261     1.05619     1.11017  0.00117131
        8262     1.05678     1.11016  0.00117119
        8263     1.05737     1.11016  0.00117106
        8264     1.05797     1.11015  0.00117094
