#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        5015     -3.3745    -3.37809 5.40659e-05
        5016    -3.37477    -3.37809 5.40592e-05
        5017    -3.37474    -3.37809 5.40525e-05
        5018    -3.37487    -3.37809 5.40456e-05
        5019      -3.375    -3.37809 5.40383e-05
        5020    -3.37513    -3.37808 5.40308e-05
        5021    -3.37527    -3.37808 5.40229e-05
        5022     -3.3751    -3.37808 5.40154e-05
        5023    -3.37509    -3.37808 5.40079e-05
        5024    -3.37509    -3.37808 5.40005e-05
        5025    -3.37523    -3.37808 5.39927e-05
        5026    -3.37493    -3.37808 5.39856e-05
        5027    -3.37478    -3.37808 5.39789e-05
        5028    -3.37463    -3.37808 5.39725e-05
        5029    -3.37448    -3.37808 5.39665e-05
        5030    -3.37434    -3.37808 5.39609e-05
        5031    -3.37404    -3.37808 5.39561e-05
        5032     -3.3742    -3.37808 5.39509e-05
        5033    -3.37452    -3.37808 5.39448e-05
        5034    -3.37498    -3.37808 5.39376e-05
        5035    -3.37515    -3.37807   5.393e-05
        5036    -3.37517    -3.37807 5.39224e-05
        5037    -3.37518    -3.37807 5.39147e-05
        5038    -3.37535    -3.37807 5.39067e-05
        5039    -3.37552    -3.37807 5.38984e-05
        5040    -3.37554    -3.37807 5.38901e-05
        5041    -3.37587    -3.37807 5.38811e-05
        5042    -3.37604    -3.37807  5.3872e-05
        5043    -3.37592    -3.37807  5.3863e-05
        5044    -3.37549    -3.37807 5.38547e-05
        5045    -3.37582    -3.37807 5.38459e-05
        5046    -3.37569    -3.37807 5.38373e-05
        5047    -3.37572    -3.37807 5.38286e-05
        5048    -3.37575    -3.37807 5.38199e-05
        5049    -3.37563    -3.37807 5.38114e-05
        5050    -3.37566    -3.37807 5.38029e-05
        5051    -3.37539    -3.37807 5.37949e-05
        5052    -3.37511    -3.37807 5.37874e-05
        5053    -3.37454    -3.37807 5.37813e-05
        5054    -3.37473    -3.37807 5.37747e-05
        5055    -3.37491    -3.37806 5.37677e-05
        5056    -3.37494    -3.37806 5.37606e-05
        5057    -3.37483    -3.37806 5.37538e-05
        5058    -3.37471    -3.37806 5.37472e-05
        5059     -3.3749    -3.37806 5.37402e-05
        5060    -3.37508    -3.37806 5.37328e-05
        5061    -3.37527    -3.37806 5.37251e-05
        5062    -3.37485    -3.37806 5.37182e-05
        5063    -3.37504    -3.37806 5.37109e-05
        5064    -3.37538    -3.37806 5.37029e-05
        5065    -3.37527    -3.37806 5.36951e-05
        5066    -3.37562    -3.37806 5.36866e-05
        5067    -3.37581    -3.37806 5.36779e-05
        5068    -3.37585    -3.37806 5.36691e-05
        5069    -3.37649    -3.37806 5.36594e-05
        5070    -3.37639    -3.37806 5.36498e-05
        5071    -3.37643    -3.37806 5.36402e-05
        5072    -3.37678    -3.37806 5.36302e-05
        5073    -3.37682    -3.37806 5.36202e-05
        5074    -3.37672    -3.37806 5.36102e-05
        5075    -3.37646    -3.37806 5.36006e-05
        5076    -3.37651    -3.37805 5.35909e-05
        5077    -3.37686    -3.37805 5.35809e-05
        5078    -3.37721    -3.37805 5.35706e-05
        5079    -3.37726    -3.37805 5.35602e-05
        5080    -3.37731    -3.37805 5.35499e-05
        5081    -3.37751    -3.37805 5.35395e-05
        5082    -3.37756    -3.37805  5.3529e-05
        5083    -3.37792    -3.37805 5.35185e-05
        5084    -3.37782    -3.37805  5.3508e-05
        5085    -3.37772    -3.37805 5.34975e-05
        5086    -3.37747    -3.37805 5.34871e-05
        5087    -3.37767    -3.37805 5.34766e-05
        5088    -3.37742    -3.37805 5.34663e-05
        5089    -3.37732    -3.37805  5.3456e-05
        5090    -3.37752    -3.37805 5.34456e-05
        5091    -3.37757    -3.37805 5.34352e-05
        5092    -3.37776    -3.37805 5.34247e-05
        5093    -3.37766    -3.37805 5.34143e-05
        5094    -3.37771    -3.37805 5.34038e-05
        5095    -3.37775    -3.37805 5.33934e-05
        5096    -3.37795    -3.37805 5.33829e-05
        5097    -3.37784    -3.37805 5.33724e-05
        5098    -3.37772    -3.37805  5.3362e-05
        5099    -3.37807    -3.37805 5.33515e-05
        5100     -3.3781    -3.37805 5.33411e-05
        5101    -3.37813    -3.37805 5.33306e-05
        5102    -3.37801    -3.37805 5.33202e-05
        5103    -3.37804    -3.37805 5.33097e-05
        5104    -3.37822    -3.37805 5.32993e-05
        5105    -3.37839    -3.37805 5.32889e-05
        5106    -3.37796    -3.37805 5.32785e-05
        5107    -3.37783    -3.37805 5.32681e-05
        5108    -3.37799    -3.37805 5.32576e-05
        5109    -3.37786    -3.37805 5.32472e-05
        5110    -3.37817    -3.37805 5.32368e-05
        5111    -3.37757    -3.37805 5.32265e-05
        5112    -3.37727    -3.37805 5.32163e-05
        5113    -3.37727    -3.37805 5.32061e-05
        5114    -3.37742    -3.37805 5.31958e-05
        5115    -3.37742    -3.37805 5.31856e-05
        5116    -3.37741    -3.37805 5.31753e-05
        5117    -3.37755    -3.37805  5.3165e-05
        5118    -3.37739    -3.37805 5.31548e-05
        5119    -3.37737    -3.37805 5.31446e-05
        5120     -3.3775    -3.37805 5.31343e-05
        5121    -3.37688    -3.37805 5.31244e-05
        5122    -3.37701    -3.37805 5.31144e-05
        5123    -3.37698    -3.37805 5.31045e-05
        5124    -3.37666    -3.37805 5.30948e-05
        5125    -3.37663    -3.37805 5.30852e-05
        5126     -3.3766    -3.37805 5.30756e-05
        5127    -3.37672    -3.37805 5.30659e-05
        5128    -3.37668    -3.37805 5.30562e-05
        5129     -3.3765    -3.37805 5.30467e-05
        5130    -3.37631    -3.37805 5.30374e-05
        5131    -3.37627    -3.37805 5.30282e-05
        5132    -3.37639    -3.37805 5.30189e-05
        5133    -3.37665    -3.37805 5.30093e-05
        5134    -3.37646    -3.37805 5.29998e-05
        5135    -3.37657    -3.37805 5.29903e-05
        5136    -3.37653    -3.37805 5.29808e-05
        5137    -3.37634    -3.37805 5.29715e-05
        5138    -3.37615    -3.37805 5.29625e-05
        5139    -3.37656    -3.37805  5.2953e-05
        5140    -3.37667    -3.37805 5.29434e-05
        5141    -3.37648    -3.37805  5.2934e-05
        5142    -3.37659    -3.37805 5.29244e-05
        5143    -3.37701    -3.37804 5.29145e-05
        5144    -3.37652    -3.37804 5.29051e-05
        5145    -3.37678    -3.37804 5.28953e-05
        5146    -3.37689    -3.37804 5.28855e-05
        5147    -3.37671    -3.37804 5.28759e-05
        5148    -3.37622    -3.37804 5.28668e-05
        5149    -3.37634    -3.37804 5.28576e-05
        5150    -3.37661    -3.37804 5.28481e-05
        5151    -3.37657    -3.37804 5.28386e-05
        5152    -3.37654    -3.37804 5.28291e-05
        5153    -3.37606    -3.37804 5.28203e-05
        5154    -3.37603    -3.37804 5.28115e-05
        5155      -3.376    -3.37804 5.28027e-05
        5156    -3.37628    -3.37804 5.27936e-05
        5157     -3.3764    -3.37804 5.27843e-05
        5158    -3.37637    -3.37804  5.2775e-05
        5159     -3.3765    -3.37804 5.27657e-05
        5160    -3.37648    -3.37804 5.27563e-05
        5161    -3.37645    -3.37804  5.2747e-05
        5162    -3.37628    -3.37804 5.27379e-05
        5163    -3.37656    -3.37804 5.27284e-05
        5164    -3.37669    -3.37804 5.27188e-05
        5165    -3.37698    -3.37804  5.2709e-05
        5166    -3.37696    -3.37804 5.26993e-05
        5167    -3.37709    -3.37804 5.26894e-05
        5168    -3.37707    -3.37804 5.26795e-05
        5169     -3.3769    -3.37804 5.26698e-05
        5170    -3.37688    -3.37804 5.26601e-05
        5171    -3.37702    -3.37804 5.26502e-05
        5172    -3.37715    -3.37804 5.26403e-05
        5173    -3.37729    -3.37804 5.26304e-05
        5174    -3.37712    -3.37804 5.26205e-05
        5175     -3.3768    -3.37804 5.26109e-05
        5176    -3.37708    -3.37804  5.2601e-05
        5177    -3.37706    -3.37804 5.25912e-05
        5178     -3.3769    -3.37804 5.25815e-05
        5179    -3.37703    -3.37804 5.25717e-05
        5180    -3.37701    -3.37804 5.25619e-05
        5181    -3.37729    -3.37804  5.2552e-05
        5182    -3.37712    -3.37803 5.25422e-05
        5183     -3.3768    -3.37803 5.25326e-05
        5184    -3.37678    -3.37803  5.2523e-05
        5185    -3.37691    -3.37803 5.25133e-05
        5186    -3.37673    -3.37803 5.25038e-05
        5187    -3.37656    -3.37803 5.24944e-05
        5188    -3.37683    -3.37803 5.24848e-05
        5189    -3.37696    -3.37803 5.24751e-05
        5190    -3.37663    -3.37803 5.24657e-05
        5191    -3.37691    -3.37803  5.2456e-05
        5192    -3.37658    -3.37803 5.24467e-05
        5193    -3.37655    -3.37803 5.24374e-05
        5194    -3.37652    -3.37803 5.24281e-05
        5195    -3.37634    -3.37803  5.2419e-05
        5196    -3.37661    -3.37803 5.24096e-05
        5197    -3.37688    -3.37803    5.24e-05
        5198     -3.3764    -3.37803 5.23908e-05
        5199    -3.37622    -3.37803 5.23819e-05
        5200    -3.37603    -3.37803 5.23733e-05
        5201     -3.3763    -3.37803 5.23643e-05
        5202    -3.37596    -3.37803 5.23557e-05
        5203    -3.37578    -3.37803 5.23474e-05
        5204    -3.37559    -3.37803 5.23395e-05
        5205    -3.37525    -3.37803 5.23321e-05
        5206    -3.37507    -3.37803 5.23252e-05
        5207    -3.37473    -3.37803 5.23189e-05
        5208      -3.375    -3.37803 5.23121e-05
        5209    -3.37496    -3.37803 5.23054e-05
        5210    -3.37492    -3.37802 5.22987e-05
        5211    -3.37489    -3.37802 5.22922e-05
        5212    -3.37455    -3.37802 5.22864e-05
        5213    -3.37467    -3.37802 5.22803e-05
        5214    -3.37478    -3.37802  5.2274e-05
        5215     -3.3746    -3.37802 5.22681e-05
        5216    -3.37532    -3.37802 5.22606e-05
        5217    -3.37513    -3.37802 5.22536e-05
        5218    -3.37525    -3.37802 5.22462e-05
        5219    -3.37522    -3.37802  5.2239e-05
        5220    -3.37504    -3.37802 5.22321e-05
        5221    -3.37501    -3.37802 5.22253e-05
        5222    -3.37513    -3.37802 5.22182e-05
        5223    -3.37526    -3.37802 5.22109e-05
        5224    -3.37523    -3.37802 5.22036e-05
        5225    -3.37551    -3.37802 5.21958e-05
        5226    -3.37549    -3.37802 5.21881e-05
        5227    -3.37577    -3.37802 5.21798e-05
        5228     -3.3756    -3.37801 5.21719e-05
        5229    -3.37588    -3.37801 5.21635e-05
        5230    -3.37587    -3.37801 5.21552e-05
        5231    -3.37601    -3.37801 5.21466e-05
        5232      -3.376    -3.37801 5.21381e-05
        5233    -3.37584    -3.37801 5.21298e-05
        5234    -3.37568    -3.37801 5.21217e-05
        5235    -3.37568    -3.37801 5.21137e-05
        5236    -3.37583    -3.37801 5.21054e-05
        5237    -3.37598    -3.37801 5.20969e-05
        5238    -3.37598    -3.37801 5.20884e-05
        5239    -3.37599    -3.37801 5.20799e-05
        5240     -3.3763    -3.37801 5.20709e-05
        5241    -3.37661    -3.37801 5.20617e-05
        5242    -3.37663    -3.37801 5.20524e-05
        5243    -3.37634    -3.37801 5.20435e-05
        5244    -3.37636    -3.37801 5.20345e-05
        5245    -3.37639    -3.37801 5.20255e-05
        5246    -3.37656    -3.37801 5.20163e-05
        5247    -3.37659    -3.37801 5.20071e-05
        5248    -3.37662    -3.37801 5.19979e-05
        5249    -3.37681    -3.37801 5.19885e-05
        5250    -3.37684    -3.37801  5.1979e-05
        5251    -3.37703    -3.37801 5.19695e-05
        5252    -3.37737    -3.37801 5.19597e-05
        5253    -3.37757    -3.37801 5.19499e-05
        5254    -3.37777    -3.37801   5.194e-05
        5255    -3.37766    -3.37801 5.19302e-05
        5256    -3.37817    -3.37801 5.19203e-05
        5257    -3.37837    -3.37801 5.19105e-05
        5258    -3.37843    -3.37801 5.19007e-05
        5259    -3.37833    -3.37801 5.18908e-05
        5260    -3.37839    -3.37801  5.1881e-05
        5261     -3.3783    -3.37801 5.18712e-05
        5262    -3.37852    -3.37801 5.18614e-05
        5263    -3.37843    -3.37801 5.18516e-05
        5264    -3.37834    -3.37801 5.18418e-05
        5265    -3.37886    -3.37801 5.18322e-05
        5266    -3.37893    -3.37801 5.18227e-05
        5267    -3.37899    -3.37801 5.18132e-05
        5268    -3.37921    -3.37801 5.18038e-05
        5269    -3.37958    -3.37801 5.17949e-05
        5270     -3.3795    -3.37801 5.17858e-05
        5271    -3.37941    -3.37801 5.17767e-05
        5272    -3.37948    -3.37801 5.17676e-05
        5273    -3.37954    -3.37801 5.17586e-05
        5274    -3.37961    -3.37801 5.17497e-05
        5275    -3.37997    -3.37801 5.17412e-05
        5276    -3.38004    -3.37801 5.17328e-05
        5277    -3.37995    -3.37801 5.17243e-05
        5278    -3.37971    -3.37801 5.17155e-05
        5279    -3.37961    -3.37801 5.17066e-05
        5280    -3.37997    -3.37801 5.16982e-05
        5281    -3.38003    -3.37801 5.16898e-05
        5282    -3.38008    -3.37801 5.16815e-05
        5283    -3.38028    -3.37801 5.16735e-05
        5284    -3.38003    -3.37801 5.16651e-05
        5285    -3.38007    -3.37801 5.16568e-05
        5286    -3.38026    -3.37801 5.16488e-05
        5287    -3.38045    -3.37801 5.16411e-05
        5288    -3.38034    -3.37802 5.16332e-05
        5289    -3.38053    -3.37802 5.16256e-05
        5290    -3.38056    -3.37802 5.16181e-05
        5291    -3.38058    -3.37802 5.16106e-05
        5292    -3.38061    -3.37802 5.16032e-05
        5293    -3.38063    -3.37802 5.15958e-05
        5294     -3.3808    -3.37802 5.15887e-05
        5295    -3.38126    -3.37802 5.15826e-05
        5296    -3.38113    -3.37802 5.15762e-05
        5297    -3.38128    -3.37802 5.15701e-05
        5298    -3.38114    -3.37802 5.15638e-05
        5299    -3.38159    -3.37802 5.15584e-05
        5300    -3.38174    -3.37802 5.15535e-05
        5301    -3.38159    -3.37802 5.15482e-05
        5302    -3.38143    -3.37802 5.15424e-05
        5303    -3.38142    -3.37802 5.15367e-05
        5304    -3.38111    -3.37802 5.15303e-05
        5305    -3.38109    -3.37803 5.15238e-05
        5306    -3.38107    -3.37803 5.15173e-05
        5307    -3.38105    -3.37803 5.15107e-05
        5308    -3.38103    -3.37803 5.15041e-05
        5309     -3.3807    -3.37803 5.14969e-05
        5310    -3.38052    -3.37803 5.14893e-05
        5311    -3.38064    -3.37803 5.14819e-05
        5312    -3.38045    -3.37803 5.14743e-05
        5313    -3.38042    -3.37803 5.14666e-05
        5314    -3.38068    -3.37803 5.14593e-05
        5315    -3.38049    -3.37803 5.14517e-05
        5316     -3.3806    -3.37803 5.14443e-05
        5317    -3.38056    -3.37803 5.14368e-05
        5318    -3.38037    -3.37803  5.1429e-05
        5319    -3.38047    -3.37803 5.14214e-05
        5320    -3.38042    -3.37803 5.14137e-05
        5321    -3.38052    -3.37803 5.14062e-05
        5322    -3.38047    -3.37803 5.13986e-05
        5323    -3.38027    -3.37803 5.13906e-05
        5324    -3.38021    -3.37803 5.13826e-05
        5325    -3.38046    -3.37803  5.1375e-05
        5326    -3.38055    -3.37804 5.13675e-05
        5327     -3.3808    -3.37804 5.13605e-05
        5328    -3.38074    -3.37804 5.13533e-05
        5329    -3.38068    -3.37804 5.13461e-05
        5330    -3.38031    -3.37804 5.13382e-05
        5331    -3.38025    -3.37804 5.13303e-05
        5332    -3.38033    -3.37804 5.13224e-05
        5333    -3.37997    -3.37804 5.13141e-05
        5334    -3.37975    -3.37804 5.13055e-05
        5335    -3.37968    -3.37804 5.12968e-05
        5336    -3.37991    -3.37804 5.12884e-05
        5337    -3.37984    -3.37804 5.12799e-05
        5338    -3.37962    -3.37804 5.12711e-05
        5339    -3.37955    -3.37804 5.12623e-05
        5340    -3.37947    -3.37804 5.12534e-05
        5341    -3.37879    -3.37804  5.1244e-05
        5342    -3.37857    -3.37804 5.12345e-05
        5343    -3.37819    -3.37804 5.12249e-05
        5344    -3.37797    -3.37804 5.12153e-05
        5345    -3.37789    -3.37804 5.12058e-05
        5346    -3.37811    -3.37804 5.11962e-05
        5347    -3.37804    -3.37804 5.11866e-05
        5348    -3.37781    -3.37804  5.1177e-05
        5349    -3.37773    -3.37804 5.11675e-05
        5350    -3.37781    -3.37804  5.1158e-05
        5351    -3.37773    -3.37804 5.11484e-05
        5352    -3.37766    -3.37804 5.11389e-05
        5353    -3.37773    -3.37804 5.11294e-05
        5354    -3.37781    -3.37804 5.11199e-05
        5355    -3.37774    -3.37804 5.11104e-05
        5356    -3.37798    -3.37804 5.11008e-05
        5357    -3.37776    -3.37804 5.10913e-05
        5358     -3.3777    -3.37804 5.10818e-05
        5359    -3.37764    -3.37804 5.10723e-05
        5360    -3.37728    -3.37804  5.1063e-05
        5361    -3.37707    -3.37804 5.10538e-05
        5362    -3.37717    -3.37804 5.10445e-05
        5363    -3.37713    -3.37804 5.10353e-05
        5364    -3.37709    -3.37804 5.10261e-05
        5365     -3.3772    -3.37804 5.10168e-05
        5366    -3.37702    -3.37804 5.10077e-05
        5367    -3.37699    -3.37804 5.09985e-05
        5368    -3.37713    -3.37804 5.09893e-05
        5369    -3.37727    -3.37804   5.098e-05
        5370    -3.37711    -3.37804 5.09708e-05
        5371    -3.37711    -3.37804 5.09616e-05
        5372    -3.37697    -3.37804 5.09525e-05
        5373    -3.37668    -3.37804 5.09437e-05
        5374    -3.37656    -3.37804 5.09349e-05
        5375    -3.37659    -3.37804 5.09262e-05
        5376    -3.37647    -3.37804 5.09175e-05
        5377    -3.37637    -3.37804  5.0909e-05
        5378    -3.37642    -3.37804 5.09004e-05
        5379    -3.37633    -3.37804  5.0892e-05
        5380    -3.37624    -3.37804 5.08836e-05
        5381    -3.37647    -3.37804  5.0875e-05
        5382    -3.37655    -3.37804 5.08663e-05
        5383    -3.37648    -3.37803 5.08576e-05
        5384    -3.37673    -3.37803 5.08488e-05
        5385    -3.37667    -3.37803   5.084e-05
        5386    -3.37617    -3.37803 5.08317e-05
        5387    -3.37658    -3.37803  5.0823e-05
        5388    -3.37639    -3.37803 5.08145e-05
        5389    -3.37681    -3.37803 5.08055e-05
        5390    -3.37738    -3.37803 5.07963e-05
        5391    -3.37749    -3.37803 5.07869e-05
        5392    -3.37761    -3.37803 5.07776e-05
        5393    -3.37834    -3.37803 5.07682e-05
        5394     -3.3783    -3.37803 5.07588e-05
        5395    -3.37858    -3.37803 5.07495e-05
        5396    -3.37869    -3.37803 5.07402e-05
        5397    -3.37866    -3.37803  5.0731e-05
        5398    -3.37877    -3.37803 5.07218e-05
        5399    -3.37919    -3.37803 5.07128e-05
        5400    -3.37929    -3.37803  5.0704e-05
        5401     -3.3794    -3.37803 5.06952e-05
        5402    -3.37874    -3.37803  5.0686e-05
        5403    -3.37869    -3.37803 5.06767e-05
        5404    -3.37893    -3.37803 5.06676e-05
        5405    -3.37887    -3.37803 5.06585e-05
        5406     -3.3788    -3.37803 5.06493e-05
        5407    -3.37887    -3.37803 5.06402e-05
        5408    -3.37895    -3.37804 5.06311e-05
        5409    -3.37886    -3.37804  5.0622e-05
        5410    -3.37892    -3.37804 5.06129e-05
        5411    -3.37913    -3.37804 5.06039e-05
        5412    -3.37948    -3.37804 5.05953e-05
        5413    -3.37937    -3.37804 5.05865e-05
        5414    -3.37926    -3.37804 5.05777e-05
        5415      -3.379    -3.37804 5.05687e-05
        5416    -3.37903    -3.37804 5.05597e-05
        5417    -3.37891    -3.37804 5.05506e-05
        5418    -3.37893    -3.37804 5.05415e-05
        5419     -3.3788    -3.37804 5.05324e-05
        5420    -3.37881    -3.37804 5.05233e-05
        5421    -3.37883    -3.37804 5.05142e-05
        5422    -3.37884    -3.37804 5.05051e-05
        5423    -3.37899    -3.37804 5.04961e-05
        5424      -3.379    -3.37804 5.04871e-05
        5425     -3.3787    -3.37804 5.04779e-05
        5426    -3.37901    -3.37804 5.04689e-05
        5427    -3.37901    -3.37804 5.04599e-05
        5428    -3.37871    -3.37804 5.04508e-05
        5429    -3.37886    -3.37804 5.04417e-05
        5430    -3.37931    -3.37804  5.0433e-05
        5431    -3.37961    -3.37804 5.04245e-05
        5432    -3.37946    -3.37804 5.04159e-05
        5433    -3.37901    -3.37804  5.0407e-05
        5434    -3.37916    -3.37804 5.03981e-05
        5435    -3.37946    -3.37804 5.03895e-05
        5436    -3.37961    -3.37804 5.03811e-05
        5437    -3.37945    -3.37804 5.03725e-05
        5438    -3.37945    -3.37804 5.03639e-05
        5439    -3.37915    -3.37804  5.0355e-05
        5440      -3.379    -3.37804 5.03461e-05
        5441    -3.37916    -3.37804 5.03372e-05
        5442    -3.37916    -3.37804 5.03284e-05
        5443    -3.37856    -3.37804 5.03193e-05
        5444    -3.37871    -3.37804 5.03102e-05
        5445    -3.37887    -3.37804 5.03012e-05
        5446    -3.37872    -3.37804 5.02921e-05
        5447    -3.37858    -3.37804 5.02829e-05
        5448    -3.37858    -3.37804 5.02738e-05
        5449    -3.37859    -3.37804 5.02647e-05
        5450    -3.37875    -3.37804 5.02556e-05
        5451    -3.37875    -3.37804 5.02466e-05
        5452    -3.37876    -3.37804 5.02375e-05
        5453    -3.37876    -3.37804 5.02285e-05
        5454    -3.37892    -3.37804 5.02195e-05
        5455    -3.37893    -3.37804 5.02106e-05
        5456    -3.37893    -3.37804 5.02016e-05
        5457    -3.37924    -3.37804 5.01929e-05
        5458    -3.37954    -3.37804 5.01845e-05
        5459     -3.3797    -3.37804 5.01762e-05
        5460    -3.37955    -3.37804 5.01678e-05
        5461    -3.37985    -3.37805 5.01597e-05
        5462     -3.3797    -3.37805 5.01514e-05
        5463    -3.37969    -3.37805 5.01431e-05
        5464    -3.37984    -3.37805  5.0135e-05
        5465    -3.37953    -3.37805 5.01266e-05
        5466    -3.37983    -3.37805 5.01185e-05
        5467    -3.37997    -3.37805 5.01105e-05
        5468    -3.37981    -3.37805 5.01024e-05
        5469    -3.37965    -3.37805 5.00941e-05
        5470    -3.37948    -3.37805 5.00856e-05
        5471    -3.37947    -3.37805 5.00772e-05
        5472     -3.3796    -3.37805 5.00688e-05
        5473    -3.37958    -3.37805 5.00604e-05
        5474    -3.37941    -3.37805 5.00519e-05
        5475    -3.37923    -3.37805 5.00432e-05
        5476     -3.3792    -3.37805 5.00345e-05
        5477    -3.37933    -3.37805 5.00259e-05
        5478    -3.37945    -3.37805 5.00175e-05
        5479    -3.37942    -3.37805  5.0009e-05
        5480    -3.37938    -3.37805 5.00004e-05
        5481    -3.37965    -3.37805 4.99922e-05
        5482    -3.37947    -3.37805 4.99837e-05
        5483    -3.37958    -3.37805 4.99754e-05
        5484    -3.37969    -3.37805 4.99672e-05
        5485     -3.3795    -3.37805 4.99587e-05
        5486    -3.37962    -3.37805 4.99505e-05
        5487    -3.37973    -3.37805 4.99423e-05
        5488    -3.37969    -3.37805 4.99341e-05
        5489    -3.37965    -3.37805 4.99258e-05
        5490    -3.37976    -3.37805 4.99177e-05
        5491    -3.38003    -3.37805 4.99099e-05
        5492    -3.37984    -3.37805 4.99019e-05
        5493    -3.37965    -3.37805 4.98936e-05
        5494    -3.37932    -3.37805 4.98851e-05
        5495    -3.37959    -3.37805 4.98768e-05
        5496    -3.37941    -3.37805 4.98683e-05
        5497    -3.37923    -3.37806 4.98597e-05
        5498     -3.3789    -3.37806 4.98509e-05
        5499    -3.37903    -3.37806 4.98421e-05
        5500    -3.37931    -3.37806 4.98336e-05
        5501    -3.37914    -3.37806 4.98249e-05
        5502    -3.37913    -3.37806 4.98162e-05
        5503    -3.37927    -3.37806 4.98077e-05
        5504    -3.37926    -3.37806 4.97991e-05
        5505    -3.37941    -3.37806 4.97907e-05
        5506    -3.37926    -3.37806 4.97821e-05
        5507    -3.37942    -3.37806 4.97737e-05
        5508    -3.37912    -3.37806  4.9765e-05
        5509    -3.37929    -3.37806 4.97565e-05
        5510    -3.37931    -3.37806  4.9748e-05
        5511    -3.37903    -3.37806 4.97392e-05
        5512     -3.3792    -3.37806 4.97307e-05
        5513    -3.37923    -3.37806 4.97221e-05
        5514    -3.37911    -3.37806 4.97134e-05
        5515    -3.37855    -3.37806 4.97045e-05
        5516    -3.37889    -3.37806 4.96957e-05
        5517    -3.37893    -3.37806  4.9687e-05
        5518    -3.37928    -3.37806 4.96785e-05
        5519    -3.37903    -3.37806 4.96698e-05
        5520    -3.37908    -3.37806 4.96611e-05
        5521    -3.37943    -3.37806 4.96527e-05
        5522    -3.37948    -3.37806 4.96444e-05
        5523    -3.37954    -3.37806 4.96361e-05
        5524     -3.3799    -3.37806 4.96283e-05
        5525    -3.37965    -3.37806 4.96201e-05
        5526    -3.38001    -3.37806 4.96124e-05
        5527    -3.37976    -3.37806 4.96044e-05
        5528    -3.37951    -3.37806 4.95961e-05
        5529    -3.38002    -3.37806 4.95884e-05
        5530    -3.38022    -3.37806  4.9581e-05
        5531    -3.38057    -3.37806 4.95741e-05
        5532    -3.38062    -3.37806 4.95673e-05
        5533    -3.38067    -3.37806 4.95605e-05
        5534    -3.38056    -3.37806 4.95536e-05
        5535    -3.38029    -3.37806 4.95463e-05
        5536    -3.38033    -3.37807 4.95391e-05
        5537    -3.38051    -3.37807 4.95321e-05
        5538    -3.38069    -3.37807 4.95254e-05
        5539    -3.38087    -3.37807  4.9519e-05
        5540    -3.38089    -3.37807 4.95127e-05
        5541    -3.38106    -3.37807 4.95067e-05
        5542    -3.38122    -3.37807 4.95011e-05
        5543    -3.38092    -3.37807 4.94948e-05
        5544    -3.38077    -3.37807 4.94883e-05
        5545    -3.38062    -3.37807 4.94815e-05
        5546    -3.38062    -3.37807 4.94747e-05
        5547    -3.38045    -3.37807 4.94677e-05
        5548    -3.38059    -3.37807 4.94608e-05
        5549    -3.38057    -3.37807  4.9454e-05
        5550     -3.3804    -3.37807 4.94468e-05
        5551    -3.38037    -3.37807 4.94397e-05
        5552    -3.38065    -3.37807 4.94329e-05
        5553    -3.38061    -3.37807 4.94261e-05
        5554    -3.38073    -3.37807 4.94196e-05
        5555    -3.38084    -3.37807 4.94132e-05
        5556     -3.3811    -3.37807 4.94073e-05
        5557     -3.3809    -3.37808  4.9401e-05
        5558    -3.38101    -3.37808 4.93949e-05
        5559    -3.38126    -3.37808 4.93894e-05
        5560    -3.38121    -3.37808 4.93837e-05
        5561    -3.38085    -3.37808 4.93773e-05
        5562    -3.38049    -3.37808 4.93704e-05
        5563    -3.38058    -3.37808 4.93636e-05
        5564    -3.38082    -3.37808 4.93571e-05
        5565    -3.38106    -3.37808 4.93512e-05
        5566      -3.381    -3.37808 4.93451e-05
        5567    -3.38079    -3.37808 4.93386e-05
        5568    -3.38057    -3.37808 4.93318e-05
        5569     -3.3805    -3.37808 4.93249e-05
        5570    -3.37983    -3.37808  4.9317e-05
        5571    -3.37977    -3.37808 4.93091e-05
        5572       -3.38    -3.37808 4.93014e-05
        5573    -3.37993    -3.37808 4.92937e-05
        5574    -3.38001    -3.37808 4.92861e-05
        5575     -3.3798    -3.37808 4.92782e-05
        5576    -3.37988    -3.37808 4.92704e-05
        5577    -3.37996    -3.37808 4.92627e-05
        5578    -3.37974    -3.37808 4.92548e-05
        5579    -3.37967    -3.37808 4.92468e-05
        5580    -3.37991    -3.37808 4.92391e-05
        5581    -3.37984    -3.37809 4.92312e-05
        5582    -3.37977    -3.37809 4.92233e-05
        5583       -3.38    -3.37809 4.92157e-05
        5584    -3.38009    -3.37809 4.92082e-05
        5585    -3.38017    -3.37809 4.92008e-05
        5586    -3.37995    -3.37809 4.91931e-05
        5587    -3.37974    -3.37809 4.91852e-05
        5588    -3.37982    -3.37809 4.91774e-05
        5589     -3.3796    -3.37809 4.91693e-05
        5590    -3.37984    -3.37809 4.91616e-05
        5591    -3.37963    -3.37809 4.91535e-05
        5592    -3.38001    -3.37809 4.91459e-05
        5593     -3.3798    -3.37809 4.91381e-05
        5594    -3.37928    -3.37809 4.91298e-05
        5595    -3.37922    -3.37809 4.91214e-05
        5596    -3.37916    -3.37809  4.9113e-05
