#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4061       -0.76   -0.583531  0.00179795
        4062       -0.68   -0.583555  0.00179766
        4063       -0.52   -0.583539  0.00179729
        4064       -0.44   -0.583504  0.00179719
        4065       -0.68   -0.583528  0.00179691
        4066        -0.6   -0.583532  0.00179647
        4067       -0.68   -0.583555  0.00179618
        4068        -0.6   -0.583559  0.00179575
        4069       -0.68   -0.583583  0.00179546
        4070        -0.6   -0.583587  0.00179503
        4071       -0.52   -0.583572  0.00179465
        4072       -0.52   -0.583556  0.00179428
        4073       -0.36   -0.583501  0.00179468
        4074       -0.52   -0.583486  0.00179431
        4075       -0.76   -0.583529  0.00179439
        4076       -0.76   -0.583572  0.00179447
        4077       -0.68   -0.583596  0.00179419
        4078       -0.68   -0.583619   0.0017939
        4079        -0.6   -0.583623  0.00179347
        4080       -0.76   -0.583667  0.00179355
        4081       -0.68    -0.58369  0.00179326
        4082       -0.52   -0.583675  0.00179289
        4083        -0.6   -0.583679  0.00179246
        4084       -0.68   -0.583702  0.00179217
        4085       -0.44   -0.583667  0.00179208
        4086       -0.68   -0.583691   0.0017918
        4087       -0.52   -0.583675  0.00179143
        4088       -0.68   -0.583699  0.00179114
        4089       -0.52   -0.583683  0.00179077
        4090       -0.52   -0.583667   0.0017904
        4091        -0.6   -0.583671  0.00178997
        4092       -0.52   -0.583656   0.0017896
        4093       -0.52    -0.58364  0.00178923
        4094       -0.68   -0.583664  0.00178895
        4095       -0.52   -0.583648  0.00178858
        4096       -0.76   -0.583691  0.00178866
        4097       -0.76   -0.583734  0.00178874
        4098       -0.76   -0.583777  0.00178882
        4099       -0.76    -0.58382   0.0017889
        4100       -0.52   -0.583805  0.00178853
        4101       -0.52   -0.583789  0.00178816
        4102       -0.44   -0.583754  0.00178807
        4103       -0.44   -0.583719  0.00178798
        4104        -0.6   -0.583723  0.00178755
        4105       -0.68   -0.583747  0.00178727
        4106       -0.68    -0.58377  0.00178698
        4107       -0.52   -0.583755  0.00178662
        4108       -0.68   -0.583778  0.00178634
        4109        -0.6   -0.583782  0.00178591
        4110       -0.68   -0.583805  0.00178562
        4111       -0.76   -0.583848   0.0017857
        4112       -0.44   -0.583813  0.00178561
        4113       -0.52   -0.583798  0.00178525
        4114        -0.6   -0.583802  0.00178482
        4115       -0.76   -0.583844   0.0017849
        4116       -0.68   -0.583868  0.00178462
        4117       -0.68   -0.583891  0.00178433
        4118       -0.68   -0.583915  0.00178405
        4119        -0.6   -0.583918  0.00178363
        4120        -0.6   -0.583922   0.0017832
        4121       -0.52   -0.583907  0.00178283
        4122        -0.6   -0.583911   0.0017824
        4123        -0.6   -0.583915  0.00178197
        4124       -0.68   -0.583938   0.0017817
        4125        -0.6   -0.583942  0.00178127
        4126       -0.68   -0.583965  0.00178099
        4127       -0.68   -0.583988  0.00178071
        4128        -0.6   -0.583992  0.00178028
        4129        -0.6   -0.583996  0.00177985
        4130       -0.76   -0.584039  0.00177993
        4131       -0.76   -0.584081  0.00178001
        4132       -0.68   -0.584105  0.00177973
        4133       -0.28   -0.584031  0.00178082
        4134       -0.44   -0.583996  0.00178073
        4135        -0.6      -0.584  0.00178031
        4136       -0.68   -0.584023  0.00178003
        4137        -0.6   -0.584027   0.0017796
        4138        -0.6   -0.584031  0.00177917
        4139       -0.68   -0.584054   0.0017789
        4140       -0.68   -0.584077  0.00177862
        4141       -0.36   -0.584023  0.00177901
        4142        -0.6   -0.584027  0.00177859
        4143       -0.52   -0.584012  0.00177822
        4144       -0.52   -0.583996  0.00177786
        4145       -0.76   -0.584039  0.00177794
        4146       -0.68   -0.584062  0.00177766
        4147       -0.76   -0.584104  0.00177774
        4148       -0.84   -0.584166  0.00177838
        4149       -0.68   -0.584189   0.0017781
        4150       -0.68   -0.584212  0.00177782
        4151        -0.6   -0.584216   0.0017774
        4152       -0.52     -0.5842  0.00177704
        4153       -0.44   -0.584166  0.00177695
        4154        -0.6   -0.584169  0.00177653
        4155       -0.36   -0.584116  0.00177692
        4156        -0.6   -0.584119  0.00177649
        4157       -0.44   -0.584085   0.0017764
        4158        -0.6   -0.584089  0.00177598
        4159       -0.52   -0.584073  0.00177562
        4160        -0.6   -0.584077   0.0017752
        4161       -0.44   -0.584042  0.00177511
        4162        -0.6   -0.584046  0.00177469
        4163        -0.6    -0.58405  0.00177427
        4164       -0.68   -0.584073  0.00177399
        4165       -0.76   -0.584115  0.00177407
        4166       -0.68   -0.584138  0.00177379
        4167       -0.52   -0.584123  0.00177343
        4168        -0.6   -0.584127  0.00177301
        4169        -0.6    -0.58413  0.00177259
        4170        -0.6   -0.584134  0.00177217
        4171       -0.52   -0.584119  0.00177181
        4172        -0.6   -0.584123  0.00177139
        4173       -0.68   -0.584146  0.00177111
        4174       -0.68   -0.584169  0.00177084
        4175       -0.68   -0.584192  0.00177056
        4176       -0.68   -0.584215  0.00177029
        4177       -0.68   -0.584237  0.00177001
        4178        -0.6   -0.584241  0.00176959
        4179       -0.44   -0.584207   0.0017695
        4180       -0.44   -0.584172  0.00176942
        4181       -0.68   -0.584195  0.00176914
        4182       -0.68   -0.584218  0.00176887
        4183       -0.52   -0.584203  0.00176851
        4184       -0.76   -0.584245  0.00176859
        4185        -0.6   -0.584249  0.00176817
        4186       -0.52   -0.584233  0.00176781
        4187       -0.44   -0.584199  0.00176773
        4188        -0.6   -0.584202  0.00176731
        4189        -0.6   -0.584206  0.00176689
        4190       -0.52   -0.584191  0.00176654
        4191       -0.44   -0.584157  0.00176645
        4192        -0.6    -0.58416  0.00176603
        4193       -0.68   -0.584183  0.00176576
        4194        -0.6   -0.584187  0.00176534
        4195       -0.52   -0.584172  0.00176499
        4196       -0.44   -0.584137   0.0017649
        4197       -0.44   -0.584103  0.00176481
        4198        -0.6   -0.584107   0.0017644
        4199       -0.68    -0.58413  0.00176413
        4200       -0.52   -0.584114  0.00176377
        4201       -0.68   -0.584137   0.0017635
        4202       -0.76   -0.584179  0.00176358
        4203       -0.68   -0.584202   0.0017633
        4204       -0.68   -0.584225  0.00176303
        4205        -0.6   -0.584228  0.00176262
        4206       -0.68   -0.584251  0.00176234
        4207        -0.6   -0.584255  0.00176193
        4208       -0.76   -0.584297  0.00176201
        4209       -0.76   -0.584338  0.00176208
        4210       -0.76    -0.58438  0.00176216
        4211       -0.68   -0.584403  0.00176188
        4212       -0.52   -0.584387  0.00176153
        4213        -0.6   -0.584391  0.00176112
        4214        -0.6   -0.584395   0.0017607
        4215       -0.44   -0.584361  0.00176062
        4216       -0.68   -0.584383  0.00176035
        4217       -0.68   -0.584406  0.00176008
        4218        -0.6    -0.58441  0.00175966
        4219        -0.6   -0.584413  0.00175925
        4220       -0.52   -0.584398   0.0017589
        4221       -0.52   -0.584383  0.00175855
        4222       -0.52   -0.584368   0.0017582
        4223       -0.68    -0.58439  0.00175793
        4224        -0.6   -0.584394  0.00175752
        4225       -0.68   -0.584417  0.00175725
        4226       -0.76   -0.584458  0.00175732
        4227       -0.68   -0.584481  0.00175705
        4228       -0.68   -0.584503  0.00175678
        4229        -0.6   -0.584507  0.00175637
        4230       -0.52   -0.584492  0.00175602
        4231       -0.44   -0.584458  0.00175594
        4232       -0.52   -0.584442  0.00175559
        4233       -0.52   -0.584427  0.00175524
        4234       -0.52   -0.584412  0.00175489
        4235        -0.6   -0.584416  0.00175448
        4236       -0.52     -0.5844  0.00175413
        4237       -0.52   -0.584385  0.00175378
        4238       -0.52    -0.58437  0.00175344
        4239        -0.6   -0.584374  0.00175303
        4240       -0.44    -0.58434  0.00175294
        4241       -0.44   -0.584306  0.00175286
        4242       -0.52    -0.58429  0.00175251
        4243       -0.52   -0.584275  0.00175217
        4244       -0.68   -0.584298   0.0017519
        4245       -0.44   -0.584264  0.00175181
        4246        -0.6   -0.584268  0.00175141
        4247       -0.44   -0.584234  0.00175132
        4248       -0.52   -0.584218  0.00175098
        4249        -0.6   -0.584222  0.00175057
        4250       -0.44   -0.584188  0.00175048
        4251       -0.68   -0.584211  0.00175022
        4252       -0.76   -0.584252  0.00175029
        4253       -0.76   -0.584293  0.00175037
        4254       -0.76   -0.584335  0.00175045
        4255        -0.6   -0.584338  0.00175004
        4256        -0.6   -0.584342  0.00174963
        4257       -0.44   -0.584308  0.00174955
        4258       -0.44   -0.584274  0.00174947
        4259       -0.52   -0.584259  0.00174912
        4260        -0.6   -0.584263  0.00174871
        4261       -0.68   -0.584285  0.00174845
        4262       -0.52    -0.58427   0.0017481
        4263       -0.52   -0.584255  0.00174776
        4264       -0.68   -0.584278  0.00174749
        4265       -0.68     -0.5843  0.00174723
        4266        -0.6   -0.584304  0.00174682
        4267       -0.52   -0.584289  0.00174648
        4268       -0.76    -0.58433  0.00174655
        4269        -0.6   -0.584334  0.00174615
        4270       -0.76   -0.584375  0.00174622
        4271       -0.76   -0.584416   0.0017463
        4272       -0.68   -0.584438  0.00174603
        4273       -0.52   -0.584423  0.00174569
        4274       -0.68   -0.584445  0.00174542
        4275       -0.52    -0.58443  0.00174508
        4276       -0.68   -0.584453  0.00174482
        4277       -0.92   -0.584531  0.00174617
        4278       -0.76   -0.584572  0.00174624
        4279       -0.76   -0.584613  0.00174632
        4280        -0.6   -0.584617  0.00174591
        4281       -0.68   -0.584639  0.00174565
        4282       -0.76    -0.58468  0.00174572
        4283       -0.76   -0.584721  0.00174579
        4284        -0.6   -0.584725  0.00174539
        4285       -0.68   -0.584747  0.00174512
        4286       -0.68   -0.584769  0.00174486
        4287       -0.52   -0.584754  0.00174452
        4288       -0.52   -0.584739  0.00174417
        4289       -0.68   -0.584761  0.00174391
        4290        -0.6   -0.584765  0.00174351
        4291        -0.6   -0.584768   0.0017431
        4292       -0.44   -0.584734  0.00174302
        4293       -0.68   -0.584757  0.00174276
        4294       -0.44   -0.584723  0.00174268
        4295        -0.6   -0.584726  0.00174228
        4296       -0.68   -0.584749  0.00174201
        4297       -0.52   -0.584734  0.00174167
        4298       -0.68   -0.584756  0.00174141
        4299        -0.6   -0.584759  0.00174101
        4300        -0.6   -0.584763   0.0017406
        4301       -0.44   -0.584729  0.00174053
        4302       -0.52   -0.584714  0.00174019
        4303       -0.52   -0.584699  0.00173985
        4304       -0.52   -0.584684  0.00173951
        4305       -0.68   -0.584706  0.00173924
        4306        -0.6    -0.58471  0.00173884
        4307       -0.52   -0.584695  0.00173851
        4308        -0.6   -0.584698  0.00173811
        4309       -0.68    -0.58472  0.00173784
        4310       -0.44   -0.584687  0.00173776
        4311       -0.68   -0.584709   0.0017375
        4312       -0.52   -0.584694  0.00173716
        4313       -0.44    -0.58466  0.00173708
        4314       -0.36   -0.584608  0.00173746
        4315       -0.52   -0.584593  0.00173712
        4316       -0.36   -0.584541   0.0017375
        4317       -0.52   -0.584526  0.00173716
        4318       -0.52   -0.584511  0.00173682
        4319        -0.6   -0.584515  0.00173643
        4320       -0.44   -0.584481  0.00173635
        4321       -0.68   -0.584504  0.00173609
        4322       -0.68   -0.584526  0.00173582
        4323       -0.68   -0.584548  0.00173556
        4324        -0.6   -0.584551  0.00173517
        4325       -0.44   -0.584518  0.00173509
        4326       -0.36   -0.584466  0.00173546
        4327       -0.52   -0.584451  0.00173512
        4328       -0.76   -0.584492   0.0017352
        4329       -0.84   -0.584551   0.0017358
        4330       -0.68   -0.584573  0.00173554
        4331       -0.68   -0.584595  0.00173528
        4332       -0.52    -0.58458  0.00173494
        4333       -0.52   -0.584565   0.0017346
        4334       -0.68   -0.584587  0.00173434
        4335        -0.6   -0.584591  0.00173395
        4336        -0.6   -0.584594  0.00173355
        4337        -0.6   -0.584598  0.00173316
        4338        -0.6   -0.584601  0.00173276
        4339        -0.6   -0.584605  0.00173236
        4340       -0.52    -0.58459  0.00173203
        4341       -0.52   -0.584575  0.00173169
        4342        -0.6   -0.584579   0.0017313
        4343       -0.52   -0.584564  0.00173096
        4344        -0.6   -0.584567  0.00173057
        4345        -0.6   -0.584571  0.00173017
        4346        -0.6   -0.584574  0.00172978
        4347       -0.68   -0.584596  0.00172952
        4348       -0.68   -0.584618  0.00172926
        4349       -0.76   -0.584659  0.00172934
        4350       -0.68    -0.58468  0.00172908
        4351       -0.68   -0.584702  0.00172882
        4352        -0.6   -0.584706  0.00172842
        4353       -0.76   -0.584746   0.0017285
        4354       -0.68   -0.584768  0.00172824
        4355       -0.68    -0.58479  0.00172798
        4356       -0.68   -0.584812  0.00172772
        4357       -0.76   -0.584852  0.00172779
        4358       -0.68   -0.584874  0.00172753
        4359       -0.68   -0.584896  0.00172727
        4360        -0.6   -0.584899  0.00172688
        4361        -0.6   -0.584903  0.00172649
        4362        -0.6   -0.584906   0.0017261
        4363       -0.68   -0.584928  0.00172584
        4364       -0.44   -0.584895  0.00172576
        4365       -0.36   -0.584843  0.00172614
        4366       -0.52   -0.584828  0.00172581
        4367        -0.6   -0.584832  0.00172541
        4368       -0.68   -0.584853  0.00172516
        4369       -0.68   -0.584875   0.0017249
        4370       -0.68   -0.584897  0.00172464
        4371       -0.68   -0.584919  0.00172438
        4372       -0.52   -0.584904  0.00172405
        4373        -0.6   -0.584907  0.00172366
        4374       -0.52   -0.584893  0.00172333
        4375       -0.68   -0.584914  0.00172308
        4376        -0.6   -0.584918  0.00172269
        4377       -0.52   -0.584903  0.00172236
        4378       -0.52   -0.584888  0.00172203
        4379       -0.52   -0.584873   0.0017217
        4380       -0.52   -0.584858  0.00172137
        4381        -0.6   -0.584862  0.00172098
        4382       -0.52   -0.584847  0.00172065
        4383       -0.68   -0.584869  0.00172039
        4384       -0.68   -0.584891  0.00172014
        4385       -0.68   -0.584912  0.00171988
        4386        -0.6   -0.584916  0.00171949
        4387       -0.68   -0.584937  0.00171924
        4388       -0.68   -0.584959  0.00171898
        4389       -0.68   -0.584981  0.00171873
        4390        -0.6   -0.584984  0.00171834
        4391        -0.6   -0.584987  0.00171795
        4392       -0.76   -0.585027  0.00171802
        4393       -0.68   -0.585049  0.00171777
        4394       -0.44   -0.585016  0.00171769
        4395       -0.28   -0.584947   0.0017187
        4396       -0.52   -0.584932  0.00171838
        4397        -0.6   -0.584935  0.00171799
        4398       -0.76   -0.584975  0.00171806
        4399       -0.68   -0.584997  0.00171781
        4400        -0.6      -0.585  0.00171742
        4401        -0.6   -0.585003  0.00171703
        4402       -0.44    -0.58497  0.00171696
        4403       -0.52   -0.584956  0.00171663
        4404        -0.6   -0.584959  0.00171624
        4405       -0.68   -0.584981  0.00171599
        4406       -0.76    -0.58502  0.00171606
        4407       -0.36   -0.584969  0.00171643
        4408        -0.6   -0.584973  0.00171604
        4409       -0.52   -0.584958  0.00171572
        4410        -0.6   -0.584961  0.00171533
        4411       -0.36    -0.58491   0.0017157
        4412       -0.28   -0.584841   0.0017167
        4413       -0.44   -0.584809  0.00171663
        4414        -0.6   -0.584812  0.00171624
        4415       -0.76   -0.584852  0.00171631
        4416       -0.68   -0.584873  0.00171606
        4417       -0.52   -0.584859  0.00171573
        4418        -0.6   -0.584862  0.00171535
        4419       -0.68   -0.584883   0.0017151
        4420        -0.6   -0.584887  0.00171471
        4421       -0.52   -0.584872  0.00171439
        4422       -0.44   -0.584839  0.00171431
        4423       -0.44   -0.584807  0.00171424
        4424       -0.44   -0.584774  0.00171416
        4425       -0.68   -0.584795  0.00171391
        4426       -0.52   -0.584781  0.00171359
        4427       -0.44   -0.584748  0.00171351
        4428        -0.6   -0.584752  0.00171313
        4429        -0.6   -0.584755  0.00171274
        4430        -0.6   -0.584758  0.00171236
        4431       -0.68    -0.58478  0.00171211
        4432        -0.6   -0.584783  0.00171173
        4433       -0.76   -0.584823   0.0017118
        4434        -0.6   -0.584826  0.00171141
        4435       -0.44   -0.584794  0.00171134
        4436       -0.44   -0.584761  0.00171126
        4437       -0.68   -0.584783  0.00171101
        4438       -0.52   -0.584768  0.00171069
        4439       -0.52   -0.584753  0.00171037
        4440        -0.6   -0.584757  0.00170999
        4441       -0.52   -0.584742  0.00170966
        4442       -0.68   -0.584764  0.00170941
        4443        -0.6   -0.584767  0.00170903
        4444        -0.6    -0.58477  0.00170865
        4445       -0.68   -0.584792   0.0017084
        4446       -0.52   -0.584777  0.00170808
        4447       -0.52   -0.584763  0.00170776
        4448       -0.52   -0.584748  0.00170743
        4449       -0.52   -0.584734  0.00170711
        4450       -0.52   -0.584719  0.00170679
        4451       -0.76   -0.584758  0.00170686
        4452       -0.76   -0.584798  0.00170693
        4453       -0.68   -0.584819  0.00170668
        4454       -0.76   -0.584859  0.00170675
        4455       -0.68    -0.58488   0.0017065
        4456        -0.6   -0.584883  0.00170612
        4457       -0.52   -0.584869   0.0017058
        4458       -0.36   -0.584818  0.00170616
        4459       -0.68    -0.58484  0.00170592
        4460       -0.68   -0.584861  0.00170567
        4461        -0.6   -0.584864  0.00170529
        4462       -0.68   -0.584886  0.00170504
        4463        -0.6   -0.584889  0.00170466
        4464       -0.84   -0.584946  0.00170524
        4465       -0.76   -0.584985   0.0017053
        4466       -0.76   -0.585025  0.00170537
        4467       -0.76   -0.585064  0.00170544
        4468       -0.68   -0.585085  0.00170519
        4469       -0.76   -0.585124  0.00170526
        4470       -0.68   -0.585145  0.00170501
        4471        -0.6   -0.585149  0.00170463
        4472       -0.52   -0.585134  0.00170431
        4473        -0.6   -0.585137  0.00170394
        4474       -0.68   -0.585159  0.00170369
        4475       -0.68    -0.58518  0.00170344
        4476       -0.76   -0.585219   0.0017035
        4477        -0.6   -0.585222  0.00170313
        4478       -0.36   -0.585172  0.00170349
        4479        -0.6   -0.585175  0.00170311
        4480        -0.6   -0.585179  0.00170274
        4481       -0.76   -0.585218   0.0017028
        4482        -0.6   -0.585221  0.00170243
        4483       -0.76    -0.58526  0.00170249
        4484       -0.84   -0.585317  0.00170306
        4485       -0.76   -0.585356  0.00170313
        4486       -0.76   -0.585395  0.00170319
        4487       -0.68   -0.585416  0.00170294
        4488       -0.76   -0.585455  0.00170301
        4489        -0.6   -0.585458  0.00170263
        4490       -0.68   -0.585479  0.00170238
        4491       -0.44   -0.585446  0.00170231
        4492        -0.6    -0.58545  0.00170193
        4493       -0.68   -0.585471  0.00170169
        4494        -0.6   -0.585474  0.00170131
        4495       -0.76   -0.585513  0.00170137
        4496       -0.44    -0.58548   0.0017013
        4497       -0.36    -0.58543  0.00170166
        4498        -0.6   -0.585434  0.00170129
        4499       -0.68   -0.585455  0.00170104
        4500        -0.6   -0.585458  0.00170067
        4501       -0.68   -0.585479  0.00170042
        4502       -0.52   -0.585464   0.0017001
        4503       -0.52    -0.58545  0.00169979
        4504       -0.68   -0.585471  0.00169954
        4505       -0.68   -0.585492  0.00169929
        4506       -0.52   -0.585477  0.00169898
        4507       -0.52   -0.585463  0.00169866
        4508       -0.52   -0.585448  0.00169835
        4509       -0.52   -0.585434  0.00169803
        4510       -0.68   -0.585455  0.00169779
        4511       -0.84   -0.585511  0.00169835
        4512        -0.6   -0.585514  0.00169797
        4513       -0.68   -0.585535  0.00169773
        4514       -0.68   -0.585556  0.00169748
        4515       -0.76   -0.585595  0.00169754
        4516       -0.68   -0.585616   0.0016973
        4517       -0.76   -0.585654  0.00169736
        4518       -0.68   -0.585675  0.00169711
        4519       -0.52   -0.585661   0.0016968
        4520       -0.52   -0.585646  0.00169648
        4521       -0.68   -0.585667  0.00169624
        4522       -0.52   -0.585652  0.00169592
        4523       -0.68   -0.585673  0.00169568
        4524       -0.44   -0.585641  0.00169561
        4525       -0.52   -0.585627   0.0016953
        4526       -0.68   -0.585647  0.00169505
        4527       -0.68   -0.585668   0.0016948
        4528        -0.6   -0.585671  0.00169443
        4529       -0.68   -0.585692  0.00169419
        4530        -0.6   -0.585695  0.00169382
        4531       -0.68   -0.585716  0.00169357
        4532        -0.6   -0.585719   0.0016932
        4533       -0.68    -0.58574  0.00169295
        4534       -0.52   -0.585726  0.00169264
        4535        -0.6   -0.585729  0.00169227
        4536       -0.52   -0.585714  0.00169196
        4537       -0.44   -0.585682  0.00169189
        4538       -0.36   -0.585632  0.00169225
        4539       -0.36   -0.585583  0.00169261
        4540       -0.52   -0.585568   0.0016923
        4541       -0.52   -0.585554  0.00169198
        4542       -0.52   -0.585539  0.00169167
        4543       -0.44   -0.585507   0.0016916
        4544       -0.52   -0.585493  0.00169129
        4545       -0.44   -0.585461  0.00169122
        4546       -0.52   -0.585447  0.00169091
        4547       -0.68   -0.585467  0.00169067
        4548        -0.6   -0.585471   0.0016903
        4549        -0.6   -0.585474  0.00168993
        4550       -0.36   -0.585424  0.00169029
        4551       -0.44   -0.585392  0.00169022
        4552       -0.52   -0.585378  0.00168991
        4553       -0.52   -0.585363   0.0016896
        4554       -0.52   -0.585349  0.00168929
        4555       -0.52   -0.585335  0.00168898
        4556       -0.68   -0.585356  0.00168873
        4557       -0.44   -0.585324  0.00168867
        4558        -0.6   -0.585327   0.0016883
        4559        -0.6    -0.58533  0.00168793
        4560       -0.52   -0.585316  0.00168762
        4561        -0.6   -0.585319  0.00168725
        4562        -0.6   -0.585322  0.00168689
        4563        -0.6   -0.585325  0.00168652
        4564        -0.6   -0.585329  0.00168615
        4565       -0.68   -0.585349  0.00168591
        4566       -0.52   -0.585335   0.0016856
        4567       -0.52   -0.585321   0.0016853
        4568       -0.44   -0.585289  0.00168523
        4569        -0.6   -0.585292  0.00168486
        4570       -0.52   -0.585278  0.00168455
        4571       -0.68   -0.585299  0.00168431
        4572       -0.76   -0.585337  0.00168438
        4573        -0.6    -0.58534  0.00168401
        4574        -0.6   -0.585343  0.00168365
        4575        -0.6   -0.585346  0.00168328
        4576       -0.52   -0.585332  0.00168297
        4577       -0.52   -0.585318  0.00168267
        4578       -0.52   -0.585304  0.00168236
        4579       -0.68   -0.585324  0.00168212
        4580       -0.68   -0.585345  0.00168188
        4581       -0.68   -0.585366  0.00168164
        4582       -0.68   -0.585386   0.0016814
        4583        -0.6   -0.585389  0.00168104
        4584       -0.52   -0.585375  0.00168073
        4585        -0.6   -0.585378  0.00168037
        4586       -0.52   -0.585364  0.00168006
        4587       -0.52    -0.58535  0.00167975
        4588       -0.76   -0.585388  0.00167982
        4589        -0.6   -0.585391  0.00167946
        4590        -0.6   -0.585394  0.00167909
        4591       -0.52    -0.58538  0.00167879
        4592       -0.52   -0.585366  0.00167848
        4593       -0.52   -0.585352  0.00167818
        4594       -0.52   -0.585337  0.00167787
        4595       -0.44   -0.585306  0.00167781
        4596       -0.52   -0.585292   0.0016775
        4597        -0.6   -0.585295  0.00167714
        4598       -0.52   -0.585281  0.00167683
        4599       -0.44   -0.585249  0.00167677
        4600       -0.44   -0.585217   0.0016767
        4601       -0.44   -0.585186  0.00167663
        4602        -0.6   -0.585189  0.00167627
        4603       -0.52   -0.585175  0.00167597
        4604       -0.52   -0.585161  0.00167566
        4605       -0.52   -0.585147  0.00167536
        4606       -0.44   -0.585115  0.00167529
        4607       -0.68   -0.585136  0.00167505
        4608       -0.68   -0.585156  0.00167482
        4609       -0.52   -0.585142  0.00167451
        4610       -0.52   -0.585128  0.00167421
        4611       -0.44   -0.585097  0.00167414
        4612       -0.68   -0.585117  0.00167391
        4613       -0.68   -0.585138  0.00167367
        4614       -0.52   -0.585124  0.00167337
        4615        -0.6   -0.585127  0.00167301
        4616        -0.6    -0.58513  0.00167265
        4617       -0.52   -0.585116  0.00167234
        4618       -0.68   -0.585136  0.00167211
        4619       -0.52   -0.585122  0.00167181
        4620       -0.36   -0.585074  0.00167215
        4621        -0.6   -0.585077   0.0016718
        4622       -0.84   -0.585132  0.00167234
        4623       -0.76    -0.58517  0.00167241
        4624       -0.52   -0.585156  0.00167211
        4625       -0.52   -0.585142   0.0016718
        4626       -0.68   -0.585162  0.00167157
        4627       -0.52   -0.585148  0.00167127
        4628        -0.6   -0.585151  0.00167091
        4629       -0.44    -0.58512  0.00167084
        4630       -0.44   -0.585089  0.00167078
        4631        -0.6   -0.585092  0.00167042
        4632       -0.44    -0.58506  0.00167035
        4633       -0.68   -0.585081  0.00167012
        4634        -0.6   -0.585084  0.00166976
        4635        -0.6   -0.585087   0.0016694
        4636        -0.6   -0.585091  0.00166904
        4637        -0.6   -0.585094  0.00166869
        4638        -0.6   -0.585097  0.00166833
        4639        -0.6     -0.5851  0.00166797
        4640       -0.36   -0.585052  0.00166832
        4641       -0.68   -0.585072  0.00166809
        4642        -0.6   -0.585075  0.00166773
        4643       -0.76   -0.585113   0.0016678
        4644       -0.68   -0.585134  0.00166756
        4645       -0.68   -0.585154  0.00166733
        4646       -0.44   -0.585123  0.00166726
        4647        -0.6   -0.585126  0.00166691
        4648       -0.44   -0.585095  0.00166684
        4649       -0.52   -0.585081  0.00166654
        4650        -0.6   -0.585084  0.00166619
        4651        -0.6   -0.585087  0.00166583
        4652       -0.68   -0.585107   0.0016656
        4653       -0.76   -0.585145  0.00166566
        4654       -0.68   -0.585165  0.00166543
        4655       -0.44   -0.585134  0.00166536
        4656       -0.44   -0.585103   0.0016653
        4657       -0.52   -0.585089    0.001665
        4658       -0.52   -0.585075   0.0016647
        4659        -0.6   -0.585078  0.00166435
        4660       -0.36    -0.58503  0.00166469
        4661       -0.44   -0.584999  0.00166462
        4662        -0.6   -0.585002  0.00166427
        4663       -0.52   -0.584988  0.00166397
        4664       -0.44   -0.584957   0.0016639
        4665        -0.6    -0.58496  0.00166355
        4666        -0.6   -0.584964   0.0016632
        4667       -0.52    -0.58495   0.0016629
        4668        -0.6   -0.584953  0.00166255
        4669        -0.6   -0.584956  0.00166219
        4670        -0.6   -0.584959  0.00166184
        4671        -0.6   -0.584963  0.00166149
        4672       -0.52   -0.584949  0.00166119
        4673       -0.44   -0.584918  0.00166112
        4674       -0.68   -0.584938  0.00166089
        4675        -0.6   -0.584941  0.00166054
        4676       -0.52   -0.584927  0.00166024
        4677       -0.52   -0.584913  0.00165995
        4678        -0.6   -0.584917   0.0016596
        4679       -0.68   -0.584937  0.00165937
        4680        -0.6    -0.58494  0.00165901
        4681       -0.52   -0.584926  0.00165872
        4682        -0.6    -0.58493  0.00165837
        4683       -0.52   -0.584916  0.00165807
        4684       -0.52   -0.584902  0.00165777
        4685        -0.6   -0.584905  0.00165742
        4686       -0.44   -0.584874  0.00165736
        4687       -0.44   -0.584843  0.00165729
        4688        -0.6   -0.584846  0.00165694
        4689        -0.6    -0.58485  0.00165659
        4690       -0.52   -0.584836   0.0016563
        4691       -0.44   -0.584805  0.00165623
        4692       -0.36   -0.584757  0.00165657
        4693       -0.44   -0.584726  0.00165651
        4694       -0.52   -0.584712  0.00165621
        4695       -0.52   -0.584699  0.00165591
        4696       -0.68   -0.584719  0.00165569
        4697        -0.6   -0.584722  0.00165534
        4698        -0.6   -0.584725  0.00165499
        4699        -0.6   -0.584729  0.00165464
        4700       -0.68   -0.584749  0.00165441
        4701       -0.44   -0.584718  0.00165435
        4702       -0.52   -0.584704  0.00165405
        4703       -0.52   -0.584691  0.00165376
        4704        -0.6   -0.584694  0.00165341
        4705        -0.6   -0.584697  0.00165306
        4706       -0.68   -0.584717  0.00165283
        4707       -0.44   -0.584687  0.00165277
        4708        -0.6    -0.58469  0.00165242
        4709       -0.36   -0.584642  0.00165276
        4710       -0.28   -0.584577  0.00165367
        4711       -0.52   -0.584564  0.00165338
        4712        -0.6   -0.584567  0.00165303
        4713       -0.52   -0.584553  0.00165274
        4714       -0.44   -0.584523  0.00165267
        4715        -0.6   -0.584526  0.00165232
        4716       -0.36   -0.584478  0.00165266
        4717       -0.44   -0.584448  0.00165259
        4718       -0.44   -0.584417  0.00165252
        4719       -0.68   -0.584437   0.0016523
        4720        -0.6   -0.584441  0.00165195
        4721       -0.68   -0.584461  0.00165173
        4722        -0.6   -0.584464  0.00165138
        4723       -0.52   -0.584451  0.00165109
        4724       -0.44    -0.58442  0.00165102
        4725       -0.52   -0.584406  0.00165073
