#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2511          -1   -0.974002 0.000802731
        2512          -1   -0.974013 0.000802478
        2513          -1   -0.974023 0.000802226
        2514          -1   -0.974033 0.000801973
        2515          -1   -0.974044 0.000801721
        2516          -1   -0.974054 0.000801468
        2517          -1   -0.974064 0.000801216
        2518          -1   -0.974075 0.000800964
        2519          -1   -0.974085 0.000800712
        2520          -1   -0.974095 0.000800461
        2521          -1   -0.974106 0.000800209
        2522          -1   -0.974116 0.000799958
        2523          -1   -0.974126 0.000799706
        2524          -1   -0.974136 0.000799455
        2525          -1   -0.974147 0.000799204
        2526          -1   -0.974157 0.000798953
        2527          -1   -0.974167 0.000798703
        2528          -1   -0.974177 0.000798452
        2529          -1   -0.974187 0.000798202
        2530          -1   -0.974198 0.000797951
        2531          -1   -0.974208 0.000797701
        2532          -1   -0.974218 0.000797451
        2533          -1   -0.974228 0.000797201
        2534          -1   -0.974238 0.000796952
        2535          -1   -0.974249 0.000796702
        2536          -1   -0.974259 0.000796452
        2537          -1   -0.974269 0.000796203
        2538          -1   -0.974279 0.000795954
        2539          -1   -0.974289 0.000795705
        2540          -1   -0.974299 0.000795456
        2541          -1   -0.974309 0.000795207
        2542          -1   -0.974319 0.000794959
        2543          -1    -0.97433  0.00079471
        2544          -1    -0.97434 0.000794462
        2545          -1    -0.97435 0.000794214
        2546          -1    -0.97436 0.000793966
        2547          -1    -0.97437 0.000793718
        2548          -1    -0.97438  0.00079347
        2549          -1    -0.97439 0.000793222
        2550          -1     -0.9744 0.000792975
        2551          -1    -0.97441 0.000792728
        2552          -1    -0.97442  0.00079248
        2553          -1    -0.97443 0.000792233
        2554          -1    -0.97444 0.000791986
        2555          -1    -0.97445  0.00079174
        2556          -1    -0.97446 0.000791493
        2557          -1    -0.97447 0.000791246
        2558          -1    -0.97448    0.000791
        2559       -0.92   -0.974459 0.000790977
        2560       -0.92   -0.974438 0.000790954
        2561       -0.92   -0.974416 0.000790931
        2562       -0.92   -0.974395 0.000790908
        2563       -0.92   -0.974374 0.000790884
        2564       -0.92   -0.974353 0.000790859
        2565       -0.92   -0.974331 0.000790835
        2566       -0.92    -0.97431  0.00079081
        2567       -0.92   -0.974289 0.000790785
        2568       -0.92   -0.974268  0.00079076
        2569       -0.92   -0.974247 0.000790734
        2570       -0.92   -0.974226 0.000790708
        2571       -0.92   -0.974205 0.000790682
        2572       -0.92   -0.974184 0.000790655
        2573       -0.92   -0.974162 0.000790628
        2574          -1   -0.974172 0.000790385
        2575          -1   -0.974183 0.000790141
        2576          -1   -0.974193 0.000789898
        2577          -1   -0.974203 0.000789655
        2578          -1   -0.974213 0.000789412
        2579          -1   -0.974223 0.000789169
        2580          -1   -0.974233 0.000788927
        2581          -1   -0.974243 0.000788684
        2582          -1   -0.974253 0.000788442
        2583          -1   -0.974262   0.0007882
        2584          -1   -0.974272 0.000787958
        2585          -1   -0.974282 0.000787716
        2586          -1   -0.974292 0.000787474
        2587          -1   -0.974302 0.000787232
        2588          -1   -0.974312 0.000786991
        2589          -1   -0.974322 0.000786749
        2590          -1   -0.974332 0.000786508
        2591          -1   -0.974342 0.000786267
        2592          -1   -0.974352 0.000786026
        2593          -1   -0.974362 0.000785785
        2594          -1   -0.974372 0.000785544
        2595       -0.92   -0.974351 0.000785521
        2596          -1   -0.974361  0.00078528
        2597          -1    -0.97437  0.00078504
        2598          -1    -0.97438   0.0007848
        2599          -1    -0.97439  0.00078456
        2600          -1     -0.9744  0.00078432
        2601          -1    -0.97441  0.00078408
        2602          -1    -0.97442  0.00078384
        2603          -1    -0.97443 0.000783601
        2604          -1   -0.974439 0.000783361
        2605          -1   -0.974449 0.000783122
        2606          -1   -0.974459 0.000782883
        2607          -1   -0.974469 0.000782644
        2608          -1   -0.974479 0.000782405
        2609          -1   -0.974488 0.000782166
        2610          -1   -0.974498 0.000781928
        2611          -1   -0.974508 0.000781689
        2612          -1   -0.974518 0.000781451
        2613          -1   -0.974527 0.000781213
        2614       -0.92   -0.974507 0.000781192
        2615       -0.92   -0.974486 0.000781172
        2616       -0.92   -0.974465 0.000781151
        2617       -0.92   -0.974444 0.000781129
        2618          -1   -0.974454 0.000780892
        2619          -1   -0.974464 0.000780655
        2620          -1   -0.974473 0.000780418
        2621          -1   -0.974483 0.000780181
        2622          -1   -0.974493 0.000779944
        2623          -1   -0.974502 0.000779707
        2624          -1   -0.974512  0.00077947
        2625          -1   -0.974522 0.000779234
        2626          -1   -0.974532 0.000778998
        2627          -1   -0.974541 0.000778761
        2628          -1   -0.974551 0.000778525
        2629          -1   -0.974561 0.000778289
        2630          -1    -0.97457 0.000778053
        2631          -1    -0.97458 0.000777818
        2632          -1    -0.97459 0.000777582
        2633          -1   -0.974599 0.000777347
        2634          -1   -0.974609 0.000777111
        2635          -1   -0.974619 0.000776876
        2636          -1   -0.974628 0.000776641
        2637          -1   -0.974638 0.000776406
        2638          -1   -0.974647 0.000776172
        2639          -1   -0.974657 0.000775937
        2640          -1   -0.974667 0.000775702
        2641          -1   -0.974676 0.000775468
        2642          -1   -0.974686 0.000775234
        2643          -1   -0.974695 0.000774999
        2644          -1   -0.974705 0.000774765
        2645          -1   -0.974715 0.000774532
        2646          -1   -0.974724 0.000774298
        2647          -1   -0.974734 0.000774064
        2648          -1   -0.974743 0.000773831
        2649          -1   -0.974753 0.000773597
        2650          -1   -0.974762 0.000773364
        2651          -1   -0.974772 0.000773131
        2652          -1   -0.974781 0.000772898
        2653          -1   -0.974791 0.000772665
        2654          -1     -0.9748 0.000772432
        2655          -1    -0.97481   0.0007722
        2656          -1   -0.974819 0.000771967
        2657          -1   -0.974829 0.000771735
        2658          -1   -0.974838 0.000771503
        2659          -1   -0.974848  0.00077127
        2660          -1   -0.974857 0.000771038
        2661          -1   -0.974867 0.000770807
        2662          -1   -0.974876 0.000770575
        2663          -1   -0.974885 0.000770343
        2664          -1   -0.974895 0.000770112
        2665          -1   -0.974904  0.00076988
        2666          -1   -0.974914 0.000769649
        2667          -1   -0.974923 0.000769418
        2668          -1   -0.974933 0.000769187
        2669          -1   -0.974942 0.000768956
        2670          -1   -0.974951 0.000768725
        2671          -1   -0.974961 0.000768495
        2672          -1    -0.97497 0.000768264
        2673          -1   -0.974979 0.000768034
        2674          -1   -0.974989 0.000767804
        2675          -1   -0.974998 0.000767574
        2676          -1   -0.975007 0.000767344
        2677          -1   -0.975017 0.000767114
        2678          -1   -0.975026 0.000766884
        2679          -1   -0.975035 0.000766655
        2680          -1   -0.975045 0.000766425
        2681          -1   -0.975054 0.000766196
        2682          -1   -0.975063 0.000765966
        2683          -1   -0.975073 0.000765737
        2684          -1   -0.975082 0.000765508
        2685          -1   -0.975091  0.00076528
        2686          -1   -0.975101 0.000765051
        2687          -1    -0.97511 0.000764822
        2688          -1   -0.975119 0.000764594
        2689          -1   -0.975128 0.000764365
        2690          -1   -0.975138 0.000764137
        2691          -1   -0.975147 0.000763909
        2692          -1   -0.975156 0.000763681
        2693          -1   -0.975165 0.000763453
        2694          -1   -0.975174 0.000763225
        2695          -1   -0.975184 0.000762998
        2696          -1   -0.975193  0.00076277
        2697          -1   -0.975202 0.000762543
        2698          -1   -0.975211 0.000762316
        2699          -1    -0.97522 0.000762089
        2700          -1    -0.97523 0.000761862
        2701          -1   -0.975239 0.000761635
        2702          -1   -0.975248 0.000761408
        2703          -1   -0.975257 0.000761181
        2704          -1   -0.975266 0.000760955
        2705          -1   -0.975275 0.000760729
        2706          -1   -0.975285 0.000760502
        2707          -1   -0.975294 0.000760276
        2708          -1   -0.975303  0.00076005
        2709          -1   -0.975312 0.000759824
        2710          -1   -0.975321 0.000759598
        2711          -1    -0.97533 0.000759373
        2712          -1   -0.975339 0.000759147
        2713          -1   -0.975348 0.000758922
        2714          -1   -0.975357 0.000758697
        2715          -1   -0.975366 0.000758471
        2716          -1   -0.975376 0.000758246
        2717          -1   -0.975385 0.000758021
        2718          -1   -0.975394 0.000757797
        2719          -1   -0.975403 0.000757572
        2720          -1   -0.975412 0.000757347
        2721          -1   -0.975421 0.000757123
        2722          -1    -0.97543 0.000756899
        2723          -1   -0.975439 0.000756675
        2724          -1   -0.975448 0.000756451
        2725          -1   -0.975457 0.000756227
        2726          -1   -0.975466 0.000756003
        2727          -1   -0.975475 0.000755779
        2728          -1   -0.975484 0.000755555
        2729          -1   -0.975493 0.000755332
        2730          -1   -0.975502 0.000755109
        2731          -1   -0.975511 0.000754885
        2732          -1    -0.97552 0.000754662
        2733          -1   -0.975529 0.000754439
        2734          -1   -0.975538 0.000754217
        2735          -1   -0.975547 0.000753994
        2736          -1   -0.975556 0.000753771
        2737          -1   -0.975564 0.000753549
        2738          -1   -0.975573 0.000753326
        2739          -1   -0.975582 0.000753104
        2740          -1   -0.975591 0.000752882
        2741          -1     -0.9756  0.00075266
        2742          -1   -0.975609 0.000752438
        2743          -1   -0.975618 0.000752216
        2744          -1   -0.975627 0.000751995
        2745          -1   -0.975636 0.000751773
        2746          -1   -0.975645 0.000751552
        2747          -1   -0.975653  0.00075133
        2748          -1   -0.975662 0.000751109
        2749          -1   -0.975671 0.000750888
        2750          -1    -0.97568 0.000750667
        2751          -1   -0.975689 0.000750446
        2752          -1   -0.975698 0.000750226
        2753          -1   -0.975707 0.000750005
        2754          -1   -0.975715 0.000749785
        2755          -1   -0.975724 0.000749564
        2756          -1   -0.975733 0.000749344
        2757          -1   -0.975742 0.000749124
        2758          -1   -0.975751 0.000748904
        2759          -1   -0.975759 0.000748684
        2760          -1   -0.975768 0.000748464
        2761          -1   -0.975777 0.000748245
        2762          -1   -0.975786 0.000748025
        2763          -1   -0.975794 0.000747806
        2764          -1   -0.975803 0.000747587
        2765          -1   -0.975812 0.000747367
        2766          -1   -0.975821 0.000747148
        2767          -1   -0.975829 0.000746929
        2768          -1   -0.975838 0.000746711
        2769          -1   -0.975847 0.000746492
        2770          -1   -0.975856 0.000746273
        2771          -1   -0.975864 0.000746055
        2772          -1   -0.975873 0.000745837
        2773          -1   -0.975882 0.000745618
        2774          -1    -0.97589   0.0007454
        2775          -1   -0.975899 0.000745182
        2776          -1   -0.975908 0.000744964
        2777          -1   -0.975916 0.000744747
        2778          -1   -0.975925 0.000744529
        2779          -1   -0.975934 0.000744312
        2780          -1   -0.975942 0.000744094
        2781          -1   -0.975951 0.000743877
        2782          -1    -0.97596  0.00074366
        2783          -1   -0.975968 0.000743443
        2784          -1   -0.975977 0.000743226
        2785          -1   -0.975986 0.000743009
        2786          -1   -0.975994 0.000742792
        2787          -1   -0.976003 0.000742576
        2788          -1   -0.976011 0.000742359
        2789          -1    -0.97602 0.000742143
        2790          -1   -0.976029 0.000741927
        2791          -1   -0.976037 0.000741711
        2792          -1   -0.976046 0.000741495
        2793          -1   -0.976054 0.000741279
        2794          -1   -0.976063 0.000741063
        2795          -1   -0.976072 0.000740847
        2796          -1    -0.97608 0.000740632
        2797          -1   -0.976089 0.000740416
        2798          -1   -0.976097 0.000740201
        2799          -1   -0.976106 0.000739986
        2800          -1   -0.976114 0.000739771
        2801       -0.92   -0.976094 0.000739778
        2802       -0.92   -0.976074 0.000739785
        2803          -1   -0.976083  0.00073957
        2804          -1   -0.976091 0.000739355
        2805          -1     -0.9761 0.000739141
        2806          -1   -0.976108 0.000738927
        2807          -1   -0.976117 0.000738712
        2808          -1   -0.976125 0.000738498
        2809          -1   -0.976134 0.000738284
        2810          -1   -0.976142  0.00073807
        2811          -1   -0.976151 0.000737857
        2812          -1   -0.976159 0.000737643
        2813          -1   -0.976168 0.000737429
        2814          -1   -0.976176 0.000737216
        2815          -1   -0.976185 0.000737003
        2816          -1   -0.976193 0.000736789
        2817          -1   -0.976202 0.000736576
        2818          -1    -0.97621 0.000736363
        2819          -1   -0.976219 0.000736151
        2820          -1   -0.976227 0.000735938
        2821          -1   -0.976235 0.000735725
        2822       -0.92   -0.976215 0.000735734
        2823       -0.92   -0.976196 0.000735743
        2824          -1   -0.976204 0.000735531
        2825          -1   -0.976212 0.000735319
        2826          -1   -0.976221 0.000735107
        2827          -1   -0.976229 0.000734895
        2828          -1   -0.976238 0.000734683
        2829          -1   -0.976246 0.000734471
        2830          -1   -0.976254  0.00073426
        2831          -1   -0.976263 0.000734048
        2832          -1   -0.976271 0.000733837
        2833          -1    -0.97628 0.000733626
        2834          -1   -0.976288 0.000733415
        2835          -1   -0.976296 0.000733204
        2836          -1   -0.976305 0.000732993
        2837          -1   -0.976313 0.000732782
        2838          -1   -0.976321 0.000732571
        2839          -1    -0.97633 0.000732361
        2840          -1   -0.976338  0.00073215
        2841          -1   -0.976346  0.00073194
        2842          -1   -0.976355  0.00073173
        2843          -1   -0.976363 0.000731519
        2844          -1   -0.976371 0.000731309
        2845          -1    -0.97638   0.0007311
        2846          -1   -0.976388  0.00073089
        2847          -1   -0.976396  0.00073068
        2848          -1   -0.976404 0.000730471
        2849          -1   -0.976413 0.000730261
        2850          -1   -0.976421 0.000730052
        2851          -1   -0.976429 0.000729843
        2852          -1   -0.976438 0.000729633
        2853          -1   -0.976446 0.000729424
        2854          -1   -0.976454 0.000729216
        2855          -1   -0.976462 0.000729007
        2856          -1   -0.976471 0.000728798
        2857          -1   -0.976479  0.00072859
        2858          -1   -0.976487 0.000728381
        2859          -1   -0.976495 0.000728173
        2860          -1   -0.976503 0.000727965
        2861          -1   -0.976512 0.000727756
        2862          -1    -0.97652 0.000727548
        2863          -1   -0.976528 0.000727341
        2864          -1   -0.976536 0.000727133
        2865          -1   -0.976545 0.000726925
        2866          -1   -0.976553 0.000726717
        2867          -1   -0.976561  0.00072651
        2868          -1   -0.976569 0.000726303
        2869          -1   -0.976577 0.000726095
        2870          -1   -0.976585 0.000725888
        2871          -1   -0.976594 0.000725681
        2872          -1   -0.976602 0.000725474
        2873          -1    -0.97661 0.000725268
        2874          -1   -0.976618 0.000725061
        2875          -1   -0.976626 0.000724854
        2876          -1   -0.976634 0.000724648
        2877          -1   -0.976642 0.000724441
        2878          -1    -0.97665 0.000724235
        2879          -1   -0.976659 0.000724029
        2880          -1   -0.976667 0.000723823
        2881          -1   -0.976675 0.000723617
        2882          -1   -0.976683 0.000723411
        2883          -1   -0.976691 0.000723206
        2884          -1   -0.976699    0.000723
        2885          -1   -0.976707 0.000722794
        2886          -1   -0.976715 0.000722589
        2887          -1   -0.976723 0.000722384
        2888          -1   -0.976731 0.000722179
        2889          -1   -0.976739 0.000721974
        2890          -1   -0.976747 0.000721769
        2891          -1   -0.976755 0.000721564
        2892          -1   -0.976763 0.000721359
        2893          -1   -0.976772 0.000721154
        2894          -1    -0.97678  0.00072095
        2895          -1   -0.976788 0.000720745
        2896          -1   -0.976796 0.000720541
        2897          -1   -0.976804 0.000720337
        2898          -1   -0.976812 0.000720133
        2899          -1    -0.97682 0.000719929
        2900          -1   -0.976828 0.000719725
        2901          -1   -0.976836 0.000719521
        2902          -1   -0.976844 0.000719318
        2903          -1   -0.976852 0.000719114
        2904          -1    -0.97686 0.000718911
        2905          -1   -0.976867 0.000718707
        2906          -1   -0.976875 0.000718504
        2907          -1   -0.976883 0.000718301
        2908          -1   -0.976891 0.000718098
        2909          -1   -0.976899 0.000717895
        2910          -1   -0.976907 0.000717692
        2911          -1   -0.976915 0.000717489
        2912          -1   -0.976923 0.000717287
        2913          -1   -0.976931 0.000717084
        2914          -1   -0.976939 0.000716882
        2915          -1   -0.976947  0.00071668
        2916          -1   -0.976955 0.000716477
        2917          -1   -0.976963 0.000716275
        2918          -1   -0.976971 0.000716073
        2919          -1   -0.976978 0.000715872
        2920          -1   -0.976986  0.00071567
        2921          -1   -0.976994 0.000715468
        2922          -1   -0.977002 0.000715267
        2923          -1    -0.97701 0.000715065
        2924          -1   -0.977018 0.000714864
        2925          -1   -0.977026 0.000714663
        2926          -1   -0.977033 0.000714462
        2927          -1   -0.977041 0.000714261
        2928          -1   -0.977049  0.00071406
        2929          -1   -0.977057 0.000713859
        2930          -1   -0.977065 0.000713658
        2931          -1   -0.977073 0.000713458
        2932          -1    -0.97708 0.000713257
        2933          -1   -0.977088 0.000713057
        2934          -1   -0.977096 0.000712856
        2935          -1   -0.977104 0.000712656
        2936          -1   -0.977112 0.000712456
        2937          -1    -0.97712 0.000712256
        2938          -1   -0.977127 0.000712056
        2939          -1   -0.977135 0.000711857
        2940          -1   -0.977143 0.000711657
        2941          -1   -0.977151 0.000711457
        2942          -1   -0.977158 0.000711258
        2943          -1   -0.977166 0.000711059
        2944          -1   -0.977174 0.000710859
        2945          -1   -0.977182  0.00071066
        2946          -1   -0.977189 0.000710461
        2947          -1   -0.977197 0.000710262
        2948          -1   -0.977205 0.000710064
        2949          -1   -0.977213 0.000709865
        2950          -1    -0.97722 0.000709666
        2951          -1   -0.977228 0.000709468
        2952          -1   -0.977236 0.000709269
        2953          -1   -0.977243 0.000709071
        2954          -1   -0.977251 0.000708873
        2955          -1   -0.977259 0.000708675
        2956          -1   -0.977267 0.000708477
        2957          -1   -0.977274 0.000708279
        2958          -1   -0.977282 0.000708081
        2959          -1    -0.97729 0.000707883
        2960          -1   -0.977297 0.000707686
        2961          -1   -0.977305 0.000707488
        2962          -1   -0.977313 0.000707291
        2963          -1    -0.97732 0.000707094
        2964          -1   -0.977328 0.000706897
        2965          -1   -0.977336   0.0007067
        2966          -1   -0.977343 0.000706503
        2967          -1   -0.977351 0.000706306
        2968          -1   -0.977358 0.000706109
        2969          -1   -0.977366 0.000705912
        2970          -1   -0.977374 0.000705716
        2971          -1   -0.977381 0.000705519
        2972          -1   -0.977389 0.000705323
        2973          -1   -0.977397 0.000705127
        2974          -1   -0.977404 0.000704931
        2975          -1   -0.977412 0.000704735
        2976          -1   -0.977419 0.000704539
        2977          -1   -0.977427 0.000704343
        2978          -1   -0.977435 0.000704147
        2979          -1   -0.977442 0.000703951
        2980          -1    -0.97745 0.000703756
        2981          -1   -0.977457 0.000703561
        2982          -1   -0.977465 0.000703365
        2983          -1   -0.977472  0.00070317
        2984          -1    -0.97748 0.000702975
        2985          -1   -0.977487  0.00070278
        2986          -1   -0.977495 0.000702585
        2987          -1   -0.977503  0.00070239
        2988          -1    -0.97751 0.000702195
        2989          -1   -0.977518 0.000702001
        2990          -1   -0.977525 0.000701806
        2991          -1   -0.977533 0.000701612
        2992          -1    -0.97754 0.000701418
        2993          -1   -0.977548 0.000701223
        2994          -1   -0.977555 0.000701029
        2995          -1   -0.977563 0.000700835
        2996          -1    -0.97757 0.000700641
        2997          -1   -0.977578 0.000700447
        2998          -1   -0.977585 0.000700254
        2999          -1   -0.977593  0.00070006
        3000          -1     -0.9776 0.000699867
        3001          -1   -0.977607 0.000699673
        3002          -1   -0.977615  0.00069948
        3003          -1   -0.977622 0.000699287
        3004          -1    -0.97763 0.000699094
        3005          -1   -0.977637 0.000698901
        3006          -1   -0.977645 0.000698708
        3007          -1   -0.977652 0.000698515
        3008          -1    -0.97766 0.000698322
        3009          -1   -0.977667  0.00069813
        3010          -1   -0.977674 0.000697937
        3011          -1   -0.977682 0.000697745
        3012          -1   -0.977689 0.000697552
        3013          -1   -0.977697  0.00069736
        3014          -1   -0.977704 0.000697168
        3015          -1   -0.977711 0.000696976
        3016          -1   -0.977719 0.000696784
        3017          -1   -0.977726 0.000696592
        3018          -1   -0.977734 0.000696401
        3019          -1   -0.977741 0.000696209
        3020          -1   -0.977748 0.000696017
        3021          -1   -0.977756 0.000695826
        3022          -1   -0.977763 0.000695635
        3023          -1    -0.97777 0.000695443
        3024          -1   -0.977778 0.000695252
        3025          -1   -0.977785 0.000695061
        3026          -1   -0.977792  0.00069487
        3027          -1     -0.9778  0.00069468
        3028          -1   -0.977807 0.000694489
        3029          -1   -0.977814 0.000694298
        3030          -1   -0.977822 0.000694108
        3031          -1   -0.977829 0.000693917
        3032          -1   -0.977836 0.000693727
        3033          -1   -0.977844 0.000693537
        3034          -1   -0.977851 0.000693346
        3035          -1   -0.977858 0.000693156
        3036          -1   -0.977866 0.000692966
        3037          -1   -0.977873 0.000692777
        3038          -1    -0.97788 0.000692587
        3039          -1   -0.977887 0.000692397
        3040          -1   -0.977895 0.000692208
        3041          -1   -0.977902 0.000692018
        3042          -1   -0.977909 0.000691829
        3043          -1   -0.977917  0.00069164
        3044          -1   -0.977924  0.00069145
        3045          -1   -0.977931 0.000691261
        3046          -1   -0.977938 0.000691072
        3047          -1   -0.977946 0.000690884
        3048          -1   -0.977953 0.000690695
        3049          -1    -0.97796 0.000690506
        3050          -1   -0.977967 0.000690317
        3051          -1   -0.977974 0.000690129
        3052          -1   -0.977982 0.000689941
        3053          -1   -0.977989 0.000689752
        3054          -1   -0.977996 0.000689564
        3055       -0.92   -0.977977   0.0006896
        3056       -0.92   -0.977958 0.000689635
        3057       -0.92   -0.977939  0.00068967
        3058       -0.92    -0.97792 0.000689705
        3059       -0.92   -0.977901 0.000689739
        3060       -0.92   -0.977882 0.000689773
        3061       -0.92   -0.977863 0.000689807
        3062       -0.92   -0.977845  0.00068984
        3063       -0.92   -0.977826 0.000689874
        3064       -0.92   -0.977807 0.000689907
        3065       -0.92   -0.977788 0.000689939
        3066       -0.92   -0.977769 0.000689972
        3067       -0.92    -0.97775 0.000690004
        3068       -0.92   -0.977731 0.000690035
        3069       -0.92   -0.977713 0.000690067
        3070       -0.92   -0.977694 0.000690098
        3071       -0.92   -0.977675 0.000690129
        3072       -0.92   -0.977656  0.00069016
        3073       -0.92   -0.977637  0.00069019
        3074       -0.92   -0.977619  0.00069022
        3075       -0.92     -0.9776  0.00069025
        3076          -1   -0.977607 0.000690064
        3077          -1   -0.977615 0.000689878
        3078          -1   -0.977622 0.000689692
        3079          -1   -0.977629 0.000689507
        3080          -1   -0.977636 0.000689321
        3081          -1   -0.977644 0.000689136
        3082          -1   -0.977651  0.00068895
        3083          -1   -0.977658 0.000688765
        3084          -1   -0.977665  0.00068858
        3085          -1   -0.977673 0.000688395
        3086          -1    -0.97768 0.000688209
        3087          -1   -0.977687 0.000688025
        3088          -1   -0.977694  0.00068784
        3089          -1   -0.977702 0.000687655
        3090          -1   -0.977709  0.00068747
        3091          -1   -0.977716 0.000687286
        3092          -1   -0.977723 0.000687101
        3093          -1    -0.97773 0.000686917
        3094          -1   -0.977738 0.000686732
        3095          -1   -0.977745 0.000686548
        3096          -1   -0.977752 0.000686364
        3097          -1   -0.977759  0.00068618
        3098          -1   -0.977766 0.000685996
        3099          -1   -0.977773 0.000685812
        3100          -1   -0.977781 0.000685629
        3101          -1   -0.977788 0.000685445
        3102          -1   -0.977795 0.000685261
        3103          -1   -0.977802 0.000685078
        3104          -1   -0.977809 0.000684894
        3105          -1   -0.977816 0.000684711
        3106          -1   -0.977824 0.000684528
        3107          -1   -0.977831 0.000684345
        3108          -1   -0.977838 0.000684162
        3109          -1   -0.977845 0.000683979
        3110          -1   -0.977852 0.000683796
        3111          -1   -0.977859 0.000683613
        3112          -1   -0.977866 0.000683431
        3113          -1   -0.977873 0.000683248
        3114          -1   -0.977881 0.000683066
        3115          -1   -0.977888 0.000682883
        3116          -1   -0.977895 0.000682701
        3117          -1   -0.977902 0.000682519
        3118          -1   -0.977909 0.000682337
        3119          -1   -0.977916 0.000682155
        3120          -1   -0.977923 0.000681973
        3121          -1    -0.97793 0.000681791
        3122          -1   -0.977937 0.000681609
        3123          -1   -0.977944 0.000681428
        3124          -1   -0.977951 0.000681246
        3125          -1   -0.977958 0.000681065
        3126          -1   -0.977965 0.000680883
        3127          -1   -0.977972 0.000680702
        3128          -1    -0.97798 0.000680521
        3129          -1   -0.977987  0.00068034
        3130          -1   -0.977994 0.000680159
        3131          -1   -0.978001 0.000679978
        3132          -1   -0.978008 0.000679797
        3133          -1   -0.978015 0.000679616
        3134          -1   -0.978022 0.000679435
        3135          -1   -0.978029 0.000679255
        3136          -1   -0.978036 0.000679074
        3137          -1   -0.978043 0.000678894
        3138          -1    -0.97805 0.000678714
        3139          -1   -0.978057 0.000678534
        3140          -1   -0.978064 0.000678353
        3141          -1   -0.978071 0.000678173
        3142          -1   -0.978078 0.000677994
        3143          -1   -0.978085 0.000677814
        3144          -1   -0.978092 0.000677634
        3145          -1   -0.978099 0.000677454
        3146          -1   -0.978106 0.000677275
        3147          -1   -0.978112 0.000677095
        3148          -1   -0.978119 0.000676916
        3149          -1   -0.978126 0.000676737
        3150          -1   -0.978133 0.000676557
        3151          -1    -0.97814 0.000676378
        3152          -1   -0.978147 0.000676199
        3153          -1   -0.978154  0.00067602
        3154          -1   -0.978161 0.000675841
        3155          -1   -0.978168 0.000675663
        3156          -1   -0.978175 0.000675484
        3157          -1   -0.978182 0.000675305
        3158          -1   -0.978189 0.000675127
        3159          -1   -0.978196 0.000674948
        3160          -1   -0.978203  0.00067477
        3161          -1   -0.978209 0.000674592
        3162          -1   -0.978216 0.000674414
        3163          -1   -0.978223 0.000674236
        3164          -1    -0.97823 0.000674058
        3165          -1   -0.978237  0.00067388
        3166          -1   -0.978244 0.000673702
        3167          -1   -0.978251 0.000673524
        3168          -1   -0.978258 0.000673347
        3169          -1   -0.978264 0.000673169
        3170          -1   -0.978271 0.000672992
        3171          -1   -0.978278 0.000672814
        3172          -1   -0.978285 0.000672637
        3173          -1   -0.978292  0.00067246
        3174          -1   -0.978299 0.000672283
        3175          -1   -0.978306 0.000672106
        3176          -1   -0.978312 0.000671929
        3177          -1   -0.978319 0.000671752
        3178          -1   -0.978326 0.000671575
        3179          -1   -0.978333 0.000671399
        3180          -1    -0.97834 0.000671222
        3181          -1   -0.978346 0.000671046
        3182          -1   -0.978353 0.000670869
        3183          -1    -0.97836 0.000670693
        3184          -1   -0.978367 0.000670517
        3185          -1   -0.978374 0.000670341
        3186          -1    -0.97838 0.000670165
        3187          -1   -0.978387 0.000669989
        3188          -1   -0.978394 0.000669813
        3189          -1   -0.978401 0.000669637
        3190          -1   -0.978408 0.000669461
        3191          -1   -0.978414 0.000669286
        3192          -1   -0.978421  0.00066911
        3193          -1   -0.978428 0.000668935
        3194          -1   -0.978435  0.00066876
        3195          -1   -0.978441 0.000668584
        3196          -1   -0.978448 0.000668409
        3197          -1   -0.978455 0.000668234
        3198          -1   -0.978462 0.000668059
        3199          -1   -0.978468 0.000667884
        3200          -1   -0.978475 0.000667709
        3201          -1   -0.978482 0.000667535
        3202          -1   -0.978488  0.00066736
        3203          -1   -0.978495 0.000667185
        3204          -1   -0.978502 0.000667011
        3205          -1   -0.978509 0.000666837
        3206          -1   -0.978515 0.000666662
        3207          -1   -0.978522 0.000666488
        3208          -1   -0.978529 0.000666314
        3209          -1   -0.978535  0.00066614
        3210          -1   -0.978542 0.000665966
        3211          -1   -0.978549 0.000665792
        3212          -1   -0.978555 0.000665618
        3213          -1   -0.978562 0.000665444
        3214          -1   -0.978569 0.000665271
        3215          -1   -0.978575 0.000665097
        3216          -1   -0.978582 0.000664924
        3217          -1   -0.978589 0.000664751
        3218          -1   -0.978595 0.000664577
        3219          -1   -0.978602 0.000664404
        3220          -1   -0.978609 0.000664231
        3221          -1   -0.978615 0.000664058
        3222          -1   -0.978622 0.000663885
        3223          -1   -0.978629 0.000663712
        3224          -1   -0.978635 0.000663539
        3225          -1   -0.978642 0.000663367
        3226          -1   -0.978648 0.000663194
        3227          -1   -0.978655 0.000663022
        3228          -1   -0.978662 0.000662849
        3229          -1   -0.978668 0.000662677
        3230       -0.92    -0.97865 0.000662721
        3231          -1   -0.978657 0.000662548
        3232          -1   -0.978663 0.000662376
        3233          -1    -0.97867 0.000662204
        3234          -1   -0.978677 0.000662032
        3235          -1   -0.978683 0.000661861
        3236          -1    -0.97869 0.000661689
        3237          -1   -0.978696 0.000661517
        3238          -1   -0.978703 0.000661346
        3239          -1   -0.978709 0.000661174
        3240          -1   -0.978716 0.000661003
