#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4597       -0.76   -0.761601  0.00131757
        4598       -0.76   -0.761601  0.00131729
        4599       -0.68   -0.761583  0.00131712
        4600       -0.68   -0.761565  0.00131695
        4601       -0.84   -0.761582  0.00131678
        4602       -0.76   -0.761582  0.00131649
        4603       -0.76   -0.761582   0.0013162
        4604        -0.6   -0.761546  0.00131639
        4605       -0.84   -0.761564  0.00131621
        4606       -0.84   -0.761581  0.00131604
        4607       -0.84   -0.761598  0.00131586
        4608       -0.76   -0.761597  0.00131557
        4609       -0.76   -0.761597  0.00131529
        4610       -0.68   -0.761579  0.00131512
        4611        -0.6   -0.761544   0.0013153
        4612       -0.68   -0.761526  0.00131514
        4613       -0.68   -0.761509  0.00131497
        4614       -0.76   -0.761508  0.00131469
        4615       -0.76   -0.761508   0.0013144
        4616       -0.84   -0.761525  0.00131423
        4617       -0.84   -0.761542  0.00131405
        4618       -0.92   -0.761576  0.00131422
        4619       -0.84   -0.761593  0.00131404
        4620       -0.76   -0.761593  0.00131376
        4621       -0.92   -0.761627  0.00131392
        4622       -0.92   -0.761662  0.00131408
        4623       -0.92   -0.761696  0.00131424
        4624       -0.68   -0.761678  0.00131408
        4625       -0.68   -0.761661  0.00131391
        4626       -0.68   -0.761643  0.00131375
        4627       -0.68   -0.761625  0.00131358
        4628       -0.76   -0.761625   0.0013133
        4629       -0.76   -0.761625  0.00131301
        4630       -0.84   -0.761641  0.00131284
        4631       -0.84   -0.761658  0.00131267
        4632       -0.76   -0.761658  0.00131238
        4633       -0.76   -0.761658   0.0013121
        4634       -0.84   -0.761675  0.00131192
        4635       -0.84   -0.761691  0.00131175
        4636       -0.92   -0.761726  0.00131191
        4637       -0.76   -0.761725  0.00131163
        4638       -0.76   -0.761725  0.00131135
        4639       -0.92   -0.761759  0.00131151
        4640       -0.76   -0.761759  0.00131122
        4641       -0.84   -0.761775  0.00131105
        4642       -0.84   -0.761792  0.00131088
        4643       -0.76   -0.761792  0.00131059
        4644       -0.76   -0.761792  0.00131031
        4645       -0.76   -0.761791  0.00131003
        4646       -0.68   -0.761774  0.00130987
        4647       -0.68   -0.761756   0.0013097
        4648       -0.68   -0.761738  0.00130954
        4649       -0.76   -0.761738  0.00130926
        4650       -0.76   -0.761738  0.00130898
        4651       -0.84   -0.761754   0.0013088
        4652       -0.84   -0.761771  0.00130863
        4653       -0.84   -0.761788  0.00130846
        4654       -0.76   -0.761788  0.00130817
        4655       -0.76   -0.761787  0.00130789
        4656       -0.84   -0.761804  0.00130772
        4657       -0.76   -0.761804  0.00130744
        4658       -0.76   -0.761803  0.00130716
        4659       -0.76   -0.761803  0.00130688
        4660       -0.68   -0.761785  0.00130672
        4661       -0.76   -0.761785  0.00130644
        4662       -0.76   -0.761785  0.00130616
        4663       -0.84   -0.761801  0.00130598
        4664       -0.68   -0.761784  0.00130582
        4665       -0.68   -0.761766  0.00130566
        4666       -0.68   -0.761749   0.0013055
        4667       -0.68   -0.761731  0.00130533
        4668       -0.68   -0.761714  0.00130517
        4669       -0.68   -0.761696  0.00130501
        4670       -0.68   -0.761679  0.00130485
        4671        -0.6   -0.761644  0.00130503
        4672       -0.68   -0.761627  0.00130487
        4673       -0.52   -0.761575  0.00130561
        4674       -0.44   -0.761506  0.00130714
        4675       -0.44   -0.761437  0.00130867
        4676       -0.52   -0.761386  0.00130941
        4677       -0.68   -0.761368  0.00130924
        4678       -0.68   -0.761351  0.00130908
        4679       -0.76   -0.761351   0.0013088
        4680       -0.84   -0.761368  0.00130863
        4681       -0.84   -0.761384  0.00130846
        4682       -0.84   -0.761401  0.00130829
        4683       -0.92   -0.761435  0.00130844
        4684       -0.84   -0.761452  0.00130827
        4685       -0.84   -0.761469   0.0013081
        4686       -0.76   -0.761468  0.00130782
        4687       -0.76   -0.761468  0.00130754
        4688       -0.68   -0.761451  0.00130738
        4689       -0.68   -0.761433  0.00130722
        4690        -0.6   -0.761399  0.00130739
        4691       -0.52   -0.761347  0.00130812
        4692        -0.6   -0.761313   0.0013083
        4693        -0.6   -0.761278  0.00130847
        4694        -0.6   -0.761244  0.00130864
        4695       -0.68   -0.761227  0.00130848
        4696       -0.68    -0.76121  0.00130831
        4697       -0.92   -0.761243  0.00130847
        4698       -0.92   -0.761277  0.00130863
        4699       -0.84   -0.761294  0.00130846
        4700       -0.84   -0.761311  0.00130829
        4701       -0.84   -0.761327  0.00130811
        4702       -0.76   -0.761327  0.00130784
        4703       -0.84   -0.761344  0.00130767
        4704       -0.84   -0.761361  0.00130749
        4705       -0.76    -0.76136  0.00130722
        4706       -0.76    -0.76136  0.00130694
        4707       -0.76    -0.76136  0.00130666
        4708       -0.76   -0.761359  0.00130638
        4709       -0.68   -0.761342  0.00130622
        4710       -0.84   -0.761359  0.00130605
        4711       -0.84   -0.761376  0.00130588
        4712       -0.76   -0.761375   0.0013056
        4713       -0.76   -0.761375  0.00130533
        4714       -0.68   -0.761358  0.00130516
        4715       -0.68    -0.76134    0.001305
        4716       -0.68   -0.761323  0.00130484
        4717       -0.76   -0.761323  0.00130456
        4718       -0.76   -0.761323  0.00130428
        4719       -0.84   -0.761339  0.00130411
        4720       -0.84   -0.761356  0.00130394
        4721       -0.84   -0.761373  0.00130377
        4722       -0.92   -0.761406  0.00130393
        4723       -0.92    -0.76144  0.00130409
        4724       -0.76   -0.761439  0.00130381
        4725       -0.76   -0.761439  0.00130354
        4726       -0.68   -0.761422  0.00130337
        4727        -0.6   -0.761388  0.00130355
        4728       -0.76   -0.761387  0.00130327
        4729       -0.76   -0.761387  0.00130299
        4730       -0.76   -0.761387  0.00130272
        4731       -0.76   -0.761387  0.00130244
        4732       -0.76   -0.761386  0.00130217
        4733       -0.76   -0.761386  0.00130189
        4734       -0.84   -0.761403  0.00130172
        4735       -0.84   -0.761419  0.00130155
        4736       -0.84   -0.761436  0.00130139
        4737       -0.84   -0.761452  0.00130122
        4738       -0.84   -0.761469  0.00130105
        4739       -0.76   -0.761469  0.00130077
        4740       -0.92   -0.761502  0.00130093
        4741       -0.92   -0.761536  0.00130108
        4742       -0.92   -0.761569  0.00130124
        4743       -0.92   -0.761602  0.00130139
        4744       -0.92   -0.761636  0.00130155
        4745       -0.92   -0.761669   0.0013017
        4746       -0.84   -0.761686  0.00130153
        4747       -0.92   -0.761719  0.00130168
        4748       -0.76   -0.761719  0.00130141
        4749       -0.92   -0.761752  0.00130156
        4750       -0.84   -0.761768  0.00130139
        4751       -0.76   -0.761768  0.00130112
        4752       -0.68   -0.761751  0.00130096
        4753       -0.76    -0.76175  0.00130068
        4754       -0.84   -0.761767  0.00130052
        4755       -0.76   -0.761767  0.00130024
        4756       -0.76   -0.761766  0.00129997
        4757       -0.68   -0.761749  0.00129981
        4758       -0.76   -0.761749  0.00129954
        4759       -0.76   -0.761748  0.00129926
        4760       -0.68   -0.761731   0.0012991
        4761       -0.76   -0.761731  0.00129883
        4762       -0.76    -0.76173  0.00129856
        4763       -0.76    -0.76173  0.00129829
        4764       -0.68   -0.761713  0.00129813
        4765       -0.68   -0.761696  0.00129797
        4766       -0.68   -0.761679  0.00129781
        4767        -0.6   -0.761645  0.00129798
        4768       -0.52   -0.761594   0.0012987
        4769       -0.44   -0.761527  0.00130017
        4770        -0.6   -0.761493  0.00130034
        4771       -0.68   -0.761476  0.00130018
        4772       -0.84   -0.761492  0.00130001
        4773       -0.76   -0.761492  0.00129974
        4774       -0.84   -0.761508  0.00129957
        4775       -0.76   -0.761508   0.0012993
        4776       -0.76   -0.761508  0.00129903
        4777       -0.84   -0.761524  0.00129886
        4778       -0.76   -0.761524  0.00129859
        4779       -0.76   -0.761523  0.00129832
        4780       -0.76   -0.761523  0.00129804
        4781       -0.68   -0.761506  0.00129788
        4782       -0.68   -0.761489  0.00129773
        4783       -0.84   -0.761505  0.00129756
        4784       -0.84   -0.761522  0.00129739
        4785       -0.84   -0.761538  0.00129722
        4786       -0.84   -0.761555  0.00129706
        4787       -0.84   -0.761571  0.00129689
        4788       -0.84   -0.761587  0.00129672
        4789       -0.76   -0.761587  0.00129645
        4790       -0.84   -0.761603  0.00129628
        4791       -0.84    -0.76162  0.00129612
        4792       -0.76   -0.761619  0.00129584
        4793       -0.76   -0.761619  0.00129557
        4794       -0.68   -0.761602  0.00129542
        4795        -0.6   -0.761568  0.00129558
        4796       -0.76   -0.761568  0.00129531
        4797       -0.84   -0.761584  0.00129515
        4798       -0.76   -0.761584  0.00129488
        4799       -0.76   -0.761584  0.00129461
        4800       -0.76   -0.761583  0.00129434
        4801       -0.76   -0.761583  0.00129407
        4802       -0.68   -0.761566  0.00129391
        4803       -0.68   -0.761549  0.00129375
        4804       -0.76   -0.761549  0.00129348
        4805       -0.76   -0.761548  0.00129321
        4806       -0.76   -0.761548  0.00129295
        4807       -0.68   -0.761531  0.00129279
        4808       -0.68   -0.761514  0.00129263
        4809       -0.84    -0.76153  0.00129246
        4810       -0.68   -0.761514  0.00129231
        4811       -0.76   -0.761513  0.00129204
        4812       -0.76   -0.761513  0.00129177
        4813       -0.76   -0.761513   0.0012915
        4814       -0.68   -0.761496  0.00129134
        4815       -0.52   -0.761445  0.00129205
        4816       -0.52   -0.761395  0.00129275
        4817       -0.76   -0.761395  0.00129248
        4818       -0.76   -0.761395  0.00129222
        4819       -0.68   -0.761378  0.00129206
        4820       -0.76   -0.761378  0.00129179
        4821       -0.84   -0.761394  0.00129163
        4822       -0.76   -0.761394  0.00129136
        4823       -0.68   -0.761377   0.0012912
        4824       -0.68    -0.76136  0.00129104
        4825       -0.68   -0.761343  0.00129089
        4826       -0.68   -0.761326  0.00129073
        4827       -0.68   -0.761309  0.00129057
        4828       -0.68   -0.761292  0.00129041
        4829       -0.84   -0.761309  0.00129025
        4830       -0.76   -0.761308  0.00128998
        4831       -0.68   -0.761292  0.00128982
        4832       -0.68   -0.761275  0.00128967
        4833       -0.68   -0.761258  0.00128951
        4834       -0.76   -0.761258  0.00128924
        4835       -0.76   -0.761257  0.00128898
        4836       -0.92    -0.76129  0.00128913
        4837       -0.92   -0.761323  0.00128928
        4838       -0.84   -0.761339  0.00128912
        4839       -0.84   -0.761356  0.00128895
        4840       -0.84   -0.761372  0.00128879
        4841       -0.76   -0.761372  0.00128852
        4842       -0.84   -0.761388  0.00128836
        4843       -0.84   -0.761404  0.00128819
        4844       -0.84    -0.76142  0.00128803
        4845       -0.76    -0.76142  0.00128776
        4846       -0.84   -0.761436   0.0012876
        4847       -0.92   -0.761469  0.00128775
        4848       -0.84   -0.761485  0.00128759
        4849       -0.84   -0.761501  0.00128742
