#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2301          -1   -0.972708 0.000915378
        2302          -1   -0.972719 0.000915057
        2303          -1   -0.972731 0.000914736
        2304          -1   -0.972743 0.000914416
        2305          -1   -0.972755 0.000914095
        2306          -1   -0.972767 0.000913775
        2307          -1   -0.972779 0.000913456
        2308          -1    -0.97279 0.000913136
        2309          -1   -0.972802 0.000912816
        2310          -1   -0.972814 0.000912497
        2311          -1   -0.972826 0.000912178
        2312          -1   -0.972837 0.000911859
        2313          -1   -0.972849 0.000911541
        2314          -1   -0.972861 0.000911222
        2315          -1   -0.972873 0.000910904
        2316          -1   -0.972884 0.000910586
        2317          -1   -0.972896 0.000910268
        2318          -1   -0.972908 0.000909951
        2319          -1   -0.972919 0.000909633
        2320          -1   -0.972931 0.000909316
        2321          -1   -0.972943 0.000908999
        2322          -1   -0.972954 0.000908682
        2323          -1   -0.972966 0.000908366
        2324          -1   -0.972978 0.000908049
        2325          -1   -0.972989 0.000907733
        2326          -1   -0.973001 0.000907417
        2327          -1   -0.973012 0.000907101
        2328          -1   -0.973024 0.000906786
        2329          -1   -0.973036 0.000906471
        2330          -1   -0.973047 0.000906155
        2331          -1   -0.973059  0.00090584
        2332          -1    -0.97307 0.000905526
        2333          -1   -0.973082 0.000905211
        2334          -1   -0.973093 0.000904897
        2335          -1   -0.973105 0.000904582
        2336          -1   -0.973116 0.000904269
        2337          -1   -0.973128 0.000903955
        2338          -1   -0.973139 0.000903641
        2339          -1   -0.973151 0.000903328
        2340          -1   -0.973162 0.000903015
        2341          -1   -0.973174 0.000902702
        2342       -0.92   -0.973151 0.000902602
        2343       -0.92   -0.973128 0.000902502
        2344       -0.92   -0.973106 0.000902401
        2345       -0.92   -0.973083   0.0009023
        2346          -1   -0.973095 0.000901989
        2347          -1   -0.973106 0.000901677
        2348          -1   -0.973118 0.000901366
        2349          -1   -0.973129 0.000901055
        2350          -1    -0.97314 0.000900744
        2351          -1   -0.973152 0.000900433
        2352          -1   -0.973163 0.000900123
        2353          -1   -0.973175 0.000899813
        2354          -1   -0.973186 0.000899502
        2355          -1   -0.973197 0.000899193
        2356          -1   -0.973209 0.000898883
        2357          -1    -0.97322 0.000898573
        2358          -1   -0.973232 0.000898264
        2359          -1   -0.973243 0.000897955
        2360          -1   -0.973254 0.000897646
        2361          -1   -0.973266 0.000897337
        2362          -1   -0.973277 0.000897029
        2363          -1   -0.973288  0.00089672
        2364          -1   -0.973299 0.000896412
        2365          -1   -0.973311 0.000896104
        2366          -1   -0.973322 0.000895797
        2367          -1   -0.973333 0.000895489
        2368          -1   -0.973345 0.000895182
        2369          -1   -0.973356 0.000894875
        2370          -1   -0.973367 0.000894568
        2371          -1   -0.973378 0.000894261
        2372          -1    -0.97339 0.000893954
        2373          -1   -0.973401 0.000893648
        2374          -1   -0.973412 0.000893342
        2375          -1   -0.973423 0.000893036
        2376          -1   -0.973434  0.00089273
        2377          -1   -0.973446 0.000892424
        2378          -1   -0.973457 0.000892119
        2379          -1   -0.973468 0.000891814
        2380          -1   -0.973479 0.000891509
        2381          -1    -0.97349 0.000891204
        2382          -1   -0.973501 0.000890899
        2383          -1   -0.973512 0.000890595
        2384          -1   -0.973523  0.00089029
        2385          -1   -0.973535 0.000889986
        2386          -1   -0.973546 0.000889682
        2387          -1   -0.973557 0.000889379
        2388          -1   -0.973568 0.000889075
        2389          -1   -0.973579 0.000888772
        2390          -1    -0.97359 0.000888469
        2391          -1   -0.973601 0.000888166
        2392          -1   -0.973612 0.000887863
        2393          -1   -0.973623  0.00088756
        2394          -1   -0.973634 0.000887258
        2395          -1   -0.973645 0.000886956
        2396          -1   -0.973656 0.000886654
        2397          -1   -0.973667 0.000886352
        2398          -1   -0.973678 0.000886051
        2399          -1   -0.973689 0.000885749
        2400          -1     -0.9737 0.000885448
        2401          -1   -0.973711 0.000885147
        2402          -1   -0.973722 0.000884846
        2403          -1   -0.973733 0.000884545
        2404          -1   -0.973744 0.000884245
        2405          -1   -0.973755 0.000883945
        2406          -1   -0.973766 0.000883645
        2407          -1   -0.973776 0.000883345
        2408          -1   -0.973787 0.000883045
        2409          -1   -0.973798 0.000882745
        2410          -1   -0.973809 0.000882446
        2411          -1    -0.97382 0.000882147
        2412          -1   -0.973831 0.000881848
        2413          -1   -0.973842 0.000881549
        2414          -1   -0.973853 0.000881251
        2415          -1   -0.973863 0.000880952
        2416          -1   -0.973874 0.000880654
        2417          -1   -0.973885 0.000880356
        2418          -1   -0.973896 0.000880058
        2419          -1   -0.973907 0.000879761
        2420          -1   -0.973917 0.000879463
        2421          -1   -0.973928 0.000879166
        2422          -1   -0.973939 0.000878869
        2423          -1    -0.97395 0.000878572
        2424          -1    -0.97396 0.000878275
        2425          -1   -0.973971 0.000877979
        2426          -1   -0.973982 0.000877682
        2427          -1   -0.973993 0.000877386
        2428          -1   -0.974003  0.00087709
        2429          -1   -0.974014 0.000876794
        2430          -1   -0.974025 0.000876499
        2431          -1   -0.974035 0.000876203
        2432          -1   -0.974046 0.000875908
        2433          -1   -0.974057 0.000875613
        2434          -1   -0.974067 0.000875318
        2435          -1   -0.974078 0.000875023
        2436          -1   -0.974089 0.000874729
        2437          -1   -0.974099 0.000874435
        2438          -1    -0.97411  0.00087414
        2439          -1   -0.974121 0.000873846
        2440          -1   -0.974131 0.000873553
        2441          -1   -0.974142 0.000873259
        2442          -1   -0.974152 0.000872966
        2443          -1   -0.974163 0.000872672
        2444          -1   -0.974173 0.000872379
        2445          -1   -0.974184 0.000872087
        2446          -1   -0.974195 0.000871794
        2447          -1   -0.974205 0.000871501
        2448          -1   -0.974216 0.000871209
        2449          -1   -0.974226 0.000870917
        2450          -1   -0.974237 0.000870625
        2451          -1   -0.974247 0.000870333
        2452          -1   -0.974258 0.000870042
        2453          -1   -0.974268  0.00086975
        2454          -1   -0.974279 0.000869459
        2455          -1   -0.974289 0.000869168
        2456          -1     -0.9743 0.000868877
        2457          -1    -0.97431 0.000868587
        2458          -1   -0.974321 0.000868296
        2459          -1   -0.974331 0.000868006
        2460          -1   -0.974341 0.000867716
        2461          -1   -0.974352 0.000867426
        2462          -1   -0.974362 0.000867136
        2463          -1   -0.974373 0.000866846
        2464          -1   -0.974383 0.000866557
        2465          -1   -0.974394 0.000866268
        2466          -1   -0.974404 0.000865979
        2467          -1   -0.974414  0.00086569
        2468          -1   -0.974425 0.000865401
        2469          -1   -0.974435 0.000865112
        2470          -1   -0.974445 0.000864824
        2471          -1   -0.974456 0.000864536
        2472          -1   -0.974466 0.000864248
        2473          -1   -0.974476  0.00086396
        2474          -1   -0.974487 0.000863673
        2475          -1   -0.974497 0.000863385
        2476          -1   -0.974507 0.000863098
        2477          -1   -0.974518 0.000862811
        2478          -1   -0.974528 0.000862524
        2479          -1   -0.974538 0.000862237
        2480          -1   -0.974548 0.000861951
        2481          -1   -0.974559 0.000861664
        2482          -1   -0.974569 0.000861378
        2483          -1   -0.974579 0.000861092
        2484          -1   -0.974589 0.000860806
        2485          -1     -0.9746 0.000860521
        2486          -1    -0.97461 0.000860235
        2487          -1    -0.97462  0.00085995
        2488          -1    -0.97463 0.000859665
        2489          -1    -0.97464  0.00085938
        2490          -1   -0.974651 0.000859095
        2491          -1   -0.974661  0.00085881
        2492          -1   -0.974671 0.000858526
        2493          -1   -0.974681 0.000858242
        2494          -1   -0.974691 0.000857957
        2495          -1   -0.974701 0.000857674
        2496          -1   -0.974712  0.00085739
        2497          -1   -0.974722 0.000857106
        2498          -1   -0.974732 0.000856823
        2499          -1   -0.974742  0.00085654
        2500          -1   -0.974752 0.000856257
        2501          -1   -0.974762 0.000855974
        2502          -1   -0.974772 0.000855691
        2503          -1   -0.974782 0.000855409
        2504          -1   -0.974792 0.000855126
        2505          -1   -0.974802 0.000854844
        2506          -1   -0.974812 0.000854562
        2507          -1   -0.974822  0.00085428
        2508          -1   -0.974833 0.000853999
        2509          -1   -0.974843 0.000853717
        2510          -1   -0.974853 0.000853436
        2511          -1   -0.974863 0.000853155
        2512          -1   -0.974873 0.000852874
        2513          -1   -0.974883 0.000852593
        2514          -1   -0.974893 0.000852312
        2515          -1   -0.974903 0.000852032
        2516          -1   -0.974913 0.000851752
        2517          -1   -0.974923 0.000851472
        2518          -1   -0.974932 0.000851192
        2519          -1   -0.974942 0.000850912
        2520          -1   -0.974952 0.000850632
        2521          -1   -0.974962 0.000850353
        2522          -1   -0.974972 0.000850074
        2523          -1   -0.974982 0.000849795
        2524          -1   -0.974992 0.000849516
        2525          -1   -0.975002 0.000849237
        2526          -1   -0.975012 0.000848959
        2527          -1   -0.975022  0.00084868
        2528          -1   -0.975032 0.000848402
        2529          -1   -0.975042 0.000848124
        2530          -1   -0.975051 0.000847846
        2531          -1   -0.975061 0.000847569
        2532          -1   -0.975071 0.000847291
        2533          -1   -0.975081 0.000847014
        2534          -1   -0.975091 0.000846736
        2535          -1   -0.975101 0.000846459
        2536          -1    -0.97511 0.000846183
        2537          -1    -0.97512 0.000845906
        2538          -1    -0.97513 0.000845629
        2539          -1    -0.97514 0.000845353
        2540          -1    -0.97515 0.000845077
        2541          -1   -0.975159 0.000844801
        2542          -1   -0.975169 0.000844525
        2543          -1   -0.975179  0.00084425
        2544          -1   -0.975189 0.000843974
        2545          -1   -0.975198 0.000843699
        2546          -1   -0.975208 0.000843424
        2547          -1   -0.975218 0.000843149
        2548          -1   -0.975228 0.000842874
        2549          -1   -0.975237 0.000842599
        2550          -1   -0.975247 0.000842325
        2551          -1   -0.975257  0.00084205
        2552          -1   -0.975266 0.000841776
        2553          -1   -0.975276 0.000841502
        2554          -1   -0.975286 0.000841228
        2555          -1   -0.975295 0.000840955
        2556          -1   -0.975305 0.000840681
        2557          -1   -0.975315 0.000840408
        2558          -1   -0.975324 0.000840135
        2559       -0.92   -0.975303 0.000840085
        2560       -0.92   -0.975281 0.000840034
        2561       -0.92    -0.97526 0.000839984
        2562       -0.92   -0.975238 0.000839933
        2563       -0.92   -0.975217 0.000839881
        2564       -0.92   -0.975195  0.00083983
        2565       -0.92   -0.975173 0.000839778
        2566       -0.92   -0.975152 0.000839726
        2567       -0.92   -0.975131 0.000839674
        2568       -0.92   -0.975109 0.000839621
        2569       -0.92   -0.975088 0.000839568
        2570       -0.92   -0.975066 0.000839515
        2571       -0.92   -0.975045 0.000839462
        2572       -0.92   -0.975023 0.000839408
        2573       -0.92   -0.975002 0.000839354
        2574          -1   -0.975012 0.000839084
        2575          -1   -0.975021 0.000838815
        2576          -1   -0.975031 0.000838545
        2577          -1   -0.975041 0.000838276
        2578          -1    -0.97505 0.000838006
        2579          -1    -0.97506 0.000837737
        2580          -1    -0.97507 0.000837468
        2581          -1   -0.975079   0.0008372
        2582          -1   -0.975089 0.000836931
        2583          -1   -0.975099 0.000836662
        2584          -1   -0.975108 0.000836394
        2585          -1   -0.975118 0.000836126
        2586          -1   -0.975128 0.000835858
        2587          -1   -0.975137  0.00083559
        2588          -1   -0.975147 0.000835323
        2589          -1   -0.975156 0.000835055
        2590          -1   -0.975166 0.000834788
        2591          -1   -0.975176 0.000834521
        2592          -1   -0.975185 0.000834254
        2593          -1   -0.975195 0.000833987
        2594          -1   -0.975204  0.00083372
        2595       -0.92   -0.975183  0.00083367
        2596          -1   -0.975193 0.000833404
        2597          -1   -0.975202 0.000833138
        2598          -1   -0.975212 0.000832872
        2599          -1   -0.975221 0.000832606
        2600          -1   -0.975231  0.00083234
        2601          -1    -0.97524 0.000832075
        2602          -1    -0.97525 0.000831809
        2603          -1   -0.975259 0.000831544
        2604          -1   -0.975269 0.000831279
        2605          -1   -0.975278 0.000831014
        2606          -1   -0.975288 0.000830749
        2607          -1   -0.975297 0.000830485
        2608          -1   -0.975307  0.00083022
        2609          -1   -0.975316 0.000829956
        2610          -1   -0.975326 0.000829692
        2611          -1   -0.975335 0.000829428
        2612          -1   -0.975345 0.000829164
        2613          -1   -0.975354 0.000828901
        2614       -0.92   -0.975333 0.000828854
        2615       -0.92   -0.975312 0.000828807
        2616       -0.92   -0.975291  0.00082876
        2617       -0.92   -0.975269 0.000828712
        2618          -1   -0.975279  0.00082845
        2619          -1   -0.975288 0.000828187
        2620          -1   -0.975298 0.000827925
        2621          -1   -0.975307 0.000827663
        2622          -1   -0.975317   0.0008274
        2623          -1   -0.975326 0.000827139
        2624          -1   -0.975335 0.000826877
        2625          -1   -0.975345 0.000826615
        2626          -1   -0.975354 0.000826354
        2627          -1   -0.975364 0.000826092
        2628          -1   -0.975373 0.000825831
        2629          -1   -0.975382  0.00082557
        2630          -1   -0.975392 0.000825309
        2631          -1   -0.975401 0.000825049
        2632          -1    -0.97541 0.000824788
        2633          -1    -0.97542 0.000824528
        2634          -1   -0.975429 0.000824268
        2635          -1   -0.975438 0.000824007
        2636          -1   -0.975448 0.000823748
        2637          -1   -0.975457 0.000823488
        2638          -1   -0.975466 0.000823228
        2639          -1   -0.975476 0.000822969
        2640          -1   -0.975485 0.000822709
        2641          -1   -0.975494  0.00082245
        2642          -1   -0.975503 0.000822191
        2643          -1   -0.975513 0.000821932
        2644          -1   -0.975522 0.000821674
        2645          -1   -0.975531 0.000821415
        2646          -1    -0.97554 0.000821157
        2647          -1    -0.97555 0.000820899
        2648          -1   -0.975559 0.000820641
        2649          -1   -0.975568 0.000820383
        2650          -1   -0.975577 0.000820125
        2651          -1   -0.975587 0.000819867
        2652          -1   -0.975596  0.00081961
        2653          -1   -0.975605 0.000819352
        2654          -1   -0.975614 0.000819095
        2655          -1   -0.975623 0.000818838
        2656          -1   -0.975633 0.000818581
        2657          -1   -0.975642 0.000818325
        2658          -1   -0.975651 0.000818068
        2659          -1    -0.97566 0.000817812
        2660          -1   -0.975669 0.000817555
        2661          -1   -0.975678 0.000817299
        2662          -1   -0.975687 0.000817043
        2663          -1   -0.975697 0.000816788
        2664          -1   -0.975706 0.000816532
        2665          -1   -0.975715 0.000816276
        2666          -1   -0.975724 0.000816021
        2667          -1   -0.975733 0.000815766
        2668          -1   -0.975742 0.000815511
        2669          -1   -0.975751 0.000815256
        2670          -1    -0.97576 0.000815001
        2671          -1   -0.975769 0.000814747
        2672          -1   -0.975778 0.000814492
        2673          -1   -0.975788 0.000814238
        2674          -1   -0.975797 0.000813984
        2675          -1   -0.975806  0.00081373
        2676          -1   -0.975815 0.000813476
        2677          -1   -0.975824 0.000813222
        2678          -1   -0.975833 0.000812968
        2679          -1   -0.975842 0.000812715
        2680          -1   -0.975851 0.000812462
        2681          -1    -0.97586 0.000812209
        2682          -1   -0.975869 0.000811956
        2683          -1   -0.975878 0.000811703
        2684          -1   -0.975887  0.00081145
        2685          -1   -0.975896 0.000811198
        2686          -1   -0.975905 0.000810945
        2687          -1   -0.975914 0.000810693
        2688          -1   -0.975923 0.000810441
        2689          -1   -0.975932 0.000810189
        2690          -1   -0.975941 0.000809937
        2691          -1   -0.975949 0.000809686
        2692          -1   -0.975958 0.000809434
        2693          -1   -0.975967 0.000809183
        2694          -1   -0.975976 0.000808932
        2695          -1   -0.975985 0.000808681
        2696          -1   -0.975994  0.00080843
        2697          -1   -0.976003 0.000808179
        2698          -1   -0.976012 0.000807928
        2699          -1   -0.976021 0.000807678
        2700          -1    -0.97603 0.000807428
        2701          -1   -0.976039 0.000807177
        2702          -1   -0.976047 0.000806927
        2703          -1   -0.976056 0.000806678
        2704          -1   -0.976065 0.000806428
        2705          -1   -0.976074 0.000806178
        2706          -1   -0.976083 0.000805929
        2707          -1   -0.976092 0.000805679
        2708          -1     -0.9761  0.00080543
        2709          -1   -0.976109 0.000805181
        2710          -1   -0.976118 0.000804932
        2711          -1   -0.976127 0.000804684
        2712          -1   -0.976136 0.000804435
        2713          -1   -0.976144 0.000804187
        2714          -1   -0.976153 0.000803939
        2715          -1   -0.976162  0.00080369
        2716          -1   -0.976171 0.000803442
        2717          -1    -0.97618 0.000803195
        2718          -1   -0.976188 0.000802947
        2719          -1   -0.976197 0.000802699
        2720          -1   -0.976206 0.000802452
        2721          -1   -0.976215 0.000802205
        2722          -1   -0.976223 0.000801958
        2723          -1   -0.976232 0.000801711
        2724          -1   -0.976241 0.000801464
        2725          -1    -0.97625 0.000801217
        2726          -1   -0.976258  0.00080097
        2727          -1   -0.976267 0.000800724
        2728          -1   -0.976276 0.000800478
        2729          -1   -0.976284 0.000800232
        2730          -1   -0.976293 0.000799986
        2731          -1   -0.976302  0.00079974
        2732          -1    -0.97631 0.000799494
        2733          -1   -0.976319 0.000799249
        2734          -1   -0.976328 0.000799003
        2735          -1   -0.976336 0.000798758
        2736          -1   -0.976345 0.000798513
        2737          -1   -0.976354 0.000798268
        2738          -1   -0.976362 0.000798023
        2739          -1   -0.976371 0.000797778
        2740          -1    -0.97638 0.000797534
        2741          -1   -0.976388 0.000797289
        2742          -1   -0.976397 0.000797045
        2743          -1   -0.976405 0.000796801
        2744          -1   -0.976414 0.000796557
        2745          -1   -0.976423 0.000796313
        2746          -1   -0.976431 0.000796069
        2747          -1    -0.97644 0.000795826
        2748          -1   -0.976448 0.000795582
        2749          -1   -0.976457 0.000795339
        2750          -1   -0.976465 0.000795096
        2751          -1   -0.976474 0.000794853
        2752          -1   -0.976483  0.00079461
        2753          -1   -0.976491 0.000794367
        2754          -1     -0.9765 0.000794125
        2755          -1   -0.976508 0.000793882
        2756          -1   -0.976517  0.00079364
        2757          -1   -0.976525 0.000793398
        2758          -1   -0.976534 0.000793156
        2759          -1   -0.976542 0.000792914
        2760          -1   -0.976551 0.000792672
        2761          -1   -0.976559 0.000792431
        2762          -1   -0.976568 0.000792189
        2763          -1   -0.976576 0.000791948
        2764          -1   -0.976585 0.000791707
        2765          -1   -0.976593 0.000791466
        2766          -1   -0.976602 0.000791225
        2767          -1    -0.97661 0.000790984
        2768          -1   -0.976618 0.000790743
        2769          -1   -0.976627 0.000790503
        2770          -1   -0.976635 0.000790263
        2771          -1   -0.976644 0.000790022
        2772          -1   -0.976652 0.000789782
        2773          -1   -0.976661 0.000789542
        2774          -1   -0.976669 0.000789303
        2775          -1   -0.976677 0.000789063
        2776          -1   -0.976686 0.000788823
        2777          -1   -0.976694 0.000788584
        2778          -1   -0.976703 0.000788345
        2779          -1   -0.976711 0.000788106
        2780          -1   -0.976719 0.000787867
        2781          -1   -0.976728 0.000787628
        2782          -1   -0.976736 0.000787389
        2783          -1   -0.976745 0.000787151
        2784          -1   -0.976753 0.000786912
        2785          -1   -0.976761 0.000786674
        2786          -1    -0.97677 0.000786436
        2787          -1   -0.976778 0.000786198
        2788          -1   -0.976786  0.00078596
        2789          -1   -0.976795 0.000785722
        2790          -1   -0.976803 0.000785485
        2791          -1   -0.976811 0.000785247
        2792          -1   -0.976819  0.00078501
        2793          -1   -0.976828 0.000784773
        2794          -1   -0.976836 0.000784536
        2795          -1   -0.976844 0.000784299
        2796          -1   -0.976853 0.000784062
        2797          -1   -0.976861 0.000783825
        2798          -1   -0.976869 0.000783589
        2799          -1   -0.976877 0.000783352
        2800          -1   -0.976886 0.000783116
        2801       -0.92   -0.976865   0.0007831
        2802       -0.92   -0.976845 0.000783083
        2803          -1   -0.976853 0.000782847
        2804          -1   -0.976862 0.000782612
        2805          -1    -0.97687 0.000782376
        2806          -1   -0.976878 0.000782141
        2807          -1   -0.976886 0.000781906
        2808          -1   -0.976895  0.00078167
        2809          -1   -0.976903 0.000781435
        2810          -1   -0.976911 0.000781201
        2811          -1   -0.976919 0.000780966
        2812          -1   -0.976927 0.000780731
        2813          -1   -0.976936 0.000780497
        2814          -1   -0.976944 0.000780263
        2815          -1   -0.976952 0.000780028
        2816          -1    -0.97696 0.000779794
        2817          -1   -0.976968  0.00077956
        2818          -1   -0.976977 0.000779327
        2819          -1   -0.976985 0.000779093
        2820          -1   -0.976993 0.000778859
        2821          -1   -0.977001 0.000778626
        2822       -0.92   -0.976981 0.000778612
        2823       -0.92   -0.976961 0.000778598
        2824          -1   -0.976969 0.000778365
        2825          -1   -0.976977 0.000778132
        2826          -1   -0.976985 0.000777899
        2827          -1   -0.976993 0.000777667
        2828          -1   -0.977001 0.000777434
        2829          -1    -0.97701 0.000777202
        2830          -1   -0.977018  0.00077697
        2831          -1   -0.977026 0.000776738
        2832          -1   -0.977034 0.000776506
        2833          -1   -0.977042 0.000776274
        2834          -1    -0.97705 0.000776042
        2835          -1   -0.977058 0.000775811
        2836          -1   -0.977066  0.00077558
        2837          -1   -0.977074 0.000775348
        2838          -1   -0.977082 0.000775117
        2839          -1   -0.977091 0.000774886
        2840          -1   -0.977099 0.000774655
        2841          -1   -0.977107 0.000774425
        2842          -1   -0.977115 0.000774194
        2843          -1   -0.977123 0.000773963
        2844          -1   -0.977131 0.000773733
        2845          -1   -0.977139 0.000773503
        2846          -1   -0.977147 0.000773273
        2847          -1   -0.977155 0.000773043
        2848          -1   -0.977163 0.000772813
        2849          -1   -0.977171 0.000772583
        2850          -1   -0.977179 0.000772354
        2851          -1   -0.977187 0.000772124
        2852          -1   -0.977195 0.000771895
        2853          -1   -0.977203 0.000771666
        2854          -1   -0.977211 0.000771437
        2855          -1   -0.977219 0.000771208
        2856          -1   -0.977227 0.000770979
        2857          -1   -0.977235 0.000770751
        2858          -1   -0.977243 0.000770522
        2859          -1   -0.977251 0.000770294
        2860          -1   -0.977259 0.000770065
        2861          -1   -0.977267 0.000769837
        2862          -1   -0.977275 0.000769609
        2863          -1   -0.977283 0.000769381
        2864          -1   -0.977291 0.000769154
        2865          -1   -0.977298 0.000768926
        2866          -1   -0.977306 0.000768698
        2867          -1   -0.977314 0.000768471
        2868          -1   -0.977322 0.000768244
        2869          -1    -0.97733 0.000768017
        2870          -1   -0.977338  0.00076779
        2871          -1   -0.977346 0.000767563
        2872          -1   -0.977354 0.000767336
        2873          -1   -0.977362  0.00076711
        2874          -1    -0.97737 0.000766883
        2875          -1   -0.977377 0.000766657
        2876          -1   -0.977385 0.000766431
        2877          -1   -0.977393 0.000766204
        2878          -1   -0.977401 0.000765979
        2879          -1   -0.977409 0.000765753
        2880          -1   -0.977417 0.000765527
        2881          -1   -0.977425 0.000765301
        2882          -1   -0.977432 0.000765076
        2883          -1    -0.97744 0.000764851
        2884          -1   -0.977448 0.000764625
        2885          -1   -0.977456   0.0007644
        2886          -1   -0.977464 0.000764175
        2887          -1   -0.977471 0.000763951
        2888          -1   -0.977479 0.000763726
        2889          -1   -0.977487 0.000763501
        2890          -1   -0.977495 0.000763277
        2891          -1   -0.977503 0.000763052
        2892          -1    -0.97751 0.000762828
        2893          -1   -0.977518 0.000762604
        2894          -1   -0.977526  0.00076238
        2895          -1   -0.977534 0.000762156
        2896          -1   -0.977541 0.000761933
        2897          -1   -0.977549 0.000761709
        2898          -1   -0.977557 0.000761486
        2899          -1   -0.977565 0.000761262
        2900          -1   -0.977572 0.000761039
        2901          -1    -0.97758 0.000760816
        2902          -1   -0.977588 0.000760593
        2903          -1   -0.977596  0.00076037
        2904          -1   -0.977603 0.000760148
        2905          -1   -0.977611 0.000759925
        2906          -1   -0.977619 0.000759703
        2907          -1   -0.977626  0.00075948
        2908          -1   -0.977634 0.000759258
        2909          -1   -0.977642 0.000759036
        2910          -1   -0.977649 0.000758814
        2911          -1   -0.977657 0.000758592
        2912          -1   -0.977665 0.000758371
        2913          -1   -0.977673 0.000758149
        2914          -1    -0.97768 0.000757928
        2915          -1   -0.977688 0.000757706
        2916          -1   -0.977695 0.000757485
        2917          -1   -0.977703 0.000757264
        2918          -1   -0.977711 0.000757043
        2919          -1   -0.977718 0.000756822
        2920          -1   -0.977726 0.000756601
        2921          -1   -0.977734 0.000756381
        2922          -1   -0.977741  0.00075616
        2923          -1   -0.977749  0.00075594
        2924          -1   -0.977756  0.00075572
        2925          -1   -0.977764   0.0007555
        2926          -1   -0.977772  0.00075528
        2927          -1   -0.977779  0.00075506
        2928          -1   -0.977787  0.00075484
        2929          -1   -0.977794  0.00075462
        2930          -1   -0.977802 0.000754401
        2931          -1    -0.97781 0.000754182
        2932          -1   -0.977817 0.000753962
        2933          -1   -0.977825 0.000753743
        2934          -1   -0.977832 0.000753524
        2935          -1    -0.97784 0.000753305
        2936          -1   -0.977847 0.000753087
        2937          -1   -0.977855 0.000752868
        2938          -1   -0.977862 0.000752649
        2939          -1    -0.97787 0.000752431
        2940          -1   -0.977878 0.000752213
        2941          -1   -0.977885 0.000751995
        2942          -1   -0.977893 0.000751777
        2943          -1     -0.9779 0.000751559
        2944          -1   -0.977908 0.000751341
        2945          -1   -0.977915 0.000751123
        2946          -1   -0.977923 0.000750906
        2947          -1    -0.97793 0.000750688
        2948          -1   -0.977938 0.000750471
        2949          -1   -0.977945 0.000750254
        2950          -1   -0.977953 0.000750037
        2951          -1    -0.97796  0.00074982
        2952          -1   -0.977967 0.000749603
        2953          -1   -0.977975 0.000749386
        2954          -1   -0.977982 0.000749169
        2955          -1    -0.97799 0.000748953
        2956          -1   -0.977997 0.000748737
        2957          -1   -0.978005  0.00074852
        2958          -1   -0.978012 0.000748304
        2959          -1    -0.97802 0.000748088
        2960          -1   -0.978027 0.000747872
        2961          -1   -0.978034 0.000747657
        2962          -1   -0.978042 0.000747441
        2963          -1   -0.978049 0.000747225
        2964          -1   -0.978057  0.00074701
        2965          -1   -0.978064 0.000746795
        2966          -1   -0.978071  0.00074658
        2967          -1   -0.978079 0.000746365
        2968          -1   -0.978086  0.00074615
        2969          -1   -0.978094 0.000745935
        2970          -1   -0.978101  0.00074572
        2971          -1   -0.978108 0.000745506
        2972          -1   -0.978116 0.000745291
        2973          -1   -0.978123 0.000745077
        2974          -1    -0.97813 0.000744863
        2975          -1   -0.978138 0.000744648
        2976          -1   -0.978145 0.000744434
        2977          -1   -0.978153 0.000744221
        2978          -1    -0.97816 0.000744007
        2979          -1   -0.978167 0.000743793
        2980          -1   -0.978174  0.00074358
        2981          -1   -0.978182 0.000743366
        2982          -1   -0.978189 0.000743153
        2983          -1   -0.978196  0.00074294
        2984          -1   -0.978204 0.000742727
        2985          -1   -0.978211 0.000742514
        2986          -1   -0.978218 0.000742301
        2987          -1   -0.978226 0.000742088
        2988          -1   -0.978233 0.000741876
        2989          -1    -0.97824 0.000741663
        2990          -1   -0.978247 0.000741451
        2991          -1   -0.978255 0.000741239
        2992          -1   -0.978262 0.000741027
        2993          -1   -0.978269 0.000740815
        2994          -1   -0.978277 0.000740603
        2995          -1   -0.978284 0.000740391
        2996          -1   -0.978291 0.000740179
        2997          -1   -0.978298 0.000739968
        2998          -1   -0.978306 0.000739756
        2999          -1   -0.978313 0.000739545
        3000          -1    -0.97832 0.000739334
        3001          -1   -0.978327 0.000739123
        3002          -1   -0.978334 0.000738912
        3003          -1   -0.978342 0.000738701
        3004          -1   -0.978349  0.00073849
        3005          -1   -0.978356  0.00073828
        3006          -1   -0.978363 0.000738069
        3007          -1    -0.97837 0.000737859
        3008          -1   -0.978378 0.000737649
        3009          -1   -0.978385 0.000737439
        3010          -1   -0.978392 0.000737228
        3011          -1   -0.978399 0.000737019
        3012          -1   -0.978406 0.000736809
        3013          -1   -0.978414 0.000736599
        3014          -1   -0.978421  0.00073639
        3015          -1   -0.978428  0.00073618
        3016          -1   -0.978435 0.000735971
        3017          -1   -0.978442 0.000735761
        3018          -1   -0.978449 0.000735552
        3019          -1   -0.978456 0.000735343
        3020          -1   -0.978464 0.000735134
        3021          -1   -0.978471 0.000734926
        3022          -1   -0.978478 0.000734717
        3023          -1   -0.978485 0.000734508
        3024          -1   -0.978492   0.0007343
        3025          -1   -0.978499 0.000734092
        3026          -1   -0.978506 0.000733884
        3027          -1   -0.978513 0.000733675
        3028          -1    -0.97852 0.000733467
        3029          -1   -0.978528  0.00073326
        3030          -1   -0.978535 0.000733052
        3031          -1   -0.978542 0.000732844
        3032          -1   -0.978549 0.000732637
