#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2402          -1   -0.975321 0.000796837
        2403          -1   -0.975331 0.000796571
        2404          -1   -0.975341 0.000796306
        2405          -1   -0.975351 0.000796041
        2406          -1   -0.975362 0.000795776
        2407          -1   -0.975372 0.000795511
        2408          -1   -0.975382 0.000795247
        2409          -1   -0.975392 0.000794982
        2410          -1   -0.975402 0.000794718
        2411          -1   -0.975413 0.000794454
        2412          -1   -0.975423  0.00079419
        2413          -1   -0.975433 0.000793926
        2414          -1   -0.975443 0.000793662
        2415          -1   -0.975453 0.000793399
        2416          -1   -0.975464 0.000793135
        2417          -1   -0.975474 0.000792872
        2418          -1   -0.975484 0.000792609
        2419          -1   -0.975494 0.000792346
        2420          -1   -0.975504 0.000792084
        2421          -1   -0.975514 0.000791821
        2422          -1   -0.975524 0.000791559
        2423          -1   -0.975534 0.000791296
        2424          -1   -0.975545 0.000791034
        2425          -1   -0.975555 0.000790772
        2426          -1   -0.975565 0.000790511
        2427          -1   -0.975575 0.000790249
        2428          -1   -0.975585 0.000789988
        2429          -1   -0.975595 0.000789726
        2430          -1   -0.975605 0.000789465
        2431          -1   -0.975615 0.000789204
        2432          -1   -0.975625 0.000788943
        2433          -1   -0.975635 0.000788683
        2434          -1   -0.975645 0.000788422
        2435          -1   -0.975655 0.000788162
        2436          -1   -0.975665 0.000787902
        2437          -1   -0.975675 0.000787642
        2438          -1   -0.975685 0.000787382
        2439          -1   -0.975695 0.000787122
        2440          -1   -0.975705 0.000786863
        2441          -1   -0.975715 0.000786603
        2442          -1   -0.975725 0.000786344
        2443          -1   -0.975735 0.000786085
        2444          -1   -0.975745 0.000785826
        2445          -1   -0.975755 0.000785567
        2446          -1   -0.975765 0.000785308
        2447          -1   -0.975774  0.00078505
        2448          -1   -0.975784 0.000784792
        2449          -1   -0.975794 0.000784533
        2450          -1   -0.975804 0.000784275
        2451          -1   -0.975814 0.000784018
        2452          -1   -0.975824  0.00078376
        2453          -1   -0.975834 0.000783502
        2454          -1   -0.975844 0.000783245
        2455          -1   -0.975853 0.000782988
        2456          -1   -0.975863 0.000782731
        2457          -1   -0.975873 0.000782474
        2458          -1   -0.975883 0.000782217
        2459          -1   -0.975893  0.00078196
        2460          -1   -0.975902 0.000781704
        2461          -1   -0.975912 0.000781448
        2462          -1   -0.975922 0.000781191
        2463          -1   -0.975932 0.000780935
        2464          -1   -0.975942  0.00078068
        2465          -1   -0.975951 0.000780424
        2466          -1   -0.975961 0.000780168
        2467          -1   -0.975971 0.000779913
        2468          -1   -0.975981 0.000779658
        2469          -1    -0.97599 0.000779403
        2470          -1      -0.976 0.000779148
        2471          -1    -0.97601 0.000778893
        2472          -1   -0.976019 0.000778638
        2473          -1   -0.976029 0.000778384
        2474          -1   -0.976039 0.000778129
        2475          -1   -0.976048 0.000777875
        2476          -1   -0.976058 0.000777621
        2477          -1   -0.976068 0.000777367
        2478          -1   -0.976077 0.000777114
        2479          -1   -0.976087  0.00077686
        2480          -1   -0.976097 0.000776607
        2481          -1   -0.976106 0.000776353
        2482          -1   -0.976116   0.0007761
        2483          -1   -0.976126 0.000775847
        2484          -1   -0.976135 0.000775595
        2485          -1   -0.976145 0.000775342
        2486          -1   -0.976154 0.000775089
        2487          -1   -0.976164 0.000774837
        2488          -1   -0.976174 0.000774585
        2489          -1   -0.976183 0.000774333
        2490          -1   -0.976193 0.000774081
        2491          -1   -0.976202 0.000773829
        2492          -1   -0.976212 0.000773578
        2493          -1   -0.976221 0.000773326
        2494          -1   -0.976231 0.000773075
        2495          -1    -0.97624 0.000772824
        2496          -1    -0.97625 0.000772573
        2497          -1    -0.97626 0.000772322
        2498          -1   -0.976269 0.000772071
        2499          -1   -0.976279 0.000771821
        2500          -1   -0.976288  0.00077157
        2501          -1   -0.976297  0.00077132
        2502          -1   -0.976307  0.00077107
        2503          -1   -0.976316  0.00077082
        2504          -1   -0.976326  0.00077057
        2505          -1   -0.976335  0.00077032
        2506          -1   -0.976345 0.000770071
        2507          -1   -0.976354 0.000769821
        2508          -1   -0.976364 0.000769572
        2509          -1   -0.976373 0.000769323
        2510          -1   -0.976382 0.000769074
        2511          -1   -0.976392 0.000768825
        2512          -1   -0.976401 0.000768577
        2513          -1   -0.976411 0.000768328
        2514          -1    -0.97642  0.00076808
        2515          -1   -0.976429 0.000767832
        2516          -1   -0.976439 0.000767584
        2517          -1   -0.976448 0.000767336
        2518          -1   -0.976458 0.000767088
        2519          -1   -0.976467 0.000766841
        2520          -1   -0.976476 0.000766593
        2521          -1   -0.976486 0.000766346
        2522          -1   -0.976495 0.000766099
        2523          -1   -0.976504 0.000765852
        2524          -1   -0.976513 0.000765605
        2525          -1   -0.976523 0.000765358
        2526          -1   -0.976532 0.000765112
        2527          -1   -0.976541 0.000764865
        2528          -1   -0.976551 0.000764619
        2529          -1    -0.97656 0.000764373
        2530          -1   -0.976569 0.000764127
        2531          -1   -0.976578 0.000763881
        2532          -1   -0.976588 0.000763635
        2533          -1   -0.976597  0.00076339
        2534          -1   -0.976606 0.000763144
        2535          -1   -0.976615 0.000762899
        2536          -1   -0.976625 0.000762654
        2537          -1   -0.976634 0.000762409
        2538          -1   -0.976643 0.000762164
        2539          -1   -0.976652  0.00076192
        2540          -1   -0.976661 0.000761675
        2541          -1   -0.976671 0.000761431
        2542          -1    -0.97668 0.000761186
        2543          -1   -0.976689 0.000760942
        2544          -1   -0.976698 0.000760698
        2545          -1   -0.976707 0.000760455
        2546          -1   -0.976716 0.000760211
        2547          -1   -0.976726 0.000759967
        2548          -1   -0.976735 0.000759724
        2549          -1   -0.976744 0.000759481
        2550          -1   -0.976753 0.000759238
        2551          -1   -0.976762 0.000758995
        2552          -1   -0.976771 0.000758752
        2553          -1    -0.97678 0.000758509
        2554          -1   -0.976789 0.000758267
        2555          -1   -0.976798 0.000758025
        2556          -1   -0.976808 0.000757782
        2557          -1   -0.976817  0.00075754
        2558          -1   -0.976826 0.000757298
        2559       -0.92   -0.976803 0.000757328
        2560       -0.92   -0.976781 0.000757357
        2561       -0.92   -0.976759 0.000757386
        2562       -0.92   -0.976737 0.000757414
        2563       -0.92   -0.976715 0.000757442
        2564       -0.92   -0.976693  0.00075747
        2565       -0.92   -0.976671 0.000757497
        2566       -0.92   -0.976648 0.000757523
        2567       -0.92   -0.976626  0.00075755
        2568       -0.92   -0.976604 0.000757575
        2569       -0.92   -0.976582 0.000757601
        2570       -0.92    -0.97656 0.000757626
        2571       -0.92   -0.976538 0.000757651
        2572       -0.92   -0.976516 0.000757675
        2573       -0.92   -0.976494 0.000757699
        2574          -1   -0.976503 0.000757459
        2575          -1   -0.976513  0.00075722
        2576          -1   -0.976522 0.000756981
        2577          -1   -0.976531 0.000756742
        2578          -1    -0.97654 0.000756503
        2579          -1   -0.976549 0.000756265
        2580          -1   -0.976558 0.000756026
        2581          -1   -0.976567 0.000755788
        2582          -1   -0.976576  0.00075555
        2583          -1   -0.976585 0.000755312
        2584          -1   -0.976594 0.000755074
        2585          -1   -0.976603 0.000754836
        2586          -1   -0.976613 0.000754598
        2587          -1   -0.976622 0.000754361
        2588          -1   -0.976631 0.000754123
        2589          -1    -0.97664 0.000753886
        2590          -1   -0.976649 0.000753649
        2591          -1   -0.976658 0.000753412
        2592          -1   -0.976667 0.000753175
        2593          -1   -0.976676 0.000752938
        2594          -1   -0.976685 0.000752702
        2595       -0.92   -0.976663 0.000752729
        2596          -1   -0.976672 0.000752492
        2597          -1   -0.976681 0.000752256
        2598          -1    -0.97669  0.00075202
        2599          -1   -0.976699 0.000751784
        2600          -1   -0.976708 0.000751548
        2601          -1   -0.976717 0.000751313
        2602          -1   -0.976726 0.000751077
        2603          -1   -0.976735 0.000750842
        2604          -1   -0.976743 0.000750607
        2605          -1   -0.976752 0.000750372
        2606          -1   -0.976761 0.000750137
        2607          -1    -0.97677 0.000749902
        2608          -1   -0.976779 0.000749668
        2609          -1   -0.976788 0.000749433
        2610          -1   -0.976797 0.000749199
        2611          -1   -0.976806 0.000748964
        2612          -1   -0.976815  0.00074873
        2613          -1   -0.976824 0.000748496
        2614       -0.92   -0.976802 0.000748526
        2615       -0.92    -0.97678 0.000748554
        2616       -0.92   -0.976758 0.000748583
        2617       -0.92   -0.976737 0.000748611
        2618          -1   -0.976746 0.000748378
        2619          -1   -0.976754 0.000748145
        2620          -1   -0.976763 0.000747912
        2621          -1   -0.976772 0.000747679
        2622          -1   -0.976781 0.000747446
        2623          -1    -0.97679 0.000747214
        2624          -1   -0.976799 0.000746981
        2625          -1   -0.976808 0.000746749
        2626          -1   -0.976816 0.000746517
        2627          -1   -0.976825 0.000746285
        2628          -1   -0.976834 0.000746053
        2629          -1   -0.976843 0.000745821
        2630          -1   -0.976852  0.00074559
        2631          -1   -0.976861 0.000745358
        2632          -1   -0.976869 0.000745127
        2633          -1   -0.976878 0.000744896
        2634          -1   -0.976887 0.000744665
        2635          -1   -0.976896 0.000744434
        2636          -1   -0.976904 0.000744203
        2637          -1   -0.976913 0.000743972
        2638          -1   -0.976922 0.000743742
        2639          -1   -0.976931 0.000743511
        2640          -1   -0.976939 0.000743281
        2641          -1   -0.976948 0.000743051
        2642          -1   -0.976957 0.000742821
        2643          -1   -0.976966 0.000742591
        2644          -1   -0.976974 0.000742361
        2645          -1   -0.976983 0.000742131
        2646          -1   -0.976992 0.000741902
        2647          -1      -0.977 0.000741673
        2648          -1   -0.977009 0.000741443
        2649          -1   -0.977018 0.000741214
        2650          -1   -0.977026 0.000740985
        2651          -1   -0.977035 0.000740756
        2652          -1   -0.977044 0.000740528
        2653          -1   -0.977052 0.000740299
        2654          -1   -0.977061 0.000740071
        2655          -1    -0.97707 0.000739842
        2656          -1   -0.977078 0.000739614
        2657          -1   -0.977087 0.000739386
        2658          -1   -0.977096 0.000739158
        2659          -1   -0.977104  0.00073893
        2660          -1   -0.977113 0.000738703
        2661          -1   -0.977121 0.000738475
        2662          -1    -0.97713 0.000738248
        2663          -1   -0.977139 0.000738021
        2664          -1   -0.977147 0.000737793
        2665          -1   -0.977156 0.000737566
        2666          -1   -0.977164  0.00073734
        2667          -1   -0.977173 0.000737113
        2668          -1   -0.977181 0.000736886
        2669          -1    -0.97719  0.00073666
        2670          -1   -0.977199 0.000736433
        2671          -1   -0.977207 0.000736207
        2672          -1   -0.977216 0.000735981
        2673          -1   -0.977224 0.000735755
        2674          -1   -0.977233 0.000735529
        2675          -1   -0.977241 0.000735303
        2676          -1    -0.97725 0.000735078
        2677          -1   -0.977258 0.000734852
        2678          -1   -0.977267 0.000734627
        2679          -1   -0.977275 0.000734402
        2680          -1   -0.977284 0.000734177
        2681          -1   -0.977292 0.000733952
        2682          -1   -0.977301 0.000733727
        2683          -1   -0.977309 0.000733502
        2684          -1   -0.977317 0.000733278
        2685          -1   -0.977326 0.000733053
        2686          -1   -0.977334 0.000732829
        2687          -1   -0.977343 0.000732605
        2688          -1   -0.977351 0.000732381
        2689          -1    -0.97736 0.000732157
        2690          -1   -0.977368 0.000731933
        2691          -1   -0.977376 0.000731709
        2692          -1   -0.977385 0.000731486
        2693          -1   -0.977393 0.000731262
        2694          -1   -0.977402 0.000731039
        2695          -1    -0.97741 0.000730816
        2696          -1   -0.977418 0.000730593
        2697          -1   -0.977427  0.00073037
        2698          -1   -0.977435 0.000730147
        2699          -1   -0.977443 0.000729924
        2700          -1   -0.977452 0.000729702
        2701          -1    -0.97746 0.000729479
        2702          -1   -0.977469 0.000729257
        2703          -1   -0.977477 0.000729035
        2704          -1   -0.977485 0.000728813
        2705          -1   -0.977494 0.000728591
        2706          -1   -0.977502 0.000728369
        2707          -1    -0.97751 0.000728148
        2708          -1   -0.977518 0.000727926
        2709          -1   -0.977527 0.000727705
        2710          -1   -0.977535 0.000727483
        2711          -1   -0.977543 0.000727262
        2712          -1   -0.977552 0.000727041
        2713          -1    -0.97756  0.00072682
        2714          -1   -0.977568   0.0007266
        2715          -1   -0.977576 0.000726379
        2716          -1   -0.977585 0.000726158
        2717          -1   -0.977593 0.000725938
        2718          -1   -0.977601 0.000725718
        2719          -1   -0.977609 0.000725498
        2720          -1   -0.977618 0.000725278
        2721          -1   -0.977626 0.000725058
        2722          -1   -0.977634 0.000724838
        2723          -1   -0.977642 0.000724618
        2724          -1   -0.977651 0.000724399
        2725          -1   -0.977659 0.000724179
        2726          -1   -0.977667  0.00072396
        2727          -1   -0.977675 0.000723741
        2728          -1   -0.977683 0.000723522
        2729          -1   -0.977691 0.000723303
        2730          -1     -0.9777 0.000723084
        2731          -1   -0.977708 0.000722865
        2732          -1   -0.977716 0.000722647
        2733          -1   -0.977724 0.000722429
        2734          -1   -0.977732  0.00072221
        2735          -1    -0.97774 0.000721992
        2736          -1   -0.977749 0.000721774
        2737          -1   -0.977757 0.000721556
        2738          -1   -0.977765 0.000721338
        2739          -1   -0.977773 0.000721121
        2740          -1   -0.977781 0.000720903
        2741          -1   -0.977789 0.000720686
        2742          -1   -0.977797 0.000720468
        2743          -1   -0.977805 0.000720251
        2744          -1   -0.977813 0.000720034
        2745          -1   -0.977821 0.000719817
        2746          -1    -0.97783   0.0007196
        2747          -1   -0.977838 0.000719384
        2748          -1   -0.977846 0.000719167
        2749          -1   -0.977854 0.000718951
        2750          -1   -0.977862 0.000718734
        2751          -1    -0.97787 0.000718518
        2752          -1   -0.977878 0.000718302
        2753          -1   -0.977886 0.000718086
        2754          -1   -0.977894  0.00071787
        2755          -1   -0.977902 0.000717654
        2756          -1    -0.97791 0.000717439
        2757          -1   -0.977918 0.000717223
        2758          -1   -0.977926 0.000717008
        2759          -1   -0.977934 0.000716793
        2760          -1   -0.977942 0.000716578
        2761          -1    -0.97795 0.000716363
        2762          -1   -0.977958 0.000716148
        2763          -1   -0.977966 0.000715933
        2764          -1   -0.977974 0.000715718
        2765          -1   -0.977982 0.000715504
        2766          -1    -0.97799 0.000715289
        2767          -1   -0.977998 0.000715075
        2768          -1   -0.978006 0.000714861
        2769          -1   -0.978014 0.000714647
        2770          -1   -0.978022 0.000714433
        2771          -1    -0.97803 0.000714219
        2772          -1   -0.978038 0.000714005
        2773          -1   -0.978045 0.000713792
        2774          -1   -0.978053 0.000713578
        2775          -1   -0.978061 0.000713365
        2776          -1   -0.978069 0.000713152
        2777          -1   -0.978077 0.000712939
        2778          -1   -0.978085 0.000712726
        2779          -1   -0.978093 0.000712513
        2780          -1   -0.978101   0.0007123
        2781          -1   -0.978109 0.000712088
        2782          -1   -0.978116 0.000711875
        2783          -1   -0.978124 0.000711663
        2784          -1   -0.978132 0.000711451
        2785          -1    -0.97814 0.000711238
        2786          -1   -0.978148 0.000711026
        2787          -1   -0.978156 0.000710815
        2788          -1   -0.978164 0.000710603
        2789          -1   -0.978171 0.000710391
        2790          -1   -0.978179  0.00071018
        2791          -1   -0.978187 0.000709968
        2792          -1   -0.978195 0.000709757
        2793          -1   -0.978203 0.000709546
        2794          -1    -0.97821 0.000709335
        2795          -1   -0.978218 0.000709124
        2796          -1   -0.978226 0.000708913
        2797          -1   -0.978234 0.000708702
        2798          -1   -0.978242 0.000708492
        2799          -1   -0.978249 0.000708281
        2800          -1   -0.978257 0.000708071
        2801       -0.92   -0.978236 0.000708123
        2802       -0.92   -0.978216 0.000708176
        2803          -1   -0.978223 0.000707966
        2804          -1   -0.978231 0.000707756
        2805          -1   -0.978239 0.000707546
        2806          -1   -0.978247 0.000707336
        2807          -1   -0.978254 0.000707127
        2808          -1   -0.978262 0.000706917
        2809          -1    -0.97827 0.000706708
        2810          -1   -0.978278 0.000706499
        2811          -1   -0.978285  0.00070629
        2812          -1   -0.978293 0.000706081
        2813          -1   -0.978301 0.000705872
        2814          -1   -0.978308 0.000705663
        2815          -1   -0.978316 0.000705455
        2816          -1   -0.978324 0.000705246
        2817          -1   -0.978332 0.000705038
        2818          -1   -0.978339 0.000704829
        2819          -1   -0.978347 0.000704621
        2820          -1   -0.978355 0.000704413
        2821          -1   -0.978362 0.000704205
        2822       -0.92   -0.978342 0.000704259
        2823       -0.92   -0.978321 0.000704313
        2824          -1   -0.978329 0.000704106
        2825          -1   -0.978336 0.000703898
        2826          -1   -0.978344 0.000703691
        2827          -1   -0.978352 0.000703484
        2828          -1   -0.978359 0.000703276
        2829          -1   -0.978367 0.000703069
        2830          -1   -0.978375 0.000702863
        2831          -1   -0.978382 0.000702656
        2832          -1    -0.97839 0.000702449
        2833          -1   -0.978397 0.000702243
        2834          -1   -0.978405 0.000702036
        2835          -1   -0.978413  0.00070183
        2836          -1    -0.97842 0.000701624
        2837          -1   -0.978428 0.000701418
        2838          -1   -0.978436 0.000701212
        2839          -1   -0.978443 0.000701006
        2840          -1   -0.978451   0.0007008
        2841          -1   -0.978458 0.000700594
        2842          -1   -0.978466 0.000700389
        2843          -1   -0.978473 0.000700184
        2844          -1   -0.978481 0.000699978
        2845          -1   -0.978489 0.000699773
        2846          -1   -0.978496 0.000699568
        2847          -1   -0.978504 0.000699363
        2848          -1   -0.978511 0.000699158
        2849          -1   -0.978519 0.000698953
        2850          -1   -0.978526 0.000698749
        2851          -1   -0.978534 0.000698544
        2852          -1   -0.978541  0.00069834
        2853          -1   -0.978549 0.000698136
        2854          -1   -0.978556 0.000697932
        2855          -1   -0.978564 0.000697728
        2856          -1   -0.978571 0.000697524
        2857          -1   -0.978579  0.00069732
        2858          -1   -0.978586 0.000697116
        2859          -1   -0.978594 0.000696912
        2860          -1   -0.978601 0.000696709
        2861          -1   -0.978609 0.000696506
        2862          -1   -0.978616 0.000696302
        2863          -1   -0.978624 0.000696099
        2864          -1   -0.978631 0.000695896
        2865          -1   -0.978639 0.000695693
        2866          -1   -0.978646  0.00069549
        2867          -1   -0.978654 0.000695288
        2868          -1   -0.978661 0.000695085
        2869          -1   -0.978669 0.000694883
        2870          -1   -0.978676  0.00069468
        2871          -1   -0.978683 0.000694478
        2872          -1   -0.978691 0.000694276
        2873          -1   -0.978698 0.000694074
        2874          -1   -0.978706 0.000693872
        2875          -1   -0.978713  0.00069367
        2876          -1    -0.97872 0.000693468
        2877          -1   -0.978728 0.000693267
        2878          -1   -0.978735 0.000693065
        2879          -1   -0.978743 0.000692864
        2880          -1    -0.97875 0.000692663
        2881          -1   -0.978757 0.000692461
        2882          -1   -0.978765  0.00069226
        2883          -1   -0.978772  0.00069206
        2884          -1   -0.978779 0.000691859
        2885          -1   -0.978787 0.000691658
        2886          -1   -0.978794 0.000691457
        2887          -1   -0.978802 0.000691257
        2888          -1   -0.978809 0.000691056
        2889          -1   -0.978816 0.000690856
        2890          -1   -0.978824 0.000690656
        2891          -1   -0.978831 0.000690456
        2892          -1   -0.978838 0.000690256
        2893          -1   -0.978845 0.000690056
        2894          -1   -0.978853 0.000689856
        2895          -1    -0.97886 0.000689657
        2896          -1   -0.978867 0.000689457
        2897          -1   -0.978875 0.000689258
        2898          -1   -0.978882 0.000689059
        2899          -1   -0.978889 0.000688859
        2900          -1   -0.978897  0.00068866
        2901          -1   -0.978904 0.000688461
        2902          -1   -0.978911 0.000688263
        2903          -1   -0.978918 0.000688064
        2904          -1   -0.978926 0.000687865
        2905          -1   -0.978933 0.000687667
        2906          -1    -0.97894 0.000687468
        2907          -1   -0.978947  0.00068727
        2908          -1   -0.978955 0.000687072
        2909          -1   -0.978962 0.000686874
        2910          -1   -0.978969 0.000686676
        2911          -1   -0.978976 0.000686478
        2912          -1   -0.978984  0.00068628
        2913          -1   -0.978991 0.000686082
        2914          -1   -0.978998 0.000685885
        2915          -1   -0.979005 0.000685687
        2916          -1   -0.979012  0.00068549
        2917          -1    -0.97902 0.000685293
        2918          -1   -0.979027 0.000685096
        2919          -1   -0.979034 0.000684899
        2920          -1   -0.979041 0.000684702
        2921          -1   -0.979048 0.000684505
        2922          -1   -0.979055 0.000684308
        2923          -1   -0.979063 0.000684111
        2924          -1    -0.97907 0.000683915
        2925          -1   -0.979077 0.000683719
        2926          -1   -0.979084 0.000683522
        2927          -1   -0.979091 0.000683326
        2928          -1   -0.979098  0.00068313
        2929          -1   -0.979105 0.000682934
        2930          -1   -0.979113 0.000682738
        2931          -1    -0.97912 0.000682543
        2932          -1   -0.979127 0.000682347
        2933          -1   -0.979134 0.000682151
        2934          -1   -0.979141 0.000681956
        2935          -1   -0.979148 0.000681761
        2936          -1   -0.979155 0.000681565
        2937          -1   -0.979162  0.00068137
        2938          -1    -0.97917 0.000681175
        2939          -1   -0.979177  0.00068098
        2940          -1   -0.979184 0.000680786
        2941          -1   -0.979191 0.000680591
        2942          -1   -0.979198 0.000680396
        2943          -1   -0.979205 0.000680202
        2944          -1   -0.979212 0.000680007
        2945          -1   -0.979219 0.000679813
        2946          -1   -0.979226 0.000679619
        2947          -1   -0.979233 0.000679425
        2948          -1    -0.97924 0.000679231
        2949          -1   -0.979247 0.000679037
        2950          -1   -0.979254 0.000678843
        2951          -1   -0.979261  0.00067865
        2952          -1   -0.979268 0.000678456
        2953          -1   -0.979275 0.000678263
        2954          -1   -0.979282  0.00067807
        2955          -1   -0.979289 0.000677876
        2956          -1   -0.979296 0.000677683
        2957          -1   -0.979303  0.00067749
        2958          -1    -0.97931 0.000677297
        2959          -1   -0.979317 0.000677104
        2960          -1   -0.979324 0.000676912
        2961          -1   -0.979331 0.000676719
        2962          -1   -0.979338 0.000676527
        2963          -1   -0.979345 0.000676334
        2964          -1   -0.979352 0.000676142
        2965          -1   -0.979359  0.00067595
        2966          -1   -0.979366 0.000675758
        2967          -1   -0.979373 0.000675566
        2968          -1    -0.97938 0.000675374
        2969          -1   -0.979387 0.000675182
        2970          -1   -0.979394  0.00067499
        2971          -1   -0.979401 0.000674799
        2972          -1   -0.979408 0.000674607
        2973          -1   -0.979415 0.000674416
        2974          -1   -0.979422 0.000674225
        2975          -1   -0.979429 0.000674034
        2976          -1   -0.979435 0.000673843
        2977          -1   -0.979442 0.000673652
        2978          -1   -0.979449 0.000673461
        2979          -1   -0.979456  0.00067327
        2980          -1   -0.979463 0.000673079
        2981          -1    -0.97947 0.000672889
        2982          -1   -0.979477 0.000672699
        2983          -1   -0.979484 0.000672508
        2984          -1   -0.979491 0.000672318
        2985          -1   -0.979497 0.000672128
        2986          -1   -0.979504 0.000671938
        2987          -1   -0.979511 0.000671748
        2988          -1   -0.979518 0.000671558
        2989          -1   -0.979525 0.000671368
        2990          -1   -0.979532 0.000671179
        2991          -1   -0.979539 0.000670989
        2992          -1   -0.979545   0.0006708
        2993          -1   -0.979552 0.000670611
        2994          -1   -0.979559 0.000670421
        2995          -1   -0.979566 0.000670232
        2996          -1   -0.979573 0.000670043
        2997          -1    -0.97958 0.000669854
        2998          -1   -0.979586 0.000669665
        2999          -1   -0.979593 0.000669477
        3000          -1     -0.9796 0.000669288
        3001          -1   -0.979607   0.0006691
        3002          -1   -0.979614 0.000668911
        3003          -1    -0.97962 0.000668723
        3004          -1   -0.979627 0.000668535
        3005          -1   -0.979634 0.000668347
        3006          -1   -0.979641 0.000668159
        3007          -1   -0.979647 0.000667971
        3008          -1   -0.979654 0.000667783
        3009          -1   -0.979661 0.000667595
        3010          -1   -0.979668 0.000667408
        3011          -1   -0.979675  0.00066722
        3012          -1   -0.979681 0.000667033
        3013          -1   -0.979688 0.000666846
        3014          -1   -0.979695 0.000666658
        3015          -1   -0.979701 0.000666471
        3016          -1   -0.979708 0.000666284
        3017          -1   -0.979715 0.000666097
        3018          -1   -0.979722 0.000665911
        3019          -1   -0.979728 0.000665724
        3020          -1   -0.979735 0.000665537
        3021          -1   -0.979742 0.000665351
        3022          -1   -0.979749 0.000665164
        3023          -1   -0.979755 0.000664978
        3024          -1   -0.979762 0.000664792
        3025          -1   -0.979769 0.000664606
        3026          -1   -0.979775  0.00066442
        3027          -1   -0.979782 0.000664234
        3028          -1   -0.979789 0.000664048
        3029          -1   -0.979795 0.000663862
        3030          -1   -0.979802 0.000663677
        3031          -1   -0.979809 0.000663491
        3032          -1   -0.979815 0.000663306
        3033          -1   -0.979822  0.00066312
        3034          -1   -0.979829 0.000662935
        3035          -1   -0.979835  0.00066275
        3036          -1   -0.979842 0.000662565
        3037          -1   -0.979849  0.00066238
        3038          -1   -0.979855 0.000662195
        3039          -1   -0.979862 0.000662011
        3040          -1   -0.979868 0.000661826
        3041          -1   -0.979875 0.000661642
        3042          -1   -0.979882 0.000661457
        3043          -1   -0.979888 0.000661273
        3044          -1   -0.979895 0.000661089
        3045          -1   -0.979901 0.000660904
        3046          -1   -0.979908  0.00066072
        3047          -1   -0.979915 0.000660536
        3048          -1   -0.979921 0.000660353
        3049          -1   -0.979928 0.000660169
        3050          -1   -0.979934 0.000659985
        3051          -1   -0.979941 0.000659802
        3052          -1   -0.979948 0.000659618
        3053          -1   -0.979954 0.000659435
        3054          -1   -0.979961 0.000659252
        3055       -0.92   -0.979941 0.000659328
        3056       -0.92   -0.979921 0.000659404
        3057       -0.92   -0.979902 0.000659479
        3058       -0.92   -0.979882 0.000659555
        3059       -0.92   -0.979863 0.000659629
        3060       -0.92   -0.979843 0.000659704
        3061       -0.92   -0.979824 0.000659778
        3062       -0.92   -0.979804 0.000659852
        3063       -0.92   -0.979785 0.000659925
        3064       -0.92   -0.979765 0.000659998
        3065       -0.92   -0.979746 0.000660071
        3066       -0.92   -0.979726 0.000660143
        3067       -0.92   -0.979707 0.000660215
        3068       -0.92   -0.979687 0.000660287
        3069       -0.92   -0.979668 0.000660358
        3070       -0.92   -0.979648 0.000660429
        3071       -0.92   -0.979629 0.000660499
        3072       -0.92   -0.979609 0.000660569
        3073       -0.92    -0.97959 0.000660639
        3074       -0.92   -0.979571 0.000660708
        3075       -0.92   -0.979551 0.000660778
        3076          -1   -0.979558 0.000660596
        3077          -1   -0.979565 0.000660415
        3078          -1   -0.979571 0.000660234
        3079          -1   -0.979578 0.000660053
        3080          -1   -0.979584 0.000659872
        3081          -1   -0.979591 0.000659691
        3082          -1   -0.979598  0.00065951
        3083          -1   -0.979604 0.000659329
        3084          -1   -0.979611 0.000659149
        3085          -1   -0.979618 0.000658968
        3086          -1   -0.979624 0.000658788
        3087          -1   -0.979631 0.000658607
        3088          -1   -0.979637 0.000658427
        3089          -1   -0.979644 0.000658247
        3090          -1    -0.97965 0.000658067
        3091          -1   -0.979657 0.000657887
        3092          -1   -0.979664 0.000657707
        3093          -1    -0.97967 0.000657527
        3094          -1   -0.979677 0.000657347
        3095          -1   -0.979683 0.000657168
        3096          -1    -0.97969 0.000656988
        3097          -1   -0.979696 0.000656809
        3098          -1   -0.979703  0.00065663
        3099          -1    -0.97971  0.00065645
        3100          -1   -0.979716 0.000656271
        3101          -1   -0.979723 0.000656092
        3102          -1   -0.979729 0.000655913
        3103          -1   -0.979736 0.000655734
        3104          -1   -0.979742 0.000655556
        3105          -1   -0.979749 0.000655377
        3106          -1   -0.979755 0.000655198
        3107          -1   -0.979762  0.00065502
        3108          -1   -0.979768 0.000654842
        3109          -1   -0.979775 0.000654663
        3110          -1   -0.979781 0.000654485
        3111          -1   -0.979788 0.000654307
        3112          -1   -0.979794 0.000654129
        3113          -1   -0.979801 0.000653951
        3114          -1   -0.979807 0.000653773
        3115          -1   -0.979814 0.000653595
        3116          -1    -0.97982 0.000653418
        3117          -1   -0.979827  0.00065324
        3118          -1   -0.979833 0.000653063
        3119          -1    -0.97984 0.000652885
        3120          -1   -0.979846 0.000652708
        3121          -1   -0.979853 0.000652531
        3122          -1   -0.979859 0.000652354
        3123          -1   -0.979866 0.000652177
        3124          -1   -0.979872    0.000652
        3125          -1   -0.979878 0.000651823
        3126          -1   -0.979885 0.000651646
        3127          -1   -0.979891  0.00065147
        3128          -1   -0.979898 0.000651293
        3129          -1   -0.979904 0.000651117
        3130          -1   -0.979911  0.00065094
        3131          -1   -0.979917 0.000650764
