#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1276          -1   -0.997241 0.000408645
        1277          -1   -0.997244  0.00040833
        1278          -1   -0.997246 0.000408016
        1279          -1   -0.997248 0.000407703
        1280          -1    -0.99725  0.00040739
        1281          -1   -0.997252 0.000407078
        1282          -1   -0.997254 0.000406766
        1283          -1   -0.997256 0.000406455
        1284          -1   -0.997259 0.000406144
        1285          -1   -0.997261 0.000405833
        1286          -1   -0.997263 0.000405523
        1287          -1   -0.997265 0.000405214
        1288          -1   -0.997267 0.000404905
        1289          -1   -0.997269 0.000404596
        1290          -1   -0.997271 0.000404288
        1291          -1   -0.997273  0.00040398
        1292          -1   -0.997276 0.000403673
        1293          -1   -0.997278 0.000403366
        1294          -1    -0.99728  0.00040306
        1295          -1   -0.997282 0.000402754
        1296          -1   -0.997284 0.000402449
        1297          -1   -0.997286 0.000402144
        1298          -1   -0.997288  0.00040184
        1299          -1    -0.99729 0.000401536
        1300          -1   -0.997292 0.000401233
        1301          -1   -0.997294  0.00040093
        1302          -1   -0.997296 0.000400627
        1303          -1   -0.997299 0.000400325
        1304          -1   -0.997301 0.000400023
        1305          -1   -0.997303 0.000399722
        1306       -0.92   -0.997243 0.000403775
        1307       -0.92   -0.997184 0.000407768
        1308       -0.92   -0.997125 0.000411704
        1309       -0.92   -0.997066 0.000415584
        1310       -0.92   -0.997008  0.00041941
        1311       -0.92   -0.996949 0.000423183
        1312          -1   -0.996951 0.000422867
        1313          -1   -0.996954 0.000422551
        1314          -1   -0.996956 0.000422236
        1315          -1   -0.996958 0.000421921
        1316          -1    -0.99696 0.000421607
        1317          -1   -0.996963 0.000421293
        1318          -1   -0.996965  0.00042098
        1319          -1   -0.996967 0.000420667
        1320          -1    -0.99697 0.000420355
        1321          -1   -0.996972 0.000420043
        1322          -1   -0.996974 0.000419731
        1323          -1   -0.996977  0.00041942
        1324          -1   -0.996979  0.00041911
        1325          -1   -0.996981   0.0004188
        1326          -1   -0.996983  0.00041849
        1327          -1   -0.996986 0.000418181
        1328          -1   -0.996988 0.000417872
        1329          -1    -0.99699 0.000417564
        1330          -1   -0.996992 0.000417256
        1331          -1   -0.996995 0.000416949
        1332          -1   -0.996997 0.000416642
        1333          -1   -0.996999 0.000416335
        1334          -1   -0.997001 0.000416029
        1335          -1   -0.997004 0.000415724
        1336          -1   -0.997006 0.000415418
        1337          -1   -0.997008 0.000415114
        1338          -1    -0.99701  0.00041481
        1339          -1   -0.997013 0.000414506
        1340          -1   -0.997015 0.000414202
        1341          -1   -0.997017   0.0004139
        1342          -1   -0.997019 0.000413597
        1343          -1   -0.997022 0.000413295
        1344          -1   -0.997024 0.000412994
        1345          -1   -0.997026 0.000412692
        1346          -1   -0.997028 0.000412392
        1347          -1    -0.99703 0.000412091
        1348          -1   -0.997033 0.000411792
        1349          -1   -0.997035 0.000411492
        1350          -1   -0.997037 0.000411193
        1351          -1   -0.997039 0.000410895
        1352          -1   -0.997041 0.000410597
        1353          -1   -0.997044 0.000410299
        1354       -0.92   -0.996987 0.000413923
        1355       -0.92    -0.99693 0.000417499
        1356       -0.92   -0.996873 0.000421028
        1357          -1   -0.996875 0.000420724
        1358          -1   -0.996878  0.00042042
        1359          -1    -0.99688 0.000420117
        1360          -1   -0.996882 0.000419814
        1361          -1   -0.996885 0.000419512
        1362          -1   -0.996887  0.00041921
        1363          -1   -0.996889 0.000418909
        1364          -1   -0.996891 0.000418608
        1365          -1   -0.996894 0.000418308
        1366          -1   -0.996896 0.000418008
        1367          -1   -0.996898 0.000417708
        1368          -1   -0.996901 0.000417409
        1369          -1   -0.996903  0.00041711
        1370          -1   -0.996905 0.000416812
        1371          -1   -0.996907 0.000416514
        1372          -1    -0.99691 0.000416216
        1373          -1   -0.996912 0.000415919
        1374          -1   -0.996914 0.000415623
        1375          -1   -0.996916 0.000415326
        1376          -1   -0.996919 0.000415031
        1377          -1   -0.996921 0.000414735
        1378          -1   -0.996923  0.00041444
        1379          -1   -0.996925 0.000414146
        1380          -1   -0.996928 0.000413852
        1381          -1    -0.99693 0.000413558
        1382          -1   -0.996932 0.000413265
        1383          -1   -0.996934 0.000412972
        1384          -1   -0.996936 0.000412679
        1385          -1   -0.996939 0.000412387
        1386          -1   -0.996941 0.000412096
        1387          -1   -0.996943 0.000411805
        1388          -1   -0.996945 0.000411514
        1389       -0.92    -0.99689 0.000414929
        1390       -0.92   -0.996835 0.000418302
        1391       -0.92   -0.996779 0.000421632
        1392       -0.92   -0.996724 0.000424922
        1393       -0.92   -0.996669 0.000428172
        1394       -0.92   -0.996614 0.000431382
        1395          -1   -0.996616  0.00043108
        1396          -1   -0.996619 0.000430778
        1397          -1   -0.996621 0.000430476
        1398          -1   -0.996624 0.000430175
        1399          -1   -0.996626 0.000429875
        1400          -1   -0.996629 0.000429574
        1401          -1   -0.996631 0.000429274
        1402          -1   -0.996633 0.000428975
        1403          -1   -0.996636 0.000428676
        1404          -1   -0.996638 0.000428377
        1405          -1   -0.996641 0.000428079
        1406          -1   -0.996643 0.000427781
        1407          -1   -0.996645 0.000427484
        1408          -1   -0.996648 0.000427187
        1409          -1    -0.99665  0.00042689
        1410          -1   -0.996652 0.000426594
        1411          -1   -0.996655 0.000426299
        1412          -1   -0.996657 0.000426003
        1413          -1    -0.99666 0.000425708
        1414          -1   -0.996662 0.000425414
        1415          -1   -0.996664  0.00042512
        1416          -1   -0.996667 0.000424826
        1417          -1   -0.996669 0.000424533
        1418          -1   -0.996671  0.00042424
        1419          -1   -0.996674 0.000423947
        1420          -1   -0.996676 0.000423655
        1421          -1   -0.996678 0.000423364
        1422          -1   -0.996681 0.000423072
        1423          -1   -0.996683 0.000422781
        1424          -1   -0.996685 0.000422491
        1425          -1   -0.996688 0.000422201
        1426          -1    -0.99669 0.000421911
        1427          -1   -0.996692 0.000421622
        1428          -1   -0.996695 0.000421333
        1429          -1   -0.996697 0.000421044
        1430          -1   -0.996699 0.000420756
        1431          -1   -0.996702 0.000420469
        1432          -1   -0.996704 0.000420181
        1433          -1   -0.996706 0.000419894
        1434          -1   -0.996709 0.000419608
        1435          -1   -0.996711 0.000419322
        1436          -1   -0.996713 0.000419036
        1437          -1   -0.996715 0.000418751
        1438          -1   -0.996718 0.000418466
        1439          -1    -0.99672 0.000418181
        1440          -1   -0.996722 0.000417897
        1441          -1   -0.996724 0.000417613
        1442          -1   -0.996727  0.00041733
        1443          -1   -0.996729 0.000417047
        1444          -1   -0.996731 0.000416764
        1445       -0.92   -0.996678 0.000419845
        1446          -1    -0.99668 0.000419561
        1447          -1   -0.996683 0.000419277
        1448          -1   -0.996685 0.000418994
        1449          -1   -0.996687 0.000418711
        1450          -1    -0.99669 0.000418428
        1451          -1   -0.996692 0.000418146
        1452          -1   -0.996694 0.000417864
        1453          -1   -0.996696 0.000417583
        1454          -1   -0.996699 0.000417302
        1455          -1   -0.996701 0.000417021
        1456          -1   -0.996703 0.000416741
        1457          -1   -0.996706 0.000416461
        1458          -1   -0.996708 0.000416182
        1459          -1    -0.99671 0.000415903
        1460          -1   -0.996712 0.000415624
        1461          -1   -0.996715 0.000415345
        1462          -1   -0.996717 0.000415067
        1463          -1   -0.996719  0.00041479
        1464          -1   -0.996721 0.000414512
        1465          -1   -0.996724 0.000414236
        1466          -1   -0.996726 0.000413959
        1467          -1   -0.996728 0.000413683
        1468          -1    -0.99673 0.000413407
        1469          -1   -0.996732 0.000413132
        1470          -1   -0.996735 0.000412857
        1471          -1   -0.996737 0.000412582
        1472          -1   -0.996739 0.000412308
        1473          -1   -0.996741 0.000412034
        1474          -1   -0.996744  0.00041176
        1475          -1   -0.996746 0.000411487
        1476          -1   -0.996748 0.000411214
        1477          -1    -0.99675 0.000410941
        1478          -1   -0.996752 0.000410669
        1479          -1   -0.996755 0.000410397
        1480          -1   -0.996757 0.000410126
        1481          -1   -0.996759 0.000409855
        1482          -1   -0.996761 0.000409584
        1483          -1   -0.996763 0.000409314
        1484          -1   -0.996765 0.000409044
        1485          -1   -0.996768 0.000408774
        1486          -1    -0.99677 0.000408505
        1487          -1   -0.996772 0.000408236
        1488          -1   -0.996774 0.000407967
        1489          -1   -0.996776 0.000407699
        1490          -1   -0.996779 0.000407431
        1491          -1   -0.996781 0.000407164
        1492          -1   -0.996783 0.000406896
        1493          -1   -0.996785  0.00040663
        1494          -1   -0.996787 0.000406363
        1495          -1   -0.996789 0.000406097
        1496          -1   -0.996791 0.000405831
        1497          -1   -0.996794 0.000405566
        1498          -1   -0.996796 0.000405301
        1499          -1   -0.996798 0.000405036
        1500          -1     -0.9968 0.000404772
        1501          -1   -0.996802 0.000404507
        1502       -0.92   -0.996751 0.000407457
        1503       -0.92     -0.9967 0.000410374
        1504       -0.92   -0.996649 0.000413257
        1505       -0.92   -0.996598 0.000416109
        1506       -0.92   -0.996547  0.00041893
        1507       -0.84   -0.996443 0.000431339
        1508       -0.84    -0.99634 0.000443353
        1509       -0.84   -0.996236 0.000455004
        1510       -0.84   -0.996132 0.000466318
        1511       -0.84   -0.996029 0.000477321
        1512       -0.84   -0.995926 0.000488032
        1513       -0.84   -0.995823 0.000498472
        1514       -0.92   -0.995773 0.000500653
        1515       -0.92   -0.995723 0.000502814
        1516       -0.92   -0.995673 0.000504957
        1517       -0.92   -0.995623 0.000507082
        1518       -0.92   -0.995573  0.00050919
        1519       -0.92   -0.995523 0.000511279
        1520       -0.92   -0.995474 0.000513351
        1521       -0.92   -0.995424 0.000515407
        1522       -0.92   -0.995375 0.000517445
        1523       -0.92   -0.995325 0.000519466
        1524       -0.92   -0.995276 0.000521472
        1525       -0.92   -0.995226 0.000523461
        1526       -0.92   -0.995177 0.000525434
        1527       -0.92   -0.995128 0.000527391
        1528       -0.92   -0.995079 0.000529333
        1529       -0.92   -0.995029 0.000531259
        1530       -0.92    -0.99498  0.00053317
        1531       -0.92   -0.994931 0.000535067
        1532       -0.92   -0.994883 0.000536948
        1533       -0.92   -0.994834 0.000538815
        1534       -0.92   -0.994785 0.000540668
        1535       -0.92   -0.994736 0.000542506
        1536       -0.92   -0.994688 0.000544331
        1537       -0.92   -0.994639 0.000546141
        1538       -0.92    -0.99459 0.000547938
        1539       -0.92   -0.994542 0.000549721
        1540       -0.92   -0.994494 0.000551491
        1541       -0.92   -0.994445 0.000553248
        1542       -0.92   -0.994397 0.000554992
        1543       -0.92   -0.994349 0.000556723
        1544       -0.92   -0.994301 0.000558441
        1545       -0.92   -0.994252 0.000560146
        1546       -0.92   -0.994204 0.000561839
        1547       -0.92   -0.994156  0.00056352
        1548       -0.92   -0.994109 0.000565188
        1549       -0.92   -0.994061 0.000566845
        1550       -0.92   -0.994013 0.000568489
        1551       -0.92   -0.993965 0.000570122
        1552       -0.92   -0.993918 0.000571743
        1553       -0.92    -0.99387 0.000573353
        1554       -0.92   -0.993822 0.000574951
        1555       -0.92   -0.993775 0.000576538
        1556       -0.92   -0.993728 0.000578113
        1557       -0.92    -0.99368 0.000579678
        1558          -1   -0.993684  0.00057932
        1559          -1   -0.993688 0.000578963
        1560          -1   -0.993692 0.000578606
        1561          -1   -0.993696 0.000578249
        1562          -1     -0.9937 0.000577893
        1563          -1   -0.993704 0.000577538
        1564          -1   -0.993708 0.000577182
        1565          -1   -0.993712 0.000576828
        1566          -1   -0.993716 0.000576473
        1567          -1    -0.99372 0.000576119
        1568          -1   -0.993724 0.000575766
        1569          -1   -0.993728 0.000575413
        1570          -1   -0.993732  0.00057506
        1571          -1   -0.993736 0.000574708
        1572          -1    -0.99374 0.000574356
        1573          -1   -0.993744 0.000574005
        1574          -1   -0.993748 0.000573654
        1575          -1   -0.993752 0.000573303
        1576          -1   -0.993756 0.000572953
        1577          -1    -0.99376 0.000572604
        1578          -1   -0.993764 0.000572254
        1579          -1   -0.993768 0.000571906
        1580          -1   -0.993772 0.000571557
        1581          -1   -0.993776 0.000571209
        1582          -1    -0.99378 0.000570862
        1583          -1   -0.993784 0.000570515
        1584          -1   -0.993788 0.000570168
        1585          -1   -0.993792 0.000569822
        1586          -1   -0.993796 0.000569476
        1587          -1     -0.9938  0.00056913
        1588          -1   -0.993804 0.000568785
        1589          -1   -0.993807 0.000568441
        1590          -1   -0.993811 0.000568097
        1591          -1   -0.993815 0.000567753
        1592          -1   -0.993819  0.00056741
        1593          -1   -0.993823 0.000567067
        1594          -1   -0.993827 0.000566724
        1595          -1   -0.993831 0.000566382
        1596          -1   -0.993835  0.00056604
        1597          -1   -0.993838 0.000565699
        1598          -1   -0.993842 0.000565358
        1599          -1   -0.993846 0.000565018
        1600          -1    -0.99385 0.000564678
        1601          -1   -0.993854 0.000564338
        1602          -1   -0.993858 0.000563999
        1603          -1   -0.993862  0.00056366
        1604          -1   -0.993865 0.000563322
        1605          -1   -0.993869 0.000562984
        1606          -1   -0.993873 0.000562646
        1607          -1   -0.993877 0.000562309
        1608          -1   -0.993881 0.000561972
        1609          -1   -0.993884 0.000561636
        1610          -1   -0.993888   0.0005613
        1611          -1   -0.993892 0.000560964
        1612          -1   -0.993896 0.000560629
        1613          -1     -0.9939 0.000560294
        1614          -1   -0.993903  0.00055996
        1615          -1   -0.993907 0.000559626
        1616          -1   -0.993911 0.000559292
        1617       -0.92   -0.993865 0.000560811
        1618       -0.92    -0.99382 0.000562319
        1619       -0.92   -0.993774 0.000563817
        1620       -0.92   -0.993728 0.000565306
        1621       -0.92   -0.993683 0.000566784
        1622       -0.92   -0.993637 0.000568252
        1623       -0.92   -0.993592  0.00056971
        1624       -0.84   -0.993498 0.000577156
        1625       -0.92   -0.993452  0.00057857
        1626       -0.92   -0.993407 0.000579975
        1627       -0.92   -0.993362 0.000581371
        1628       -0.92   -0.993317 0.000582758
        1629       -0.92   -0.993272 0.000584136
        1630       -0.92   -0.993227 0.000585504
        1631       -0.92   -0.993182 0.000586864
        1632       -0.92   -0.993137 0.000588215
        1633       -0.92   -0.993092 0.000589558
        1634       -0.92   -0.993048 0.000590891
        1635       -0.92   -0.993003 0.000592217
        1636       -0.92   -0.992958 0.000593533
        1637       -0.92   -0.992914 0.000594842
        1638       -0.92   -0.992869 0.000596142
        1639       -0.92   -0.992825 0.000597434
        1640       -0.92    -0.99278 0.000598717
        1641       -0.92   -0.992736 0.000599993
        1642       -0.92   -0.992692 0.000601261
        1643       -0.92   -0.992648  0.00060252
        1644       -0.92   -0.992603 0.000603772
        1645       -0.92   -0.992559 0.000605016
        1646       -0.92   -0.992515 0.000606252
        1647       -0.92   -0.992471 0.000607481
        1648       -0.92   -0.992427 0.000608702
        1649       -0.92   -0.992383 0.000609915
        1650       -0.92   -0.992339 0.000611121
        1651       -0.92   -0.992296  0.00061232
        1652       -0.92   -0.992252 0.000613511
        1653       -0.92   -0.992208 0.000614695
        1654       -0.92   -0.992164 0.000615872
        1655       -0.92   -0.992121 0.000617041
        1656       -0.92   -0.992077 0.000618204
        1657       -0.92   -0.992034 0.000619359
        1658       -0.92    -0.99199 0.000620507
        1659       -0.92   -0.991947 0.000621649
        1660       -0.92   -0.991904 0.000622783
        1661       -0.92    -0.99186 0.000623911
        1662       -0.92   -0.991817 0.000625032
        1663       -0.92   -0.991774 0.000626146
        1664       -0.92   -0.991731 0.000627254
        1665       -0.92   -0.991688 0.000628355
        1666       -0.92   -0.991645 0.000629449
        1667       -0.92   -0.991602 0.000630537
        1668       -0.92   -0.991559 0.000631619
        1669       -0.92   -0.991516 0.000632694
        1670       -0.92   -0.991473 0.000633763
        1671       -0.92    -0.99143 0.000634825
        1672       -0.92   -0.991388 0.000635881
        1673       -0.92   -0.991345 0.000636931
        1674       -0.92   -0.991302 0.000637975
        1675       -0.92    -0.99126 0.000639013
        1676       -0.92   -0.991217 0.000640045
        1677       -0.92   -0.991175  0.00064107
        1678       -0.92   -0.991132  0.00064209
        1679       -0.92    -0.99109 0.000643104
        1680       -0.92   -0.991048 0.000644111
        1681       -0.92   -0.991005 0.000645113
        1682       -0.92   -0.990963  0.00064611
        1683       -0.92   -0.990921   0.0006471
        1684       -0.92   -0.990879 0.000648085
        1685       -0.92   -0.990837 0.000649064
        1686       -0.92   -0.990795 0.000650037
        1687       -0.92   -0.990753 0.000651005
        1688       -0.92   -0.990711 0.000651968
        1689       -0.92   -0.990669 0.000652924
        1690       -0.92   -0.990627 0.000653876
        1691       -0.92   -0.990585 0.000654822
        1692       -0.92   -0.990544 0.000655762
        1693       -0.92   -0.990502 0.000656697
        1694       -0.92    -0.99046 0.000657627
        1695       -0.92   -0.990419 0.000658552
        1696       -0.92   -0.990377 0.000659471
        1697       -0.92   -0.990336 0.000660385
        1698       -0.92   -0.990294 0.000661294
        1699          -1     -0.9903 0.000660929
        1700          -1   -0.990306 0.000660565
        1701          -1   -0.990312 0.000660201
        1702          -1   -0.990317 0.000659838
        1703          -1   -0.990323 0.000659475
        1704          -1   -0.990329 0.000659113
        1705          -1   -0.990334  0.00065875
        1706          -1    -0.99034 0.000658389
        1707          -1   -0.990346 0.000658027
        1708          -1   -0.990351 0.000657666
        1709          -1   -0.990357 0.000657306
        1710          -1   -0.990363 0.000656945
        1711          -1   -0.990368 0.000656586
        1712          -1   -0.990374 0.000656226
        1713          -1   -0.990379 0.000655867
        1714          -1   -0.990385 0.000655509
        1715          -1   -0.990391  0.00065515
        1716          -1   -0.990396 0.000654792
        1717          -1   -0.990402 0.000654435
        1718          -1   -0.990407 0.000654078
        1719          -1   -0.990413 0.000653721
        1720          -1   -0.990419 0.000653365
        1721          -1   -0.990424 0.000653009
        1722          -1    -0.99043 0.000652653
        1723          -1   -0.990435 0.000652298
        1724          -1   -0.990441 0.000651944
        1725          -1   -0.990446 0.000651589
        1726          -1   -0.990452 0.000651235
        1727          -1   -0.990457 0.000650881
        1728          -1   -0.990463 0.000650528
        1729          -1   -0.990468 0.000650175
        1730          -1   -0.990474 0.000649823
        1731          -1   -0.990479 0.000649471
        1732          -1   -0.990485 0.000649119
        1733          -1    -0.99049 0.000648768
        1734          -1   -0.990496 0.000648417
        1735          -1   -0.990501 0.000648066
        1736          -1   -0.990507 0.000647716
        1737          -1   -0.990512 0.000647366
        1738          -1   -0.990518 0.000647017
        1739          -1   -0.990523 0.000646668
        1740          -1   -0.990529 0.000646319
        1741          -1   -0.990534 0.000645971
        1742          -1    -0.99054 0.000645623
        1743          -1   -0.990545 0.000645275
        1744          -1    -0.99055 0.000644928
        1745          -1   -0.990556 0.000644581
        1746          -1   -0.990561 0.000644234
        1747          -1   -0.990567 0.000643888
        1748          -1   -0.990572 0.000643543
        1749          -1   -0.990577 0.000643197
        1750          -1   -0.990583 0.000642852
        1751          -1   -0.990588 0.000642508
        1752          -1   -0.990594 0.000642163
        1753          -1   -0.990599 0.000641819
        1754          -1   -0.990604 0.000641476
        1755          -1    -0.99061 0.000641133
        1756          -1   -0.990615  0.00064079
        1757          -1    -0.99062 0.000640447
        1758          -1   -0.990626 0.000640105
        1759          -1   -0.990631 0.000639764
        1760          -1   -0.990636 0.000639422
        1761          -1   -0.990642 0.000639081
        1762          -1   -0.990647 0.000638741
        1763          -1   -0.990652   0.0006384
        1764          -1   -0.990658  0.00063806
        1765          -1   -0.990663 0.000637721
        1766          -1   -0.990668 0.000637382
        1767          -1   -0.990673 0.000637043
        1768          -1   -0.990679 0.000636704
        1769          -1   -0.990684 0.000636366
        1770          -1   -0.990689 0.000636029
        1771          -1   -0.990695 0.000635691
        1772          -1     -0.9907 0.000635354
        1773          -1   -0.990705 0.000635017
        1774          -1    -0.99071 0.000634681
        1775       -0.92    -0.99067 0.000635572
        1776       -0.92   -0.990631 0.000636459
        1777       -0.92   -0.990591 0.000637341
        1778       -0.92   -0.990551 0.000638218
        1779       -0.92   -0.990512  0.00063909
        1780       -0.92   -0.990472 0.000639957
        1781       -0.92   -0.990432  0.00064082
        1782       -0.92   -0.990393 0.000641678
        1783       -0.92   -0.990353 0.000642532
        1784       -0.92   -0.990314 0.000643381
        1785       -0.92   -0.990275 0.000644225
        1786       -0.92   -0.990235 0.000645065
        1787       -0.92   -0.990196   0.0006459
        1788       -0.92   -0.990157 0.000646731
        1789       -0.92   -0.990117 0.000647557
        1790       -0.92   -0.990078 0.000648379
        1791       -0.92   -0.990039 0.000649197
        1792       -0.92       -0.99  0.00065001
        1793       -0.92   -0.989961 0.000650819
        1794       -0.92   -0.989922 0.000651623
        1795       -0.92   -0.989883 0.000652423
        1796       -0.92   -0.989844 0.000653219
        1797       -0.92   -0.989805 0.000654011
        1798       -0.92   -0.989766 0.000654799
        1799       -0.92   -0.989728 0.000655582
        1800       -0.92   -0.989689 0.000656362
        1801       -0.92    -0.98965 0.000657137
        1802       -0.92   -0.989612 0.000657908
        1803       -0.92   -0.989573 0.000658675
        1804       -0.92   -0.989534 0.000659438
        1805       -0.92   -0.989496 0.000660197
        1806       -0.92   -0.989457 0.000660952
        1807       -0.92   -0.989419 0.000661702
        1808       -0.92   -0.989381  0.00066245
        1809       -0.92   -0.989342 0.000663193
        1810       -0.92   -0.989304 0.000663932
        1811       -0.92   -0.989266 0.000664667
        1812       -0.92   -0.989227 0.000665399
        1813       -0.92   -0.989189 0.000666126
        1814       -0.92   -0.989151  0.00066685
        1815       -0.92   -0.989113  0.00066757
        1816       -0.92   -0.989075 0.000668287
        1817       -0.92   -0.989037 0.000668999
        1818       -0.92   -0.988999 0.000669708
        1819       -0.92   -0.988961 0.000670413
        1820       -0.92   -0.988923 0.000671115
        1821       -0.92   -0.988885 0.000671813
        1822       -0.92   -0.988847 0.000672507
        1823       -0.92    -0.98881 0.000673198
        1824       -0.92   -0.988772 0.000673885
        1825       -0.92   -0.988734 0.000674568
        1826       -0.92   -0.988697 0.000675248
        1827       -0.92   -0.988659 0.000675925
        1828       -0.92   -0.988621 0.000676598
        1829       -0.92   -0.988584 0.000677267
        1830       -0.92   -0.988546 0.000677933
        1831       -0.92   -0.988509 0.000678596
        1832       -0.92   -0.988472 0.000679255
        1833       -0.92   -0.988434 0.000679911
        1834       -0.92   -0.988397 0.000680563
        1835       -0.92    -0.98836 0.000681213
        1836       -0.92   -0.988322 0.000681858
        1837       -0.92   -0.988285 0.000682501
        1838       -0.92   -0.988248  0.00068314
        1839       -0.92   -0.988211 0.000683776
        1840       -0.92   -0.988174 0.000684408
        1841       -0.92   -0.988137 0.000685037
        1842       -0.92     -0.9881 0.000685664
        1843       -0.92   -0.988063 0.000686286
        1844       -0.92   -0.988026 0.000686906
        1845       -0.92   -0.987989 0.000687523
        1846       -0.92   -0.987952 0.000688136
        1847       -0.92   -0.987916 0.000688746
        1848       -0.92   -0.987879 0.000689353
        1849       -0.92   -0.987842 0.000689957
        1850       -0.92   -0.987805 0.000690558
        1851       -0.92   -0.987769 0.000691156
        1852       -0.92   -0.987732 0.000691751
        1853       -0.92   -0.987696 0.000692343
        1854       -0.92   -0.987659 0.000692931
        1855       -0.92   -0.987623 0.000693517
        1856       -0.92   -0.987586   0.0006941
        1857       -0.92    -0.98755  0.00069468
        1858       -0.92   -0.987513 0.000695256
        1859       -0.92   -0.987477  0.00069583
        1860       -0.92   -0.987441 0.000696401
        1861       -0.92   -0.987405 0.000696969
        1862       -0.92   -0.987368 0.000697534
        1863       -0.92   -0.987332 0.000698097
        1864       -0.92   -0.987296 0.000698656
        1865       -0.92    -0.98726 0.000699213
        1866       -0.92   -0.987224 0.000699766
        1867       -0.92   -0.987188 0.000700317
        1868       -0.92   -0.987152 0.000700866
        1869       -0.92   -0.987116 0.000701411
        1870       -0.92    -0.98708 0.000701953
        1871       -0.92   -0.987044 0.000702493
        1872       -0.92   -0.987009  0.00070303
        1873       -0.92   -0.986973 0.000703565
        1874       -0.92   -0.986937 0.000704096
        1875       -0.92   -0.986901 0.000704625
        1876       -0.92   -0.986866 0.000705152
        1877       -0.92    -0.98683 0.000705675
        1878       -0.92   -0.986794 0.000706196
        1879       -0.92   -0.986759 0.000706714
        1880       -0.92   -0.986723  0.00070723
        1881       -0.92   -0.986688 0.000707743
        1882       -0.92   -0.986652 0.000708254
        1883       -0.92   -0.986617 0.000708761
        1884       -0.92   -0.986582 0.000709267
        1885       -0.92   -0.986546 0.000709769
        1886       -0.92   -0.986511  0.00071027
        1887       -0.92   -0.986476 0.000710767
        1888       -0.92   -0.986441 0.000711262
        1889       -0.92   -0.986406 0.000711755
        1890       -0.92    -0.98637 0.000712245
        1891       -0.92   -0.986335 0.000712733
        1892       -0.92     -0.9863 0.000713218
        1893       -0.92   -0.986265   0.0007137
        1894       -0.92    -0.98623 0.000714181
        1895       -0.92   -0.986195 0.000714658
        1896       -0.92    -0.98616 0.000715134
        1897       -0.92   -0.986125 0.000715607
        1898       -0.92   -0.986091 0.000716077
        1899       -0.92   -0.986056 0.000716545
        1900       -0.92   -0.986021 0.000717011
        1901       -0.92   -0.985986 0.000717475
        1902       -0.92   -0.985952 0.000717936
        1903       -0.92   -0.985917 0.000718394
        1904       -0.92   -0.985882 0.000718851
        1905       -0.92   -0.985848 0.000719305
        1906       -0.92   -0.985813 0.000719757
        1907       -0.92   -0.985779 0.000720206
        1908       -0.92   -0.985744 0.000720653
        1909       -0.92    -0.98571 0.000721098
        1910       -0.92   -0.985675 0.000721541
        1911       -0.92   -0.985641 0.000721981
        1912       -0.92   -0.985607  0.00072242
        1913       -0.92   -0.985572 0.000722855
        1914       -0.92   -0.985538 0.000723289
        1915       -0.92   -0.985504 0.000723721
        1916       -0.92    -0.98547  0.00072415
        1917       -0.92   -0.985436 0.000724577
        1918       -0.92   -0.985401 0.000725002
        1919       -0.92   -0.985367 0.000725425
        1920       -0.92   -0.985333 0.000725846
        1921       -0.92   -0.985299 0.000726264
        1922       -0.92   -0.985265  0.00072668
        1923       -0.92   -0.985231 0.000727095
        1924       -0.92   -0.985198 0.000727507
        1925       -0.92   -0.985164 0.000727917
        1926       -0.92    -0.98513 0.000728325
        1927       -0.92   -0.985096 0.000728731
        1928       -0.92   -0.985062 0.000729134
        1929       -0.92   -0.985029 0.000729536
        1930       -0.92   -0.984995 0.000729936
        1931       -0.92   -0.984961 0.000730333
        1932       -0.92   -0.984928 0.000730729
        1933       -0.92   -0.984894 0.000731123
        1934       -0.92    -0.98486 0.000731514
        1935       -0.92   -0.984827 0.000731904
        1936       -0.92   -0.984793 0.000732291
        1937       -0.92    -0.98476 0.000732677
        1938       -0.92   -0.984727  0.00073306
        1939       -0.92   -0.984693 0.000733442
        1940       -0.84   -0.984619 0.000736846
        1941       -0.84   -0.984544 0.000740224
        1942       -0.92   -0.984511 0.000740589
        1943       -0.92   -0.984478 0.000740951
        1944       -0.92   -0.984444 0.000741312
        1945       -0.92   -0.984411 0.000741671
        1946       -0.92   -0.984378 0.000742028
        1947       -0.92   -0.984345 0.000742383
        1948       -0.92   -0.984312 0.000742737
        1949       -0.92   -0.984279 0.000743088
        1950       -0.92   -0.984246 0.000743438
        1951       -0.92   -0.984213 0.000743786
        1952       -0.92    -0.98418 0.000744132
        1953       -0.92   -0.984147 0.000744476
        1954       -0.92   -0.984115 0.000744819
        1955       -0.84   -0.984041 0.000748077
        1956       -0.92   -0.984008  0.00074841
        1957       -0.92   -0.983975 0.000748742
        1958       -0.92   -0.983943 0.000749072
        1959       -0.92    -0.98391 0.000749401
        1960       -0.92   -0.983878 0.000749728
        1961       -0.92   -0.983845 0.000750053
        1962       -0.92   -0.983812 0.000750376
        1963       -0.92    -0.98378 0.000750697
        1964       -0.92   -0.983747 0.000751017
        1965       -0.92   -0.983715 0.000751335
        1966       -0.92   -0.983683 0.000751652
        1967       -0.92    -0.98365 0.000751967
        1968       -0.92   -0.983618  0.00075228
        1969       -0.92   -0.983586 0.000752591
        1970       -0.92   -0.983553 0.000752901
        1971       -0.92   -0.983521 0.000753209
        1972       -0.92   -0.983489 0.000753516
