#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       16916     1.13295     1.08151 0.000626125
       16917     1.13479     1.08152 0.000626096
       16918      1.1366     1.08152 0.000626067
       16919     1.13837     1.08152 0.000626039
       16920     1.14011     1.08153 0.000626012
       16921     1.14182     1.08153 0.000625985
       16922     1.14348     1.08154 0.000625958
       16923     1.14511     1.08154 0.000625933
       16924      1.1467     1.08154 0.000625908
       16925     1.14825     1.08155 0.000625883
       16926     1.14976     1.08155 0.000625859
       16927     1.15123     1.08155 0.000625836
       16928     1.15266     1.08156 0.000625813
       16929     1.15404     1.08156  0.00062579
       16930     1.15538     1.08157 0.000625769
       16931     1.15668     1.08157 0.000625747
       16932     1.15794     1.08158 0.000625727
       16933     1.15916     1.08158 0.000625707
       16934     1.16033     1.08159 0.000625687
       16935     1.16145     1.08159 0.000625668
       16936     1.16254      1.0816 0.000625649
       16937     1.16358      1.0816 0.000625631
       16938     1.16458     1.08161 0.000625613
       16939     1.16553     1.08161 0.000625596
       16940     1.16645     1.08162 0.000625579
       16941     1.16732     1.08162 0.000625562
       16942     1.16814     1.08163 0.000625546
       16943     1.16893     1.08163 0.000625531
       16944     1.16967     1.08164 0.000625515
       16945     1.17038     1.08164   0.0006255
       16946     1.17104     1.08165 0.000625486
       16947     1.17167     1.08165 0.000625471
       16948     1.17225     1.08166 0.000625457
       16949      1.1728     1.08166 0.000625443
       16950     1.17331     1.08167  0.00062543
       16951     1.17378     1.08167 0.000625417
       16952     1.17421     1.08168 0.000625403
       16953     1.17461     1.08168 0.000625391
       16954     1.17498     1.08169 0.000625378
       16955     1.17531      1.0817 0.000625365
       16956      1.1756      1.0817 0.000625353
       16957     1.17586     1.08171 0.000625341
       16958     1.17609     1.08171 0.000625329
       16959     1.17629     1.08172 0.000625317
       16960     1.17645     1.08172 0.000625305
       16961     1.17658     1.08173 0.000625293
       16962     1.17669     1.08173 0.000625281
       16963     1.17676     1.08174 0.000625269
       16964     1.17681     1.08175 0.000625258
       16965     1.17683     1.08175 0.000625246
       16966     1.17682     1.08176 0.000625234
       16967     1.17678     1.08176 0.000625222
       16968     1.17671     1.08177 0.000625211
       16969     1.17662     1.08177 0.000625199
       16970     1.17651     1.08178 0.000625187
       16971     1.17636     1.08178 0.000625175
       16972      1.1762     1.08179 0.000625163
       16973     1.17601      1.0818 0.000625151
       16974     1.17579      1.0818 0.000625138
       16975     1.17555     1.08181 0.000625126
       16976     1.17529     1.08181 0.000625113
       16977       1.175     1.08182 0.000625101
       16978      1.1747     1.08182 0.000625088
       16979     1.17436     1.08183 0.000625075
       16980     1.17401     1.08183 0.000625061
       16981     1.17363     1.08184 0.000625048
       16982     1.17323     1.08184 0.000625034
       16983     1.17281     1.08185  0.00062502
       16984     1.17236     1.08186 0.000625006
       16985     1.17189     1.08186 0.000624992
       16986      1.1714     1.08187 0.000624977
       16987     1.17088     1.08187 0.000624963
       16988     1.17034     1.08188 0.000624948
       16989     1.16978     1.08188 0.000624932
       16990     1.16919     1.08189 0.000624917
       16991     1.16858     1.08189 0.000624901
       16992     1.16794      1.0819 0.000624884
       16993     1.16728      1.0819 0.000624868
       16994     1.16659     1.08191 0.000624851
       16995     1.16588     1.08191 0.000624834
       16996     1.16514     1.08192 0.000624816
       16997     1.16438     1.08192 0.000624798
       16998     1.16359     1.08193  0.00062478
       16999     1.16278     1.08193 0.000624761
       17000     1.16194     1.08194 0.000624742
       17001     1.16108     1.08194 0.000624723
       17002     1.16019     1.08195 0.000624703
       17003     1.15927     1.08195 0.000624683
       17004     1.15833     1.08195 0.000624662
       17005     1.15737     1.08196 0.000624641
       17006     1.15638     1.08196  0.00062462
       17007     1.15536     1.08197 0.000624598
       17008     1.15432     1.08197 0.000624576
       17009     1.15326     1.08198 0.000624553
       17010     1.15218     1.08198  0.00062453
       17011     1.15107     1.08198 0.000624506
       17012     1.14994     1.08199 0.000624483
       17013     1.14879     1.08199 0.000624458
       17014     1.14762       1.082 0.000624433
       17015     1.14643       1.082 0.000624408
       17016     1.14523       1.082 0.000624383
       17017       1.144     1.08201 0.000624356
       17018     1.14276     1.08201  0.00062433
       17019     1.14151     1.08201 0.000624303
       17020     1.14024     1.08202 0.000624276
       17021     1.13897     1.08202 0.000624248
       17022     1.13768     1.08202  0.00062422
       17023     1.13638     1.08203 0.000624191
       17024     1.13508     1.08203 0.000624163
       17025     1.13378     1.08203 0.000624133
       17026     1.13247     1.08204 0.000624104
       17027     1.13115     1.08204 0.000624074
       17028     1.12984     1.08204 0.000624043
       17029     1.12853     1.08204 0.000624013
       17030     1.12723     1.08205 0.000623982
       17031     1.12592     1.08205  0.00062395
       17032     1.12463     1.08205 0.000623919
       17033     1.12335     1.08205 0.000623887
       17034     1.12207     1.08206 0.000623855
       17035     1.12081     1.08206 0.000623822
       17036     1.11957     1.08206 0.000623789
       17037     1.11834     1.08206 0.000623756
       17038     1.11712     1.08207 0.000623723
       17039     1.11593     1.08207  0.00062369
       17040     1.11476     1.08207 0.000623656
       17041     1.11361     1.08207 0.000623622
       17042     1.11248     1.08207 0.000623588
       17043     1.11138     1.08208 0.000623554
       17044     1.11031     1.08208  0.00062352
       17045     1.10926     1.08208 0.000623485
       17046     1.10825     1.08208  0.00062345
       17047     1.10726     1.08208 0.000623416
       17048      1.1063     1.08208 0.000623381
       17049     1.10538     1.08208 0.000623346
       17050     1.10449     1.08209  0.00062331
       17051     1.10363     1.08209 0.000623275
       17052      1.1028     1.08209  0.00062324
       17053     1.10201     1.08209 0.000623204
       17054     1.10125     1.08209 0.000623169
       17055     1.10053     1.08209 0.000623133
       17056     1.09984     1.08209 0.000623098
       17057     1.09918     1.08209 0.000623062
       17058     1.09856     1.08209 0.000623026
       17059     1.09797      1.0821  0.00062299
       17060     1.09741      1.0821 0.000622954
       17061     1.09688      1.0821 0.000622918
       17062     1.09639      1.0821 0.000622882
       17063     1.09592      1.0821 0.000622846
       17064     1.09547      1.0821  0.00062281
       17065     1.09506      1.0821 0.000622774
       17066     1.09467      1.0821 0.000622738
       17067      1.0943      1.0821 0.000622702
       17068     1.09395      1.0821 0.000622666
       17069     1.09362      1.0821  0.00062263
       17070      1.0933      1.0821 0.000622594
       17071       1.093      1.0821 0.000622558
       17072     1.09272      1.0821 0.000622522
       17073     1.09244     1.08211 0.000622485
       17074     1.09217     1.08211 0.000622449
       17075     1.09191     1.08211 0.000622413
       17076     1.09165     1.08211 0.000622377
       17077     1.09139     1.08211 0.000622341
       17078     1.09113     1.08211 0.000622305
       17079     1.09086     1.08211 0.000622268
       17080     1.09058     1.08211 0.000622232
       17081     1.09029     1.08211 0.000622196
       17082     1.08999     1.08211  0.00062216
       17083     1.08968     1.08211 0.000622123
       17084     1.08934     1.08211 0.000622087
       17085     1.08899     1.08211 0.000622051
       17086     1.08861     1.08211 0.000622014
       17087     1.08822     1.08211 0.000621978
       17088     1.08779     1.08211 0.000621942
       17089     1.08734     1.08211 0.000621906
       17090     1.08686     1.08211 0.000621869
       17091     1.08635     1.08211 0.000621833
       17092     1.08581     1.08211 0.000621797
       17093     1.08524     1.08211  0.00062176
       17094     1.08464     1.08211 0.000621724
       17095       1.084     1.08211 0.000621687
       17096     1.08332     1.08211 0.000621651
       17097     1.08262     1.08211 0.000621615
       17098     1.08188     1.08211 0.000621578
       17099      1.0811     1.08211 0.000621542
       17100      1.0803     1.08211 0.000621506
       17101     1.07946     1.08211 0.000621469
       17102     1.07859     1.08211 0.000621433
       17103      1.0777     1.08211 0.000621397
       17104     1.07677     1.08211 0.000621361
       17105     1.07583     1.08211 0.000621324
       17106     1.07486     1.08211 0.000621288
       17107     1.07388     1.08211 0.000621252
       17108     1.07288     1.08211 0.000621216
       17109     1.07187     1.08211  0.00062118
       17110     1.07085     1.08211 0.000621144
       17111     1.06983     1.08211 0.000621108
       17112     1.06881     1.08211 0.000621072
       17113     1.06779     1.08211 0.000621037
       17114     1.06678     1.08211 0.000621001
       17115     1.06578     1.08211 0.000620965
       17116      1.0648      1.0821  0.00062093
       17117     1.06385      1.0821 0.000620894
       17118     1.06292      1.0821 0.000620859
       17119     1.06203      1.0821 0.000620824
       17120     1.06117      1.0821 0.000620789
       17121     1.06036      1.0821 0.000620754
       17122     1.05959      1.0821 0.000620719
       17123     1.05887      1.0821 0.000620684
       17124     1.05821     1.08209  0.00062065
       17125     1.05761     1.08209 0.000620615
       17126     1.05707     1.08209 0.000620581
       17127     1.05659     1.08209 0.000620546
       17128     1.05619     1.08209 0.000620512
       17129     1.05586     1.08209 0.000620477
       17130     1.05561     1.08209 0.000620443
       17131     1.05544     1.08208 0.000620409
       17132     1.05535     1.08208 0.000620375
       17133     1.05534     1.08208  0.00062034
       17134     1.05541     1.08208 0.000620306
       17135     1.05556     1.08208 0.000620272
       17136      1.0558     1.08208 0.000620238
       17137     1.05612     1.08208 0.000620203
       17138     1.05652     1.08207 0.000620169
       17139       1.057     1.08207 0.000620134
       17140     1.05756     1.08207   0.0006201
       17141      1.0582     1.08207 0.000620065
       17142     1.05891     1.08207 0.000620031
       17143      1.0597     1.08207 0.000619996
       17144     1.06055     1.08207 0.000619961
       17145     1.06146     1.08206 0.000619926
       17146     1.06244     1.08206 0.000619891
       17147     1.06348     1.08206 0.000619856
       17148     1.06457     1.08206  0.00061982
       17149      1.0657     1.08206 0.000619785
       17150     1.06689     1.08206 0.000619749
       17151      1.0681     1.08206 0.000619714
       17152     1.06936     1.08206 0.000619678
       17153     1.07064     1.08206 0.000619642
       17154     1.07195     1.08206 0.000619606
       17155     1.07328     1.08206 0.000619571
       17156     1.07462     1.08206 0.000619535
       17157     1.07597     1.08206 0.000619499
       17158     1.07732     1.08205 0.000619463
       17159     1.07868     1.08205 0.000619426
       17160     1.08003     1.08205  0.00061939
       17161     1.08137     1.08205 0.000619354
       17162      1.0827     1.08205 0.000619318
       17163     1.08401     1.08205 0.000619282
       17164     1.08529     1.08205 0.000619246
       17165     1.08656     1.08206  0.00061921
       17166     1.08779     1.08206 0.000619174
       17167     1.08898     1.08206 0.000619138
       17168     1.09014     1.08206 0.000619102
       17169     1.09126     1.08206 0.000619066
       17170     1.09234     1.08206 0.000619031
       17171     1.09337     1.08206 0.000618995
       17172     1.09435     1.08206 0.000618959
       17173     1.09528     1.08206 0.000618924
       17174     1.09616     1.08206 0.000618888
       17175     1.09698     1.08206 0.000618853
       17176     1.09774     1.08206 0.000618817
       17177     1.09845     1.08206 0.000618782
       17178      1.0991     1.08206 0.000618747
       17179     1.09968     1.08207 0.000618712
       17180      1.1002     1.08207 0.000618677
       17181     1.10066     1.08207 0.000618642
       17182     1.10106     1.08207 0.000618607
       17183     1.10139     1.08207 0.000618572
       17184     1.10166     1.08207 0.000618537
       17185     1.10186     1.08207 0.000618502
       17186       1.102     1.08207 0.000618467
       17187     1.10208     1.08207 0.000618432
       17188     1.10209     1.08208 0.000618397
       17189     1.10204     1.08208 0.000618362
       17190     1.10193     1.08208 0.000618327
       17191     1.10177     1.08208 0.000618292
       17192     1.10154     1.08208 0.000618257
       17193     1.10126     1.08208 0.000618222
       17194     1.10092     1.08208 0.000618188
       17195     1.10053     1.08208 0.000618152
       17196     1.10009     1.08208 0.000618117
       17197      1.0996     1.08209 0.000618082
       17198     1.09906     1.08209 0.000618047
       17199     1.09847     1.08209 0.000618012
       17200     1.09785     1.08209 0.000617977
       17201     1.09718     1.08209 0.000617941
       17202     1.09647     1.08209 0.000617906
       17203     1.09573     1.08209 0.000617871
       17204     1.09496     1.08209 0.000617835
       17205     1.09415     1.08209   0.0006178
       17206     1.09332     1.08209 0.000617764
       17207     1.09246     1.08209 0.000617728
       17208     1.09157     1.08209 0.000617693
       17209     1.09067     1.08209 0.000617657
       17210     1.08974     1.08209 0.000617621
       17211      1.0888      1.0821 0.000617586
       17212     1.08785      1.0821  0.00061755
       17213     1.08688      1.0821 0.000617514
       17214     1.08591      1.0821 0.000617478
       17215     1.08492      1.0821 0.000617442
       17216     1.08393      1.0821 0.000617407
       17217     1.08294      1.0821 0.000617371
       17218     1.08194      1.0821 0.000617335
       17219     1.08094      1.0821 0.000617299
       17220     1.07994      1.0821 0.000617263
       17221     1.07894      1.0821 0.000617227
       17222     1.07794      1.0821 0.000617192
       17223     1.07694      1.0821 0.000617156
       17224     1.07595      1.0821  0.00061712
       17225     1.07496     1.08209 0.000617084
       17226     1.07398     1.08209 0.000617049
       17227       1.073     1.08209 0.000617013
       17228     1.07202     1.08209 0.000616978
       17229     1.07105     1.08209 0.000616942
       17230     1.07008     1.08209 0.000616907
       17231     1.06912     1.08209 0.000616871
       17232     1.06817     1.08209 0.000616836
       17233     1.06721     1.08209 0.000616801
       17234     1.06626     1.08209 0.000616766
       17235     1.06532     1.08209 0.000616731
       17236     1.06438     1.08209 0.000616696
       17237     1.06344     1.08209 0.000616661
       17238      1.0625     1.08208 0.000616626
       17239     1.06157     1.08208 0.000616592
       17240     1.06064     1.08208 0.000616557
       17241     1.05971     1.08208 0.000616523
       17242     1.05878     1.08208 0.000616488
       17243     1.05785     1.08208 0.000616454
       17244     1.05693     1.08208  0.00061642
       17245     1.05601     1.08207 0.000616386
       17246     1.05508     1.08207 0.000616353
       17247     1.05417     1.08207 0.000616319
       17248     1.05325     1.08207 0.000616286
       17249     1.05234     1.08207 0.000616252
       17250     1.05144     1.08207 0.000616219
       17251     1.05054     1.08206 0.000616186
       17252     1.04964     1.08206 0.000616153
       17253     1.04876     1.08206 0.000616121
       17254     1.04788     1.08206 0.000616088
       17255     1.04702     1.08206 0.000616056
       17256     1.04617     1.08205 0.000616023
       17257     1.04534     1.08205 0.000615991
       17258     1.04452     1.08205  0.00061596
       17259     1.04372     1.08205 0.000615928
       17260     1.04294     1.08205 0.000615896
       17261     1.04219     1.08204 0.000615865
       17262     1.04146     1.08204 0.000615834
       17263     1.04076     1.08204 0.000615803
       17264      1.0401     1.08204 0.000615772
       17265     1.03947     1.08203 0.000615741
       17266     1.03887     1.08203 0.000615711
       17267     1.03831     1.08203  0.00061568
       17268      1.0378     1.08203  0.00061565
       17269     1.03733     1.08202  0.00061562
       17270     1.03691     1.08202  0.00061559
       17271     1.03654     1.08202  0.00061556
       17272     1.03622     1.08202  0.00061553
       17273     1.03595     1.08201   0.0006155
       17274     1.03574     1.08201  0.00061547
       17275     1.03558     1.08201  0.00061544
       17276     1.03549     1.08201  0.00061541
       17277     1.03546       1.082 0.000615381
       17278     1.03549       1.082 0.000615351
       17279     1.03558       1.082 0.000615321
       17280     1.03574     1.08199 0.000615291
       17281     1.03597     1.08199 0.000615262
       17282     1.03626     1.08199 0.000615232
       17283     1.03662     1.08199 0.000615202
       17284     1.03705     1.08198 0.000615172
       17285     1.03754     1.08198 0.000615141
       17286      1.0381     1.08198 0.000615111
       17287     1.03872     1.08198 0.000615081
       17288     1.03941     1.08197  0.00061505
       17289     1.04017     1.08197 0.000615019
       17290     1.04098     1.08197 0.000614988
       17291     1.04186     1.08197 0.000614957
       17292     1.04279     1.08196 0.000614925
       17293     1.04379     1.08196 0.000614894
       17294     1.04483     1.08196 0.000614862
       17295     1.04593     1.08196  0.00061483
       17296     1.04709     1.08196 0.000614798
       17297     1.04829     1.08195 0.000614765
       17298     1.04953     1.08195 0.000614733
       17299     1.05081     1.08195   0.0006147
       17300     1.05214     1.08195 0.000614667
       17301      1.0535     1.08195 0.000614633
       17302     1.05489     1.08195   0.0006146
       17303     1.05631     1.08194 0.000614566
       17304     1.05776     1.08194 0.000614532
       17305     1.05922     1.08194 0.000614498
       17306     1.06071     1.08194 0.000614464
       17307     1.06221     1.08194 0.000614429
       17308     1.06373     1.08194 0.000614395
       17309     1.06525     1.08194  0.00061436
       17310     1.06677     1.08194 0.000614325
       17311      1.0683     1.08194  0.00061429
       17312     1.06983     1.08193 0.000614255
       17313     1.07135     1.08193  0.00061422
       17314     1.07286     1.08193 0.000614185
       17315     1.07436     1.08193 0.000614149
       17316     1.07584     1.08193 0.000614114
       17317     1.07731     1.08193 0.000614078
       17318     1.07875     1.08193 0.000614043
       17319     1.08017     1.08193 0.000614008
       17320     1.08157     1.08193 0.000613972
       17321     1.08293     1.08193 0.000613937
       17322     1.08426     1.08193 0.000613901
       17323     1.08556     1.08193 0.000613866
       17324     1.08682     1.08193 0.000613831
       17325     1.08804     1.08193 0.000613795
       17326     1.08922     1.08193  0.00061376
       17327     1.09036     1.08193 0.000613725
       17328     1.09145     1.08193  0.00061369
       17329     1.09249     1.08193 0.000613654
       17330     1.09349     1.08194 0.000613619
       17331     1.09444     1.08194 0.000613584
       17332     1.09533     1.08194 0.000613549
       17333     1.09618     1.08194 0.000613515
       17334     1.09697     1.08194  0.00061348
       17335     1.09771     1.08194 0.000613445
       17336     1.09839     1.08194  0.00061341
       17337     1.09902     1.08194 0.000613376
       17338     1.09959     1.08194 0.000613341
       17339     1.10011     1.08194 0.000613307
       17340     1.10057     1.08194 0.000613272
       17341     1.10097     1.08195 0.000613238
       17342     1.10132     1.08195 0.000613204
       17343     1.10161     1.08195 0.000613169
       17344     1.10185     1.08195 0.000613135
       17345     1.10203     1.08195 0.000613101
       17346     1.10215     1.08195 0.000613067
       17347     1.10222     1.08195 0.000613032
       17348     1.10224     1.08195 0.000612998
       17349      1.1022     1.08196 0.000612964
       17350     1.10211     1.08196  0.00061293
       17351     1.10197     1.08196 0.000612895
       17352     1.10178     1.08196 0.000612861
       17353     1.10154     1.08196 0.000612827
       17354     1.10125     1.08196 0.000612793
       17355     1.10091     1.08196 0.000612758
       17356     1.10052     1.08196 0.000612724
       17357     1.10009     1.08196  0.00061269
       17358     1.09962     1.08197 0.000612655
       17359     1.09911     1.08197 0.000612621
       17360     1.09855     1.08197 0.000612586
       17361     1.09796     1.08197 0.000612551
       17362     1.09733     1.08197 0.000612517
       17363     1.09667     1.08197 0.000612482
       17364     1.09597     1.08197 0.000612447
       17365     1.09524     1.08197 0.000612413
       17366     1.09448     1.08197 0.000612378
       17367      1.0937     1.08197 0.000612343
       17368     1.09289     1.08197 0.000612308
       17369     1.09205     1.08197 0.000612273
       17370      1.0912     1.08197 0.000612238
       17371     1.09032     1.08197 0.000612203
       17372     1.08943     1.08198 0.000612168
       17373     1.08853     1.08198 0.000612133
       17374     1.08761     1.08198 0.000612097
       17375     1.08668     1.08198 0.000612062
       17376     1.08575     1.08198 0.000612027
       17377      1.0848     1.08198 0.000611992
       17378     1.08386     1.08198 0.000611957
       17379     1.08292     1.08198 0.000611922
       17380     1.08197     1.08198 0.000611886
       17381     1.08103     1.08198 0.000611851
       17382      1.0801     1.08198 0.000611816
       17383     1.07918     1.08198 0.000611781
       17384     1.07827     1.08198 0.000611746
       17385     1.07737     1.08198  0.00061171
       17386     1.07648     1.08198 0.000611675
       17387     1.07562     1.08198  0.00061164
       17388     1.07477     1.08197 0.000611605
       17389     1.07395     1.08197  0.00061157
       17390     1.07315     1.08197 0.000611535
       17391     1.07237     1.08197   0.0006115
       17392     1.07163     1.08197 0.000611465
       17393     1.07091     1.08197 0.000611431
       17394     1.07022     1.08197 0.000611396
       17395     1.06957     1.08197 0.000611361
       17396     1.06894     1.08197 0.000611326
       17397     1.06836     1.08197 0.000611292
       17398     1.06781     1.08197 0.000611257
       17399     1.06729     1.08197 0.000611223
       17400     1.06682     1.08197 0.000611188
       17401     1.06638     1.08197 0.000611154
       17402     1.06598     1.08196 0.000611119
       17403     1.06562     1.08196 0.000611085
       17404      1.0653     1.08196 0.000611051
       17405     1.06502     1.08196 0.000611016
       17406     1.06478     1.08196 0.000610982
       17407     1.06458     1.08196 0.000610948
       17408     1.06441     1.08196 0.000610913
       17409     1.06429     1.08196 0.000610879
       17410      1.0642     1.08196 0.000610845
       17411     1.06415     1.08196 0.000610811
       17412     1.06414     1.08195 0.000610776
       17413     1.06416     1.08195 0.000610742
       17414     1.06422     1.08195 0.000610708
       17415      1.0643     1.08195 0.000610674
       17416     1.06442     1.08195  0.00061064
       17417     1.06457     1.08195 0.000610605
       17418     1.06475     1.08195 0.000610571
       17419     1.06495     1.08195 0.000610537
       17420     1.06518     1.08195 0.000610502
       17421     1.06544     1.08195 0.000610468
       17422     1.06571     1.08195 0.000610434
       17423     1.06601     1.08194 0.000610399
       17424     1.06633     1.08194 0.000610365
       17425     1.06666     1.08194 0.000610331
       17426     1.06701     1.08194 0.000610296
       17427     1.06738     1.08194 0.000610262
       17428     1.06775     1.08194 0.000610227
       17429     1.06814     1.08194 0.000610193
       17430     1.06853     1.08194 0.000610158
       17431     1.06893     1.08194 0.000610124
       17432     1.06934     1.08194 0.000610089
       17433     1.06975     1.08194 0.000610055
       17434     1.07016     1.08194  0.00061002
       17435     1.07058     1.08193 0.000609985
       17436     1.07099     1.08193 0.000609951
       17437      1.0714     1.08193 0.000609916
       17438     1.07181     1.08193 0.000609881
       17439     1.07221     1.08193 0.000609847
       17440     1.07261     1.08193 0.000609812
       17441       1.073     1.08193 0.000609777
       17442     1.07338     1.08193 0.000609742
       17443     1.07375     1.08193 0.000609708
       17444     1.07412     1.08193 0.000609673
       17445     1.07447     1.08193 0.000609638
       17446     1.07481     1.08193 0.000609603
       17447     1.07513     1.08193 0.000609568
       17448     1.07545     1.08193 0.000609534
       17449     1.07574     1.08193 0.000609499
       17450     1.07603     1.08193 0.000609464
       17451     1.07629     1.08193 0.000609429
       17452     1.07654     1.08193 0.000609394
       17453     1.07678     1.08193 0.000609359
       17454     1.07699     1.08193 0.000609324
       17455     1.07719     1.08193  0.00060929
       17456     1.07737     1.08193 0.000609255
       17457     1.07754     1.08193  0.00060922
       17458     1.07768     1.08193 0.000609185
       17459     1.07781     1.08193  0.00060915
       17460     1.07792     1.08193 0.000609115
       17461     1.07802     1.08192 0.000609081
       17462     1.07809     1.08192 0.000609046
       17463     1.07815     1.08192 0.000609011
       17464     1.07819     1.08192 0.000608976
       17465     1.07822     1.08192 0.000608941
       17466     1.07823     1.08192 0.000608906
       17467     1.07823     1.08192 0.000608872
       17468     1.07821     1.08192 0.000608837
       17469     1.07818     1.08192 0.000608802
       17470     1.07813     1.08192 0.000608767
       17471     1.07808     1.08192 0.000608732
       17472     1.07801     1.08192 0.000608698
       17473     1.07794     1.08192 0.000608663
       17474     1.07785     1.08192 0.000608628
       17475     1.07776     1.08192 0.000608593
       17476     1.07766     1.08192 0.000608558
       17477     1.07756     1.08192 0.000608524
       17478     1.07745     1.08192 0.000608489
       17479     1.07733     1.08192 0.000608454
       17480     1.07722     1.08192 0.000608419
       17481     1.07709     1.08192 0.000608385
       17482     1.07697     1.08192  0.00060835
       17483     1.07685     1.08192 0.000608315
       17484     1.07672     1.08192  0.00060828
       17485      1.0766     1.08192 0.000608246
       17486     1.07648     1.08192 0.000608211
       17487     1.07636     1.08192 0.000608176
       17488     1.07624     1.08192 0.000608142
       17489     1.07612     1.08192 0.000608107
       17490       1.076     1.08192 0.000608072
       17491     1.07589     1.08192 0.000608038
       17492     1.07578     1.08192 0.000608003
       17493     1.07567     1.08192 0.000607968
       17494     1.07556     1.08192 0.000607934
       17495     1.07546     1.08192 0.000607899
       17496     1.07535     1.08192 0.000607864
       17497     1.07525     1.08191  0.00060783
       17498     1.07515     1.08191 0.000607795
       17499     1.07505     1.08191 0.000607761
       17500     1.07495     1.08191 0.000607726
       17501     1.07484     1.08191 0.000607691
       17502     1.07474     1.08191 0.000607657
       17503     1.07464     1.08191 0.000607622
       17504     1.07454     1.08191 0.000607588
       17505     1.07444     1.08191 0.000607553
       17506     1.07433     1.08191 0.000607518
       17507     1.07423     1.08191 0.000607484
       17508     1.07412     1.08191 0.000607449
       17509     1.07402     1.08191 0.000607415
       17510     1.07391     1.08191  0.00060738
       17511      1.0738     1.08191 0.000607346
       17512      1.0737     1.08191 0.000607311
       17513     1.07359     1.08191 0.000607277
       17514     1.07349     1.08191 0.000607242
       17515     1.07339     1.08191 0.000607208
       17516     1.07329     1.08191 0.000607173
       17517      1.0732     1.08191 0.000607139
       17518     1.07311     1.08191 0.000607105
       17519     1.07304      1.0819  0.00060707
       17520     1.07297      1.0819 0.000607036
       17521     1.07291      1.0819 0.000607001
       17522     1.07287      1.0819 0.000606967
       17523     1.07284      1.0819 0.000606932
       17524     1.07283      1.0819 0.000606898
       17525     1.07284      1.0819 0.000606864
       17526     1.07287      1.0819 0.000606829
       17527     1.07292      1.0819 0.000606795
       17528       1.073      1.0819  0.00060676
       17529     1.07311      1.0819 0.000606726
       17530     1.07325      1.0819 0.000606692
       17531     1.07342      1.0819 0.000606657
       17532     1.07362      1.0819 0.000606623
       17533     1.07386      1.0819 0.000606588
       17534     1.07414      1.0819 0.000606554
       17535     1.07446      1.0819 0.000606519
       17536     1.07482      1.0819 0.000606485
       17537     1.07523      1.0819  0.00060645
       17538     1.07568      1.0819 0.000606416
       17539     1.07617      1.0819 0.000606382
       17540     1.07672      1.0819 0.000606347
       17541     1.07731      1.0819 0.000606313
       17542     1.07795     1.08189 0.000606278
       17543     1.07864     1.08189 0.000606243
       17544     1.07938     1.08189 0.000606209
       17545     1.08017     1.08189 0.000606174
       17546     1.08101     1.08189  0.00060614
       17547      1.0819     1.08189 0.000606105
       17548     1.08284     1.08189 0.000606071
       17549     1.08383     1.08189 0.000606036
       17550     1.08486     1.08189 0.000606002
       17551     1.08593     1.08189 0.000605967
       17552     1.08705      1.0819 0.000605933
       17553     1.08822      1.0819 0.000605898
       17554     1.08942      1.0819 0.000605864
       17555     1.09066      1.0819  0.00060583
       17556     1.09194      1.0819 0.000605795
       17557     1.09325      1.0819 0.000605761
       17558     1.09459      1.0819 0.000605727
       17559     1.09596      1.0819 0.000605693
       17560     1.09735      1.0819 0.000605659
       17561     1.09876      1.0819 0.000605626
       17562      1.1002      1.0819 0.000605592
       17563     1.10164      1.0819 0.000605559
       17564      1.1031      1.0819 0.000605525
       17565     1.10457     1.08191 0.000605492
       17566     1.10604     1.08191 0.000605459
       17567     1.10751     1.08191 0.000605427
       17568     1.10898     1.08191 0.000605394
       17569     1.11044     1.08191 0.000605362
       17570      1.1119     1.08191  0.00060533
       17571     1.11334     1.08192 0.000605298
       17572     1.11477     1.08192 0.000605266
       17573     1.11618     1.08192 0.000605235
       17574     1.11756     1.08192 0.000605204
       17575     1.11892     1.08192 0.000605173
       17576     1.12025     1.08193 0.000605143
       17577     1.12155     1.08193 0.000605113
       17578     1.12281     1.08193 0.000605083
       17579     1.12404     1.08193 0.000605053
       17580     1.12522     1.08193 0.000605024
       17581     1.12637     1.08194 0.000604994
       17582     1.12746     1.08194 0.000604966
       17583     1.12851     1.08194 0.000604937
       17584     1.12951     1.08195 0.000604909
       17585     1.13045     1.08195  0.00060488
       17586     1.13134     1.08195 0.000604853
       17587     1.13218     1.08195 0.000604825
       17588     1.13296     1.08196 0.000604798
       17589     1.13367     1.08196  0.00060477
       17590     1.13433     1.08196 0.000604743
       17591     1.13492     1.08197 0.000604716
       17592     1.13545     1.08197  0.00060469
       17593     1.13592     1.08197 0.000604663
       17594     1.13631     1.08197 0.000604637
       17595     1.13665     1.08198  0.00060461
       17596     1.13691     1.08198 0.000604584
       17597      1.1371     1.08198 0.000604558
       17598     1.13723     1.08199 0.000604531
       17599     1.13729     1.08199 0.000604505
       17600     1.13728     1.08199 0.000604479
       17601     1.13719       1.082 0.000604453
       17602     1.13704       1.082 0.000604427
       17603     1.13682       1.082   0.0006044
       17604     1.13653     1.08201 0.000604374
       17605     1.13617     1.08201 0.000604347
       17606     1.13574     1.08201 0.000604321
       17607     1.13525     1.08202 0.000604294
       17608     1.13468     1.08202 0.000604267
       17609     1.13405     1.08202  0.00060424
       17610     1.13335     1.08202 0.000604213
       17611     1.13259     1.08203 0.000604185
       17612     1.13176     1.08203 0.000604158
       17613     1.13087     1.08203  0.00060413
       17614     1.12991     1.08204 0.000604101
