0.450639 -1.15975 -0.533505 0.139129 0.0250517
0.449287 -1.13872 -0.440903 -0.0356455 0.0191603
0.447939 -1.16282 -0.409542 0.0223182 0.024987
0.446595 -1.18704 -0.382107 0.0386045 0.0239408
0.445255 -1.19018 -0.405305 0.0621849 0.0255582
0.44392 -1.2685 -0.481505 0.335109 0.0345945
0.442588 -1.31904 -0.425571 0.490618 0.0550334
0.44126 -1.34957 -0.353283 0.434876 0.0354542
0.439936 -1.42159 -0.380943 0.941144 0.0539993
0.438616 -1.42159 -0.380943 0.941144 0.0539993
0.437301 -1.48988 -0.325337 1.20532 0.0692054
0.435989 -1.49249 -0.289499 1.31613 0.0719041
0.434681 -1.49617 -0.211914 1.09369 0.0629546
0.433377 -1.41286 -0.200242 0.719014 0.0497864
0.432077 -1.36303 -0.173483 0.472531 0.041353
0.43078 -1.36303 -0.173483 0.472531 0.041353
0.429488 -1.43349 -0.143605 0.864591 0.0686473
0.4282 -1.4358 -0.175067 0.816534 0.0540877
0.426915 -1.40008 -0.21535 0.657624 0.0577968
0.425634 -1.33281 -0.211058 0.349592 0.035226
0.424357 -1.32145 -0.116421 0.212571 0.0291869
0.423084 -1.21762 -0.119529 -0.0515594 0.0205122
0.421815 -1.28854 -0.200353 0.221738 0.0332506
0.42055 -1.22649 -0.153756 0.0354476 0.0239107
0.419288 -1.15887 -0.224222 -0.0873851 0.0215458
0.41803 -1.1601 -0.16079 -0.119257 0.0196918
0.416776 -1.23528 -0.13315 0.0301595 0.0261761
0.415526 -1.25044 -0.223144 0.0966769 0.0259948
0.414279 -1.29497 -0.320795 0.298352 0.0367714
0.413036 -1.29497 -0.320795 0.298352 0.0367714
0.411797 -1.32595 -0.276564 0.264004 0.0292635
0.410562 -1.32595 -0.276564 0.264004 0.0292635
0.40933 -1.27095 -0.258098 0.147611 0.026079
0.408102 -1.29457 -0.341652 0.306771 0.0365757
0.406878 -1.2821 -0.26771 0.169939 0.0273646
0.405657 -1.24995 -0.277285 0.121562 0.0260143
0.40444 -1.24995 -0.277285 0.121562 0.0260143
0.403227 -1.24995 -0.277285 0.121562 0.0260143
0.402017 -1.19541 -0.307999 0.000366452 0.0218325
0.400811 -1.19541 -0.307999 0.000366452 0.0218325
0.399609 -1.17907 -0.310604 -0.0135058 0.023729
0.39841 -1.17907 -0.310604 -0.0135058 0.023729
0.397215 -1.17907 -0.310604 -0.0135058 0.023729
0.396023 -1.08024 -0.253858 -0.196408 0.0118558
0.394835 -1.02431 -0.327138 -0.215131 0.0104872
0.39365 -1.06258 -0.417884 -0.158881 0.0197562
0.392469 -1.06258 -0.417884 -0.158881 0.0197562
0.391292 -1.1048 -0.477931 -0.0273222 0.0276562
0.390118 -1.10098 -0.505507 -0.0464399 0.0224962
0.388948 -1.07044 -0.457981 -0.141117 0.0152712
0.387781 -1.08036 -0.399936 -0.152623 0.0154245
0.386618 -1.02478 -0.407849 -0.213672 0.0119089
0.385458 -1.07322 -0.357186 -0.189247 0.0141014
0.384301 -0.994429 -0.3355 -0.240886 0.00930434
0.383148 -1.02712 -0.241046 -0.249229 0.00766088
0.381999 -1.01078 -0.248887 -0.254364 0.00693708
0.380853 -1.05821 -0.328332 -0.224731 0.00969249
0.37971 -1.03066 -0.255062 -0.228612 0.0102411
0.378571 -1.09024 -0.324117 -0.164616 0.0165411
0.377436 -1.09024 -0.324117 -0.164616 0.0165411
0.376303 -1.10818 -0.245512 -0.180035 0.0122984
0.375174 -1.11264 -0.29778 -0.127564 0.0173708
0.374049 -1.14549 -0.264574 -0.102102 0.0170342
0.372927 -1.16146 -0.179486 -0.110901 0.0178442
0.371808 -1.09237 -0.224712 -0.191745 0.0131426
0.370693 -1.03224 -0.158362 -0.232111 0.0089934
0.36958 -0.980727 -0.173082 -0.250521 0.00662527
0.368472 -1.01429 -0.158558 -0.238044 0.00841019
0.367366 -1.0555 -0.0864445 -0.24267 0.00984318
0.366264 -1.00226 -0.0558319 -0.249319 0.00634172
0.365165 -1.03544 -0.0147183 -0.245268 0.0101551
0.36407 -0.96688 -0.0344688 -0.247341 0.0064617
0.362978 -1.02616 -0.0971451 -0.248051 0.00872453
0.361889 -0.989512 -0.112231 -0.246342 0.00720395
0.360803 -0.989512 -0.112231 -0.246342 0.00720395
0.359721 -1.07786 -0.11224 -0.24018 0.00880795
0.358642 -1.01958 -0.060906 -0.245332 0.00796497
0.357566 -0.956804 0.0155028 -0.246013 0.00514603
0.356493 -0.919667 -0.0131275 -0.233402 0.00533406
0.355423 -0.889759 -0.0542987 -0.205869 0.00536694
0.354357 -0.944663 -0.137438 -0.228897 0.00598362
0.353294 -0.897969 -0.169006 -0.216915 0.00523808
0.352234 -0.883571 -0.186031 -0.21946 0.00511468
0.351177 -0.926773 -0.273647 -0.2449 0.00757377
0.350124 -0.905519 -0.220862 -0.225372 0.00551268
0.349074 -0.86446 -0.296542 -0.233452 0.00554575
0.348026 -0.925361 -0.251139 -0.247021 0.00661901
0.346982 -0.880346 -0.174983 -0.2167 0.00511685
0.345941 -0.870399 -0.201302 -0.209449 0.00511144
0.344904 -0.945591 -0.273021 -0.254766 0.00562175
0.343869 -0.948181 -0.303121 -0.261708 0.00709481
0.342837 -1.02469 -0.23653 -0.243855 0.00926902
0.341809 -1.02684 -0.29928 -0.232558 0.00895785
0.340783 -1.02684 -0.29928 -0.232558 0.00895785
0.339761 -0.952467 -0.313876 -0.252319 0.00716247
0.338742 -0.932317 -0.233019 -0.256741 0.00582936
0.337725 -0.989707 -0.288657 -0.250411 0.00780463
0.336712 -0.956663 -0.3287 -0.266879 0.00595879
0.335702 -0.939331 -0.324559 -0.254473 0.00654329
0.334695 -0.928362 -0.345065 -0.257384 0.00673566
0.333691 -0.928362 -0.345065 -0.257384 0.00673566
0.33269 -0.97537 -0.270851 -0.259077 0.00654803
0.331692 -0.989445 -0.248889 -0.261136 0.00667221
0.330697 -0.989445 -0.248889 -0.261136 0.00667221
0.329705 -0.919393 -0.260081 -0.242612 0.00603616
0.328715 -0.891774 -0.272566 -0.230454 0.00545572
0.327729 -0.825928 -0.297185 -0.195081 0.00566973
0.326746 -0.854511 -0.29812 -0.227559 0.00518384
0.325766 -0.93414 -0.297839 -0.244893 0.00656719
0.324789 -0.992301 -0.330831 -0.250792 0.0082402
0.323814 -0.969551 -0.333836 -0.256261 0.00744242
0.322843 -0.892232 -0.310802 -0.239236 0.00602123
0.321874 -0.902532 -0.380358 -0.258804 0.00587891
0.320909 -0.979344 -0.396771 -0.25354 0.00903339
0.319946 -0.920687 -0.475643 -0.238132 0.0105315
0.318986 -0.903602 -0.518236 -0.270306 0.00788966
0.318029 -0.932775 -0.565506 -0.240204 0.0134687
0.317075 -0.962284 -0.517657 -0.219198 0.0112254
0.316124 -0.903726 -0.454333 -0.271841 0.00674718
0.315175 -0.873149 -0.390415 -0.258902 0.00525267
0.31423 -0.904165 -0.452912 -0.270436 0.00616856
0.313287 -0.872542 -0.481506 -0.268909 0.00662001
0.312347 -0.862995 -0.440688 -0.263911 0.00600764
0.31141 -0.830099 -0.370168 -0.230756 0.0051242
0.310476 -0.832912 -0.444572 -0.257733 0.00538392
0.309545 -0.776983 -0.472459 -0.248246 0.00484148
0.308616 -0.747323 -0.487124 -0.253044 0.00457427
0.30769 -0.79897 -0.528391 -0.277517 0.00619696
0.306767 -0.73682 -0.499591 -0.258858 0.0045366
0.305847 -0.718014 -0.524285 -0.272306 0.00430919
0.304929 -0.64621 -0.529509 -0.243839 0.00396503
0.304014 -0.677082 -0.468571 -0.189121 0.00488303
0.303102 -0.688325 -0.537884 -0.271931 0.00407857
0.302193 -0.73441 -0.549358 -0.288176 0.00529849
0.301287 -0.682118 -0.486681 -0.215905 0.0045969
0.300383 -0.642087 -0.531131 -0.244619 0.00426649
0.299482 -0.675712 -0.484566 -0.209002 0.00452629
0.298583 -0.654873 -0.458515 -0.158523 0.00524265
0.297687 -0.59749 -0.510918 -0.1858 0.00453448
0.296794 -0.663607 -0.574097 -0.304265 0.00357658
0.295904 -0.720228 -0.621737 -0.341978 0.00409039
0.295016 -0.730422 -0.577747 -0.311126 0.00434849
0.294131 -0.666711 -0.513699 -0.232973 0.00445939
0.293249 -0.665942 -0.473293 -0.189042 0.00464257
0.292369 -0.675572 -0.412332 -0.122226 0.00562451
0.291492 -0.641875 -0.363182 -0.029889 0.00603486
0.290617 -0.641875 -0.363182 -0.029889 0.00603486
0.289746 -0.573985 -0.303127 0.172096 0.0078624
0.288876 -0.580926 -0.368779 0.0473288 0.00681104
0.28801 -0.630359 -0.367133 -0.0172218 0.00641228
0.287146 -0.665055 -0.406138 -0.119146 0.00574299
0.286284 -0.705588 -0.449139 -0.190848 0.00479632
0.285425 -0.703142 -0.513571 -0.255316 0.00427061
0.284569 -0.691541 -0.49632 -0.231017 0.00445496
0.283715 -0.670371 -0.505828 -0.231226 0.00437971
0.282864 -0.710988 -0.501751 -0.242429 0.00443609
0.282016 -0.739399 -0.504979 -0.260989 0.00475022
0.28117 -0.680498 -0.457961 -0.179884 0.00502074
0.280326 -0.7313 -0.464707 -0.229181 0.0046235
0.279485 -0.746065 -0.529598 -0.277071 0.00486493
0.278647 -0.751227 -0.564045 -0.302517 0.00494286
0.277811 -0.688733 -0.567627 -0.303951 0.00362729
0.276977 -0.641187 -0.508117 -0.21021 0.00456033
0.276146 -0.667385 -0.538044 -0.25998 0.00400394
0.275318 -0.615812 -0.585755 -0.298407 0.00355543
0.274492 -0.558142 -0.540844 -0.209773 0.00443928
0.273668 -0.505169 -0.507236 -0.0944275 0.00534198
0.272847 -0.437598 -0.575344 -0.0426462 0.0087164
0.272029 -0.437598 -0.575344 -0.0426462 0.0087164
0.271213 -0.404228 -0.584551 0.158379 0.0118884
0.270399 -0.415801 -0.635256 0.0486635 0.0121569
0.269588 -0.401709 -0.608762 0.178149 0.0129555
0.268779 -0.407016 -0.674771 0.150925 0.0131679
0.267973 -0.407016 -0.674771 0.150925 0.0131679
0.267169 -0.407016 -0.674771 0.150925 0.0131679
0.266367 -0.45233 -0.643105 -0.116455 0.00796633
0.265568 -0.476701 -0.577119 -0.152191 0.00630892
0.264772 -0.469995 -0.541075 -0.0916918 0.00623609
0.263977 -0.503345 -0.596815 -0.22292 0.00519816
0.263185 -0.529132 -0.585808 -0.242791 0.0043526
0.262396 -0.529132 -0.585808 -0.242791 0.0043526
0.261609 -0.538869 -0.616161 -0.290343 0.00416488
0.260824 -0.586695 -0.649288 -0.367097 0.00293053
0.260041 -0.633163 -0.608707 -0.330842 0.00314645
0.259261 -0.579824 -0.560574 -0.248879 0.00378934
0.258483 -0.579824 -0.560574 -0.248879 0.00378934
0.257708 -0.569372 -0.622133 -0.323992 0.00346268
0.256935 -0.58258 -0.640426 -0.351947 0.00315803
0.256164 -0.53984 -0.643051 -0.320466 0.00413394
0.255396 -0.532283 -0.689271 -0.3445 0.00438925
0.254629 -0.504429 -0.649716 -0.273565 0.00541051
0.253866 -0.504429 -0.649716 -0.273565 0.00541051
0.253104 -0.491966 -0.634609 -0.2416 0.00600741
0.252345 -0.491966 -0.634609 -0.2416 0.00600741
0.251588 -0.50734 -0.671836 -0.306171 0.00534573
0.250833 -0.497131 -0.697519 -0.283979 0.00605074
0.25008 -0.550322 -0.717962 -0.381948 0.00356912
0.24933 -0.507096 -0.691739 -0.308684 0.00567246
0.248582 -0.507096 -0.691739 -0.308684 0.00567246
0.247836 -0.544266 -0.696127 -0.37182 0.00393263
0.247093 -0.585692 -0.736985 -0.423522 0.00262327
0.246352 -0.581137 -0.707954 -0.411621 0.00277813
0.245613 -0.629557 -0.695714 -0.402695 0.00221409
0.244876 -0.689925 -0.707311 -0.400455 0.00330491
0.244141 -0.68647 -0.678696 -0.38371 0.00330704
0.243409 -0.689417 -0.687838 -0.386713 0.00340266
0.242678 -0.67002 -0.668134 -0.388526 0.00260095
0.24195 -0.676839 -0.667968 -0.383455 0.0029039
0.241225 -0.672413 -0.673503 -0.385894 0.00297409
0.240501 -0.701601 -0.699454 -0.386598 0.00395778
0.239779 -0.734912 -0.706841 -0.375238 0.00558212
0.23906 -0.781845 -0.729531 -0.332535 0.00798133
0.238343 -0.73928 -0.747358 -0.364238 0.00608891
0.237628 -0.792337 -0.806242 -0.304647 0.00823785
0.236915 -0.757432 -0.806343 -0.336821 0.00764501
0.236204 -0.757432 -0.806343 -0.336821 0.00764501
0.235496 -0.796342 -0.77924 -0.303289 0.0103554
0.234789 -0.821945 -0.756825 -0.277222 0.00956414
0.234085 -0.828707 -0.721307 -0.301125 0.00752151
0.233382 -0.878708 -0.749286 -0.213501 0.0113277
0.232682 -0.825846 -0.77075 -0.282274 0.0101969
0.231984 -0.832143 -0.769456 -0.266781 0.0106209
0.231288 -0.858513 -0.759923 -0.214745 0.0116479
0.230594 -0.847101 -0.763432 -0.265536 0.00998624
0.229903 -0.830394 -0.775744 -0.246221 0.0107903
0.229213 -0.871805 -0.759823 -0.220068 0.011237
0.228525 -0.857853 -0.786701 -0.21403 0.0119522
0.22784 -0.845548 -0.838295 -0.191713 0.0123697
0.227156 -0.844446 -0.869851 -0.127509 0.0148003
0.226475 -0.873067 -0.81557 -0.156926 0.0136011
0.225795 -0.873067 -0.81557 -0.156926 0.0136011
0.225118 -0.873067 -0.81557 -0.156926 0.0136011
0.224443 -0.824576 -0.868248 -0.159628 0.014294
0.223769 -0.824576 -0.868248 -0.159628 0.014294
0.223098 -0.795416 -0.870339 -0.227666 0.0124794
0.222429 -0.795416 -0.870339 -0.227666 0.0124794
0.221761 -0.843195 -0.915521 -0.0235584 0.0174286
0.221096 -0.850338 -0.898222 -0.0419556 0.0177368
0.220433 -0.856656 -0.887603 -0.0662605 0.0165076
0.219771 -0.856656 -0.887603 -0.0662605 0.0165076
0.219112 -0.848683 -0.861311 -0.132327 0.0143882
0.218455 -0.848683 -0.861311 -0.132327 0.0143882
0.217799 -0.876373 -0.914626 0.0735497 0.0200103
0.217146 -0.859481 -0.958239 0.107024 0.022848
0.216495 -0.812876 -0.941769 -0.0789354 0.0159162
0.215845 -0.759124 -0.906158 -0.249359 0.0105534
0.215198 -0.775504 -0.85855 -0.250482 0.0109494
0.214552 -0.723267 -0.837588 -0.364264 0.00678728
0.213908 -0.741518 -0.803044 -0.361926 0.00696464
0.213267 -0.761879 -0.761435 -0.351369 0.00648914
0.212627 -0.814798 -0.796179 -0.250857 0.0127662
0.211989 -0.814798 -0.796179 -0.250857 0.0127662
0.211353 -0.82073 -0.795495 -0.250725 0.0110369
0.210719 -0.781288 -0.785317 -0.319298 0.00818764
0.210087 -0.816083 -0.799808 -0.240076 0.0122661
0.209457 -0.820465 -0.765954 -0.285866 0.00848055
0.208828 -0.820344 -0.725007 -0.292033 0.00956425
0.208202 -0.836773 -0.680579 -0.285678 0.00860766
0.207577 -0.812694 -0.655011 -0.301725 0.00708559
0.206954 -0.779106 -0.619797 -0.32135 0.00548833
0.206333 -0.733357 -0.580478 -0.323483 0.00387957
0.205714 -0.742838 -0.554736 -0.297459 0.00477215
0.205097 -0.777664 -0.513624 -0.277077 0.00477523
0.204482 -0.811307 -0.509885 -0.272948 0.00545352
0.203869 -0.835118 -0.547234 -0.286335 0.00585401
0.203257 -0.803547 -0.578899 -0.305762 0.00525719
0.202647 -0.77209 -0.579772 -0.311022 0.00453322
0.202039 -0.742141 -0.620392 -0.343103 0.00432061
0.201433 -0.727701 -0.623945 -0.342919 0.00396256
0.200829 -0.709009 -0.652079 -0.360977 0.00365187
0.200226 -0.726756 -0.630851 -0.349951 0.00397533
0.199626 -0.751621 -0.582728 -0.313987 0.00422602
0.199027 -0.705301 -0.631665 -0.350321 0.00392107
0.19843 -0.705301 -0.631665 -0.350321 0.00392107
0.197834 -0.674429 -0.673514 -0.387343 0.00308332
0.197241 -0.641508 -0.630389 -0.354617 0.00297955
0.196649 -0.655195 -0.622334 -0.349126 0.00309239
0.196059 -0.642678 -0.653524 -0.371397 0.00254536
0.195471 -0.600827 -0.671801 -0.381814 0.00262764
0.194885 -0.64587 -0.670669 -0.385421 0.00328389
0.1943 -0.670245 -0.717354 -0.409248 0.00313836
0.193717 -0.707394 -0.747604 -0.402828 0.00437635
0.193136 -0.666932 -0.717307 -0.408431 0.00319517
0.192557 -0.633102 -0.68685 -0.401915 0.00241405
0.191979 -0.593889 -0.693907 -0.397063 0.00251854
0.191403 -0.596423 -0.731799 -0.42514 0.00237373
0.190829 -0.633707 -0.76568 -0.439949 0.00230363
0.190256 -0.611655 -0.756407 -0.44041 0.00216576
0.189685 -0.615537 -0.772346 -0.443626 0.00215803
0.189116 -0.620618 -0.749121 -0.437052 0.00232048
0.188549 -0.600594 -0.721336 -0.423026 0.00252091
0.187983 -0.639361 -0.752609 -0.432135 0.00276252
0.187419 -0.647841 -0.762106 -0.437512 0.00272815
0.186857 -0.651994 -0.758 -0.429164 0.00305694
0.186297 -0.64247 -0.783139 -0.437219 0.0029484
0.185738 -0.680487 -0.776672 -0.425537 0.003731
0.185181 -0.681489 -0.730539 -0.414576 0.003472
0.184625 -0.690322 -0.749472 -0.408033 0.00375217
0.184071 -0.734071 -0.747728 -0.384558 0.00496332
0.183519 -0.710271 -0.738109 -0.387126 0.00525568
0.182968 -0.697842 -0.718161 -0.394803 0.00452613
0.182419 -0.667309 -0.715254 -0.410851 0.00292692
0.181872 -0.654496 -0.704544 -0.408567 0.00280163
0.181327 -0.642285 -0.696542 -0.407442 0.00238981
0.180783 -0.624857 -0.711698 -0.418322 0.00230132
0.18024 -0.612448 -0.710098 -0.415122 0.00224145
0.1797 -0.599527 -0.676191 -0.388373 0.00257092
0.17916 -0.596788 -0.676144 -0.386409 0.00265251
0.178623 -0.573402 -0.683055 -0.380761 0.00298972
0.178087 -0.573402 -0.683055 -0.380761 0.00298972
0.177553 -0.544549 -0.682034 -0.357753 0.0038471
0.17702 -0.571359 -0.681278 -0.379129 0.00311388
0.176489 -0.601419 -0.675526 -0.388283 0.00244958
0.17596 -0.622121 -0.678651 -0.393474 0.00225607
0.175432 -0.603164 -0.679587 -0.39167 0.00248605
0.174905 -0.636322 -0.66425 -0.382571 0.00244855
0.174381 -0.623654 -0.654084 -0.374542 0.00255934
0.173858 -0.642128 -0.68881 -0.398226 0.00266894
0.173336 -0.636638 -0.689574 -0.402983 0.00251986
0.172816 -0.607066 -0.692101 -0.4025 0.00259659
0.172298 -0.574745 -0.707113 -0.401337 0.00287776
0.171781 -0.540537 -0.678843 -0.351951 0.00414814
0.171265 -0.524957 -0.652911 -0.308789 0.00464915
0.170752 -0.547943 -0.622182 -0.307957 0.00394008
0.170239 -0.512766 -0.631213 -0.269578 0.00499022
0.169729 -0.512766 -0.631213 -0.269578 0.00499022
0.169219 -0.52145 -0.667509 -0.315668 0.00479663
0.168712 -0.548466 -0.695818 -0.377819 0.00392224
0.168206 -0.513546 -0.67806 -0.313288 0.00517428
0.167701 -0.509082 -0.644028 -0.274827 0.00526543
0.167198 -0.508434 -0.676825 -0.294997 0.00545818
0.166696 -0.49889 -0.684797 -0.285497 0.0057958
0.166196 -0.49889 -0.684797 -0.285497 0.0057958
0.165698 -0.49889 -0.684797 -0.285497 0.0057958
0.165201 -0.527039 -0.645311 -0.309385 0.00457483
0.164705 -0.492844 -0.623257 -0.238958 0.00605247
0.164211 -0.461611 -0.603269 -0.133156 0.00724749
0.163718 -0.469375 -0.583108 -0.145442 0.00685063
0.163227 -0.441364 -0.570075 -0.0605205 0.00861565
0.162737 -0.441364 -0.570075 -0.0605205 0.00861565
0.162249 -0.469809 -0.536189 -0.0871615 0.00637312
0.161762 -0.452468 -0.526873 -0.0378576 0.00699788
0.161277 -0.45231 -0.487261 0.0192867 0.00715363
0.160793 -0.484018 -0.482876 -0.0252249 0.00575778
0.160311 -0.499945 -0.45436 0.00850994 0.00599482
0.15983 -0.478956 -0.478285 -0.00372435 0.00600197
0.15935 -0.476259 -0.480263 0.00289022 0.00583235
0.158872 -0.463017 -0.454223 0.0597437 0.00654293
0.158396 -0.465363 -0.430906 0.107577 0.0066098
0.157921 -0.485692 -0.400373 0.153383 0.00688987
0.157447 -0.485692 -0.400373 0.153383 0.00688987
0.156974 -0.522832 -0.432816 0.0241308 0.00618682
0.156504 -0.522832 -0.432816 0.0241308 0.00618682
0.156034 -0.536969 -0.462107 -0.0536212 0.00556172
0.155566 -0.524443 -0.498731 -0.104489 0.00494672
0.155099 -0.509606 -0.507543 -0.104038 0.00549837
0.154634 -0.509606 -0.507543 -0.104038 0.00549837
0.15417 -0.523482 -0.482306 -0.0712329 0.00550609
0.153708 -0.534064 -0.474143 -0.0600619 0.00512442
0.153246 -0.510088 -0.452798 -0.00739843 0.00617665
0.152787 -0.536166 -0.482599 -0.086358 0.00547967
0.152328 -0.515908 -0.515254 -0.118807 0.00487241
0.151871 -0.481117 -0.54741 -0.117986 0.00593924
0.151416 -0.47575 -0.550778 -0.11777 0.00613514
0.150961 -0.47575 -0.550778 -0.11777 0.00613514
0.150509 -0.49623 -0.547904 -0.149935 0.00551466
0.150057 -0.488734 -0.552435 -0.145652 0.0057332
0.149607 -0.519303 -0.558446 -0.193867 0.00482284
0.149158 -0.493356 -0.589124 -0.202946 0.00577877
0.148711 -0.516596 -0.606794 -0.258834 0.00492143
0.148264 -0.548675 -0.635329 -0.317864 0.00375815
0.14782 -0.554969 -0.624365 -0.321609 0.00354152
0.147376 -0.567229 -0.618213 -0.319234 0.0035934
0.146934 -0.582287 -0.634368 -0.340463 0.00299553
0.146493 -0.581 -0.659645 -0.372639 0.00289198
0.146054 -0.581 -0.659645 -0.372639 0.00289198
0.145616 -0.57003 -0.675564 -0.375769 0.0031173
0.145179 -0.585806 -0.672376 -0.380685 0.00279984
0.144743 -0.574707 -0.663749 -0.366704 0.0030033
0.144309 -0.594797 -0.693796 -0.400359 0.0025806
0.143876 -0.594174 -0.689548 -0.401215 0.00267122
0.143444 -0.558601 -0.692465 -0.375499 0.00350871
0.143014 -0.527968 -0.676034 -0.341113 0.0044321
0.142585 -0.536747 -0.660158 -0.334022 0.00421701
0.142157 -0.536747 -0.660158 -0.334022 0.00421701
0.141731 -0.541172 -0.668453 -0.34793 0.00376936
0.141306 -0.514089 -0.696791 -0.322626 0.00535203
0.140882 -0.534823 -0.711143 -0.363512 0.00426209
0.140459 -0.562875 -0.697316 -0.386535 0.00335462
0.140038 -0.562875 -0.697316 -0.386535 0.00335462
0.139618 -0.570368 -0.724787 -0.408009 0.00292099
0.139199 -0.576263 -0.746347 -0.422187 0.00275065
0.138781 -0.609227 -0.74372 -0.434881 0.00213274
0.138365 -0.58025 -0.726613 -0.415392 0.00264728
0.13795 -0.6006 -0.74227 -0.429786 0.00243062
0.137536 -0.626276 -0.722678 -0.422097 0.00215669
0.137123 -0.626669 -0.698068 -0.404658 0.00318149
0.136712 -0.651161 -0.731995 -0.425267 0.00259113
0.136302 -0.662562 -0.744577 -0.423196 0.00307868
0.135893 -0.670046 -0.756393 -0.416327 0.00360367
0.135485 -0.670645 -0.7422 -0.418456 0.0030353
0.135079 -0.700908 -0.712759 -0.393572 0.00391579
0.134674 -0.68571 -0.733246 -0.411396 0.00298732
0.134269 -0.656261 -0.74189 -0.42972 0.00236733
0.133867 -0.654686 -0.744116 -0.422739 0.00313021
0.133465 -0.654043 -0.724542 -0.415538 0.0025108
0.133065 -0.664471 -0.707298 -0.402664 0.00433602
0.132665 -0.685144 -0.720069 -0.400594 0.00377478
0.132267 -0.670078 -0.743772 -0.423919 0.00297087
0.131871 -0.694236 -0.77083 -0.411778 0.00409329
0.131475 -0.674867 -0.801278 -0.425065 0.00372547
0.131081 -0.651128 -0.784389 -0.441465 0.00257211
0.130687 -0.62211 -0.765357 -0.439813 0.00251918
0.130295 -0.643753 -0.761481 -0.430405 0.00280571
0.129904 -0.632159 -0.751398 -0.433764 0.00232855
0.129515 -0.643688 -0.768714 -0.432628 0.0030776
0.129126 -0.624319 -0.783343 -0.441167 0.00239199
0.128739 -0.654121 -0.801981 -0.437562 0.00330415
0.128353 -0.645738 -0.809149 -0.434782 0.00333046
0.127968 -0.640882 -0.789034 -0.442419 0.00217266
0.127584 -0.614009 -0.768568 -0.439346 0.00243986
0.127201 -0.583044 -0.758491 -0.427729 0.00258392
0.126819 -0.560499 -0.776604 -0.421103 0.00328415
0.126439 -0.539052 -0.801743 -0.383934 0.00422304
0.12606 -0.539052 -0.801743 -0.383934 0.00422304
0.125681 -0.508716 -0.829611 -0.298578 0.00568189
0.125304 -0.538949 -0.832175 -0.383548 0.00422106
0.124928 -0.530573 -0.850213 -0.353967 0.00457133
0.124554 -0.51633 -0.855847 -0.323491 0.00558672
0.12418 -0.547028 -0.849215 -0.387482 0.00393993
0.123807 -0.564921 -0.878546 -0.396241 0.00339307
0.123436 -0.543487 -0.856516 -0.368877 0.00415688
0.123066 -0.57423 -0.82939 -0.425424 0.00291564
0.122696 -0.556993 -0.84455 -0.398761 0.00395431
0.122328 -0.575186 -0.855841 -0.412009 0.00313555
0.121961 -0.579059 -0.884357 -0.404166 0.00302518
0.121596 -0.600858 -0.893612 -0.409964 0.00311918
0.121231 -0.617903 -0.877455 -0.418873 0.00349559
0.120867 -0.643274 -0.887902 -0.402459 0.00481995
0.120504 -0.672965 -0.889834 -0.37893 0.00564131
0.120143 -0.67335 -0.881981 -0.393935 0.00531012
0.119782 -0.643915 -0.889701 -0.402384 0.00423853
0.119423 -0.662564 -0.893389 -0.391758 0.00540507
0.119065 -0.685791 -0.865471 -0.39203 0.00559685
0.118708 -0.672073 -0.850693 -0.409432 0.00521311
0.118352 -0.645135 -0.862123 -0.425873 0.00397502
0.117996 -0.645135 -0.862123 -0.425873 0.00397502
0.117643 -0.641643 -0.876111 -0.412487 0.00476706
0.11729 -0.641643 -0.876111 -0.412487 0.00476706
0.116938 -0.618026 -0.871414 -0.429238 0.0033212
0.116587 -0.612713 -0.883582 -0.419028 0.00364049
0.116237 -0.61232 -0.878765 -0.418245 0.00315756
0.115888 -0.616163 -0.866549 -0.427539 0.00296263
0.115541 -0.618108 -0.865983 -0.431193 0.0030055
0.115194 -0.624989 -0.852425 -0.430092 0.00347161
0.114849 -0.628637 -0.836881 -0.436721 0.00315856
0.114504 -0.642452 -0.813765 -0.435294 0.00375963
0.114161 -0.670545 -0.79897 -0.419024 0.00579503
0.113818 -0.670545 -0.79897 -0.419024 0.00579503
0.113477 -0.688391 -0.7724 -0.412594 0.00415189
0.113136 -0.69637 -0.767525 -0.407655 0.00452375
0.112797 -0.69637 -0.767525 -0.407655 0.00452375
0.112458 -0.693241 -0.77876 -0.409592 0.00452588
0.112121 -0.674341 -0.781737 -0.427669 0.00408265
0.111785 -0.651177 -0.785656 -0.433015 0.00281437
0.111449 -0.6399 -0.775467 -0.437807 0.0027267
0.111115 -0.66205 -0.751437 -0.42636 0.00295946
0.110782 -0.650713 -0.728794 -0.419985 0.00256965
0.110449 -0.631436 -0.734953 -0.429799 0.0022733
0.110118 -0.614965 -0.729176 -0.423623 0.00229047
0.109788 -0.638331 -0.725418 -0.421767 0.00319579
0.109458 -0.651537 -0.720475 -0.41572 0.00292118
0.10913 -0.651537 -0.720475 -0.41572 0.00292118
0.108802 -0.657624 -0.74433 -0.429334 0.00237711
0.108476 -0.662119 -0.766631 -0.433249 0.0028165
0.108151 -0.643139 -0.775437 -0.441015 0.00253533
0.107826 -0.655699 -0.756126 -0.43178 0.00289039
0.107503 -0.675579 -0.76044 -0.413573 0.00479574
0.10718 -0.667303 -0.751393 -0.425234 0.00322746
0.106859 -0.671112 -0.738654 -0.426368 0.00257232
0.106538 -0.67961 -0.73337 -0.414139 0.00312454
0.106218 -0.664284 -0.717107 -0.415155 0.00279061
0.1059 -0.651502 -0.724031 -0.424101 0.00245066
