#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2694       -0.44   -0.456837   0.0024095
        2695       -0.36   -0.456801  0.00240887
        2696       -0.52   -0.456825  0.00240809
        2697        -0.6   -0.456878  0.00240778
        2698       -0.52   -0.456901    0.002407
        2699       -0.52   -0.456925  0.00240623
        2700       -0.44   -0.456919  0.00240534
        2701       -0.52   -0.456942  0.00240457
        2702       -0.68   -0.457024  0.00240509
        2703       -0.52   -0.457048  0.00240432
        2704       -0.44   -0.457041  0.00240343
        2705       -0.52   -0.457065  0.00240266
        2706       -0.28   -0.456999  0.00240266
        2707       -0.44   -0.456993  0.00240178
        2708       -0.36   -0.456957  0.00240116
        2709       -0.36   -0.456921  0.00240054
        2710       -0.52   -0.456945  0.00239977
        2711       -0.52   -0.456968    0.002399
        2712       -0.28   -0.456903    0.002399
        2713       -0.44   -0.456896  0.00239812
        2714        -0.6   -0.456949  0.00239782
        2715       -0.68   -0.457031  0.00239834
        2716       -0.68   -0.457113  0.00239887
        2717        -0.6   -0.457166  0.00239856
        2718       -0.68   -0.457248  0.00239908
        2719        -0.6     -0.4573  0.00239877
        2720        -0.6   -0.457353  0.00239846
        2721       -0.52   -0.457376  0.00239769
        2722       -0.52   -0.457399  0.00239692
        2723        -0.6   -0.457451  0.00239661
        2724       -0.52   -0.457474  0.00239584
        2725        -0.6   -0.457527  0.00239553
        2726        -0.6   -0.457579  0.00239522
        2727       -0.36   -0.457543  0.00239461
        2728       -0.36   -0.457507    0.002394
        2729       -0.68   -0.457589  0.00239451
        2730       -0.52   -0.457612  0.00239374
        2731       -0.36   -0.457576  0.00239314
        2732       -0.44    -0.45757  0.00239227
        2733       -0.52   -0.457592   0.0023915
        2734       -0.52   -0.457615  0.00239074
        2735       -0.44   -0.457609  0.00238987
        2736       -0.52   -0.457632  0.00238911
        2737       -0.44   -0.457625  0.00238824
        2738       -0.52   -0.457648  0.00238748
        2739       -0.52   -0.457671  0.00238671
        2740       -0.36   -0.457635  0.00238611
        2741       -0.36   -0.457599  0.00238551
        2742       -0.52   -0.457622  0.00238474
        2743       -0.36   -0.457587  0.00238414
        2744       -0.52   -0.457609  0.00238338
        2745       -0.44   -0.457603  0.00238252
        2746       -0.44   -0.457597  0.00238166
        2747       -0.28   -0.457532  0.00238167
        2748       -0.44   -0.457525  0.00238081
        2749       -0.36    -0.45749  0.00238021
        2750       -0.36   -0.457455  0.00237961
        2751        -0.6   -0.457506  0.00237931
        2752        -0.6   -0.457558  0.00237901
        2753       -0.52   -0.457581  0.00237825
        2754       -0.36   -0.457545  0.00237765
        2755       -0.28   -0.457481  0.00237766
        2756       -0.52   -0.457504  0.00237691
        2757       -0.52   -0.457526  0.00237615
        2758       -0.52   -0.457549   0.0023754
        2759        -0.2   -0.457456  0.00237637
        2760       -0.28   -0.457391  0.00237638
        2761       -0.28   -0.457327  0.00237639
        2762       -0.36   -0.457292  0.00237579
        2763       -0.36   -0.457257  0.00237519
        2764        -0.2   -0.457164  0.00237615
        2765       -0.44   -0.457157   0.0023753
        2766       -0.68   -0.457238  0.00237581
        2767        -0.6   -0.457289  0.00237551
        2768        -0.6   -0.457341  0.00237521
        2769        -0.6   -0.457393  0.00237491
        2770       -0.44   -0.457386  0.00237406
        2771       -0.44    -0.45738  0.00237322
        2772       -0.36   -0.457345  0.00237262
        2773       -0.52   -0.457367  0.00237187
        2774        -0.6   -0.457419  0.00237157
        2775       -0.44   -0.457413  0.00237073
        2776       -0.52   -0.457435  0.00236998
        2777       -0.36     -0.4574  0.00236939
        2778       -0.52   -0.457423  0.00236864
        2779       -0.44   -0.457416   0.0023678
        2780       -0.68   -0.457496   0.0023683
        2781       -0.36   -0.457461  0.00236771
        2782        -0.6   -0.457513  0.00236741
        2783       -0.44   -0.457506  0.00236657
        2784       -0.44     -0.4575  0.00236573
        2785       -0.44   -0.457494  0.00236489
        2786       -0.68   -0.457574  0.00236538
        2787        -0.6   -0.457625  0.00236509
        2788       -0.68   -0.457704  0.00236558
        2789       -0.68   -0.457784  0.00236608
        2790       -0.52   -0.457806  0.00236534
        2791        -0.6   -0.457857  0.00236504
        2792       -0.76   -0.457966  0.00236666
        2793       -0.84   -0.458102  0.00236977
        2794       -0.76    -0.45821  0.00237138
        2795       -0.68    -0.45829  0.00237186
        2796       -0.44   -0.458283  0.00237102
        2797       -0.44   -0.458277  0.00237018
        2798       -0.36   -0.458242  0.00236959
        2799       -0.44   -0.458235  0.00236876
        2800       -0.44   -0.458229  0.00236792
        2801        -0.6   -0.458279  0.00236761
        2802       -0.44   -0.458273  0.00236678
        2803       -0.44   -0.458266  0.00236594
        2804       -0.44    -0.45826  0.00236511
        2805       -0.52   -0.458282  0.00236437
        2806       -0.44   -0.458275  0.00236353
        2807       -0.44   -0.458269   0.0023627
        2808       -0.36   -0.458234  0.00236212
        2809       -0.44   -0.458227  0.00236129
        2810       -0.28   -0.458164   0.0023613
        2811       -0.52   -0.458186  0.00236056
        2812        -0.6   -0.458236  0.00236026
        2813       -0.68   -0.458315  0.00236074
        2814        -0.6   -0.458365  0.00236044
        2815        -0.6   -0.458416  0.00236013
        2816       -0.36   -0.458381  0.00235955
        2817       -0.52   -0.458403  0.00235882
        2818       -0.44   -0.458396  0.00235799
        2819       -0.44   -0.458389  0.00235716
        2820       -0.28   -0.458326  0.00235717
        2821        -0.6   -0.458376  0.00235687
        2822       -0.52   -0.458398  0.00235614
        2823        -0.6   -0.458448  0.00235584
        2824       -0.52    -0.45847  0.00235511
        2825       -0.44   -0.458464  0.00235428
        2826       -0.36   -0.458429  0.00235371
        2827       -0.36   -0.458394  0.00235313
        2828       -0.28   -0.458331  0.00235314
        2829       -0.44   -0.458324  0.00235232
        2830       -0.36    -0.45829  0.00235175
        2831       -0.36   -0.458255  0.00235117
        2832        -0.6   -0.458305  0.00235087
        2833       -0.36    -0.45827   0.0023503
        2834       -0.52   -0.458292  0.00234957
        2835       -0.28   -0.458229  0.00234959
        2836       -0.36   -0.458195  0.00234901
        2837       -0.52   -0.458216  0.00234829
        2838        -0.6   -0.458266  0.00234799
        2839       -0.44    -0.45826  0.00234717
        2840       -0.44   -0.458254  0.00234635
        2841       -0.76    -0.45836  0.00234793
        2842       -0.52   -0.458381   0.0023472
        2843       -0.52   -0.458403  0.00234648
        2844        -0.6   -0.458453  0.00234618
        2845       -0.52   -0.458475  0.00234546
        2846       -0.44   -0.458468  0.00234464
        2847       -0.52    -0.45849  0.00234392
        2848       -0.52   -0.458511  0.00234319
        2849       -0.36   -0.458477  0.00234263
        2850       -0.68   -0.458554  0.00234309
        2851       -0.68   -0.458632  0.00234356
        2852        -0.6   -0.458682  0.00234326
        2853       -0.68   -0.458759  0.00234372
        2854       -0.44   -0.458753  0.00234291
        2855       -0.12   -0.458634  0.00234509
        2856       -0.44   -0.458627  0.00234428
        2857       -0.52   -0.458649  0.00234356
        2858       -0.36   -0.458614  0.00234299
        2859       -0.36    -0.45858  0.00234243
        2860       -0.36   -0.458545  0.00234186
        2861       -0.44   -0.458539  0.00234105
        2862       -0.44   -0.458532  0.00234024
        2863       -0.52   -0.458554  0.00233953
        2864        -0.2   -0.458464  0.00234045
        2865       -0.44   -0.458457  0.00233964
        2866       -0.52   -0.458479  0.00233892
        2867       -0.44   -0.458472  0.00233812
        2868       -0.44   -0.458466  0.00233731
        2869       -0.28   -0.458404  0.00233732
        2870       -0.52   -0.458425  0.00233661
        2871       -0.52   -0.458447  0.00233589
        2872       -0.36   -0.458412  0.00233533
        2873       -0.44   -0.458406  0.00233453
        2874       -0.44   -0.458399  0.00233372
        2875       -0.44   -0.458393  0.00233292
        2876       -0.36   -0.458359  0.00233236
        2877       -0.52    -0.45838  0.00233165
        2878       -0.52   -0.458402  0.00233094
        2879       -0.52   -0.458423  0.00233022
        2880       -0.44   -0.458417  0.00232942
        2881        -0.2   -0.458327  0.00233034
        2882       -0.36   -0.458293  0.00232978
        2883       -0.44   -0.458287  0.00232898
        2884       -0.44    -0.45828  0.00232818
        2885       -0.52   -0.458302  0.00232748
        2886        -0.6   -0.458351  0.00232719
        2887        -0.6     -0.4584   0.0023269
        2888        -0.6   -0.458449  0.00232661
        2889       -0.44   -0.458442  0.00232581
        2890       -0.52   -0.458464   0.0023251
        2891       -0.36    -0.45843  0.00232455
        2892       -0.36   -0.458396    0.002324
        2893       -0.36   -0.458362  0.00232344
        2894       -0.36   -0.458328  0.00232289
        2895       -0.52   -0.458349  0.00232218
        2896       -0.44   -0.458343  0.00232139
        2897       -0.44   -0.458336   0.0023206
        2898       -0.36   -0.458302  0.00232004
        2899        -0.2   -0.458213  0.00232095
        2900       -0.44   -0.458207  0.00232016
        2901        -0.6   -0.458256  0.00231988
        2902       -0.28   -0.458194  0.00231989
        2903       -0.52   -0.458216  0.00231919
        2904       -0.44   -0.458209   0.0023184
        2905       -0.52   -0.458231   0.0023177
        2906        -0.6   -0.458279  0.00231741
        2907        -0.2   -0.458191  0.00231832
        2908       -0.44   -0.458184  0.00231753
        2909       -0.28   -0.458123  0.00231754
        2910       -0.28   -0.458062  0.00231755
        2911       -0.52   -0.458083  0.00231686
        2912        -0.6   -0.458132  0.00231657
        2913       -0.52   -0.458153  0.00231588
        2914       -0.52   -0.458174  0.00231518
        2915       -0.44   -0.458168  0.00231439
        2916       -0.28   -0.458107   0.0023144
        2917       -0.44   -0.458101  0.00231362
        2918        -0.6   -0.458149  0.00231334
        2919       -0.52   -0.458171  0.00231264
        2920        -0.6   -0.458219  0.00231236
        2921        -0.6   -0.458268  0.00231208
        2922       -0.68   -0.458344  0.00231253
        2923        -0.6   -0.458392  0.00231225
        2924        -0.6    -0.45844  0.00231196
        2925       -0.68   -0.458516  0.00231241
        2926       -0.68   -0.458592  0.00231286
        2927       -0.52   -0.458613  0.00231217
        2928       -0.36   -0.458579  0.00231162
        2929       -0.52     -0.4586  0.00231093
        2930        -0.6   -0.458648  0.00231064
        2931       -0.44   -0.458642  0.00230986
        2932       -0.44   -0.458636  0.00230909
        2933       -0.44   -0.458629  0.00230831
        2934       -0.36   -0.458596  0.00230777
        2935       -0.36   -0.458562  0.00230722
        2936       -0.52   -0.458583  0.00230653
        2937       -0.52   -0.458604  0.00230584
        2938       -0.44   -0.458598  0.00230507
        2939       -0.44   -0.458591  0.00230429
        2940       -0.44   -0.458585  0.00230352
        2941       -0.44   -0.458579  0.00230274
        2942       -0.28   -0.458518  0.00230276
        2943       -0.36   -0.458485  0.00230222
        2944       -0.36   -0.458451  0.00230168
        2945       -0.44   -0.458445  0.00230091
        2946       -0.44   -0.458439  0.00230013
        2947        -0.6   -0.458487  0.00229986
        2948       -0.52   -0.458507  0.00229917
        2949       -0.28   -0.458447  0.00229919
        2950       -0.28   -0.458386   0.0022992
        2951       -0.36   -0.458353  0.00229867
        2952       -0.36    -0.45832  0.00229813
        2953       -0.28   -0.458259  0.00229814
        2954        -0.6   -0.458307  0.00229787
        2955       -0.52   -0.458328  0.00229718
        2956       -0.36   -0.458295  0.00229665
        2957       -0.52   -0.458316  0.00229597
        2958       -0.44    -0.45831   0.0022952
        2959       -0.44   -0.458303  0.00229443
        2960       -0.44   -0.458297  0.00229366
        2961        -0.6   -0.458345  0.00229339
        2962       -0.44   -0.458339  0.00229262
        2963       -0.36   -0.458306  0.00229209
        2964       -0.44     -0.4583  0.00229132
        2965       -0.36   -0.458266  0.00229079
        2966       -0.44    -0.45826  0.00229003
        2967        -0.2   -0.458173  0.00229091
        2968       -0.36    -0.45814  0.00229038
        2969       -0.36   -0.458107  0.00228984
        2970       -0.44   -0.458101  0.00228908
        2971        -0.6   -0.458149  0.00228881
        2972       -0.36   -0.458116  0.00228828
        2973       -0.44    -0.45811  0.00228751
        2974       -0.36   -0.458077  0.00228698
        2975       -0.36   -0.458044  0.00228645
        2976       -0.36   -0.458011  0.00228592
        2977       -0.44   -0.458005  0.00228516
        2978        -0.6   -0.458052  0.00228489
        2979        -0.6     -0.4581  0.00228462
        2980        -0.6   -0.458148  0.00228435
        2981       -0.12   -0.458034   0.0022864
        2982       -0.36   -0.458001  0.00228587
        2983       -0.36   -0.457968  0.00228534
        2984        -0.2   -0.457882  0.00228621
        2985        -0.2   -0.457796  0.00228707
        2986       -0.52   -0.457816   0.0022864
        2987        -0.6   -0.457864  0.00228613
        2988       -0.52   -0.457885  0.00228546
        2989       -0.52   -0.457906  0.00228479
        2990       -0.44     -0.4579  0.00228403
        2991       -0.44   -0.457894  0.00228328
        2992        -0.6   -0.457941  0.00228301
        2993       -0.52   -0.457962  0.00228234
        2994       -0.52   -0.457983  0.00228167
        2995       -0.44   -0.457977  0.00228092
        2996       -0.44   -0.457971  0.00228016
        2997       -0.44   -0.457965  0.00227941
        2998       -0.52   -0.457985  0.00227875
        2999       -0.36   -0.457953  0.00227822
        3000       -0.36    -0.45792  0.00227769
        3001       -0.52   -0.457941  0.00227703
        3002        -0.6   -0.457988  0.00227676
        3003       -0.36   -0.457955  0.00227624
        3004       -0.52   -0.457976  0.00227557
        3005       -0.68    -0.45805  0.00227602
        3006        -0.6   -0.458097  0.00227575
        3007       -0.52   -0.458118  0.00227508
        3008       -0.68   -0.458191  0.00227552
        3009       -0.44   -0.458185  0.00227478
        3010       -0.36   -0.458153  0.00227425
        3011       -0.52   -0.458173  0.00227359
        3012       -0.44   -0.458167  0.00227284
        3013        -0.2   -0.458082   0.0022737
        3014       -0.68   -0.458155  0.00227414
        3015       -0.68   -0.458229  0.00227458
        3016       -0.36   -0.458196  0.00227406
        3017       -0.36   -0.458164  0.00227354
        3018       -0.68   -0.458237  0.00227397
        3019       -0.76   -0.458337  0.00227541
        3020       -0.52   -0.458358  0.00227475
        3021       -0.68   -0.458431  0.00227518
        3022        -0.6   -0.458478  0.00227491
        3023       -0.36   -0.458445  0.00227439
        3024       -0.12   -0.458333  0.00227639
        3025       -0.44   -0.458327  0.00227565
        3026       -0.44   -0.458321   0.0022749
        3027        -0.6   -0.458368  0.00227463
        3028       -0.52   -0.458388  0.00227397
        3029       -0.36   -0.458356  0.00227345
        3030        -0.2   -0.458271   0.0022743
        3031       -0.36   -0.458238  0.00227378
        3032        -0.6   -0.458285  0.00227351
        3033       -0.52   -0.458305  0.00227285
        3034       -0.44   -0.458299  0.00227211
        3035       -0.52    -0.45832  0.00227146
        3036       -0.28   -0.458261  0.00227147
        3037       -0.36   -0.458229  0.00227095
        3038       -0.28    -0.45817  0.00227096
        3039       -0.44   -0.458164  0.00227022
        3040       -0.44   -0.458158  0.00226948
        3041        -0.6   -0.458205  0.00226921
        3042       -0.52   -0.458225  0.00226856
        3043       -0.52   -0.458245   0.0022679
        3044       -0.44   -0.458239  0.00226717
        3045       -0.28   -0.458181  0.00226718
        3046       -0.44   -0.458175  0.00226644
        3047       -0.36   -0.458142  0.00226593
        3048       -0.52   -0.458163  0.00226527
        3049       -0.44   -0.458157  0.00226454
        3050       -0.36   -0.458125  0.00226403
        3051       -0.52   -0.458145  0.00226337
        3052       -0.76   -0.458244  0.00226479
        3053       -0.44   -0.458238  0.00226406
        3054       -0.36   -0.458206  0.00226355
        3055       -0.44     -0.4582  0.00226281
        3056       -0.52    -0.45822  0.00226216
        3057       -0.12   -0.458109  0.00226413
        3058       -0.52   -0.458129  0.00226348
        3059       -0.52    -0.45815  0.00226283
        3060        -0.2   -0.458065  0.00226366
        3061       -0.04   -0.457929  0.00226704
        3062       -0.44   -0.457923   0.0022663
        3063       -0.36   -0.457891  0.00226579
        3064       -0.36   -0.457859  0.00226528
        3065        -0.6   -0.457905  0.00226501
        3066       -0.52   -0.457926  0.00226436
        3067       -0.52   -0.457946  0.00226371
        3068       -0.28   -0.457888  0.00226372
        3069        -0.6   -0.457934  0.00226346
        3070        -0.6    -0.45798  0.00226319
        3071        -0.6   -0.458027  0.00226293
        3072       -0.76   -0.458125  0.00226432
        3073       -0.76   -0.458223  0.00226572
        3074       -0.52   -0.458243  0.00226507
        3075       -0.52   -0.458263  0.00226442
        3076       -0.44   -0.458257  0.00226369
        3077       -0.44   -0.458252  0.00226297
        3078       -0.44   -0.458246  0.00226224
        3079       -0.44    -0.45824  0.00226151
        3080       -0.44   -0.458234  0.00226078
        3081       -0.36   -0.458202  0.00226028
        3082        -0.6   -0.458248  0.00226001
        3083        -0.6   -0.458294  0.00225975
        3084        -0.6    -0.45834  0.00225948
        3085       -0.52    -0.45836  0.00225884
        3086       -0.36   -0.458328  0.00225833
        3087       -0.44   -0.458322   0.0022576
        3088       -0.28   -0.458264  0.00225761
        3089       -0.52   -0.458284  0.00225697
        3090       -0.52   -0.458304  0.00225633
        3091       -0.44   -0.458298  0.00225561
        3092       -0.36   -0.458266   0.0022551
        3093        -0.6   -0.458312  0.00225484
        3094       -0.52   -0.458332   0.0022542
        3095       -0.28   -0.458275   0.0022542
        3096       -0.52   -0.458295  0.00225356
        3097       -0.52   -0.458314  0.00225292
        3098       -0.44   -0.458309   0.0022522
        3099       -0.44   -0.458303  0.00225149
        3100        -0.6   -0.458348  0.00225122
        3101       -0.52   -0.458368  0.00225059
        3102        -0.6   -0.458414  0.00225032
        3103       -0.28   -0.458356  0.00225033
        3104       -0.36   -0.458325  0.00224983
        3105       -0.36   -0.458293  0.00224933
        3106       -0.36   -0.458261  0.00224883
        3107       -0.52   -0.458281  0.00224819
        3108       -0.44   -0.458275  0.00224748
        3109       -0.44    -0.45827  0.00224676
        3110       -0.44   -0.458264  0.00224605
        3111       -0.36   -0.458232  0.00224555
        3112       -0.28   -0.458175  0.00224555
        3113       -0.52   -0.458195  0.00224492
        3114       -0.52   -0.458215  0.00224429
        3115        -0.6    -0.45826  0.00224403
        3116       -0.68   -0.458331  0.00224444
        3117       -0.52   -0.458351   0.0022438
        3118        -0.6   -0.458396  0.00224354
        3119        -0.6   -0.458442  0.00224328
        3120       -0.36    -0.45841  0.00224279
        3121       -0.28   -0.458353   0.0022428
        3122       -0.44   -0.458347  0.00224209
        3123       -0.12   -0.458239  0.00224398
        3124       -0.28   -0.458182  0.00224399
        3125        -0.6   -0.458227  0.00224373
        3126       -0.36   -0.458196  0.00224323
        3127       -0.36   -0.458164  0.00224274
        3128       -0.28   -0.458107  0.00224274
        3129       -0.36   -0.458076  0.00224224
        3130       -0.28   -0.458019  0.00224225
        3131       -0.12   -0.457911  0.00224413
        3132       -0.52   -0.457931   0.0022435
        3133       -0.44   -0.457925  0.00224279
        3134       -0.52   -0.457945  0.00224217
        3135       -0.36   -0.457914  0.00224167
        3136       -0.52   -0.457934  0.00224104
        3137       -0.52   -0.457953  0.00224041
        3138       -0.52   -0.457973  0.00223979
        3139        -0.6   -0.458018  0.00223953
        3140       -0.68   -0.458089  0.00223993
        3141       -0.52   -0.458109  0.00223931
        3142       -0.28   -0.458052  0.00223931
        3143       -0.28   -0.457996  0.00223931
        3144       -0.36   -0.457964  0.00223882
        3145       -0.36   -0.457933  0.00223832
        3146       -0.52   -0.457953   0.0022377
        3147       -0.28   -0.457896   0.0022377
        3148       -0.28    -0.45784  0.00223771
        3149       -0.68    -0.45791  0.00223811
        3150       -0.44   -0.457905   0.0022374
        3151        -0.6    -0.45795  0.00223715
        3152       -0.36   -0.457919  0.00223665
        3153       -0.44   -0.457913  0.00223595
        3154       -0.68   -0.457984  0.00223635
        3155       -0.44   -0.457978  0.00223565
        3156       -0.52   -0.457997  0.00223503
        3157        -0.2   -0.457916  0.00223581
        3158       -0.52   -0.457935  0.00223519
        3159       -0.44    -0.45793  0.00223449
        3160        -0.6   -0.457975  0.00223424
        3161        -0.6    -0.45802  0.00223398
        3162       -0.36   -0.457989  0.00223349
        3163       -0.52   -0.458008  0.00223287
        3164        -0.2   -0.457927  0.00223365
        3165       -0.44   -0.457921  0.00223295
        3166       -0.52   -0.457941  0.00223233
        3167        -0.6   -0.457985  0.00223208
        3168       -0.12   -0.457879  0.00223392
        3169        -0.2   -0.457797   0.0022347
        3170       -0.44   -0.457792    0.002234
        3171       -0.36   -0.457761  0.00223351
        3172        -0.6   -0.457806  0.00223326
        3173       -0.44     -0.4578  0.00223256
        3174       -0.44   -0.457795  0.00223186
        3175       -0.52   -0.457814  0.00223125
        3176        -0.2   -0.457733  0.00223202
        3177       -0.44   -0.457727  0.00223133
        3178       -0.52   -0.457747  0.00223071
        3179       -0.52   -0.457767  0.00223009
        3180       -0.52   -0.457786  0.00222948
        3181       -0.52   -0.457806  0.00222886
        3182       -0.44     -0.4578  0.00222817
        3183       -0.52    -0.45782  0.00222756
        3184        -0.6   -0.457864   0.0022273
        3185       -0.68   -0.457934   0.0022277
        3186       -0.36   -0.457903  0.00222721
        3187       -0.52   -0.457923  0.00222659
        3188       -0.52   -0.457942  0.00222598
        3189        -0.6   -0.457987  0.00222573
        3190       -0.68   -0.458056  0.00222612
        3191       -0.44   -0.458051  0.00222543
        3192       -0.44   -0.458045  0.00222474
        3193       -0.52   -0.458065  0.00222413
        3194       -0.28   -0.458009  0.00222413
        3195       -0.28   -0.457953  0.00222413
        3196       -0.52   -0.457972  0.00222352
        3197       -0.44   -0.457967  0.00222283
        3198       -0.44   -0.457961  0.00222214
        3199       -0.52   -0.457981  0.00222153
        3200       -0.44   -0.457975  0.00222085
        3201       -0.28   -0.457919  0.00222085
        3202       -0.36   -0.457889  0.00222036
        3203       -0.28   -0.457833  0.00222037
        3204       -0.52   -0.457853  0.00221976
        3205       -0.36   -0.457822  0.00221928
        3206       -0.28   -0.457767  0.00221928
        3207        -0.6   -0.457811  0.00221903
        3208       -0.44   -0.457805  0.00221834
        3209       -0.44     -0.4578  0.00221766
        3210       -0.36   -0.457769  0.00221718
        3211       -0.28   -0.457714  0.00221718
        3212       -0.52   -0.457733  0.00221657
        3213        -0.6   -0.457778  0.00221632
        3214       -0.52   -0.457797  0.00221572
        3215       -0.52   -0.457816  0.00221511
        3216       -0.36   -0.457786  0.00221463
        3217       -0.52   -0.457805  0.00221403
        3218       -0.52   -0.457825  0.00221343
        3219       -0.52   -0.457844  0.00221282
        3220       -0.68   -0.457913  0.00221321
        3221       -0.44   -0.457907  0.00221253
        3222       -0.44   -0.457902  0.00221185
        3223       -0.36   -0.457872  0.00221137
        3224       -0.52   -0.457891  0.00221077
        3225        -0.6   -0.457935  0.00221053
        3226        -0.6   -0.457979  0.00221028
        3227       -0.36   -0.457949   0.0022098
        3228       -0.52   -0.457968   0.0022092
        3229       -0.52   -0.457987   0.0022086
        3230        -0.2   -0.457907  0.00220936
        3231        -0.2   -0.457827  0.00221012
        3232       -0.44   -0.457822  0.00220944
        3233        -0.6   -0.457866   0.0022092
        3234       -0.52   -0.457885   0.0022086
        3235       -0.52   -0.457904    0.002208
        3236       -0.44   -0.457899  0.00220732
        3237       -0.44   -0.457893  0.00220665
        3238       -0.52   -0.457912  0.00220605
        3239        -0.6   -0.457956   0.0022058
        3240       -0.68   -0.458025  0.00220619
        3241        -0.6   -0.458068  0.00220594
        3242        -0.2   -0.457989   0.0022067
        3243        -0.6   -0.458033  0.00220645
        3244       -0.68   -0.458101  0.00220683
        3245       -0.52    -0.45812  0.00220623
        3246       -0.52   -0.458139  0.00220564
        3247       -0.44   -0.458134  0.00220496
        3248       -0.76   -0.458227  0.00220624
        3249       -0.52   -0.458246  0.00220565
        3250       -0.36   -0.458215  0.00220517
        3251       -0.52   -0.458234  0.00220458
        3252       -0.44   -0.458229  0.00220391
        3253        -0.2   -0.458149  0.00220466
        3254       -0.36   -0.458119  0.00220419
        3255       -0.36   -0.458089  0.00220372
        3256       -0.36   -0.458059  0.00220325
        3257       -0.68   -0.458127  0.00220362
        3258       -0.36   -0.458097  0.00220315
        3259        -0.2   -0.458018   0.0022039
        3260       -0.36   -0.457988  0.00220343
        3261       -0.44   -0.457982  0.00220276
        3262       -0.52   -0.458001  0.00220217
        3263       -0.44   -0.457996   0.0022015
        3264       -0.52   -0.458015  0.00220091
        3265       -0.36   -0.457985  0.00220044
        3266       -0.36   -0.457955  0.00219997
        3267       -0.52   -0.457974  0.00219938
        3268       -0.44   -0.457968  0.00219871
        3269        -0.6   -0.458012  0.00219847
        3270       -0.44   -0.458006   0.0021978
        3271       -0.44   -0.458001  0.00219714
        3272       -0.52    -0.45802  0.00219655
        3273       -0.36    -0.45799  0.00219608
        3274       -0.44   -0.457984  0.00219541
        3275       -0.68   -0.458052  0.00219579
        3276       -0.68    -0.45812  0.00219617
        3277       -0.52   -0.458139  0.00219558
        3278       -0.44   -0.458133  0.00219491
        3279       -0.44   -0.458127  0.00219425
        3280       -0.36   -0.458098  0.00219379
        3281       -0.28   -0.458043  0.00219379
        3282        -0.2   -0.457965  0.00219453
        3283       -0.36   -0.457935  0.00219406
        3284        -0.6   -0.457978  0.00219382
        3285       -0.44   -0.457973  0.00219316
        3286       -0.44   -0.457967   0.0021925
        3287       -0.36   -0.457937  0.00219204
        3288       -0.44   -0.457932  0.00219138
        3289       -0.44   -0.457926  0.00219072
        3290       -0.36   -0.457897  0.00219025
        3291       -0.36   -0.457867  0.00218979
        3292       -0.36   -0.457837  0.00218933
        3293       -0.36   -0.457807  0.00218886
        3294       -0.36   -0.457778   0.0021884
        3295       -0.52   -0.457797  0.00218782
        3296       -0.36   -0.457767  0.00218735
        3297        -0.6    -0.45781  0.00218712
        3298        -0.6   -0.457853  0.00218688
        3299        -0.6   -0.457896  0.00218664
        3300       -0.52   -0.457915  0.00218606
        3301       -0.36   -0.457885   0.0021856
        3302       -0.28   -0.457832   0.0021856
        3303       -0.52    -0.45785  0.00218502
        3304       -0.68   -0.457918  0.00218539
        3305        -0.6   -0.457961  0.00218515
        3306       -0.68   -0.458028  0.00218552
        3307       -0.52   -0.458047  0.00218494
        3308       -0.44   -0.458041  0.00218429
        3309       -0.68   -0.458108  0.00218466
        3310       -0.36   -0.458079   0.0021842
        3311       -0.52   -0.458097  0.00218362
        3312        -0.6    -0.45814  0.00218338
        3313        -0.6   -0.458183  0.00218314
        3314       -0.36   -0.458153  0.00218268
        3315       -0.28     -0.4581  0.00218269
        3316       -0.44   -0.458094  0.00218204
        3317       -0.28    -0.45804  0.00218204
        3318       -0.28   -0.457987  0.00218204
        3319       -0.44   -0.457981  0.00218139
        3320       -0.44   -0.457976  0.00218074
        3321       -0.52   -0.457995  0.00218016
        3322       -0.52   -0.458013  0.00217959
        3323        -0.6   -0.458056  0.00217935
        3324       -0.28   -0.458002  0.00217935
        3325       -0.44   -0.457997   0.0021787
        3326       -0.52   -0.458016  0.00217813
        3327       -0.52   -0.458034  0.00217755
        3328       -0.36   -0.458005   0.0021771
        3329       -0.44   -0.457999  0.00217645
        3330       -0.52   -0.458018  0.00217588
        3331       -0.44   -0.458013  0.00217523
        3332       -0.28   -0.457959  0.00217523
        3333       -0.52   -0.457978  0.00217466
        3334       -0.44   -0.457972  0.00217401
        3335        -0.6   -0.458015  0.00217378
        3336       -0.36   -0.457986  0.00217333
        3337       -0.36   -0.457956  0.00217287
        3338       -0.52   -0.457975   0.0021723
        3339       -0.52   -0.457993  0.00217173
        3340       -0.44   -0.457988  0.00217109
        3341       -0.68   -0.458054  0.00217145
        3342       -0.76   -0.458145  0.00217268
        3343       -0.68   -0.458211  0.00217305
        3344       -0.68   -0.458278  0.00217341
        3345       -0.68   -0.458344  0.00217377
        3346       -0.44   -0.458338  0.00217313
        3347       -0.44   -0.458333  0.00217248
        3348       -0.44   -0.458327  0.00217184
        3349       -0.44   -0.458322   0.0021712
        3350       -0.52    -0.45834  0.00217063
        3351       -0.68   -0.458406  0.00217099
        3352       -0.52   -0.458425  0.00217042
        3353       -0.52   -0.458443  0.00216985
        3354       -0.36   -0.458414   0.0021694
        3355        -0.6   -0.458456  0.00216917
        3356        -0.6   -0.458498  0.00216893
        3357        -0.6    -0.45854  0.00216869
        3358       -0.28   -0.458487   0.0021687
