#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2363          -1   -0.933508 0.000985664
        2364          -1   -0.933536 0.000985648
        2365          -1   -0.933564 0.000985632
        2366          -1   -0.933593 0.000985615
        2367          -1   -0.933621 0.000985598
        2368          -1   -0.933649  0.00098558
        2369          -1   -0.933677 0.000985562
        2370          -1   -0.933705 0.000985544
        2371          -1   -0.933733 0.000985524
        2372          -1   -0.933761 0.000985505
        2373          -1   -0.933788 0.000985485
        2374          -1   -0.933816 0.000985464
        2375          -1   -0.933844 0.000985443
        2376          -1   -0.933872 0.000985422
        2377          -1     -0.9339   0.0009854
        2378          -1   -0.933928 0.000985377
        2379          -1   -0.933955 0.000985355
        2380          -1   -0.933983 0.000985331
        2381          -1   -0.934011 0.000985307
        2382          -1   -0.934039 0.000985283
        2383          -1   -0.934066 0.000985258
        2384          -1   -0.934094 0.000985233
        2385          -1   -0.934122 0.000985208
        2386          -1   -0.934149 0.000985182
        2387          -1   -0.934177 0.000985155
        2388          -1   -0.934204 0.000985128
        2389          -1   -0.934232   0.0009851
        2390          -1   -0.934259 0.000985073
        2391          -1   -0.934287 0.000985044
        2392          -1   -0.934314 0.000985015
        2393          -1   -0.934342 0.000984986
        2394          -1   -0.934369 0.000984957
        2395          -1   -0.934397 0.000984926
        2396          -1   -0.934424 0.000984896
        2397          -1   -0.934451 0.000984865
        2398          -1   -0.934479 0.000984833
        2399          -1   -0.934506 0.000984802
        2400          -1   -0.934533 0.000984769
        2401          -1   -0.934561 0.000984736
        2402          -1   -0.934588 0.000984703
        2403          -1   -0.934615  0.00098467
        2404          -1   -0.934642 0.000984636
        2405          -1   -0.934669 0.000984601
        2406          -1   -0.934697 0.000984566
        2407          -1   -0.934724 0.000984531
        2408          -1   -0.934751 0.000984495
        2409          -1   -0.934778 0.000984459
        2410          -1   -0.934805 0.000984423
        2411          -1   -0.934832 0.000984386
        2412          -1   -0.934859 0.000984348
        2413          -1   -0.934886  0.00098431
        2414          -1   -0.934913 0.000984272
        2415          -1    -0.93494 0.000984233
        2416          -1   -0.934967 0.000984194
        2417          -1   -0.934994 0.000984155
        2418          -1   -0.935021 0.000984115
        2419          -1   -0.935048 0.000984075
        2420          -1   -0.935074 0.000984034
        2421          -1   -0.935101 0.000983993
        2422          -1   -0.935128 0.000983951
        2423          -1   -0.935155  0.00098391
        2424          -1   -0.935182 0.000983867
        2425          -1   -0.935208 0.000983825
        2426          -1   -0.935235 0.000983781
        2427          -1   -0.935262 0.000983738
        2428          -1   -0.935288 0.000983694
        2429          -1   -0.935315  0.00098365
        2430          -1   -0.935342 0.000983605
        2431          -1   -0.935368  0.00098356
        2432          -1   -0.935395 0.000983515
        2433          -1   -0.935421 0.000983469
        2434          -1   -0.935448 0.000983422
        2435          -1   -0.935474 0.000983376
        2436          -1   -0.935501 0.000983329
        2437          -1   -0.935527 0.000983281
        2438          -1   -0.935554 0.000983234
        2439          -1    -0.93558 0.000983186
        2440          -1   -0.935607 0.000983137
        2441          -1   -0.935633 0.000983088
        2442          -1   -0.935659 0.000983039
        2443          -1   -0.935686 0.000982989
        2444          -1   -0.935712 0.000982939
        2445          -1   -0.935738 0.000982889
        2446          -1   -0.935765 0.000982838
        2447          -1   -0.935791 0.000982787
        2448          -1   -0.935817 0.000982735
        2449          -1   -0.935843 0.000982683
        2450          -1   -0.935869 0.000982631
        2451          -1   -0.935896 0.000982579
        2452          -1   -0.935922 0.000982526
        2453          -1   -0.935948 0.000982472
        2454          -1   -0.935974 0.000982419
        2455          -1      -0.936 0.000982364
        2456          -1   -0.936026  0.00098231
        2457          -1   -0.936052 0.000982255
        2458          -1   -0.936078   0.0009822
        2459          -1   -0.936104 0.000982145
        2460          -1    -0.93613 0.000982089
        2461          -1   -0.936156 0.000982033
        2462          -1   -0.936182 0.000981976
        2463          -1   -0.936208 0.000981919
        2464          -1   -0.936234 0.000981862
        2465          -1    -0.93626 0.000981804
        2466          -1   -0.936285 0.000981746
        2467          -1   -0.936311 0.000981688
        2468          -1   -0.936337 0.000981629
        2469          -1   -0.936363  0.00098157
        2470          -1   -0.936389 0.000981511
        2471          -1   -0.936414 0.000981451
        2472          -1    -0.93644 0.000981391
        2473          -1   -0.936466 0.000981331
        2474          -1   -0.936492  0.00098127
        2475          -1   -0.936517 0.000981209
        2476          -1   -0.936543 0.000981148
        2477          -1   -0.936568 0.000981086
        2478          -1   -0.936594 0.000981024
        2479          -1    -0.93662 0.000980962
        2480          -1   -0.936645 0.000980899
        2481          -1   -0.936671 0.000980836
        2482          -1   -0.936696 0.000980773
        2483          -1   -0.936722 0.000980709
        2484          -1   -0.936747 0.000980645
        2485          -1   -0.936773 0.000980581
        2486          -1   -0.936798 0.000980516
        2487          -1   -0.936823 0.000980451
        2488          -1   -0.936849 0.000980386
        2489          -1   -0.936874  0.00098032
        2490          -1     -0.9369 0.000980254
        2491          -1   -0.936925 0.000980188
        2492          -1    -0.93695 0.000980121
        2493          -1   -0.936976 0.000980054
        2494          -1   -0.937001 0.000979987
        2495          -1   -0.937026  0.00097992
        2496          -1   -0.937051 0.000979852
        2497          -1   -0.937076 0.000979784
        2498          -1   -0.937102 0.000979715
        2499          -1   -0.937127 0.000979646
        2500          -1   -0.937152 0.000979577
        2501          -1   -0.937177 0.000979508
        2502          -1   -0.937202 0.000979438
        2503          -1   -0.937227 0.000979368
        2504          -1   -0.937252 0.000979298
        2505          -1   -0.937277 0.000979227
        2506          -1   -0.937302 0.000979156
        2507          -1   -0.937327 0.000979085
        2508          -1   -0.937352 0.000979013
        2509          -1   -0.937377 0.000978942
        2510          -1   -0.937402 0.000978869
        2511          -1   -0.937427 0.000978797
        2512          -1   -0.937452 0.000978724
        2513          -1   -0.937477 0.000978651
        2514          -1   -0.937502 0.000978578
        2515          -1   -0.937527 0.000978504
        2516          -1   -0.937552  0.00097843
        2517          -1   -0.937576 0.000978356
        2518          -1   -0.937601 0.000978282
        2519          -1   -0.937626 0.000978207
        2520          -1   -0.937651 0.000978132
        2521          -1   -0.937676 0.000978056
        2522          -1     -0.9377 0.000977981
        2523          -1   -0.937725 0.000977905
        2524          -1    -0.93775 0.000977829
        2525          -1   -0.937774 0.000977752
        2526          -1   -0.937799 0.000977675
        2527          -1   -0.937824 0.000977598
        2528          -1   -0.937848 0.000977521
        2529          -1   -0.937873 0.000977443
        2530          -1   -0.937897 0.000977365
        2531          -1   -0.937922 0.000977287
        2532          -1   -0.937946 0.000977209
        2533          -1   -0.937971  0.00097713
        2534          -1   -0.937995 0.000977051
        2535          -1    -0.93802 0.000976971
        2536          -1   -0.938044 0.000976892
        2537          -1   -0.938069 0.000976812
        2538          -1   -0.938093 0.000976732
        2539          -1   -0.938117 0.000976651
        2540          -1   -0.938142 0.000976571
        2541          -1   -0.938166  0.00097649
        2542          -1    -0.93819 0.000976409
        2543          -1   -0.938215 0.000976327
        2544          -1   -0.938239 0.000976245
        2545          -1   -0.938263 0.000976163
        2546          -1   -0.938288 0.000976081
        2547          -1   -0.938312 0.000975998
        2548          -1   -0.938336 0.000975916
        2549          -1    -0.93836 0.000975833
        2550          -1   -0.938384 0.000975749
        2551          -1   -0.938408 0.000975666
        2552          -1   -0.938433 0.000975582
        2553          -1   -0.938457 0.000975498
        2554          -1   -0.938481 0.000975413
        2555          -1   -0.938505 0.000975329
        2556          -1   -0.938529 0.000975244
        2557          -1   -0.938553 0.000975159
        2558          -1   -0.938577 0.000975073
        2559       -0.92    -0.93857 0.000974719
        2560          -1   -0.938594 0.000974634
        2561          -1   -0.938618 0.000974548
        2562          -1   -0.938642 0.000974462
        2563          -1   -0.938666 0.000974376
        2564          -1    -0.93869  0.00097429
        2565          -1   -0.938713 0.000974203
        2566          -1   -0.938737 0.000974116
        2567          -1   -0.938761 0.000974029
        2568          -1   -0.938785 0.000973941
        2569          -1   -0.938809 0.000973854
        2570          -1   -0.938833 0.000973766
        2571          -1   -0.938856 0.000973678
        2572          -1    -0.93888 0.000973589
        2573          -1   -0.938904 0.000973501
        2574          -1   -0.938928 0.000973412
        2575          -1   -0.938951 0.000973323
        2576          -1   -0.938975 0.000973233
        2577          -1   -0.938999 0.000973144
        2578          -1   -0.939022 0.000973054
        2579          -1   -0.939046 0.000972964
        2580          -1    -0.93907 0.000972873
        2581          -1   -0.939093 0.000972783
        2582          -1   -0.939117 0.000972692
        2583          -1   -0.939141 0.000972601
        2584          -1   -0.939164  0.00097251
        2585          -1   -0.939188 0.000972418
        2586          -1   -0.939211 0.000972327
        2587          -1   -0.939235 0.000972235
        2588          -1   -0.939258 0.000972142
        2589          -1   -0.939282  0.00097205
        2590          -1   -0.939305 0.000971957
        2591          -1   -0.939328 0.000971864
        2592          -1   -0.939352 0.000971771
        2593          -1   -0.939375 0.000971678
        2594          -1   -0.939399 0.000971584
        2595       -0.92   -0.939391 0.000971239
        2596       -0.92   -0.939384 0.000970893
        2597       -0.92   -0.939376 0.000970548
        2598       -0.92   -0.939369 0.000970203
        2599          -1   -0.939392  0.00097011
        2600          -1   -0.939415 0.000970017
        2601          -1   -0.939439 0.000969924
        2602          -1   -0.939462  0.00096983
        2603          -1   -0.939485 0.000969737
        2604          -1   -0.939508 0.000969643
        2605          -1   -0.939532 0.000969549
        2606          -1   -0.939555 0.000969454
        2607          -1   -0.939578 0.000969359
        2608          -1   -0.939601 0.000969265
        2609          -1   -0.939624 0.000969169
        2610          -1   -0.939648 0.000969074
        2611          -1   -0.939671 0.000968979
        2612          -1   -0.939694 0.000968883
        2613          -1   -0.939717 0.000968787
        2614       -0.92   -0.939709 0.000968446
        2615       -0.92   -0.939702 0.000968105
        2616       -0.92   -0.939694 0.000967764
        2617       -0.92   -0.939687 0.000967423
        2618       -0.92   -0.939679 0.000967083
        2619          -1   -0.939702 0.000966988
        2620          -1   -0.939725 0.000966893
        2621          -1   -0.939748 0.000966797
        2622          -1   -0.939771 0.000966702
        2623          -1   -0.939794 0.000966606
        2624          -1   -0.939817  0.00096651
        2625          -1    -0.93984 0.000966413
        2626          -1   -0.939863 0.000966317
        2627          -1   -0.939886  0.00096622
        2628          -1   -0.939909 0.000966123
        2629          -1   -0.939932 0.000966026
        2630          -1   -0.939954 0.000965929
        2631          -1   -0.939977 0.000965831
        2632          -1       -0.94 0.000965733
        2633          -1   -0.940023 0.000965635
        2634          -1   -0.940046 0.000965537
        2635          -1   -0.940068 0.000965439
        2636          -1   -0.940091  0.00096534
        2637          -1   -0.940114 0.000965242
        2638          -1   -0.940136 0.000965143
        2639          -1   -0.940159 0.000965043
        2640          -1   -0.940182 0.000964944
        2641          -1   -0.940204 0.000964844
        2642          -1   -0.940227 0.000964745
        2643          -1    -0.94025 0.000964645
        2644          -1   -0.940272 0.000964545
        2645          -1   -0.940295 0.000964444
        2646          -1   -0.940317 0.000964344
        2647          -1    -0.94034 0.000964243
        2648          -1   -0.940363 0.000964142
        2649          -1   -0.940385 0.000964041
        2650          -1   -0.940408 0.000963939
        2651          -1    -0.94043 0.000963838
        2652          -1   -0.940452 0.000963736
        2653          -1   -0.940475 0.000963634
        2654          -1   -0.940497 0.000963532
        2655          -1    -0.94052  0.00096343
        2656          -1   -0.940542 0.000963327
        2657          -1   -0.940565 0.000963225
        2658          -1   -0.940587 0.000963122
        2659          -1   -0.940609 0.000963019
        2660          -1   -0.940632 0.000962915
        2661          -1   -0.940654 0.000962812
        2662          -1   -0.940676 0.000962708
        2663          -1   -0.940698 0.000962605
        2664          -1   -0.940721 0.000962501
        2665          -1   -0.940743 0.000962396
        2666          -1   -0.940765 0.000962292
        2667          -1   -0.940787 0.000962187
        2668          -1    -0.94081 0.000962083
        2669          -1   -0.940832 0.000961978
        2670          -1   -0.940854 0.000961873
        2671          -1   -0.940876 0.000961768
        2672          -1   -0.940898 0.000961662
        2673          -1    -0.94092 0.000961556
        2674          -1   -0.940942 0.000961451
        2675          -1   -0.940964 0.000961345
        2676          -1   -0.940987 0.000961239
        2677          -1   -0.941009 0.000961132
        2678          -1   -0.941031 0.000961026
        2679          -1   -0.941053 0.000960919
        2680          -1   -0.941075 0.000960812
        2681          -1   -0.941097 0.000960705
        2682          -1   -0.941119 0.000960598
        2683          -1   -0.941141 0.000960491
        2684          -1   -0.941162 0.000960383
        2685          -1   -0.941184 0.000960275
        2686          -1   -0.941206 0.000960167
        2687          -1   -0.941228 0.000960059
        2688          -1    -0.94125 0.000959951
        2689          -1   -0.941272 0.000959843
        2690          -1   -0.941294 0.000959734
        2691          -1   -0.941315 0.000959626
        2692          -1   -0.941337 0.000959517
        2693          -1   -0.941359 0.000959408
        2694          -1   -0.941381 0.000959298
        2695          -1   -0.941403 0.000959189
        2696          -1   -0.941424 0.000959079
        2697          -1   -0.941446  0.00095897
        2698          -1   -0.941468  0.00095886
        2699          -1   -0.941489  0.00095875
        2700          -1   -0.941511 0.000958639
        2701          -1   -0.941533 0.000958529
        2702          -1   -0.941554 0.000958419
        2703          -1   -0.941576 0.000958308
        2704          -1   -0.941598 0.000958197
        2705          -1   -0.941619 0.000958086
        2706          -1   -0.941641 0.000957975
        2707          -1   -0.941662 0.000957863
        2708          -1   -0.941684 0.000957752
        2709          -1   -0.941705  0.00095764
        2710          -1   -0.941727 0.000957529
        2711          -1   -0.941748 0.000957417
        2712          -1    -0.94177 0.000957304
        2713          -1   -0.941791 0.000957192
        2714          -1   -0.941813  0.00095708
        2715          -1   -0.941834 0.000956967
        2716          -1   -0.941856 0.000956854
        2717          -1   -0.941877 0.000956742
        2718          -1   -0.941898 0.000956628
        2719          -1    -0.94192 0.000956515
        2720          -1   -0.941941 0.000956402
        2721          -1   -0.941963 0.000956288
        2722          -1   -0.941984 0.000956175
        2723          -1   -0.942005 0.000956061
        2724          -1   -0.942026 0.000955947
        2725          -1   -0.942048 0.000955833
        2726          -1   -0.942069 0.000955719
        2727          -1    -0.94209 0.000955604
        2728          -1   -0.942111  0.00095549
        2729          -1   -0.942133 0.000955375
        2730          -1   -0.942154  0.00095526
        2731          -1   -0.942175 0.000955145
        2732          -1   -0.942196  0.00095503
        2733          -1   -0.942217 0.000954915
        2734          -1   -0.942238 0.000954799
        2735          -1    -0.94226 0.000954684
        2736          -1   -0.942281 0.000954568
        2737          -1   -0.942302 0.000954452
        2738          -1   -0.942323 0.000954336
        2739          -1   -0.942344  0.00095422
        2740          -1   -0.942365 0.000954104
        2741          -1   -0.942386 0.000953987
        2742          -1   -0.942407 0.000953871
        2743          -1   -0.942428 0.000953754
        2744          -1   -0.942449 0.000953637
        2745          -1    -0.94247  0.00095352
        2746          -1   -0.942491 0.000953403
        2747          -1   -0.942512 0.000953286
        2748          -1   -0.942533 0.000953169
        2749          -1   -0.942554 0.000953051
        2750          -1   -0.942575 0.000952934
        2751          -1   -0.942595 0.000952816
        2752          -1   -0.942616 0.000952698
        2753          -1   -0.942637  0.00095258
        2754          -1   -0.942658 0.000952462
        2755          -1   -0.942679 0.000952343
        2756          -1     -0.9427 0.000952225
        2757          -1    -0.94272 0.000952106
        2758          -1   -0.942741 0.000951987
        2759          -1   -0.942762 0.000951869
        2760          -1   -0.942783  0.00095175
        2761          -1   -0.942803  0.00095163
        2762          -1   -0.942824 0.000951511
        2763          -1   -0.942845 0.000951392
        2764          -1   -0.942865 0.000951272
        2765          -1   -0.942886 0.000951153
        2766          -1   -0.942907 0.000951033
        2767          -1   -0.942927 0.000950913
        2768          -1   -0.942948 0.000950793
        2769          -1   -0.942969 0.000950673
        2770          -1   -0.942989 0.000950553
        2771          -1    -0.94301 0.000950432
        2772          -1    -0.94303 0.000950312
        2773          -1   -0.943051 0.000950191
        2774          -1   -0.943071  0.00095007
        2775          -1   -0.943092 0.000949949
        2776          -1   -0.943112 0.000949828
        2777          -1   -0.943133 0.000949707
        2778          -1   -0.943153 0.000949586
        2779          -1   -0.943174 0.000949464
        2780          -1   -0.943194 0.000949343
        2781          -1   -0.943215 0.000949221
        2782          -1   -0.943235 0.000949099
        2783          -1   -0.943255 0.000948978
        2784          -1   -0.943276 0.000948856
        2785          -1   -0.943296 0.000948733
        2786          -1   -0.943317 0.000948611
        2787          -1   -0.943337 0.000948489
        2788          -1   -0.943357 0.000948366
        2789          -1   -0.943378 0.000948244
        2790          -1   -0.943398 0.000948121
        2791          -1   -0.943418 0.000947998
        2792          -1   -0.943438 0.000947875
        2793          -1   -0.943459 0.000947752
        2794          -1   -0.943479 0.000947629
        2795          -1   -0.943499 0.000947506
        2796          -1   -0.943519 0.000947382
        2797          -1    -0.94354 0.000947259
        2798          -1    -0.94356 0.000947135
        2799          -1    -0.94358 0.000947011
        2800          -1     -0.9436 0.000946887
        2801       -0.92   -0.943592 0.000946587
        2802          -1   -0.943612 0.000946463
        2803          -1   -0.943632 0.000946339
        2804          -1   -0.943652 0.000946215
        2805          -1   -0.943672 0.000946091
        2806          -1   -0.943692 0.000945967
        2807          -1   -0.943712 0.000945843
        2808          -1   -0.943732 0.000945718
        2809          -1   -0.943752 0.000945594
        2810          -1   -0.943772 0.000945469
        2811          -1   -0.943792 0.000945344
        2812          -1   -0.943812 0.000945219
        2813          -1   -0.943832 0.000945094
        2814          -1   -0.943852 0.000944969
        2815          -1   -0.943872 0.000944844
        2816          -1   -0.943892 0.000944719
        2817          -1   -0.943912 0.000944593
        2818          -1   -0.943932 0.000944468
        2819          -1   -0.943952 0.000944342
        2820          -1   -0.943972 0.000944216
        2821          -1   -0.943991  0.00094409
        2822       -0.92   -0.943983 0.000943794
        2823       -0.92   -0.943974 0.000943498
        2824       -0.92   -0.943966 0.000943202
        2825       -0.92   -0.943958 0.000942906
        2826       -0.92   -0.943949 0.000942611
        2827       -0.92   -0.943941 0.000942316
        2828       -0.92   -0.943932  0.00094202
        2829       -0.92   -0.943924 0.000941725
        2830       -0.92   -0.943915 0.000941431
        2831       -0.92   -0.943907 0.000941136
        2832       -0.92   -0.943898 0.000940841
        2833       -0.92    -0.94389 0.000940547
        2834       -0.92   -0.943881 0.000940253
        2835       -0.92   -0.943873 0.000939959
        2836       -0.92   -0.943865 0.000939665
        2837       -0.92   -0.943856 0.000939372
        2838       -0.92   -0.943848 0.000939078
        2839       -0.92   -0.943839 0.000938785
        2840       -0.92   -0.943831 0.000938492
        2841       -0.92   -0.943823 0.000938199
        2842       -0.92   -0.943814 0.000937907
        2843       -0.92   -0.943806 0.000937614
        2844       -0.92   -0.943797 0.000937322
        2845       -0.92   -0.943789  0.00093703
        2846       -0.92   -0.943781 0.000936738
        2847       -0.92   -0.943772 0.000936446
        2848       -0.92   -0.943764 0.000936154
        2849       -0.92   -0.943756 0.000935863
        2850       -0.92   -0.943747 0.000935572
        2851       -0.92   -0.943739 0.000935281
        2852       -0.92   -0.943731  0.00093499
        2853       -0.92   -0.943722 0.000934699
        2854       -0.92   -0.943714 0.000934408
        2855       -0.92   -0.943706 0.000934118
        2856       -0.92   -0.943697 0.000933828
        2857       -0.92   -0.943689 0.000933538
        2858       -0.92   -0.943681 0.000933248
        2859       -0.92   -0.943673 0.000932958
        2860       -0.92   -0.943664 0.000932669
        2861       -0.92   -0.943656 0.000932379
        2862       -0.92   -0.943648  0.00093209
        2863       -0.92    -0.94364 0.000931801
        2864       -0.92   -0.943631 0.000931513
        2865       -0.92   -0.943623 0.000931224
        2866       -0.92   -0.943615 0.000930936
        2867       -0.92   -0.943607 0.000930647
        2868       -0.92   -0.943598 0.000930359
        2869       -0.92    -0.94359 0.000930071
        2870       -0.92   -0.943582 0.000929783
        2871       -0.92   -0.943574 0.000929496
        2872       -0.92   -0.943565 0.000929209
        2873       -0.92   -0.943557 0.000928921
        2874       -0.92   -0.943549 0.000928634
        2875       -0.92   -0.943541 0.000928347
        2876       -0.92   -0.943533 0.000928061
        2877       -0.92   -0.943525 0.000927774
        2878       -0.92   -0.943516 0.000927488
        2879          -1   -0.943536 0.000927373
        2880          -1   -0.943556 0.000927258
        2881          -1   -0.943575 0.000927143
        2882          -1   -0.943595 0.000927028
        2883          -1   -0.943614 0.000926913
        2884          -1   -0.943634 0.000926798
        2885          -1   -0.943653 0.000926683
        2886          -1   -0.943673 0.000926567
        2887          -1   -0.943692 0.000926452
        2888          -1   -0.943712 0.000926336
        2889          -1   -0.943731  0.00092622
        2890          -1   -0.943751 0.000926104
        2891          -1    -0.94377 0.000925988
        2892          -1    -0.94379 0.000925872
        2893          -1   -0.943809 0.000925756
        2894          -1   -0.943829  0.00092564
        2895          -1   -0.943848 0.000925523
        2896          -1   -0.943867 0.000925407
        2897          -1   -0.943887  0.00092529
        2898          -1   -0.943906 0.000925174
        2899          -1   -0.943925 0.000925057
        2900          -1   -0.943945  0.00092494
        2901          -1   -0.943964 0.000924823
        2902          -1   -0.943983 0.000924706
        2903          -1   -0.944003 0.000924589
        2904          -1   -0.944022 0.000924471
        2905          -1   -0.944041 0.000924354
        2906          -1   -0.944061 0.000924236
        2907          -1    -0.94408 0.000924119
        2908          -1   -0.944099 0.000924001
        2909          -1   -0.944118 0.000923883
        2910          -1   -0.944137 0.000923765
        2911          -1   -0.944157 0.000923647
        2912          -1   -0.944176 0.000923529
        2913          -1   -0.944195 0.000923411
        2914          -1   -0.944214 0.000923292
        2915          -1   -0.944233 0.000923174
        2916          -1   -0.944252 0.000923055
        2917          -1   -0.944272 0.000922937
        2918          -1   -0.944291 0.000922818
        2919          -1    -0.94431 0.000922699
        2920          -1   -0.944329  0.00092258
        2921          -1   -0.944348 0.000922461
        2922          -1   -0.944367 0.000922342
        2923          -1   -0.944386 0.000922223
        2924          -1   -0.944405 0.000922104
        2925          -1   -0.944424 0.000921984
        2926          -1   -0.944443 0.000921865
        2927          -1   -0.944462 0.000921745
        2928          -1   -0.944481 0.000921626
        2929          -1     -0.9445 0.000921506
        2930          -1   -0.944519 0.000921386
        2931          -1   -0.944538 0.000921266
        2932          -1   -0.944557 0.000921146
        2933          -1   -0.944576 0.000921026
        2934          -1   -0.944594 0.000920906
        2935          -1   -0.944613 0.000920786
        2936          -1   -0.944632 0.000920665
        2937          -1   -0.944651 0.000920545
        2938          -1    -0.94467 0.000920424
        2939          -1   -0.944689 0.000920303
        2940          -1   -0.944707 0.000920183
        2941          -1   -0.944726 0.000920062
        2942          -1   -0.944745 0.000919941
        2943          -1   -0.944764  0.00091982
        2944          -1   -0.944783 0.000919699
        2945          -1   -0.944801 0.000919578
        2946          -1    -0.94482 0.000919456
        2947          -1   -0.944839 0.000919335
        2948          -1   -0.944858 0.000919213
        2949          -1   -0.944876 0.000919092
        2950          -1   -0.944895  0.00091897
        2951          -1   -0.944914 0.000918849
        2952          -1   -0.944932 0.000918727
        2953          -1   -0.944951 0.000918605
        2954          -1    -0.94497 0.000918483
        2955          -1   -0.944988 0.000918361
        2956          -1   -0.945007 0.000918239
        2957          -1   -0.945025 0.000918117
        2958          -1   -0.945044 0.000917994
        2959          -1   -0.945063 0.000917872
        2960          -1   -0.945081 0.000917749
        2961          -1     -0.9451 0.000917627
        2962          -1   -0.945118 0.000917504
        2963          -1   -0.945137 0.000917382
        2964          -1   -0.945155 0.000917259
        2965          -1   -0.945174 0.000917136
        2966          -1   -0.945192 0.000917013
        2967          -1   -0.945211  0.00091689
        2968          -1   -0.945229 0.000916767
        2969          -1   -0.945248 0.000916644
        2970          -1   -0.945266  0.00091652
        2971          -1   -0.945284 0.000916397
        2972          -1   -0.945303 0.000916274
        2973          -1   -0.945321  0.00091615
        2974          -1    -0.94534 0.000916026
        2975          -1   -0.945358 0.000915903
        2976          -1   -0.945376 0.000915779
        2977          -1   -0.945395 0.000915655
        2978          -1   -0.945413 0.000915531
        2979          -1   -0.945431 0.000915407
        2980          -1    -0.94545 0.000915283
        2981          -1   -0.945468 0.000915159
        2982          -1   -0.945486 0.000915035
        2983          -1   -0.945505 0.000914911
        2984          -1   -0.945523 0.000914786
        2985          -1   -0.945541 0.000914662
        2986          -1   -0.945559 0.000914537
        2987          -1   -0.945578 0.000914413
        2988          -1   -0.945596 0.000914288
        2989          -1   -0.945614 0.000914163
        2990          -1   -0.945632 0.000914039
        2991          -1    -0.94565 0.000913914
        2992          -1   -0.945668 0.000913789
        2993          -1   -0.945687 0.000913664
        2994          -1   -0.945705 0.000913539
        2995          -1   -0.945723 0.000913414
        2996          -1   -0.945741 0.000913288
        2997          -1   -0.945759 0.000913163
        2998          -1   -0.945777 0.000913038
        2999          -1   -0.945795 0.000912912
        3000          -1   -0.945813 0.000912787
        3001          -1   -0.945831 0.000912661
        3002          -1   -0.945849 0.000912535
        3003          -1   -0.945867  0.00091241
        3004          -1   -0.945885 0.000912284
        3005          -1   -0.945903 0.000912158
        3006          -1   -0.945921 0.000912032
        3007          -1   -0.945939 0.000911906
        3008          -1   -0.945957  0.00091178
        3009          -1   -0.945975 0.000911654
        3010          -1   -0.945993 0.000911528
        3011          -1   -0.946011 0.000911401
        3012          -1   -0.946029 0.000911275
        3013          -1   -0.946047 0.000911149
        3014          -1   -0.946065 0.000911022
        3015          -1   -0.946083 0.000910896
        3016          -1   -0.946101 0.000910769
        3017          -1   -0.946119 0.000910642
        3018          -1   -0.946137 0.000910516
        3019          -1   -0.946154 0.000910389
        3020          -1   -0.946172 0.000910262
        3021          -1    -0.94619 0.000910135
        3022          -1   -0.946208 0.000910008
        3023          -1   -0.946226 0.000909881
        3024          -1   -0.946243 0.000909754
        3025          -1   -0.946261 0.000909627
        3026          -1   -0.946279 0.000909499
        3027          -1   -0.946297 0.000909372
        3028          -1   -0.946314 0.000909245
        3029          -1   -0.946332 0.000909117
        3030          -1    -0.94635  0.00090899
        3031          -1   -0.946368 0.000908862
        3032          -1   -0.946385 0.000908734
        3033          -1   -0.946403 0.000908607
        3034          -1   -0.946421 0.000908479
        3035          -1   -0.946438 0.000908351
        3036          -1   -0.946456 0.000908223
        3037          -1   -0.946473 0.000908095
        3038          -1   -0.946491 0.000907967
        3039          -1   -0.946509 0.000907839
        3040          -1   -0.946526 0.000907711
        3041          -1   -0.946544 0.000907583
        3042          -1   -0.946561 0.000907455
        3043          -1   -0.946579 0.000907326
        3044          -1   -0.946597 0.000907198
        3045          -1   -0.946614  0.00090707
        3046          -1   -0.946632 0.000906941
        3047          -1   -0.946649 0.000906813
        3048          -1   -0.946667 0.000906684
        3049          -1   -0.946684 0.000906555
        3050          -1   -0.946702 0.000906427
        3051          -1   -0.946719 0.000906298
        3052          -1   -0.946737 0.000906169
        3053          -1   -0.946754  0.00090604
        3054          -1   -0.946771 0.000905911
        3055       -0.92   -0.946763 0.000905657
        3056          -1    -0.94678 0.000905528
        3057          -1   -0.946798 0.000905399
        3058          -1   -0.946815  0.00090527
        3059          -1   -0.946832 0.000905141
        3060          -1    -0.94685 0.000905012
        3061          -1   -0.946867 0.000904883
        3062          -1   -0.946884 0.000904754
        3063          -1   -0.946902 0.000904625
        3064          -1   -0.946919 0.000904496
        3065          -1   -0.946936 0.000904366
        3066          -1   -0.946954 0.000904237
        3067          -1   -0.946971 0.000904107
        3068          -1   -0.946988 0.000903978
        3069          -1   -0.947006 0.000903848
        3070          -1   -0.947023 0.000903719
        3071          -1    -0.94704 0.000903589
        3072          -1   -0.947057 0.000903459
        3073          -1   -0.947075  0.00090333
        3074          -1   -0.947092   0.0009032
        3075          -1   -0.947109  0.00090307
        3076          -1   -0.947126  0.00090294
        3077          -1   -0.947143  0.00090281
        3078          -1    -0.94716  0.00090268
        3079          -1   -0.947178  0.00090255
        3080          -1   -0.947195  0.00090242
        3081          -1   -0.947212  0.00090229
        3082          -1   -0.947229  0.00090216
        3083          -1   -0.947246 0.000902029
        3084          -1   -0.947263 0.000901899
        3085          -1    -0.94728 0.000901769
        3086          -1   -0.947297 0.000901638
        3087          -1   -0.947315 0.000901508
        3088          -1   -0.947332 0.000901377
        3089          -1   -0.947349 0.000901247
