#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2658          -1   -0.939564  0.00102024
        2659          -1   -0.939586  0.00102011
        2660          -1   -0.939609  0.00101998
        2661          -1   -0.939632  0.00101985
        2662          -1   -0.939654  0.00101972
        2663          -1   -0.939677  0.00101959
        2664          -1     -0.9397  0.00101946
        2665          -1   -0.939722  0.00101933
        2666          -1   -0.939745  0.00101919
        2667          -1   -0.939768  0.00101906
        2668          -1    -0.93979  0.00101893
        2669          -1   -0.939813   0.0010188
        2670          -1   -0.939835  0.00101867
        2671          -1   -0.939858  0.00101853
        2672          -1    -0.93988   0.0010184
        2673          -1   -0.939903  0.00101827
        2674          -1   -0.939925  0.00101814
        2675          -1   -0.939948    0.001018
        2676          -1    -0.93997  0.00101787
        2677          -1   -0.939993  0.00101774
        2678          -1   -0.940015   0.0010176
        2679          -1   -0.940037  0.00101747
        2680          -1    -0.94006  0.00101734
        2681          -1   -0.940082   0.0010172
        2682          -1   -0.940104  0.00101707
        2683          -1   -0.940127  0.00101693
        2684          -1   -0.940149   0.0010168
        2685          -1   -0.940171  0.00101667
        2686          -1   -0.940194  0.00101653
        2687          -1   -0.940216   0.0010164
        2688          -1   -0.940238  0.00101626
        2689          -1    -0.94026  0.00101613
        2690          -1   -0.940283  0.00101599
        2691          -1   -0.940305  0.00101586
        2692          -1   -0.940327  0.00101572
        2693          -1   -0.940349  0.00101559
        2694          -1   -0.940371  0.00101545
        2695          -1   -0.940393  0.00101531
        2696          -1   -0.940415  0.00101518
        2697          -1   -0.940438  0.00101504
        2698          -1    -0.94046  0.00101491
        2699          -1   -0.940482  0.00101477
        2700          -1   -0.940504  0.00101463
        2701          -1   -0.940526   0.0010145
        2702          -1   -0.940548  0.00101436
        2703          -1    -0.94057  0.00101422
        2704          -1   -0.940592  0.00101409
        2705          -1   -0.940614  0.00101395
        2706          -1   -0.940636  0.00101381
        2707          -1   -0.940658  0.00101367
        2708          -1   -0.940679  0.00101354
        2709          -1   -0.940701   0.0010134
        2710          -1   -0.940723  0.00101326
        2711          -1   -0.940745  0.00101312
        2712          -1   -0.940767  0.00101299
        2713          -1   -0.940789  0.00101285
        2714          -1   -0.940811  0.00101271
        2715          -1   -0.940832  0.00101257
        2716          -1   -0.940854  0.00101243
        2717          -1   -0.940876  0.00101229
        2718          -1   -0.940898  0.00101216
        2719          -1   -0.940919  0.00101202
        2720          -1   -0.940941  0.00101188
        2721          -1   -0.940963  0.00101174
        2722          -1   -0.940985   0.0010116
        2723          -1   -0.941006  0.00101146
        2724          -1   -0.941028  0.00101132
        2725          -1    -0.94105  0.00101118
        2726          -1   -0.941071  0.00101104
        2727          -1   -0.941093   0.0010109
        2728          -1   -0.941114  0.00101076
        2729          -1   -0.941136  0.00101062
        2730          -1   -0.941158  0.00101048
        2731          -1   -0.941179  0.00101034
        2732          -1   -0.941201   0.0010102
        2733          -1   -0.941222  0.00101006
        2734          -1   -0.941244  0.00100992
        2735          -1   -0.941265  0.00100978
        2736          -1   -0.941287  0.00100964
        2737          -1   -0.941308   0.0010095
        2738          -1   -0.941329  0.00100935
        2739          -1   -0.941351  0.00100921
        2740          -1   -0.941372  0.00100907
        2741          -1   -0.941394  0.00100893
        2742          -1   -0.941415  0.00100879
        2743          -1   -0.941436  0.00100865
        2744          -1   -0.941458  0.00100851
        2745          -1   -0.941479  0.00100836
        2746          -1     -0.9415  0.00100822
        2747          -1   -0.941522  0.00100808
        2748          -1   -0.941543  0.00100794
        2749          -1   -0.941564   0.0010078
        2750          -1   -0.941585  0.00100765
        2751          -1   -0.941607  0.00100751
        2752          -1   -0.941628  0.00100737
        2753          -1   -0.941649  0.00100722
        2754          -1    -0.94167  0.00100708
        2755          -1   -0.941691  0.00100694
        2756          -1   -0.941713   0.0010068
        2757          -1   -0.941734  0.00100665
        2758          -1   -0.941755  0.00100651
        2759          -1   -0.941776  0.00100637
        2760          -1   -0.941797  0.00100622
        2761          -1   -0.941818  0.00100608
        2762          -1   -0.941839  0.00100593
        2763          -1    -0.94186  0.00100579
        2764          -1   -0.941881  0.00100565
        2765          -1   -0.941902   0.0010055
        2766          -1   -0.941923  0.00100536
        2767          -1   -0.941944  0.00100521
        2768          -1   -0.941965  0.00100507
        2769          -1   -0.941986  0.00100493
        2770          -1   -0.942007  0.00100478
        2771          -1   -0.942028  0.00100464
        2772          -1   -0.942049  0.00100449
        2773          -1    -0.94207  0.00100435
        2774          -1   -0.942091   0.0010042
        2775          -1   -0.942112  0.00100406
        2776          -1   -0.942133  0.00100391
        2777          -1   -0.942153  0.00100377
        2778          -1   -0.942174  0.00100362
        2779          -1   -0.942195  0.00100348
        2780          -1   -0.942216  0.00100333
        2781          -1   -0.942237  0.00100318
        2782          -1   -0.942257  0.00100304
        2783          -1   -0.942278  0.00100289
        2784          -1   -0.942299  0.00100275
        2785          -1    -0.94232   0.0010026
        2786          -1    -0.94234  0.00100245
        2787          -1   -0.942361  0.00100231
        2788          -1   -0.942382  0.00100216
        2789          -1   -0.942402  0.00100202
        2790          -1   -0.942423  0.00100187
        2791          -1   -0.942444  0.00100172
        2792          -1   -0.942464  0.00100158
        2793          -1   -0.942485  0.00100143
        2794          -1   -0.942505  0.00100128
        2795          -1   -0.942526  0.00100113
        2796          -1   -0.942546  0.00100099
        2797          -1   -0.942567  0.00100084
        2798          -1   -0.942588  0.00100069
        2799          -1   -0.942608  0.00100055
        2800          -1   -0.942629   0.0010004
        2801       -0.92    -0.94262  0.00100007
        2802          -1   -0.942641 0.000999927
        2803          -1   -0.942661  0.00099978
        2804          -1   -0.942682 0.000999632
        2805          -1   -0.942702 0.000999485
        2806          -1   -0.942723 0.000999337
        2807          -1   -0.942743 0.000999189
        2808          -1   -0.942764 0.000999041
        2809          -1   -0.942784 0.000998894
        2810          -1   -0.942804 0.000998746
        2811          -1   -0.942825 0.000998598
        2812          -1   -0.942845 0.000998449
        2813          -1   -0.942865 0.000998301
        2814          -1   -0.942886 0.000998153
        2815          -1   -0.942906 0.000998004
        2816          -1   -0.942926 0.000997856
        2817          -1   -0.942946 0.000997707
        2818          -1   -0.942967 0.000997559
        2819          -1   -0.942987  0.00099741
        2820          -1   -0.943007 0.000997261
        2821          -1   -0.943027 0.000997112
        2822       -0.92   -0.943019 0.000996792
        2823       -0.92   -0.943011 0.000996473
        2824       -0.92   -0.943003 0.000996153
        2825       -0.92   -0.942995 0.000995834
        2826       -0.92   -0.942987 0.000995515
        2827       -0.92   -0.942978 0.000995196
        2828       -0.92    -0.94297 0.000994877
        2829       -0.92   -0.942962 0.000994558
        2830       -0.92   -0.942954  0.00099424
        2831       -0.92   -0.942946 0.000993922
        2832       -0.92   -0.942938 0.000993604
        2833       -0.92    -0.94293 0.000993286
        2834       -0.92   -0.942922 0.000992969
        2835       -0.92   -0.942914 0.000992651
        2836       -0.92   -0.942906 0.000992334
        2837       -0.92   -0.942897 0.000992017
        2838       -0.92   -0.942889 0.000991701
        2839       -0.92   -0.942881 0.000991384
        2840       -0.92   -0.942873 0.000991068
        2841       -0.92   -0.942865 0.000990752
        2842       -0.92   -0.942857 0.000990436
        2843       -0.92   -0.942849  0.00099012
        2844       -0.92   -0.942841 0.000989804
        2845       -0.92   -0.942833 0.000989489
        2846       -0.92   -0.942825 0.000989174
        2847       -0.92   -0.942817 0.000988859
        2848       -0.92   -0.942809 0.000988544
        2849       -0.92   -0.942801  0.00098823
        2850       -0.92   -0.942793 0.000987915
        2851       -0.92   -0.942785 0.000987601
        2852       -0.92   -0.942777 0.000987287
        2853       -0.92   -0.942769 0.000986973
        2854       -0.92   -0.942761  0.00098666
        2855       -0.92   -0.942753 0.000986346
        2856       -0.92   -0.942745 0.000986033
        2857       -0.92   -0.942737  0.00098572
        2858       -0.92   -0.942729 0.000985407
        2859       -0.92   -0.942721 0.000985095
        2860       -0.92   -0.942713 0.000984782
        2861       -0.92   -0.942705  0.00098447
        2862       -0.92   -0.942697 0.000984158
        2863       -0.92   -0.942689 0.000983846
        2864       -0.92   -0.942682 0.000983535
        2865       -0.92   -0.942674 0.000983223
        2866       -0.92   -0.942666 0.000982912
        2867       -0.92   -0.942658 0.000982601
        2868       -0.92    -0.94265  0.00098229
        2869       -0.92   -0.942642 0.000981979
        2870       -0.92   -0.942634 0.000981669
        2871       -0.92   -0.942626 0.000981359
        2872       -0.92   -0.942618 0.000981049
        2873       -0.92   -0.942611 0.000980739
        2874       -0.92   -0.942603 0.000980429
        2875       -0.92   -0.942595  0.00098012
        2876       -0.92   -0.942587  0.00097981
        2877       -0.92   -0.942579 0.000979501
        2878       -0.92   -0.942571 0.000979192
        2879          -1   -0.942591 0.000979055
        2880          -1   -0.942611 0.000978918
        2881          -1   -0.942631 0.000978781
        2882          -1   -0.942651 0.000978644
        2883          -1   -0.942671 0.000978507
        2884          -1   -0.942691 0.000978369
        2885          -1   -0.942711 0.000978232
        2886          -1    -0.94273 0.000978094
        2887          -1    -0.94275 0.000977956
        2888          -1    -0.94277 0.000977819
        2889          -1    -0.94279 0.000977681
        2890          -1    -0.94281 0.000977543
        2891          -1   -0.942829 0.000977405
        2892          -1   -0.942849 0.000977267
        2893          -1   -0.942869 0.000977129
        2894          -1   -0.942889  0.00097699
        2895          -1   -0.942908 0.000976852
        2896          -1   -0.942928 0.000976714
        2897          -1   -0.942948 0.000976575
        2898          -1   -0.942968 0.000976437
        2899          -1   -0.942987 0.000976298
        2900          -1   -0.943007 0.000976159
        2901          -1   -0.943027 0.000976021
        2902          -1   -0.943046 0.000975882
        2903          -1   -0.943066 0.000975743
        2904          -1   -0.943085 0.000975604
        2905          -1   -0.943105 0.000975464
        2906          -1   -0.943125 0.000975325
        2907          -1   -0.943144 0.000975186
        2908          -1   -0.943164 0.000975047
        2909          -1   -0.943183 0.000974907
        2910          -1   -0.943203 0.000974768
        2911          -1   -0.943222 0.000974628
        2912          -1   -0.943242 0.000974488
        2913          -1   -0.943261 0.000974349
        2914          -1   -0.943281 0.000974209
        2915          -1     -0.9433 0.000974069
        2916          -1    -0.94332 0.000973929
        2917          -1   -0.943339 0.000973789
        2918          -1   -0.943358 0.000973649
        2919          -1   -0.943378 0.000973508
        2920          -1   -0.943397 0.000973368
        2921          -1   -0.943417 0.000973228
        2922          -1   -0.943436 0.000973087
        2923          -1   -0.943455 0.000972947
        2924          -1   -0.943475 0.000972806
        2925          -1   -0.943494 0.000972666
        2926          -1   -0.943513 0.000972525
        2927          -1   -0.943533 0.000972384
        2928          -1   -0.943552 0.000972243
        2929          -1   -0.943571 0.000972102
        2930          -1    -0.94359 0.000971961
        2931          -1    -0.94361  0.00097182
        2932          -1   -0.943629 0.000971679
        2933          -1   -0.943648 0.000971538
        2934          -1   -0.943667 0.000971396
        2935          -1   -0.943687 0.000971255
        2936          -1   -0.943706 0.000971114
        2937          -1   -0.943725 0.000970972
        2938          -1   -0.943744 0.000970831
        2939          -1   -0.943763 0.000970689
        2940          -1   -0.943782 0.000970547
        2941          -1   -0.943801 0.000970405
        2942          -1   -0.943821 0.000970264
        2943          -1    -0.94384 0.000970122
        2944          -1   -0.943859  0.00096998
        2945          -1   -0.943878 0.000969838
        2946          -1   -0.943897 0.000969695
        2947          -1   -0.943916 0.000969553
        2948          -1   -0.943935 0.000969411
        2949          -1   -0.943954 0.000969269
        2950          -1   -0.943973 0.000969126
        2951          -1   -0.943992 0.000968984
        2952          -1   -0.944011 0.000968841
        2953          -1    -0.94403 0.000968699
        2954          -1   -0.944049 0.000968556
        2955          -1   -0.944068 0.000968413
        2956          -1   -0.944087 0.000968271
        2957          -1   -0.944106 0.000968128
        2958          -1   -0.944124 0.000967985
        2959          -1   -0.944143 0.000967842
        2960          -1   -0.944162 0.000967699
        2961          -1   -0.944181 0.000967556
        2962          -1     -0.9442 0.000967413
        2963          -1   -0.944219 0.000967269
        2964          -1   -0.944238 0.000967126
        2965          -1   -0.944256 0.000966983
        2966          -1   -0.944275 0.000966839
        2967          -1   -0.944294 0.000966696
        2968          -1   -0.944313 0.000966552
        2969          -1   -0.944331 0.000966409
        2970          -1    -0.94435 0.000966265
        2971          -1   -0.944369 0.000966121
        2972          -1   -0.944388 0.000965978
        2973          -1   -0.944406 0.000965834
        2974          -1   -0.944425  0.00096569
        2975          -1   -0.944444 0.000965546
        2976          -1   -0.944462 0.000965402
        2977          -1   -0.944481 0.000965258
        2978          -1     -0.9445 0.000965114
        2979          -1   -0.944518  0.00096497
        2980          -1   -0.944537 0.000964826
        2981          -1   -0.944556 0.000964681
        2982          -1   -0.944574 0.000964537
        2983          -1   -0.944593 0.000964393
        2984          -1   -0.944611 0.000964248
        2985          -1    -0.94463 0.000964104
        2986          -1   -0.944648 0.000963959
        2987          -1   -0.944667 0.000963814
        2988          -1   -0.944685  0.00096367
        2989          -1   -0.944704 0.000963525
        2990          -1   -0.944722  0.00096338
        2991          -1   -0.944741 0.000963235
        2992          -1   -0.944759  0.00096309
        2993          -1   -0.944778 0.000962946
        2994          -1   -0.944796 0.000962801
        2995          -1   -0.944815 0.000962655
        2996          -1   -0.944833  0.00096251
        2997          -1   -0.944852 0.000962365
        2998          -1    -0.94487  0.00096222
        2999          -1   -0.944888 0.000962075
        3000          -1   -0.944907 0.000961929
        3001          -1   -0.944925 0.000961784
        3002          -1   -0.944943 0.000961639
        3003          -1   -0.944962 0.000961493
        3004          -1    -0.94498 0.000961348
        3005          -1   -0.944998 0.000961202
        3006          -1   -0.945017 0.000961056
        3007          -1   -0.945035 0.000960911
        3008          -1   -0.945053 0.000960765
        3009          -1   -0.945071 0.000960619
        3010          -1    -0.94509 0.000960473
        3011          -1   -0.945108 0.000960328
        3012          -1   -0.945126 0.000960182
        3013          -1   -0.945144 0.000960036
        3014          -1   -0.945163  0.00095989
        3015          -1   -0.945181 0.000959744
        3016          -1   -0.945199 0.000959597
        3017          -1   -0.945217 0.000959451
        3018          -1   -0.945235 0.000959305
        3019          -1   -0.945253 0.000959159
        3020          -1   -0.945272 0.000959013
        3021          -1    -0.94529 0.000958866
        3022          -1   -0.945308  0.00095872
        3023          -1   -0.945326 0.000958573
        3024          -1   -0.945344 0.000958427
        3025          -1   -0.945362  0.00095828
        3026          -1    -0.94538 0.000958134
        3027          -1   -0.945398 0.000957987
        3028          -1   -0.945416  0.00095784
        3029          -1   -0.945434 0.000957694
        3030          -1   -0.945452 0.000957547
        3031          -1    -0.94547   0.0009574
        3032          -1   -0.945488 0.000957253
        3033          -1   -0.945506 0.000957106
        3034          -1   -0.945524 0.000956959
        3035          -1   -0.945542 0.000956812
        3036          -1    -0.94556 0.000956665
        3037          -1   -0.945578 0.000956518
        3038          -1   -0.945596 0.000956371
        3039          -1   -0.945614 0.000956224
        3040          -1   -0.945632 0.000956077
        3041          -1   -0.945649  0.00095593
        3042          -1   -0.945667 0.000955782
        3043          -1   -0.945685 0.000955635
        3044          -1   -0.945703 0.000955488
        3045          -1   -0.945721  0.00095534
        3046          -1   -0.945739 0.000955193
        3047          -1   -0.945756 0.000955045
        3048          -1   -0.945774 0.000954898
        3049          -1   -0.945792  0.00095475
        3050          -1    -0.94581 0.000954602
        3051          -1   -0.945828 0.000954455
        3052          -1   -0.945845 0.000954307
        3053          -1   -0.945863 0.000954159
        3054          -1   -0.945881 0.000954012
        3055       -0.92   -0.945872 0.000953737
        3056          -1    -0.94589 0.000953589
        3057          -1   -0.945908 0.000953442
        3058          -1   -0.945925 0.000953294
        3059          -1   -0.945943 0.000953146
        3060          -1   -0.945961 0.000952998
        3061          -1   -0.945978  0.00095285
        3062          -1   -0.945996 0.000952703
        3063          -1   -0.946014 0.000952555
        3064          -1   -0.946031 0.000952407
        3065          -1   -0.946049 0.000952259
        3066          -1   -0.946067 0.000952111
        3067          -1   -0.946084 0.000951963
        3068          -1   -0.946102 0.000951815
        3069          -1   -0.946119 0.000951666
        3070          -1   -0.946137 0.000951518
        3071          -1   -0.946154  0.00095137
        3072          -1   -0.946172 0.000951222
        3073          -1   -0.946189 0.000951074
        3074          -1   -0.946207 0.000950925
        3075          -1   -0.946224 0.000950777
        3076          -1   -0.946242 0.000950629
        3077          -1   -0.946259  0.00095048
        3078          -1   -0.946277 0.000950332
        3079          -1   -0.946294 0.000950183
        3080          -1   -0.946312 0.000950035
        3081          -1   -0.946329 0.000949886
        3082          -1   -0.946347 0.000949738
        3083          -1   -0.946364 0.000949589
        3084          -1   -0.946381  0.00094944
        3085          -1   -0.946399 0.000949292
        3086          -1   -0.946416 0.000949143
        3087          -1   -0.946433 0.000948994
        3088          -1   -0.946451 0.000948845
        3089          -1   -0.946468 0.000948696
        3090          -1   -0.946485 0.000948548
        3091          -1   -0.946503 0.000948399
        3092          -1    -0.94652  0.00094825
        3093          -1   -0.946537 0.000948101
        3094          -1   -0.946555 0.000947952
        3095          -1   -0.946572 0.000947803
        3096          -1   -0.946589 0.000947654
        3097          -1   -0.946606 0.000947505
        3098          -1   -0.946624 0.000947356
        3099          -1   -0.946641 0.000947206
        3100          -1   -0.946658 0.000947057
        3101          -1   -0.946675 0.000946908
        3102          -1   -0.946692 0.000946759
        3103          -1    -0.94671  0.00094661
        3104          -1   -0.946727  0.00094646
        3105          -1   -0.946744 0.000946311
        3106          -1   -0.946761 0.000946162
        3107          -1   -0.946778 0.000946012
        3108          -1   -0.946795 0.000945863
        3109          -1   -0.946812 0.000945713
        3110          -1    -0.94683 0.000945564
        3111          -1   -0.946847 0.000945414
        3112          -1   -0.946864 0.000945265
        3113          -1   -0.946881 0.000945115
        3114          -1   -0.946898 0.000944966
        3115          -1   -0.946915 0.000944816
        3116          -1   -0.946932 0.000944667
        3117          -1   -0.946949 0.000944517
        3118          -1   -0.946966 0.000944367
        3119          -1   -0.946983 0.000944218
        3120          -1      -0.947 0.000944068
        3121          -1   -0.947017 0.000943918
        3122          -1   -0.947034 0.000943768
        3123          -1   -0.947051 0.000943618
        3124          -1   -0.947068 0.000943469
        3125          -1   -0.947085 0.000943319
        3126          -1   -0.947102 0.000943169
        3127          -1   -0.947119 0.000943019
        3128          -1   -0.947136 0.000942869
        3129          -1   -0.947152 0.000942719
        3130          -1   -0.947169 0.000942569
        3131          -1   -0.947186 0.000942419
        3132          -1   -0.947203 0.000942269
        3133          -1    -0.94722 0.000942119
        3134          -1   -0.947237 0.000941969
        3135          -1   -0.947254 0.000941819
        3136          -1    -0.94727 0.000941668
        3137          -1   -0.947287 0.000941518
        3138          -1   -0.947304 0.000941368
        3139          -1   -0.947321 0.000941218
        3140          -1   -0.947338 0.000941068
        3141          -1   -0.947354 0.000940917
        3142          -1   -0.947371 0.000940767
        3143          -1   -0.947388 0.000940617
        3144          -1   -0.947405 0.000940466
        3145          -1   -0.947421 0.000940316
        3146          -1   -0.947438 0.000940166
        3147          -1   -0.947455 0.000940015
        3148          -1   -0.947471 0.000939865
        3149          -1   -0.947488 0.000939714
        3150          -1   -0.947505 0.000939564
        3151          -1   -0.947521 0.000939413
        3152          -1   -0.947538 0.000939263
        3153          -1   -0.947555 0.000939112
        3154          -1   -0.947571 0.000938962
        3155          -1   -0.947588 0.000938811
        3156          -1   -0.947605 0.000938661
        3157          -1   -0.947621  0.00093851
        3158          -1   -0.947638 0.000938359
        3159          -1   -0.947654 0.000938209
        3160          -1   -0.947671 0.000938058
        3161          -1   -0.947687 0.000937907
        3162          -1   -0.947704 0.000937757
        3163          -1   -0.947721 0.000937606
        3164          -1   -0.947737 0.000937455
        3165          -1   -0.947754 0.000937304
        3166          -1    -0.94777 0.000937154
        3167          -1   -0.947787 0.000937003
        3168          -1   -0.947803 0.000936852
        3169          -1    -0.94782 0.000936701
        3170          -1   -0.947836  0.00093655
        3171          -1   -0.947852 0.000936399
        3172          -1   -0.947869 0.000936248
        3173          -1   -0.947885 0.000936098
        3174          -1   -0.947902 0.000935947
        3175          -1   -0.947918 0.000935796
        3176          -1   -0.947935 0.000935645
        3177          -1   -0.947951 0.000935494
        3178          -1   -0.947967 0.000935343
        3179          -1   -0.947984 0.000935192
        3180          -1      -0.948 0.000935041
        3181          -1   -0.948016  0.00093489
        3182          -1   -0.948033 0.000934738
        3183          -1   -0.948049 0.000934587
        3184          -1   -0.948065 0.000934436
        3185          -1   -0.948082 0.000934285
        3186          -1   -0.948098 0.000934134
        3187          -1   -0.948114 0.000933983
        3188          -1    -0.94813 0.000933832
        3189          -1   -0.948147  0.00093368
        3190          -1   -0.948163 0.000933529
        3191          -1   -0.948179 0.000933378
        3192          -1   -0.948195 0.000933227
        3193          -1   -0.948212 0.000933076
        3194          -1   -0.948228 0.000932924
        3195          -1   -0.948244 0.000932773
        3196          -1    -0.94826 0.000932622
        3197          -1   -0.948277  0.00093247
        3198          -1   -0.948293 0.000932319
        3199          -1   -0.948309 0.000932168
        3200          -1   -0.948325 0.000932016
        3201          -1   -0.948341 0.000931865
        3202          -1   -0.948357 0.000931714
        3203          -1   -0.948373 0.000931562
        3204          -1    -0.94839 0.000931411
        3205          -1   -0.948406 0.000931259
        3206          -1   -0.948422 0.000931108
        3207          -1   -0.948438 0.000930957
        3208          -1   -0.948454 0.000930805
        3209          -1    -0.94847 0.000930654
        3210          -1   -0.948486 0.000930502
        3211          -1   -0.948502 0.000930351
        3212          -1   -0.948518 0.000930199
        3213          -1   -0.948534 0.000930048
        3214          -1    -0.94855 0.000929896
        3215          -1   -0.948566 0.000929745
        3216          -1   -0.948582 0.000929593
        3217          -1   -0.948598 0.000929441
        3218          -1   -0.948614  0.00092929
        3219          -1    -0.94863 0.000929138
        3220          -1   -0.948646 0.000928987
        3221          -1   -0.948662 0.000928835
        3222          -1   -0.948678 0.000928683
        3223          -1   -0.948694 0.000928532
        3224          -1    -0.94871  0.00092838
        3225          -1   -0.948726 0.000928228
        3226          -1   -0.948741 0.000928077
        3227          -1   -0.948757 0.000927925
        3228          -1   -0.948773 0.000927773
        3229          -1   -0.948789 0.000927622
        3230       -0.92    -0.94878 0.000927377
        3231          -1   -0.948796 0.000927226
        3232          -1   -0.948812 0.000927074
        3233          -1   -0.948828 0.000926923
        3234          -1   -0.948844 0.000926771
        3235          -1   -0.948859  0.00092662
        3236          -1   -0.948875 0.000926468
        3237          -1   -0.948891 0.000926316
        3238          -1   -0.948907 0.000926165
        3239          -1   -0.948923 0.000926013
        3240          -1   -0.948938 0.000925862
        3241          -1   -0.948954  0.00092571
        3242          -1    -0.94897 0.000925558
        3243          -1   -0.948986 0.000925407
        3244          -1   -0.949001 0.000925255
        3245          -1   -0.949017 0.000925103
        3246          -1   -0.949033 0.000924952
        3247          -1   -0.949048   0.0009248
        3248          -1   -0.949064 0.000924648
        3249          -1    -0.94908 0.000924496
        3250          -1   -0.949095 0.000924345
        3251          -1   -0.949111 0.000924193
        3252          -1   -0.949127 0.000924041
        3253          -1   -0.949142  0.00092389
        3254          -1   -0.949158 0.000923738
        3255          -1   -0.949174 0.000923586
        3256          -1   -0.949189 0.000923434
        3257          -1   -0.949205 0.000923283
        3258          -1    -0.94922 0.000923131
        3259          -1   -0.949236 0.000922979
        3260          -1   -0.949252 0.000922827
        3261          -1   -0.949267 0.000922676
        3262          -1   -0.949283 0.000922524
        3263          -1   -0.949298 0.000922372
        3264          -1   -0.949314  0.00092222
        3265          -1   -0.949329 0.000922068
        3266          -1   -0.949345 0.000921917
        3267          -1    -0.94936 0.000921765
        3268          -1   -0.949376 0.000921613
        3269          -1   -0.949391 0.000921461
        3270          -1   -0.949407 0.000921309
        3271          -1   -0.949422 0.000921157
        3272          -1   -0.949438 0.000921006
        3273          -1   -0.949453 0.000920854
        3274          -1   -0.949469 0.000920702
        3275          -1   -0.949484  0.00092055
        3276          -1   -0.949499 0.000920398
        3277          -1   -0.949515 0.000920246
        3278          -1    -0.94953 0.000920094
        3279          -1   -0.949546 0.000919943
        3280          -1   -0.949561 0.000919791
        3281          -1   -0.949576 0.000919639
        3282          -1   -0.949592 0.000919487
        3283          -1   -0.949607 0.000919335
        3284          -1   -0.949622 0.000919183
        3285          -1   -0.949638 0.000919031
        3286          -1   -0.949653 0.000918879
        3287          -1   -0.949668 0.000918728
        3288          -1   -0.949684 0.000918576
        3289          -1   -0.949699 0.000918424
        3290          -1   -0.949714 0.000918272
        3291          -1    -0.94973  0.00091812
        3292          -1   -0.949745 0.000917968
        3293          -1    -0.94976 0.000917816
        3294          -1   -0.949775 0.000917664
        3295          -1   -0.949791 0.000917512
        3296          -1   -0.949806  0.00091736
        3297          -1   -0.949821 0.000917208
        3298          -1   -0.949836 0.000917056
        3299          -1   -0.949851 0.000916905
        3300          -1   -0.949867 0.000916753
        3301          -1   -0.949882 0.000916601
        3302          -1   -0.949897 0.000916449
        3303          -1   -0.949912 0.000916297
        3304          -1   -0.949927 0.000916145
        3305          -1   -0.949943 0.000915993
        3306          -1   -0.949958 0.000915841
        3307          -1   -0.949973 0.000915689
        3308          -1   -0.949988 0.000915537
        3309          -1   -0.950003 0.000915385
        3310          -1   -0.950018 0.000915233
        3311          -1   -0.950033 0.000915081
        3312          -1   -0.950048 0.000914929
        3313          -1   -0.950063 0.000914777
        3314          -1   -0.950078 0.000914626
        3315          -1   -0.950094 0.000914474
        3316          -1   -0.950109 0.000914322
        3317          -1   -0.950124  0.00091417
        3318          -1   -0.950139 0.000914018
        3319          -1   -0.950154 0.000913866
        3320          -1   -0.950169 0.000913714
        3321          -1   -0.950184 0.000913562
        3322          -1   -0.950199  0.00091341
        3323          -1   -0.950214 0.000913258
        3324          -1   -0.950229 0.000913106
        3325          -1   -0.950244 0.000912954
        3326          -1   -0.950259 0.000912802
        3327          -1   -0.950274  0.00091265
        3328          -1   -0.950288 0.000912498
        3329          -1   -0.950303 0.000912347
        3330          -1   -0.950318 0.000912195
        3331          -1   -0.950333 0.000912043
        3332          -1   -0.950348 0.000911891
        3333          -1   -0.950363 0.000911739
        3334          -1   -0.950378 0.000911587
        3335          -1   -0.950393 0.000911435
        3336          -1   -0.950408 0.000911283
        3337          -1   -0.950423 0.000911131
        3338          -1   -0.950437 0.000910979
        3339          -1   -0.950452 0.000910827
        3340          -1   -0.950467 0.000910675
        3341       -0.92   -0.950458 0.000910449
        3342          -1   -0.950473 0.000910297
        3343          -1   -0.950488 0.000910145
        3344       -0.92   -0.950478 0.000909919
        3345       -0.92   -0.950469 0.000909692
        3346          -1   -0.950484 0.000909541
        3347          -1   -0.950499 0.000909389
        3348          -1   -0.950514 0.000909238
        3349          -1   -0.950529 0.000909086
        3350          -1   -0.950543 0.000908935
        3351          -1   -0.950558 0.000908784
        3352          -1   -0.950573 0.000908632
        3353          -1   -0.950588 0.000908481
        3354          -1   -0.950602 0.000908329
        3355          -1   -0.950617 0.000908178
        3356          -1   -0.950632 0.000908026
        3357          -1   -0.950646 0.000907875
        3358          -1   -0.950661 0.000907724
        3359          -1   -0.950676 0.000907572
        3360          -1    -0.95069 0.000907421
        3361          -1   -0.950705 0.000907269
        3362          -1    -0.95072 0.000907118
        3363          -1   -0.950734 0.000906967
        3364          -1   -0.950749 0.000906815
        3365          -1   -0.950764 0.000906664
        3366          -1   -0.950778 0.000906513
        3367          -1   -0.950793 0.000906361
        3368          -1   -0.950808  0.00090621
        3369          -1   -0.950822 0.000906058
        3370          -1   -0.950837 0.000905907
        3371          -1   -0.950851 0.000905756
        3372          -1   -0.950866 0.000905604
        3373          -1   -0.950881 0.000905453
        3374          -1   -0.950895 0.000905302
        3375          -1    -0.95091  0.00090515
        3376       -0.92     -0.9509 0.000904929
        3377          -1   -0.950915 0.000904777
        3378          -1    -0.95093 0.000904626
        3379          -1   -0.950944 0.000904475
        3380          -1   -0.950959 0.000904324
        3381          -1   -0.950973 0.000904173
        3382          -1   -0.950988 0.000904022
        3383          -1   -0.951002  0.00090387
        3384          -1   -0.951017 0.000903719
        3385       -0.92   -0.951007 0.000903499
