#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3824          -1   -0.974979 0.000664185
        3825          -1   -0.974986 0.000664043
        3826          -1   -0.974992 0.000663902
        3827          -1   -0.974999 0.000663761
        3828          -1   -0.975005 0.000663619
        3829          -1   -0.975012 0.000663478
        3830          -1   -0.975018 0.000663337
        3831       -0.92   -0.975004 0.000663319
        3832       -0.92    -0.97499 0.000663301
        3833       -0.92   -0.974975 0.000663283
        3834          -1   -0.974982 0.000663143
        3835          -1   -0.974988 0.000663002
        3836          -1   -0.974995 0.000662861
        3837          -1   -0.975001  0.00066272
        3838          -1   -0.975008  0.00066258
        3839          -1   -0.975014 0.000662439
        3840          -1   -0.975021 0.000662298
        3841          -1   -0.975027 0.000662158
        3842          -1   -0.975034 0.000662017
        3843          -1    -0.97504 0.000661877
        3844          -1   -0.975047 0.000661737
        3845          -1   -0.975053 0.000661596
        3846          -1    -0.97506 0.000661456
        3847          -1   -0.975066 0.000661316
        3848          -1   -0.975073 0.000661176
        3849          -1   -0.975079 0.000661036
        3850          -1   -0.975086 0.000660896
        3851          -1   -0.975092 0.000660756
        3852          -1   -0.975099 0.000660616
        3853          -1   -0.975105 0.000660476
        3854          -1   -0.975112 0.000660336
        3855          -1   -0.975118 0.000660197
        3856          -1   -0.975124 0.000660057
        3857          -1   -0.975131 0.000659917
        3858          -1   -0.975137 0.000659778
        3859          -1   -0.975144 0.000659638
        3860          -1    -0.97515 0.000659499
        3861          -1   -0.975157 0.000659359
        3862          -1   -0.975163  0.00065922
        3863          -1    -0.97517 0.000659081
        3864          -1   -0.975176 0.000658942
        3865          -1   -0.975182 0.000658802
        3866          -1   -0.975189 0.000658663
        3867          -1   -0.975195 0.000658524
        3868          -1   -0.975202 0.000658385
        3869          -1   -0.975208 0.000658246
        3870          -1   -0.975214 0.000658107
        3871          -1   -0.975221 0.000657968
        3872          -1   -0.975227  0.00065783
        3873          -1   -0.975234 0.000657691
        3874          -1    -0.97524 0.000657552
        3875          -1   -0.975246 0.000657413
        3876          -1   -0.975253 0.000657275
        3877          -1   -0.975259 0.000657136
        3878          -1   -0.975266 0.000656998
        3879          -1   -0.975272 0.000656859
        3880          -1   -0.975278 0.000656721
        3881          -1   -0.975285 0.000656583
        3882          -1   -0.975291 0.000656444
        3883          -1   -0.975297 0.000656306
        3884          -1   -0.975304 0.000656168
        3885          -1    -0.97531  0.00065603
        3886          -1   -0.975317 0.000655892
        3887          -1   -0.975323 0.000655754
        3888          -1   -0.975329 0.000655616
        3889          -1   -0.975336 0.000655478
        3890          -1   -0.975342  0.00065534
        3891          -1   -0.975348 0.000655202
        3892          -1   -0.975355 0.000655065
        3893          -1   -0.975361 0.000654927
        3894          -1   -0.975367 0.000654789
        3895          -1   -0.975374 0.000654652
        3896          -1    -0.97538 0.000654514
        3897          -1   -0.975386 0.000654377
        3898          -1   -0.975393 0.000654239
        3899          -1   -0.975399 0.000654102
        3900          -1   -0.975405 0.000653965
        3901          -1   -0.975411 0.000653828
        3902          -1   -0.975418  0.00065369
        3903          -1   -0.975424 0.000653553
        3904          -1    -0.97543 0.000653416
        3905          -1   -0.975437 0.000653279
        3906          -1   -0.975443 0.000653142
        3907          -1   -0.975449 0.000653005
        3908          -1   -0.975455 0.000652868
        3909          -1   -0.975462 0.000652731
        3910          -1   -0.975468 0.000652595
        3911          -1   -0.975474 0.000652458
        3912          -1   -0.975481 0.000652321
        3913          -1   -0.975487 0.000652185
        3914          -1   -0.975493 0.000652048
        3915          -1   -0.975499 0.000651912
        3916          -1   -0.975506 0.000651775
        3917          -1   -0.975512 0.000651639
        3918          -1   -0.975518 0.000651502
        3919          -1   -0.975524 0.000651366
        3920          -1   -0.975531  0.00065123
        3921          -1   -0.975537 0.000651094
        3922          -1   -0.975543 0.000650958
        3923          -1   -0.975549 0.000650822
        3924          -1   -0.975556 0.000650685
        3925          -1   -0.975562  0.00065055
        3926          -1   -0.975568 0.000650414
        3927          -1   -0.975574 0.000650278
        3928          -1    -0.97558 0.000650142
        3929          -1   -0.975587 0.000650006
        3930          -1   -0.975593  0.00064987
        3931          -1   -0.975599 0.000649735
        3932          -1   -0.975605 0.000649599
        3933          -1   -0.975611 0.000649464
        3934          -1   -0.975618 0.000649328
        3935          -1   -0.975624 0.000649193
        3936          -1    -0.97563 0.000649057
        3937          -1   -0.975636 0.000648922
        3938          -1   -0.975642 0.000648787
        3939          -1   -0.975649 0.000648651
        3940          -1   -0.975655 0.000648516
        3941          -1   -0.975661 0.000648381
        3942          -1   -0.975667 0.000648246
        3943       -0.92   -0.975653 0.000648235
        3944       -0.92   -0.975639 0.000648224
        3945          -1   -0.975645  0.00064809
        3946          -1   -0.975651 0.000647955
        3947          -1   -0.975657  0.00064782
        3948          -1   -0.975664 0.000647685
        3949          -1    -0.97567  0.00064755
        3950          -1   -0.975676 0.000647416
        3951          -1   -0.975682 0.000647281
        3952          -1   -0.975688 0.000647147
        3953          -1   -0.975694 0.000647012
        3954          -1   -0.975701 0.000646878
        3955          -1   -0.975707 0.000646743
        3956          -1   -0.975713 0.000646609
        3957          -1   -0.975719 0.000646475
        3958          -1   -0.975725 0.000646341
        3959          -1   -0.975731 0.000646206
        3960          -1   -0.975737 0.000646072
        3961          -1   -0.975743 0.000645938
        3962          -1    -0.97575 0.000645804
        3963          -1   -0.975756  0.00064567
        3964          -1   -0.975762 0.000645536
        3965          -1   -0.975768 0.000645402
        3966          -1   -0.975774 0.000645269
        3967          -1    -0.97578 0.000645135
        3968          -1   -0.975786 0.000645001
        3969          -1   -0.975792 0.000644867
        3970          -1   -0.975798 0.000644734
        3971          -1   -0.975805   0.0006446
        3972          -1   -0.975811 0.000644467
        3973          -1   -0.975817 0.000644333
        3974          -1   -0.975823   0.0006442
        3975          -1   -0.975829 0.000644067
        3976          -1   -0.975835 0.000643933
        3977          -1   -0.975841   0.0006438
        3978          -1   -0.975847 0.000643667
        3979          -1   -0.975853 0.000643534
        3980          -1   -0.975859 0.000643401
        3981          -1   -0.975865 0.000643268
        3982          -1   -0.975871 0.000643135
        3983          -1   -0.975877 0.000643002
        3984          -1   -0.975884 0.000642869
        3985          -1    -0.97589 0.000642736
        3986          -1   -0.975896 0.000642603
        3987          -1   -0.975902  0.00064247
        3988          -1   -0.975908 0.000642338
        3989          -1   -0.975914 0.000642205
        3990       -0.92     -0.9759 0.000642197
        3991       -0.92   -0.975886 0.000642189
        3992          -1   -0.975892 0.000642056
        3993          -1   -0.975898 0.000641924
        3994          -1   -0.975904 0.000641792
        3995          -1    -0.97591 0.000641659
        3996          -1   -0.975916 0.000641527
        3997          -1   -0.975922 0.000641395
        3998          -1   -0.975928 0.000641263
        3999          -1   -0.975934 0.000641131
        4000          -1    -0.97594 0.000640999
        4001          -1   -0.975946 0.000640867
        4002          -1   -0.975952 0.000640735
        4003          -1   -0.975958 0.000640603
        4004          -1   -0.975964 0.000640471
        4005          -1    -0.97597 0.000640339
        4006          -1   -0.975976 0.000640207
        4007          -1   -0.975982 0.000640076
        4008          -1   -0.975988 0.000639944
        4009          -1   -0.975994 0.000639812
        4010          -1      -0.976 0.000639681
        4011          -1   -0.976006 0.000639549
        4012          -1   -0.976012 0.000639418
        4013          -1   -0.976018 0.000639286
        4014          -1   -0.976024 0.000639155
        4015          -1    -0.97603 0.000639024
        4016          -1   -0.976036 0.000638893
        4017          -1   -0.976042 0.000638761
        4018          -1   -0.976048  0.00063863
        4019          -1   -0.976054 0.000638499
        4020          -1    -0.97606 0.000638368
        4021          -1   -0.976066 0.000638237
        4022          -1   -0.976072 0.000638106
        4023          -1   -0.976078 0.000637975
        4024          -1   -0.976083 0.000637844
        4025          -1   -0.976089 0.000637714
        4026          -1   -0.976095 0.000637583
        4027          -1   -0.976101 0.000637452
        4028          -1   -0.976107 0.000637322
        4029          -1   -0.976113 0.000637191
        4030          -1   -0.976119  0.00063706
        4031          -1   -0.976125  0.00063693
        4032          -1   -0.976131 0.000636799
        4033          -1   -0.976137 0.000636669
        4034          -1   -0.976143 0.000636539
        4035          -1   -0.976149 0.000636408
        4036          -1   -0.976155 0.000636278
        4037          -1   -0.976161 0.000636148
        4038          -1   -0.976166 0.000636018
        4039          -1   -0.976172 0.000635888
        4040          -1   -0.976178 0.000635758
        4041          -1   -0.976184 0.000635628
        4042          -1    -0.97619 0.000635498
        4043          -1   -0.976196 0.000635368
        4044          -1   -0.976202 0.000635238
        4045          -1   -0.976208 0.000635108
        4046          -1   -0.976214 0.000634978
        4047          -1   -0.976219 0.000634849
        4048          -1   -0.976225 0.000634719
        4049          -1   -0.976231 0.000634589
        4050          -1   -0.976237  0.00063446
        4051          -1   -0.976243  0.00063433
        4052          -1   -0.976249 0.000634201
        4053          -1   -0.976255 0.000634072
        4054          -1    -0.97626 0.000633942
        4055          -1   -0.976266 0.000633813
        4056          -1   -0.976272 0.000633684
        4057          -1   -0.976278 0.000633554
        4058          -1   -0.976284 0.000633425
        4059          -1    -0.97629 0.000633296
        4060          -1   -0.976296 0.000633167
        4061          -1   -0.976301 0.000633038
        4062          -1   -0.976307 0.000632909
        4063          -1   -0.976313  0.00063278
        4064          -1   -0.976319 0.000632651
        4065          -1   -0.976325 0.000632523
        4066          -1   -0.976331 0.000632394
        4067          -1   -0.976336 0.000632265
        4068          -1   -0.976342 0.000632136
        4069          -1   -0.976348 0.000632008
        4070          -1   -0.976354 0.000631879
        4071          -1    -0.97636 0.000631751
        4072          -1   -0.976365 0.000631622
        4073          -1   -0.976371 0.000631494
        4074          -1   -0.976377 0.000631365
        4075          -1   -0.976383 0.000631237
        4076          -1   -0.976389 0.000631109
        4077          -1   -0.976394 0.000630981
        4078          -1     -0.9764 0.000630852
        4079          -1   -0.976406 0.000630724
        4080          -1   -0.976412 0.000630596
        4081          -1   -0.976418 0.000630468
        4082          -1   -0.976423  0.00063034
        4083          -1   -0.976429 0.000630212
        4084          -1   -0.976435 0.000630084
        4085          -1   -0.976441 0.000629957
        4086          -1   -0.976446 0.000629829
        4087          -1   -0.976452 0.000629701
        4088          -1   -0.976458 0.000629573
        4089          -1   -0.976464 0.000629446
        4090          -1   -0.976469 0.000629318
        4091          -1   -0.976475 0.000629191
        4092          -1   -0.976481 0.000629063
        4093          -1   -0.976487 0.000628936
        4094          -1   -0.976492 0.000628808
        4095          -1   -0.976498 0.000628681
        4096          -1   -0.976504 0.000628554
        4097          -1    -0.97651 0.000628426
        4098          -1   -0.976515 0.000628299
        4099          -1   -0.976521 0.000628172
        4100          -1   -0.976527 0.000628045
        4101          -1   -0.976533 0.000627918
        4102       -0.92   -0.976519 0.000627916
        4103       -0.92   -0.976505 0.000627914
        4104       -0.92   -0.976491 0.000627912
        4105       -0.92   -0.976477  0.00062791
        4106       -0.92   -0.976464 0.000627907
        4107       -0.92    -0.97645 0.000627905
        4108       -0.92   -0.976436 0.000627903
        4109       -0.92   -0.976422   0.0006279
        4110          -1   -0.976428 0.000627773
        4111          -1   -0.976434 0.000627647
        4112          -1    -0.97644  0.00062752
        4113          -1   -0.976445 0.000627394
        4114          -1   -0.976451 0.000627268
        4115          -1   -0.976457 0.000627141
        4116          -1   -0.976463 0.000627015
        4117          -1   -0.976468 0.000626889
        4118          -1   -0.976474 0.000626763
        4119          -1    -0.97648 0.000626636
        4120          -1   -0.976485  0.00062651
        4121          -1   -0.976491 0.000626384
        4122          -1   -0.976497 0.000626258
        4123          -1   -0.976503 0.000626132
        4124          -1   -0.976508 0.000626006
        4125          -1   -0.976514 0.000625881
        4126          -1    -0.97652 0.000625755
        4127          -1   -0.976525 0.000625629
        4128          -1   -0.976531 0.000625503
        4129          -1   -0.976537 0.000625378
        4130          -1   -0.976542 0.000625252
        4131          -1   -0.976548 0.000625126
        4132          -1   -0.976554 0.000625001
        4133          -1   -0.976559 0.000624875
        4134          -1   -0.976565  0.00062475
        4135          -1   -0.976571 0.000624625
        4136          -1   -0.976576 0.000624499
        4137          -1   -0.976582 0.000624374
        4138          -1   -0.976588 0.000624249
        4139          -1   -0.976593 0.000624124
        4140          -1   -0.976599 0.000623998
        4141          -1   -0.976605 0.000623873
        4142          -1    -0.97661 0.000623748
        4143          -1   -0.976616 0.000623623
        4144          -1   -0.976622 0.000623498
        4145          -1   -0.976627 0.000623373
        4146          -1   -0.976633 0.000623248
        4147          -1   -0.976639 0.000623124
        4148          -1   -0.976644 0.000622999
        4149          -1    -0.97665 0.000622874
        4150          -1   -0.976655  0.00062275
        4151          -1   -0.976661 0.000622625
        4152          -1   -0.976667   0.0006225
        4153          -1   -0.976672 0.000622376
        4154          -1   -0.976678 0.000622251
        4155          -1   -0.976684 0.000622127
        4156          -1   -0.976689 0.000622002
        4157          -1   -0.976695 0.000621878
        4158          -1     -0.9767 0.000621754
        4159          -1   -0.976706  0.00062163
        4160          -1   -0.976712 0.000621505
        4161          -1   -0.976717 0.000621381
        4162          -1   -0.976723 0.000621257
        4163          -1   -0.976728 0.000621133
        4164          -1   -0.976734 0.000621009
        4165          -1   -0.976739 0.000620885
        4166          -1   -0.976745 0.000620761
        4167          -1   -0.976751 0.000620637
        4168          -1   -0.976756 0.000620513
        4169          -1   -0.976762 0.000620389
        4170          -1   -0.976767 0.000620266
        4171          -1   -0.976773 0.000620142
        4172          -1   -0.976779 0.000620018
        4173          -1   -0.976784 0.000619895
        4174          -1    -0.97679 0.000619771
        4175          -1   -0.976795 0.000619648
        4176          -1   -0.976801 0.000619524
        4177          -1   -0.976806 0.000619401
        4178          -1   -0.976812 0.000619277
        4179          -1   -0.976817 0.000619154
        4180          -1   -0.976823 0.000619031
        4181          -1   -0.976829 0.000618908
        4182          -1   -0.976834 0.000618784
        4183          -1    -0.97684 0.000618661
        4184          -1   -0.976845 0.000618538
        4185          -1   -0.976851 0.000618415
        4186          -1   -0.976856 0.000618292
        4187          -1   -0.976862 0.000618169
        4188          -1   -0.976867 0.000618046
        4189          -1   -0.976873 0.000617923
        4190          -1   -0.976878 0.000617801
        4191          -1   -0.976884 0.000617678
        4192          -1   -0.976889 0.000617555
        4193          -1   -0.976895 0.000617432
        4194          -1     -0.9769  0.00061731
        4195          -1   -0.976906 0.000617187
        4196          -1   -0.976911 0.000617065
        4197          -1   -0.976917 0.000616942
        4198          -1   -0.976922  0.00061682
        4199          -1   -0.976928 0.000616697
        4200          -1   -0.976933 0.000616575
        4201          -1   -0.976939 0.000616452
        4202          -1   -0.976944  0.00061633
        4203          -1    -0.97695 0.000616208
        4204          -1   -0.976955 0.000616086
        4205          -1   -0.976961 0.000615964
        4206          -1   -0.976966 0.000615842
        4207          -1   -0.976972  0.00061572
        4208          -1   -0.976977 0.000615598
        4209          -1   -0.976983 0.000615476
        4210          -1   -0.976988 0.000615354
        4211          -1   -0.976994 0.000615232
        4212          -1   -0.976999  0.00061511
        4213          -1   -0.977005 0.000614988
        4214          -1    -0.97701 0.000614866
        4215          -1   -0.977015 0.000614745
        4216          -1   -0.977021 0.000614623
        4217          -1   -0.977026 0.000614502
        4218          -1   -0.977032  0.00061438
        4219          -1   -0.977037 0.000614258
        4220          -1   -0.977043 0.000614137
        4221       -0.92   -0.977029  0.00061414
        4222       -0.92   -0.977016 0.000614143
        4223       -0.92   -0.977002 0.000614146
        4224       -0.92   -0.976989 0.000614149
        4225       -0.92   -0.976975 0.000614152
        4226       -0.92   -0.976962 0.000614154
        4227       -0.92   -0.976948 0.000614157
        4228       -0.92   -0.976935 0.000614159
        4229          -1    -0.97694 0.000614038
        4230          -1   -0.976946 0.000613917
        4231          -1   -0.976951 0.000613797
        4232          -1   -0.976957 0.000613676
        4233          -1   -0.976962 0.000613555
        4234          -1   -0.976967 0.000613434
        4235          -1   -0.976973 0.000613313
        4236          -1   -0.976978 0.000613193
        4237          -1   -0.976984 0.000613072
        4238          -1   -0.976989 0.000612951
        4239          -1   -0.976995 0.000612831
        4240          -1      -0.977  0.00061271
        4241          -1   -0.977005  0.00061259
        4242          -1   -0.977011 0.000612469
        4243          -1   -0.977016 0.000612349
        4244          -1   -0.977022 0.000612229
        4245          -1   -0.977027 0.000612108
        4246       -0.92   -0.977014 0.000612112
        4247          -1   -0.977019 0.000611991
        4248          -1   -0.977024 0.000611871
        4249          -1    -0.97703 0.000611751
        4250          -1   -0.977035 0.000611631
        4251          -1   -0.977041 0.000611511
        4252          -1   -0.977046 0.000611391
        4253          -1   -0.977051 0.000611271
        4254          -1   -0.977057 0.000611151
        4255          -1   -0.977062 0.000611031
        4256          -1   -0.977068 0.000610911
        4257          -1   -0.977073 0.000610792
        4258          -1   -0.977078 0.000610672
        4259          -1   -0.977084 0.000610552
        4260          -1   -0.977089 0.000610433
        4261          -1   -0.977095 0.000610313
        4262          -1     -0.9771 0.000610194
        4263          -1   -0.977105 0.000610074
        4264          -1   -0.977111 0.000609955
        4265          -1   -0.977116 0.000609835
        4266          -1   -0.977121 0.000609716
        4267          -1   -0.977127 0.000609597
        4268          -1   -0.977132 0.000609477
        4269          -1   -0.977138 0.000609358
        4270          -1   -0.977143 0.000609239
        4271          -1   -0.977148  0.00060912
        4272          -1   -0.977154 0.000609001
        4273          -1   -0.977159 0.000608882
        4274          -1   -0.977164 0.000608763
        4275          -1    -0.97717 0.000608644
        4276          -1   -0.977175 0.000608525
        4277          -1    -0.97718 0.000608406
        4278          -1   -0.977186 0.000608287
        4279          -1   -0.977191 0.000608168
        4280          -1   -0.977196 0.000608049
        4281          -1   -0.977202 0.000607931
        4282          -1   -0.977207 0.000607812
        4283          -1   -0.977212 0.000607693
        4284          -1   -0.977218 0.000607575
        4285          -1   -0.977223 0.000607456
        4286          -1   -0.977228 0.000607338
        4287          -1   -0.977233 0.000607219
        4288          -1   -0.977239 0.000607101
        4289          -1   -0.977244 0.000606983
        4290          -1   -0.977249 0.000606864
        4291          -1   -0.977255 0.000606746
        4292          -1    -0.97726 0.000606628
        4293          -1   -0.977265  0.00060651
        4294          -1   -0.977271 0.000606392
        4295          -1   -0.977276 0.000606274
        4296          -1   -0.977281 0.000606155
        4297          -1   -0.977286 0.000606037
        4298          -1   -0.977292 0.000605919
        4299          -1   -0.977297 0.000605802
        4300          -1   -0.977302 0.000605684
        4301          -1   -0.977308 0.000605566
        4302          -1   -0.977313 0.000605448
        4303          -1   -0.977318  0.00060533
        4304          -1   -0.977323 0.000605213
        4305          -1   -0.977329 0.000605095
        4306          -1   -0.977334 0.000604977
        4307          -1   -0.977339  0.00060486
        4308          -1   -0.977344 0.000604742
        4309          -1    -0.97735 0.000604625
        4310          -1   -0.977355 0.000604507
        4311          -1    -0.97736  0.00060439
        4312          -1   -0.977365 0.000604273
        4313          -1   -0.977371 0.000604155
        4314          -1   -0.977376 0.000604038
        4315          -1   -0.977381 0.000603921
        4316          -1   -0.977386 0.000603804
        4317          -1   -0.977392 0.000603686
        4318          -1   -0.977397 0.000603569
        4319          -1   -0.977402 0.000603452
        4320          -1   -0.977407 0.000603335
        4321          -1   -0.977413 0.000603218
        4322          -1   -0.977418 0.000603101
        4323          -1   -0.977423 0.000602984
        4324          -1   -0.977428 0.000602868
        4325          -1   -0.977434 0.000602751
        4326          -1   -0.977439 0.000602634
        4327          -1   -0.977444 0.000602517
        4328          -1   -0.977449 0.000602401
        4329          -1   -0.977454 0.000602284
        4330          -1    -0.97746 0.000602167
        4331          -1   -0.977465 0.000602051
        4332          -1    -0.97747 0.000601934
        4333          -1   -0.977475 0.000601818
        4334          -1    -0.97748 0.000601701
        4335          -1   -0.977486 0.000601585
        4336          -1   -0.977491 0.000601469
        4337          -1   -0.977496 0.000601352
        4338          -1   -0.977501 0.000601236
        4339          -1   -0.977506  0.00060112
        4340          -1   -0.977512 0.000601004
        4341          -1   -0.977517 0.000600888
        4342          -1   -0.977522 0.000600772
        4343          -1   -0.977527 0.000600656
        4344          -1   -0.977532  0.00060054
        4345          -1   -0.977537 0.000600424
        4346          -1   -0.977543 0.000600308
        4347          -1   -0.977548 0.000600192
        4348          -1   -0.977553 0.000600076
        4349          -1   -0.977558  0.00059996
        4350          -1   -0.977563 0.000599845
        4351          -1   -0.977568 0.000599729
        4352          -1   -0.977574 0.000599613
        4353          -1   -0.977579 0.000599498
        4354          -1   -0.977584 0.000599382
        4355          -1   -0.977589 0.000599266
        4356          -1   -0.977594 0.000599151
        4357          -1   -0.977599 0.000599036
        4358          -1   -0.977604  0.00059892
        4359          -1    -0.97761 0.000598805
        4360          -1   -0.977615 0.000598689
        4361          -1    -0.97762 0.000598574
        4362          -1   -0.977625 0.000598459
        4363          -1    -0.97763 0.000598344
        4364          -1   -0.977635 0.000598229
        4365          -1    -0.97764 0.000598113
        4366          -1   -0.977645 0.000597998
        4367          -1   -0.977651 0.000597883
        4368          -1   -0.977656 0.000597768
        4369          -1   -0.977661 0.000597653
        4370          -1   -0.977666 0.000597539
        4371          -1   -0.977671 0.000597424
        4372          -1   -0.977676 0.000597309
        4373          -1   -0.977681 0.000597194
        4374          -1   -0.977686 0.000597079
        4375          -1   -0.977691 0.000596965
        4376          -1   -0.977697  0.00059685
        4377          -1   -0.977702 0.000596735
        4378          -1   -0.977707 0.000596621
        4379          -1   -0.977712 0.000596506
        4380          -1   -0.977717 0.000596392
        4381          -1   -0.977722 0.000596277
        4382          -1   -0.977727 0.000596163
        4383          -1   -0.977732 0.000596049
        4384          -1   -0.977737 0.000595934
        4385          -1   -0.977742  0.00059582
        4386          -1   -0.977747 0.000595706
        4387          -1   -0.977752 0.000595592
        4388          -1   -0.977758 0.000595477
        4389          -1   -0.977763 0.000595363
        4390          -1   -0.977768 0.000595249
        4391          -1   -0.977773 0.000595135
        4392          -1   -0.977778 0.000595021
        4393          -1   -0.977783 0.000594907
        4394          -1   -0.977788 0.000594793
        4395          -1   -0.977793  0.00059468
        4396          -1   -0.977798 0.000594566
        4397          -1   -0.977803 0.000594452
        4398          -1   -0.977808 0.000594338
        4399          -1   -0.977813 0.000594224
        4400          -1   -0.977818 0.000594111
        4401          -1   -0.977823 0.000593997
        4402          -1   -0.977828 0.000593884
        4403          -1   -0.977833  0.00059377
        4404          -1   -0.977838 0.000593657
        4405          -1   -0.977843 0.000593543
        4406          -1   -0.977848  0.00059343
        4407          -1   -0.977853 0.000593316
        4408          -1   -0.977858 0.000593203
        4409          -1   -0.977863  0.00059309
        4410          -1   -0.977868 0.000592977
        4411          -1   -0.977873 0.000592863
        4412          -1   -0.977879  0.00059275
        4413          -1   -0.977884 0.000592637
        4414          -1   -0.977889 0.000592524
        4415          -1   -0.977894 0.000592411
        4416          -1   -0.977899 0.000592298
        4417          -1   -0.977904 0.000592185
        4418          -1   -0.977909 0.000592072
        4419          -1   -0.977914 0.000591959
        4420          -1   -0.977919 0.000591846
        4421          -1   -0.977924 0.000591734
        4422          -1   -0.977929 0.000591621
        4423          -1   -0.977934 0.000591508
        4424          -1   -0.977939 0.000591395
        4425          -1   -0.977944 0.000591283
        4426          -1   -0.977948  0.00059117
        4427          -1   -0.977953 0.000591058
        4428          -1   -0.977958 0.000590945
        4429          -1   -0.977963 0.000590833
        4430          -1   -0.977968  0.00059072
        4431          -1   -0.977973 0.000590608
        4432          -1   -0.977978 0.000590495
        4433          -1   -0.977983 0.000590383
        4434          -1   -0.977988 0.000590271
        4435          -1   -0.977993 0.000590159
        4436          -1   -0.977998 0.000590046
        4437          -1   -0.978003 0.000589934
        4438          -1   -0.978008 0.000589822
        4439          -1   -0.978013  0.00058971
        4440          -1   -0.978018 0.000589598
        4441          -1   -0.978023 0.000589486
        4442          -1   -0.978028 0.000589374
        4443          -1   -0.978033 0.000589262
        4444          -1   -0.978038  0.00058915
        4445          -1   -0.978043 0.000589039
        4446          -1   -0.978048 0.000588927
        4447          -1   -0.978053 0.000588815
        4448          -1   -0.978058 0.000588703
        4449          -1   -0.978062 0.000588592
        4450          -1   -0.978067  0.00058848
        4451          -1   -0.978072 0.000588368
        4452          -1   -0.978077 0.000588257
        4453          -1   -0.978082 0.000588145
        4454          -1   -0.978087 0.000588034
        4455          -1   -0.978092 0.000587923
        4456          -1   -0.978097 0.000587811
        4457          -1   -0.978102   0.0005877
        4458          -1   -0.978107 0.000587589
        4459          -1   -0.978112 0.000587477
        4460          -1   -0.978117 0.000587366
        4461          -1   -0.978121 0.000587255
        4462          -1   -0.978126 0.000587144
        4463          -1   -0.978131 0.000587033
        4464          -1   -0.978136 0.000586922
        4465          -1   -0.978141 0.000586811
        4466          -1   -0.978146   0.0005867
        4467          -1   -0.978151 0.000586589
        4468          -1   -0.978156 0.000586478
        4469          -1   -0.978161 0.000586367
        4470       -0.92   -0.978148  0.00058638
        4471       -0.92   -0.978135 0.000586393
        4472       -0.92   -0.978122 0.000586406
        4473          -1   -0.978127 0.000586295
        4474          -1   -0.978131 0.000586185
        4475          -1   -0.978136 0.000586074
        4476          -1   -0.978141 0.000585963
        4477          -1   -0.978146 0.000585853
        4478          -1   -0.978151 0.000585742
        4479          -1   -0.978156 0.000585632
        4480          -1   -0.978161 0.000585522
        4481          -1   -0.978166 0.000585411
        4482          -1    -0.97817 0.000585301
        4483          -1   -0.978175  0.00058519
        4484          -1    -0.97818  0.00058508
        4485          -1   -0.978185  0.00058497
        4486          -1    -0.97819  0.00058486
        4487          -1   -0.978195  0.00058475
        4488          -1     -0.9782  0.00058464
        4489          -1   -0.978204 0.000584529
        4490          -1   -0.978209 0.000584419
        4491          -1   -0.978214 0.000584309
        4492          -1   -0.978219   0.0005842
        4493          -1   -0.978224  0.00058409
        4494          -1   -0.978229  0.00058398
        4495          -1   -0.978234  0.00058387
        4496          -1   -0.978238  0.00058376
        4497          -1   -0.978243  0.00058365
        4498          -1   -0.978248 0.000583541
        4499          -1   -0.978253 0.000583431
        4500          -1   -0.978258 0.000583321
        4501          -1   -0.978263 0.000583212
        4502          -1   -0.978267 0.000583102
        4503          -1   -0.978272 0.000582993
        4504          -1   -0.978277 0.000582883
        4505          -1   -0.978282 0.000582774
        4506          -1   -0.978287 0.000582664
        4507          -1   -0.978292 0.000582555
        4508          -1   -0.978296 0.000582446
        4509          -1   -0.978301 0.000582336
        4510          -1   -0.978306 0.000582227
        4511          -1   -0.978311 0.000582118
        4512          -1   -0.978316 0.000582009
        4513          -1    -0.97832   0.0005819
        4514          -1   -0.978325  0.00058179
        4515          -1    -0.97833 0.000581681
        4516          -1   -0.978335 0.000581572
        4517          -1    -0.97834 0.000581463
        4518          -1   -0.978344 0.000581355
        4519          -1   -0.978349 0.000581246
        4520          -1   -0.978354 0.000581137
        4521          -1   -0.978359 0.000581028
        4522          -1   -0.978364 0.000580919
        4523          -1   -0.978368  0.00058081
        4524          -1   -0.978373 0.000580702
        4525          -1   -0.978378 0.000580593
        4526          -1   -0.978383 0.000580484
        4527          -1   -0.978387 0.000580376
        4528          -1   -0.978392 0.000580267
        4529          -1   -0.978397 0.000580159
        4530          -1   -0.978402  0.00058005
        4531          -1   -0.978407 0.000579942
        4532          -1   -0.978411 0.000579834
        4533          -1   -0.978416 0.000579725
        4534          -1   -0.978421 0.000579617
        4535          -1   -0.978426 0.000579509
        4536          -1    -0.97843   0.0005794
        4537          -1   -0.978435 0.000579292
        4538          -1    -0.97844 0.000579184
        4539          -1   -0.978445 0.000579076
        4540          -1   -0.978449 0.000578968
        4541       -0.92   -0.978436 0.000578983
        4542          -1   -0.978441 0.000578875
        4543          -1   -0.978446 0.000578767
        4544          -1   -0.978451 0.000578659
        4545          -1   -0.978455 0.000578551
        4546          -1    -0.97846 0.000578444
        4547          -1   -0.978465 0.000578336
        4548          -1    -0.97847 0.000578228
        4549          -1   -0.978474  0.00057812
        4550          -1   -0.978479 0.000578013
        4551          -1   -0.978484 0.000577905
        4552          -1   -0.978489 0.000577797
        4553          -1   -0.978493  0.00057769
        4554          -1   -0.978498 0.000577582
        4555          -1   -0.978503 0.000577475
