#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2576        -0.6    -0.58264  0.00230227
        2577       -0.52   -0.582615   0.0023015
        2578       -0.44    -0.58256  0.00230127
        2579       -0.36   -0.582474    0.002302
        2580       -0.52    -0.58245  0.00230123
        2581       -0.52   -0.582425  0.00230047
        2582        -0.6   -0.582432  0.00229959
        2583       -0.36   -0.582346  0.00230031
        2584       -0.44   -0.582291  0.00230008
        2585       -0.52   -0.582267  0.00229931
        2586       -0.44   -0.582212  0.00229908
        2587       -0.44   -0.582157  0.00229885
        2588       -0.52   -0.582133  0.00229809
        2589        -0.6    -0.58214  0.00229721
        2590       -0.52   -0.582116  0.00229645
        2591       -0.36    -0.58203  0.00229716
        2592       -0.52   -0.582006   0.0022964
        2593       -0.68   -0.582044  0.00229583
        2594       -0.68   -0.582082  0.00229525
        2595        -0.6   -0.582089  0.00229438
        2596        -0.6   -0.582096  0.00229351
        2597       -0.44   -0.582041  0.00229327
        2598       -0.68   -0.582079   0.0022927
        2599       -0.76   -0.582147  0.00229284
        2600       -0.76   -0.582215  0.00229298
        2601       -0.68   -0.582253  0.00229241
        2602       -0.76   -0.582321  0.00229254
        2603       -0.76    -0.58239  0.00229268
        2604       -0.68   -0.582427   0.0022921
        2605        -0.6   -0.582434  0.00229123
        2606        -0.6   -0.582441  0.00229037
        2607       -0.76   -0.582509   0.0022905
        2608       -0.52   -0.582485  0.00228975
        2609       -0.68   -0.582522  0.00228917
        2610        -0.6   -0.582529  0.00228831
        2611       -0.52   -0.582505  0.00228756
        2612       -0.68   -0.582542  0.00228698
        2613       -0.68   -0.582579  0.00228641
        2614       -0.52   -0.582555  0.00228566
        2615        -0.6   -0.582562   0.0022848
        2616        -0.6   -0.582569  0.00228394
        2617        -0.6   -0.582575  0.00228307
        2618       -0.68   -0.582613   0.0022825
        2619        -0.6   -0.582619  0.00228164
        2620       -0.52   -0.582595   0.0022809
        2621        -0.6   -0.582602  0.00228004
        2622       -0.28   -0.582487  0.00228208
        2623       -0.76   -0.582554  0.00228222
        2624       -0.68   -0.582591  0.00228165
        2625       -0.76   -0.582659  0.00228178
        2626       -0.68   -0.582696  0.00228121
        2627       -0.52   -0.582672  0.00228047
        2628       -0.52   -0.582648  0.00227973
        2629       -0.36   -0.582564  0.00228043
        2630       -0.52    -0.58254  0.00227969
        2631       -0.28   -0.582425  0.00228172
        2632        -0.6   -0.582432  0.00228086
        2633       -0.76   -0.582499    0.002281
        2634        -0.6   -0.582506  0.00228014
        2635        -0.6   -0.582512  0.00227928
        2636        -0.6   -0.582519  0.00227843
        2637        -0.6   -0.582526  0.00227757
        2638        -0.6   -0.582532  0.00227672
        2639        -0.6   -0.582539  0.00227587
        2640       -0.52   -0.582515  0.00227513
        2641        -0.6   -0.582522  0.00227428
        2642       -0.76   -0.582589  0.00227441
        2643       -0.68   -0.582626  0.00227385
        2644       -0.68   -0.582663  0.00227328
        2645        -0.6   -0.582669  0.00227243
        2646       -0.76   -0.582736  0.00227256
        2647       -0.76   -0.582803  0.00227269
        2648        -0.6    -0.58281  0.00227184
        2649       -0.52   -0.582786  0.00227111
        2650        -0.6   -0.582792  0.00227026
        2651        -0.6   -0.582799  0.00226941
        2652       -0.68   -0.582836  0.00226885
        2653       -0.52   -0.582812  0.00226812
        2654       -0.68   -0.582849  0.00226756
        2655       -0.76   -0.582915  0.00226769
        2656       -0.52   -0.582892  0.00226696
        2657       -0.52   -0.582868  0.00226623
        2658        -0.6   -0.582874  0.00226539
        2659       -0.52   -0.582851  0.00226466
        2660       -0.44   -0.582797  0.00226444
        2661       -0.68   -0.582834  0.00226389
        2662        -0.6    -0.58284  0.00226305
        2663       -0.44   -0.582786  0.00226283
        2664        -0.6   -0.582793  0.00226199
        2665       -0.68   -0.582829  0.00226144
        2666        -0.6   -0.582836   0.0022606
        2667       -0.52   -0.582812  0.00225987
        2668        -0.6   -0.582819  0.00225904
        2669        -0.6   -0.582825   0.0022582
        2670       -0.68   -0.582861  0.00225765
        2671        -0.6   -0.582868  0.00225681
        2672        -0.6   -0.582874  0.00225597
        2673       -0.44   -0.582821  0.00225576
        2674       -0.52   -0.582797  0.00225504
        2675        -0.6   -0.582804  0.00225421
        2676        -0.6    -0.58281  0.00225337
        2677       -0.52   -0.582787  0.00225266
        2678        -0.6   -0.582793  0.00225182
        2679       -0.68   -0.582829  0.00225127
        2680       -0.52   -0.582806  0.00225056
        2681        -0.6   -0.582812  0.00224973
        2682       -0.52   -0.582789  0.00224901
        2683       -0.44   -0.582736   0.0022488
        2684       -0.44   -0.582683  0.00224859
        2685       -0.52   -0.582659  0.00224788
        2686       -0.52   -0.582636  0.00224716
        2687        -0.6   -0.582642  0.00224633
        2688       -0.52   -0.582619  0.00224562
        2689       -0.52   -0.582596   0.0022449
        2690        -0.6   -0.582602  0.00224408
        2691        -0.6   -0.582609  0.00224325
        2692       -0.44   -0.582556  0.00224305
        2693        -0.6   -0.582562  0.00224222
        2694       -0.52   -0.582539  0.00224151
        2695       -0.52   -0.582516   0.0022408
        2696        -0.6   -0.582522  0.00223998
        2697       -0.52   -0.582499  0.00223927
        2698        -0.6   -0.582506  0.00223845
        2699       -0.68   -0.582542  0.00223791
        2700        -0.6   -0.582548  0.00223709
        2701       -0.68   -0.582584  0.00223655
        2702       -0.68    -0.58262  0.00223601
        2703        -0.6   -0.582627   0.0022352
        2704        -0.6   -0.582633  0.00223438
        2705        -0.6    -0.58264  0.00223356
        2706       -0.44   -0.582587  0.00223336
        2707       -0.44   -0.582534  0.00223315
        2708       -0.36   -0.582452  0.00223384
        2709       -0.44   -0.582399  0.00223364
        2710       -0.52   -0.582376  0.00223293
        2711        -0.6   -0.582383  0.00223212
        2712       -0.84   -0.582478  0.00223331
        2713       -0.68   -0.582514  0.00223278
        2714        -0.6    -0.58252  0.00223197
        2715       -0.68   -0.582556  0.00223143
        2716       -0.76   -0.582622  0.00223157
        2717       -0.68   -0.582657  0.00223103
        2718       -0.68   -0.582693   0.0022305
        2719        -0.6     -0.5827  0.00222969
        2720       -0.68   -0.582735  0.00222916
        2721       -0.52   -0.582712  0.00222846
        2722       -0.52   -0.582689  0.00222776
        2723        -0.6   -0.582696  0.00222695
        2724        -0.6   -0.582702  0.00222614
        2725       -0.68   -0.582738  0.00222561
        2726        -0.6   -0.582744   0.0022248
        2727       -0.52   -0.582721   0.0022241
        2728       -0.52   -0.582698  0.00222341
        2729        -0.6   -0.582704   0.0022226
        2730       -0.52   -0.582681  0.00222191
        2731        -0.6   -0.582688   0.0022211
        2732       -0.44   -0.582635   0.0022209
        2733        -0.6   -0.582642   0.0022201
        2734       -0.52   -0.582619  0.00221941
        2735       -0.52   -0.582596  0.00221871
        2736       -0.52   -0.582573  0.00221802
        2737       -0.44   -0.582521  0.00221782
        2738        -0.6   -0.582527  0.00221702
        2739        -0.6   -0.582534  0.00221622
        2740       -0.68   -0.582569   0.0022157
        2741       -0.52   -0.582547    0.002215
        2742       -0.68   -0.582582  0.00221448
        2743       -0.68   -0.582618  0.00221396
        2744       -0.68   -0.582653  0.00221344
        2745        -0.6   -0.582659  0.00221264
        2746       -0.52   -0.582637  0.00221195
        2747       -0.44   -0.582585  0.00221176
        2748        -0.6   -0.582591  0.00221096
        2749        -0.6   -0.582597  0.00221016
        2750       -0.52   -0.582575  0.00220948
        2751       -0.44   -0.582523  0.00220928
        2752       -0.68   -0.582558  0.00220876
        2753       -0.68   -0.582594  0.00220825
        2754        -0.6     -0.5826  0.00220745
        2755        -0.6   -0.582606  0.00220666
        2756       -0.44   -0.582554  0.00220647
        2757        -0.6   -0.582561  0.00220568
        2758       -0.52   -0.582538  0.00220499
        2759       -0.44   -0.582486   0.0022048
        2760       -0.36   -0.582406  0.00220547
        2761       -0.52   -0.582383  0.00220479
        2762       -0.52   -0.582361  0.00220411
        2763       -0.44   -0.582309  0.00220391
        2764       -0.36   -0.582229  0.00220458
        2765       -0.52   -0.582206   0.0022039
        2766       -0.68   -0.582242  0.00220339
        2767       -0.52   -0.582219   0.0022027
        2768        -0.6   -0.582225  0.00220192
        2769       -0.68   -0.582261  0.00220141
        2770       -0.52   -0.582238  0.00220073
        2771       -0.52   -0.582216  0.00220005
        2772       -0.36   -0.582136  0.00220071
        2773        -0.6   -0.582142  0.00219993
        2774       -0.68   -0.582177  0.00219942
        2775       -0.52   -0.582155  0.00219874
        2776       -0.68    -0.58219  0.00219823
        2777        -0.6   -0.582197  0.00219745
        2778       -0.52   -0.582174  0.00219677
        2779       -0.44   -0.582123  0.00219658
        2780       -0.68   -0.582158  0.00219607
        2781       -0.68   -0.582193  0.00219556
        2782        -0.6     -0.5822  0.00219478
        2783        -0.6   -0.582206    0.002194
        2784       -0.68   -0.582241  0.00219349
        2785       -0.52   -0.582219  0.00219282
        2786       -0.76   -0.582283  0.00219296
        2787       -0.76   -0.582347   0.0021931
        2788       -0.76    -0.58241  0.00219324
        2789       -0.76   -0.582474  0.00219338
        2790        -0.6    -0.58248   0.0021926
        2791       -0.68   -0.582515  0.00219209
        2792       -0.76   -0.582579  0.00219223
        2793       -0.84   -0.582671  0.00219338
        2794       -0.84   -0.582763  0.00219453
        2795       -0.68   -0.582798  0.00219402
        2796       -0.52   -0.582775  0.00219335
        2797        -0.6   -0.582782  0.00219257
        2798       -0.52   -0.582759  0.00219191
        2799        -0.6   -0.582765  0.00219113
        2800       -0.44   -0.582714  0.00219094
        2801        -0.6    -0.58272  0.00219017
        2802        -0.6   -0.582727   0.0021894
        2803        -0.6   -0.582733  0.00218862
        2804        -0.6   -0.582739  0.00218785
        2805        -0.6   -0.582745  0.00218708
        2806        -0.6   -0.582751  0.00218631
        2807        -0.6   -0.582757  0.00218554
        2808       -0.52   -0.582735  0.00218487
        2809       -0.52   -0.582713  0.00218421
        2810       -0.52    -0.58269  0.00218355
        2811        -0.6   -0.582697  0.00218278
        2812       -0.68   -0.582731  0.00218228
        2813       -0.68   -0.582766  0.00218178
        2814        -0.6   -0.582772  0.00218101
        2815        -0.6   -0.582778  0.00218024
        2816       -0.52   -0.582756  0.00217958
        2817       -0.44   -0.582705   0.0021794
        2818       -0.44   -0.582654  0.00217921
        2819       -0.44   -0.582604  0.00217903
        2820       -0.52   -0.582582  0.00217837
        2821       -0.52   -0.582559  0.00217771
        2822       -0.76   -0.582622  0.00217784
        2823       -0.76   -0.582685  0.00217798
        2824       -0.68    -0.58272  0.00217748
        2825       -0.52   -0.582697  0.00217682
        2826        -0.6   -0.582703  0.00217606
        2827        -0.6    -0.58271   0.0021753
        2828       -0.52   -0.582687  0.00217464
        2829       -0.68   -0.582722  0.00217415
        2830        -0.6   -0.582728  0.00217339
        2831        -0.6   -0.582734  0.00217263
        2832        -0.6    -0.58274  0.00217187
        2833       -0.44    -0.58269  0.00217169
        2834       -0.52   -0.582668  0.00217103
        2835       -0.44   -0.582617  0.00217085
        2836       -0.52   -0.582595   0.0021702
        2837       -0.52   -0.582573  0.00216955
        2838       -0.68   -0.582607  0.00216905
        2839       -0.52   -0.582585   0.0021684
        2840       -0.52   -0.582563  0.00216775
        2841       -0.68   -0.582598  0.00216726
        2842       -0.44   -0.582548  0.00216708
        2843        -0.6   -0.582554  0.00216632
        2844       -0.68   -0.582588  0.00216583
        2845       -0.68   -0.582622  0.00216534
        2846       -0.68   -0.582656  0.00216485
        2847        -0.6   -0.582662   0.0021641
        2848       -0.68   -0.582697  0.00216361
        2849       -0.68   -0.582731  0.00216312
        2850       -0.76   -0.582793  0.00216325
        2851       -0.68   -0.582827  0.00216276
        2852        -0.6   -0.582833  0.00216201
        2853       -0.76   -0.582895  0.00216215
        2854       -0.68   -0.582929  0.00216166
        2855       -0.36   -0.582851  0.00216231
        2856       -0.52   -0.582829  0.00216166
        2857        -0.6   -0.582835  0.00216092
        2858        -0.6   -0.582841  0.00216017
        2859        -0.6   -0.582847  0.00215942
        2860       -0.44   -0.582797  0.00215924
        2861       -0.52   -0.582775   0.0021586
        2862       -0.44   -0.582725  0.00215842
        2863       -0.68   -0.582759  0.00215794
        2864       -0.68   -0.582793  0.00215745
        2865        -0.6   -0.582799  0.00215671
        2866        -0.6   -0.582805  0.00215596
        2867        -0.6   -0.582811  0.00215522
        2868        -0.6   -0.582817  0.00215447
        2869       -0.36    -0.58274  0.00215512
        2870       -0.52   -0.582718  0.00215448
        2871       -0.52   -0.582696  0.00215384
        2872       -0.36   -0.582618  0.00215449
        2873       -0.44   -0.582569  0.00215431
        2874       -0.44   -0.582519  0.00215413
        2875       -0.52   -0.582497  0.00215349
        2876       -0.52   -0.582476  0.00215285
        2877        -0.6   -0.582482  0.00215211
        2878       -0.68   -0.582516  0.00215163
        2879       -0.76   -0.582577  0.00215177
        2880        -0.6   -0.582583  0.00215103
        2881       -0.36   -0.582506  0.00215167
        2882       -0.68    -0.58254  0.00215119
        2883       -0.52   -0.582518  0.00215055
        2884        -0.6   -0.582524  0.00214981
        2885       -0.68   -0.582558  0.00214934
        2886       -0.68   -0.582592  0.00214886
        2887        -0.6   -0.582598  0.00214812
        2888        -0.6   -0.582604  0.00214738
        2889       -0.52   -0.582582  0.00214675
        2890        -0.6   -0.582588  0.00214602
        2891        -0.6   -0.582594  0.00214528
        2892       -0.36   -0.582517  0.00214592
        2893       -0.52   -0.582496  0.00214529
        2894        -0.6   -0.582502  0.00214456
        2895        -0.6   -0.582508  0.00214382
        2896       -0.52   -0.582486  0.00214319
        2897       -0.52   -0.582465  0.00214256
        2898       -0.44   -0.582415  0.00214238
        2899       -0.44   -0.582366  0.00214221
        2900       -0.52   -0.582345  0.00214158
        2901        -0.6   -0.582351  0.00214085
        2902       -0.52   -0.582329  0.00214022
        2903       -0.52   -0.582308  0.00213959
        2904       -0.44   -0.582259  0.00213941
        2905       -0.52   -0.582238  0.00213878
        2906       -0.52   -0.582216  0.00213816
        2907        -0.6   -0.582222  0.00213743
        2908       -0.68   -0.582256  0.00213696
        2909       -0.36   -0.582179  0.00213759
        2910       -0.28   -0.582076  0.00213938
        2911       -0.44   -0.582027   0.0021392
        2912       -0.52   -0.582005  0.00213857
        2913        -0.6   -0.582012  0.00213784
        2914       -0.52    -0.58199  0.00213722
        2915       -0.52   -0.581969  0.00213659
        2916       -0.44    -0.58192  0.00213641
        2917       -0.52   -0.581899  0.00213578
        2918       -0.68   -0.581933  0.00213532
        2919        -0.6   -0.581939  0.00213459
        2920        -0.6   -0.581945  0.00213387
        2921       -0.76   -0.582006  0.00213401
        2922       -0.76   -0.582067  0.00213415
        2923       -0.76   -0.582128  0.00213429
        2924       -0.76   -0.582189  0.00213442
        2925       -0.76    -0.58225  0.00213456
        2926       -0.76    -0.58231  0.00213469
        2927        -0.6   -0.582316  0.00213397
        2928        -0.6   -0.582322  0.00213325
        2929       -0.68   -0.582356  0.00213279
        2930       -0.52   -0.582334  0.00213216
        2931       -0.44   -0.582286  0.00213199
        2932       -0.44   -0.582237  0.00213182
        2933       -0.52   -0.582216  0.00213119
        2934       -0.52   -0.582195  0.00213057
        2935       -0.68   -0.582228  0.00213011
        2936        -0.6   -0.582234  0.00212939
        2937       -0.52   -0.582213  0.00212877
        2938       -0.52   -0.582192  0.00212815
        2939       -0.52   -0.582171  0.00212753
        2940       -0.68   -0.582204  0.00212707
        2941        -0.6    -0.58221  0.00212635
        2942       -0.44   -0.582162  0.00212618
        2943       -0.44   -0.582113  0.00212601
        2944       -0.44   -0.582065  0.00212583
        2945       -0.52   -0.582044  0.00212522
        2946        -0.6    -0.58205   0.0021245
        2947        -0.6   -0.582056  0.00212379
        2948       -0.52   -0.582035  0.00212318
        2949       -0.52   -0.582014  0.00212256
        2950       -0.44   -0.581966  0.00212239
        2951       -0.52   -0.581945  0.00212177
        2952       -0.52   -0.581924  0.00212116
        2953       -0.52   -0.581903  0.00212054
        2954       -0.76   -0.581963  0.00212068
        2955       -0.68   -0.581997  0.00212022
        2956       -0.52   -0.581976  0.00211961
        2957       -0.52   -0.581955  0.00211899
        2958       -0.44   -0.581907  0.00211882
        2959       -0.52   -0.581886  0.00211821
        2960        -0.6   -0.581892   0.0021175
        2961        -0.6   -0.581898   0.0021168
        2962       -0.52   -0.581877  0.00211618
        2963        -0.6   -0.581883  0.00211548
        2964        -0.6   -0.581889  0.00211477
        2965        -0.6   -0.581895  0.00211407
        2966        -0.6   -0.581902  0.00211337
        2967       -0.52   -0.581881  0.00211276
        2968       -0.44   -0.581833  0.00211259
        2969       -0.52   -0.581812  0.00211198
        2970       -0.44   -0.581764  0.00211181
        2971       -0.44   -0.581717  0.00211163
        2972       -0.28   -0.581615  0.00211336
        2973        -0.6   -0.581621  0.00211266
        2974        -0.6   -0.581627  0.00211196
        2975        -0.6   -0.581634  0.00211126
        2976       -0.36   -0.581559  0.00211186
        2977       -0.36   -0.581485  0.00211246
        2978        -0.6   -0.581491  0.00211176
        2979       -0.68   -0.581524  0.00211131
        2980        -0.6    -0.58153  0.00211061
        2981       -0.44   -0.581483  0.00211044
        2982       -0.52   -0.581462  0.00210983
        2983       -0.52   -0.581442  0.00210923
        2984       -0.68   -0.581475  0.00210878
        2985       -0.36     -0.5814  0.00210938
        2986        -0.6   -0.581407  0.00210868
        2987       -0.68    -0.58144  0.00210823
        2988       -0.52   -0.581419  0.00210763
        2989        -0.6   -0.581425  0.00210693
        2990       -0.36   -0.581351  0.00210753
        2991        -0.2   -0.581224  0.00211067
        2992       -0.52   -0.581203  0.00211007
        2993       -0.52   -0.581183  0.00210946
        2994       -0.52   -0.581162  0.00210886
        2995       -0.44   -0.581115  0.00210868
        2996       -0.52   -0.581095  0.00210807
        2997       -0.44   -0.581048   0.0021079
        2998       -0.52   -0.581027  0.00210729
        2999        -0.6   -0.581034   0.0021066
        3000       -0.52   -0.581013  0.00210599
        3001       -0.68   -0.581046  0.00210555
        3002       -0.52   -0.581026  0.00210495
        3003        -0.6   -0.581032  0.00210426
        3004       -0.76   -0.581092   0.0021044
        3005       -0.68   -0.581125  0.00210396
        3006        -0.6   -0.581131  0.00210327
        3007       -0.52   -0.581111  0.00210266
        3008        -0.6   -0.581117  0.00210197
        3009       -0.36   -0.581044  0.00210256
        3010       -0.36    -0.58097  0.00210314
        3011       -0.52    -0.58095  0.00210254
        3012       -0.44   -0.580903  0.00210237
        3013       -0.28   -0.580803  0.00210404
        3014       -0.68   -0.580836   0.0021036
        3015       -0.76   -0.580896  0.00210374
        3016       -0.52   -0.580875  0.00210314
        3017        -0.6   -0.580882  0.00210245
        3018       -0.76   -0.580941  0.00210259
        3019       -0.76      -0.581  0.00210273
        3020       -0.68   -0.581033  0.00210229
        3021       -0.92   -0.581145  0.00210459
        3022       -0.84   -0.581231  0.00210563
        3023        -0.6   -0.581237  0.00210495
        3024       -0.36   -0.581164  0.00210552
        3025       -0.52   -0.581144  0.00210492
        3026       -0.44   -0.581097  0.00210474
        3027        -0.6   -0.581103  0.00210406
        3028        -0.6    -0.58111  0.00210337
        3029       -0.44   -0.581063  0.00210319
        3030       -0.28   -0.580964  0.00210484
        3031        -0.6    -0.58097  0.00210416
        3032       -0.68   -0.581003  0.00210372
        3033       -0.76   -0.581062  0.00210385
        3034       -0.76   -0.581121  0.00210399
        3035       -0.76    -0.58118  0.00210412
        3036       -0.68   -0.581212  0.00210368
        3037       -0.44   -0.581166   0.0021035
        3038       -0.52   -0.581145   0.0021029
        3039       -0.68   -0.581178  0.00210246
        3040        -0.6   -0.581184  0.00210178
        3041        -0.6    -0.58119   0.0021011
        3042       -0.52    -0.58117   0.0021005
        3043        -0.6   -0.581176  0.00209982
        3044       -0.68   -0.581209  0.00209938
        3045       -0.44   -0.581163  0.00209921
        3046       -0.52   -0.581142  0.00209861
        3047       -0.52   -0.581122  0.00209802
        3048       -0.68   -0.581155  0.00209758
        3049       -0.52   -0.581135  0.00209699
        3050       -0.52   -0.581115   0.0020964
        3051       -0.68   -0.581147  0.00209596
        3052       -0.76   -0.581206  0.00209609
        3053        -0.6   -0.581212  0.00209542
        3054       -0.52   -0.581192  0.00209483
        3055       -0.44   -0.581146  0.00209465
        3056       -0.68   -0.581178  0.00209421
        3057       -0.52   -0.581158  0.00209362
        3058       -0.52   -0.581138  0.00209304
        3059       -0.68    -0.58117   0.0020926
        3060       -0.52    -0.58115  0.00209201
        3061       -0.44   -0.581104  0.00209184
        3062        -0.6    -0.58111  0.00209116
        3063        -0.6   -0.581117  0.00209049
        3064       -0.68   -0.581149  0.00209006
        3065       -0.68   -0.581181  0.00208962
        3066       -0.68   -0.581213  0.00208919
        3067       -0.68   -0.581246  0.00208876
        3068       -0.52   -0.581226  0.00208817
        3069       -0.76   -0.581284   0.0020883
        3070        -0.6    -0.58129  0.00208763
        3071        -0.6   -0.581296  0.00208696
        3072       -0.68   -0.581328  0.00208653
        3073       -0.76   -0.581386  0.00208666
        3074        -0.6   -0.581392  0.00208599
        3075       -0.76    -0.58145  0.00208612
        3076        -0.6   -0.581456  0.00208545
        3077       -0.44    -0.58141  0.00208528
        3078       -0.44   -0.581365  0.00208511
        3079       -0.52   -0.581345  0.00208453
        3080       -0.52   -0.581325  0.00208395
        3081       -0.44   -0.581279  0.00208377
        3082       -0.68   -0.581311  0.00208334
        3083       -0.76   -0.581369  0.00208347
        3084       -0.68   -0.581401  0.00208304
        3085       -0.52   -0.581381  0.00208246
        3086       -0.52   -0.581361  0.00208188
        3087       -0.52   -0.581341   0.0020813
        3088       -0.44   -0.581295  0.00208113
        3089        -0.6   -0.581301  0.00208047
        3090        -0.6   -0.581307   0.0020798
        3091        -0.6   -0.581313  0.00207914
        3092        -0.6    -0.58132  0.00207848
        3093       -0.68   -0.581351  0.00207805
        3094       -0.68   -0.581383  0.00207762
        3095        -0.6   -0.581389  0.00207696
        3096        -0.6   -0.581395   0.0020763
        3097       -0.68   -0.581427  0.00207587
        3098       -0.68   -0.581459  0.00207544
        3099       -0.84   -0.581542  0.00207645
        3100       -0.68   -0.581574  0.00207602
        3101        -0.6    -0.58158  0.00207536
        3102       -0.52    -0.58156  0.00207479
        3103       -0.52    -0.58154  0.00207422
        3104       -0.44   -0.581495  0.00207405
        3105       -0.36   -0.581424  0.00207461
        3106       -0.44   -0.581378  0.00207444
        3107        -0.6   -0.581384  0.00207378
        3108        -0.6    -0.58139  0.00207312
        3109        -0.6   -0.581396  0.00207246
        3110       -0.52   -0.581376  0.00207189
        3111       -0.36   -0.581305  0.00207245
        3112       -0.36   -0.581234    0.002073
        3113       -0.52   -0.581214  0.00207243
        3114       -0.68   -0.581246    0.002072
        3115        -0.6   -0.581252  0.00207135
        3116       -0.84   -0.581335  0.00207235
        3117        -0.6   -0.581341  0.00207169
        3118       -0.68   -0.581373  0.00207127
        3119       -0.68   -0.581404  0.00207085
        3120       -0.76   -0.581462  0.00207097
        3121       -0.68   -0.581493  0.00207055
        3122       -0.76    -0.58155  0.00207068
        3123       -0.52   -0.581531  0.00207011
        3124       -0.68   -0.581562  0.00206968
        3125       -0.52   -0.581542  0.00206912
        3126        -0.2    -0.58142  0.00207205
        3127       -0.28   -0.581324  0.00207363
        3128       -0.36   -0.581253  0.00207417
        3129       -0.44   -0.581208    0.002074
        3130       -0.44   -0.581163  0.00207383
        3131       -0.52   -0.581143  0.00207326
        3132       -0.44   -0.581098  0.00207309
        3133        -0.6   -0.581104  0.00207243
        3134        -0.6    -0.58111  0.00207178
        3135       -0.52   -0.581091  0.00207121
        3136       -0.44   -0.581046  0.00207104
        3137       -0.52   -0.581026  0.00207047
        3138        -0.6   -0.581033  0.00206982
        3139        -0.6   -0.581039  0.00206917
        3140       -0.84   -0.581121  0.00207015
        3141       -0.68   -0.581152  0.00206973
        3142        -0.6   -0.581158  0.00206908
        3143        -0.6   -0.581164  0.00206843
        3144       -0.52   -0.581145  0.00206787
        3145       -0.44     -0.5811   0.0020677
        3146        -0.6   -0.581106  0.00206705
        3147       -0.44   -0.581061  0.00206688
        3148       -0.52   -0.581042  0.00206631
        3149       -0.76   -0.581099  0.00206644
        3150       -0.68    -0.58113  0.00206602
        3151       -0.76   -0.581187  0.00206614
        3152       -0.68   -0.581218  0.00206573
        3153        -0.6   -0.581224  0.00206508
        3154       -0.68   -0.581256  0.00206466
        3155        -0.6   -0.581261  0.00206402
        3156        -0.6   -0.581267  0.00206337
        3157       -0.44   -0.581223   0.0020632
        3158       -0.52   -0.581203  0.00206264
        3159        -0.6   -0.581209    0.002062
        3160       -0.76   -0.581266  0.00206212
        3161       -0.76   -0.581322  0.00206224
        3162       -0.44   -0.581278  0.00206207
        3163        -0.6   -0.581284  0.00206143
        3164        -0.6    -0.58129  0.00206079
        3165        -0.6   -0.581295  0.00206015
        3166       -0.52   -0.581276  0.00205959
        3167       -0.52   -0.581257  0.00205903
        3168       -0.28   -0.581162  0.00206057
        3169       -0.52   -0.581142  0.00206001
        3170        -0.6   -0.581148  0.00205937
        3171       -0.52   -0.581129  0.00205881
        3172       -0.68    -0.58116   0.0020584
        3173       -0.52   -0.581141  0.00205784
        3174       -0.68   -0.581172  0.00205743
        3175       -0.68   -0.581203  0.00205701
        3176       -0.52   -0.581184  0.00205646
        3177       -0.52   -0.581165   0.0020559
        3178        -0.6   -0.581171  0.00205526
        3179       -0.52   -0.581151   0.0020547
        3180        -0.6   -0.581157  0.00205407
        3181       -0.68   -0.581188  0.00205366
        3182        -0.6   -0.581194  0.00205302
        3183        -0.6     -0.5812  0.00205238
        3184       -0.68   -0.581231  0.00205197
        3185       -0.76   -0.581287   0.0020521
        3186       -0.44   -0.581243  0.00205193
        3187       -0.52   -0.581224  0.00205138
        3188        -0.6    -0.58123  0.00205074
        3189        -0.6   -0.581235  0.00205011
        3190       -0.68   -0.581266   0.0020497
        3191       -0.44   -0.581222  0.00204953
        3192       -0.44   -0.581178  0.00204937
        3193        -0.6   -0.581184  0.00204874
        3194       -0.52   -0.581165  0.00204818
        3195       -0.52   -0.581146  0.00204763
        3196       -0.52   -0.581126  0.00204708
        3197       -0.36   -0.581057  0.00204761
        3198       -0.36   -0.580988  0.00204814
        3199       -0.52   -0.580969  0.00204758
        3200        -0.6   -0.580975  0.00204695
        3201        -0.6   -0.580981  0.00204632
        3202       -0.52   -0.580962  0.00204577
        3203       -0.52   -0.580943  0.00204522
        3204       -0.52   -0.580924  0.00204467
        3205       -0.44    -0.58088  0.00204451
        3206       -0.36   -0.580811  0.00204503
        3207        -0.6   -0.580817   0.0020444
        3208       -0.68   -0.580848    0.002044
        3209       -0.68   -0.580879  0.00204359
        3210       -0.76   -0.580935  0.00204372
        3211        -0.6   -0.580941  0.00204309
        3212       -0.68   -0.580971  0.00204269
        3213       -0.76   -0.581027  0.00204281
        3214       -0.68   -0.581058  0.00204241
        3215        -0.6   -0.581064  0.00204178
        3216       -0.36   -0.580995   0.0020423
        3217        -0.6   -0.581001  0.00204168
        3218       -0.68   -0.581032  0.00204127
        3219       -0.68   -0.581062  0.00204087
        3220        -0.6   -0.581068  0.00204025
        3221       -0.44   -0.581025  0.00204008
        3222        -0.6    -0.58103  0.00203946
        3223       -0.52   -0.581011  0.00203891
        3224       -0.52   -0.580993  0.00203837
        3225       -0.68   -0.581023  0.00203797
        3226       -0.68   -0.581054  0.00203757
        3227       -0.36   -0.580985  0.00203809
        3228       -0.52   -0.580967  0.00203754
        3229       -0.52   -0.580948    0.002037
        3230       -0.52   -0.580929  0.00203646
        3231       -0.44   -0.580885  0.00203629
        3232        -0.6   -0.580891  0.00203567
        3233       -0.68   -0.580922  0.00203527
        3234        -0.6   -0.580928  0.00203465
        3235        -0.6   -0.580934  0.00203403
        3236       -0.68   -0.580964  0.00203363
        3237        -0.6    -0.58097  0.00203301
        3238       -0.76   -0.581025  0.00203314
        3239       -0.68   -0.581056  0.00203274
        3240       -0.68   -0.581086  0.00203234
