#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       38714     1.32589     1.31638  0.00025453
       38715     1.32579     1.31638 0.000254524
       38716     1.32569     1.31638 0.000254517
       38717     1.32559     1.31638 0.000254511
       38718     1.32548     1.31638 0.000254504
       38719     1.32537     1.31638 0.000254498
       38720     1.32525     1.31638 0.000254492
       38721     1.32513     1.31638 0.000254485
       38722     1.32501     1.31638 0.000254479
       38723     1.32488     1.31638 0.000254472
       38724     1.32474     1.31638 0.000254466
       38725      1.3246     1.31638 0.000254459
       38726     1.32445     1.31639 0.000254453
       38727      1.3243     1.31639 0.000254446
       38728     1.32414     1.31639  0.00025444
       38729     1.32398     1.31639 0.000254433
       38730     1.32381     1.31639 0.000254427
       38731     1.32364     1.31639  0.00025442
       38732     1.32346     1.31639 0.000254414
       38733     1.32328     1.31639 0.000254407
       38734     1.32309     1.31639 0.000254401
       38735     1.32289     1.31639 0.000254394
       38736     1.32269     1.31639 0.000254388
       38737     1.32249     1.31639 0.000254381
       38738     1.32227     1.31639 0.000254375
       38739     1.32206     1.31639 0.000254368
       38740     1.32183     1.31639 0.000254362
       38741      1.3216     1.31639 0.000254355
       38742     1.32137     1.31639 0.000254348
       38743     1.32112     1.31639 0.000254342
       38744     1.32087     1.31639 0.000254335
       38745     1.32062     1.31639 0.000254329
       38746     1.32036     1.31639 0.000254322
       38747     1.32009     1.31639 0.000254316
       38748     1.31982     1.31639 0.000254309
       38749     1.31954     1.31639 0.000254303
       38750     1.31925     1.31639 0.000254296
       38751     1.31896     1.31639  0.00025429
       38752     1.31866     1.31639 0.000254283
       38753     1.31836     1.31639 0.000254276
       38754     1.31805     1.31639  0.00025427
       38755     1.31773     1.31639 0.000254263
       38756     1.31741     1.31639 0.000254257
       38757     1.31708     1.31639  0.00025425
       38758     1.31675     1.31639 0.000254244
       38759     1.31641     1.31639 0.000254237
       38760     1.31607     1.31639 0.000254231
       38761     1.31572     1.31639 0.000254224
       38762     1.31536     1.31639 0.000254217
       38763       1.315     1.31639 0.000254211
       38764     1.31464     1.31639 0.000254204
       38765     1.31427     1.31639 0.000254198
       38766      1.3139     1.31639 0.000254191
       38767     1.31352     1.31639 0.000254185
       38768     1.31314     1.31639 0.000254178
       38769     1.31276     1.31639 0.000254172
       38770     1.31237     1.31639 0.000254165
       38771     1.31198     1.31639 0.000254159
       38772     1.31158     1.31639 0.000254152
       38773     1.31119     1.31639 0.000254145
       38774     1.31079     1.31639 0.000254139
       38775     1.31039     1.31639 0.000254132
       38776     1.30999     1.31639 0.000254126
       38777     1.30959     1.31639 0.000254119
       38778     1.30919     1.31639 0.000254113
       38779     1.30879     1.31639 0.000254107
       38780     1.30839     1.31639   0.0002541
       38781     1.30799     1.31639 0.000254094
       38782      1.3076     1.31639 0.000254087
       38783      1.3072     1.31639 0.000254081
       38784     1.30681     1.31639 0.000254074
       38785     1.30642     1.31639 0.000254068
       38786     1.30603     1.31639 0.000254061
       38787     1.30565     1.31638 0.000254055
       38788     1.30527     1.31638 0.000254049
       38789      1.3049     1.31638 0.000254042
       38790     1.30453     1.31638 0.000254036
       38791     1.30416     1.31638  0.00025403
       38792     1.30381     1.31638 0.000254023
       38793     1.30346     1.31638 0.000254017
       38794     1.30311     1.31638 0.000254011
       38795     1.30278     1.31638 0.000254004
       38796     1.30245     1.31638 0.000253998
       38797     1.30213     1.31638 0.000253992
       38798     1.30182     1.31638 0.000253985
       38799     1.30152     1.31638 0.000253979
       38800     1.30123     1.31638 0.000253973
       38801     1.30095     1.31638 0.000253967
       38802     1.30068     1.31638  0.00025396
       38803     1.30042     1.31638 0.000253954
       38804     1.30017     1.31638 0.000253948
       38805     1.29993     1.31638 0.000253942
       38806      1.2997     1.31638 0.000253936
       38807     1.29949     1.31638 0.000253929
       38808     1.29928     1.31638 0.000253923
       38809     1.29909     1.31638 0.000253917
       38810     1.29891     1.31638 0.000253911
       38811     1.29874     1.31638 0.000253905
       38812     1.29859     1.31638 0.000253899
       38813     1.29845     1.31637 0.000253893
       38814     1.29832     1.31637 0.000253887
       38815      1.2982     1.31637  0.00025388
       38816     1.29809     1.31637 0.000253874
       38817       1.298     1.31637 0.000253868
       38818     1.29792     1.31637 0.000253862
       38819     1.29785     1.31637 0.000253856
       38820     1.29779     1.31637  0.00025385
       38821     1.29774     1.31637 0.000253844
       38822     1.29771     1.31637 0.000253838
       38823     1.29768     1.31637 0.000253832
       38824     1.29767     1.31637 0.000253826
       38825     1.29767     1.31637  0.00025382
       38826     1.29767     1.31637 0.000253813
       38827     1.29769     1.31637 0.000253807
       38828     1.29772     1.31637 0.000253801
       38829     1.29776     1.31637 0.000253795
       38830      1.2978     1.31637 0.000253789
       38831     1.29786     1.31637 0.000253783
       38832     1.29792     1.31637 0.000253777
       38833     1.29799     1.31637 0.000253771
       38834     1.29807     1.31636 0.000253765
       38835     1.29815     1.31636 0.000253759
       38836     1.29825     1.31636 0.000253753
       38837     1.29834     1.31636 0.000253746
       38838     1.29845     1.31636  0.00025374
       38839     1.29856     1.31636 0.000253734
       38840     1.29867     1.31636 0.000253728
       38841     1.29879     1.31636 0.000253722
       38842     1.29892     1.31636 0.000253716
       38843     1.29904     1.31636  0.00025371
       38844     1.29918     1.31636 0.000253704
       38845     1.29931     1.31636 0.000253697
       38846     1.29945     1.31636 0.000253691
       38847     1.29959     1.31636 0.000253685
       38848     1.29973     1.31636 0.000253679
       38849     1.29987     1.31636 0.000253673
       38850     1.30002     1.31636 0.000253667
       38851     1.30016     1.31636  0.00025366
       38852     1.30031     1.31636 0.000253654
       38853     1.30046     1.31636 0.000253648
       38854     1.30061     1.31636 0.000253642
       38855     1.30076     1.31636 0.000253636
       38856      1.3009     1.31636 0.000253629
       38857     1.30105     1.31635 0.000253623
       38858      1.3012     1.31635 0.000253617
       38859     1.30134     1.31635 0.000253611
       38860     1.30149     1.31635 0.000253604
       38861     1.30163     1.31635 0.000253598
       38862     1.30178     1.31635 0.000253592
       38863     1.30192     1.31635 0.000253586
       38864     1.30206     1.31635 0.000253579
       38865     1.30219     1.31635 0.000253573
       38866     1.30233     1.31635 0.000253567
       38867     1.30246     1.31635 0.000253561
       38868      1.3026     1.31635 0.000253554
       38869     1.30273     1.31635 0.000253548
       38870     1.30285     1.31635 0.000253542
       38871     1.30298     1.31635 0.000253535
       38872      1.3031     1.31635 0.000253529
       38873     1.30322     1.31635 0.000253523
       38874     1.30334     1.31635 0.000253517
       38875     1.30345     1.31635  0.00025351
       38876     1.30357     1.31635 0.000253504
       38877     1.30368     1.31635 0.000253498
       38878     1.30379     1.31635 0.000253491
       38879     1.30389     1.31635 0.000253485
       38880       1.304     1.31635 0.000253479
       38881      1.3041     1.31635 0.000253472
       38882      1.3042     1.31635 0.000253466
       38883     1.30429     1.31635  0.00025346
       38884     1.30439     1.31635 0.000253453
       38885     1.30448     1.31635 0.000253447
       38886     1.30457     1.31634 0.000253441
       38887     1.30466     1.31634 0.000253434
       38888     1.30474     1.31634 0.000253428
       38889     1.30483     1.31634 0.000253422
       38890     1.30491     1.31634 0.000253415
       38891     1.30499     1.31634 0.000253409
       38892     1.30506     1.31634 0.000253403
       38893     1.30514     1.31634 0.000253396
       38894     1.30522     1.31634  0.00025339
       38895     1.30529     1.31634 0.000253384
       38896     1.30536     1.31634 0.000253377
       38897     1.30543     1.31634 0.000253371
       38898      1.3055     1.31634 0.000253365
       38899     1.30556     1.31634 0.000253358
       38900     1.30563     1.31634 0.000253352
       38901     1.30569     1.31634 0.000253345
       38902     1.30575     1.31634 0.000253339
       38903     1.30581     1.31634 0.000253333
       38904     1.30587     1.31634 0.000253326
       38905     1.30593     1.31634  0.00025332
       38906     1.30599     1.31634 0.000253314
       38907     1.30604     1.31634 0.000253307
       38908      1.3061     1.31634 0.000253301
       38909     1.30615     1.31634 0.000253294
       38910     1.30621     1.31634 0.000253288
       38911     1.30626     1.31634 0.000253282
       38912     1.30631     1.31634 0.000253275
       38913     1.30636     1.31634 0.000253269
       38914     1.30641     1.31634 0.000253263
       38915     1.30646     1.31634 0.000253256
       38916     1.30651     1.31634  0.00025325
       38917     1.30656     1.31634 0.000253243
       38918     1.30661     1.31634 0.000253237
       38919     1.30665     1.31634 0.000253231
       38920      1.3067     1.31634 0.000253224
       38921     1.30674     1.31634 0.000253218
       38922     1.30679     1.31634 0.000253211
       38923     1.30683     1.31633 0.000253205
       38924     1.30687     1.31633 0.000253199
       38925     1.30692     1.31633 0.000253192
       38926     1.30696     1.31633 0.000253186
       38927       1.307     1.31633  0.00025318
       38928     1.30704     1.31633 0.000253173
       38929     1.30708     1.31633 0.000253167
       38930     1.30712     1.31633  0.00025316
       38931     1.30716     1.31633 0.000253154
       38932      1.3072     1.31633 0.000253148
       38933     1.30723     1.31633 0.000253141
       38934     1.30727     1.31633 0.000253135
