#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8165     1.11232     1.06135 0.000851646
        8166     1.11247     1.06136 0.000851565
        8167     1.11262     1.06136 0.000851484
        8168     1.11278     1.06137 0.000851403
        8169     1.11293     1.06137 0.000851322
        8170     1.11308     1.06138 0.000851241
        8171     1.11323     1.06139 0.000851161
        8172     1.11338     1.06139  0.00085108
        8173     1.11353      1.0614    0.000851
        8174     1.11368     1.06141  0.00085092
        8175     1.11383     1.06141  0.00085084
        8176     1.11398     1.06142  0.00085076
        8177     1.11413     1.06143 0.000850681
        8178     1.11428     1.06143 0.000850601
        8179     1.11442     1.06144 0.000850522
        8180     1.11457     1.06145 0.000850443
        8181     1.11471     1.06145 0.000850364
        8182     1.11485     1.06146 0.000850285
        8183     1.11499     1.06146 0.000850206
        8184     1.11513     1.06147 0.000850127
        8185     1.11527     1.06148 0.000850049
        8186      1.1154     1.06148 0.000849971
        8187     1.11554     1.06149 0.000849892
        8188     1.11567      1.0615 0.000849814
        8189      1.1158      1.0615 0.000849736
        8190     1.11593     1.06151 0.000849659
        8191     1.11606     1.06152 0.000849581
        8192     1.11618     1.06152 0.000849504
        8193     1.11631     1.06153 0.000849426
        8194     1.11643     1.06154 0.000849349
        8195     1.11654     1.06154 0.000849272
        8196     1.11666     1.06155 0.000849195
        8197     1.11677     1.06156 0.000849118
        8198     1.11689     1.06156 0.000849041
        8199     1.11699     1.06157 0.000848965
        8200      1.1171     1.06158 0.000848888
        8201      1.1172     1.06158 0.000848812
        8202      1.1173     1.06159 0.000848735
        8203      1.1174      1.0616 0.000848659
        8204      1.1175     1.06161 0.000848583
        8205     1.11759     1.06161 0.000848507
        8206     1.11768     1.06162 0.000848431
        8207     1.11776     1.06163 0.000848355
        8208     1.11784     1.06163  0.00084828
        8209     1.11792     1.06164 0.000848204
        8210       1.118     1.06165 0.000848128
        8211     1.11807     1.06165 0.000848053
        8212     1.11814     1.06166 0.000847978
        8213     1.11821     1.06167 0.000847902
        8214     1.11827     1.06167 0.000847827
        8215     1.11833     1.06168 0.000847752
        8216     1.11838     1.06169 0.000847677
        8217     1.11843     1.06169 0.000847602
        8218     1.11848      1.0617 0.000847527
        8219     1.11852     1.06171 0.000847452
        8220     1.11856     1.06172 0.000847377
        8221      1.1186     1.06172 0.000847302
        8222     1.11863     1.06173 0.000847227
        8223     1.11866     1.06174 0.000847153
        8224     1.11868     1.06174 0.000847078
        8225      1.1187     1.06175 0.000847003
        8226     1.11872     1.06176 0.000846929
        8227     1.11873     1.06176 0.000846854
        8228     1.11874     1.06177 0.000846779
        8229     1.11874     1.06178 0.000846705
        8230     1.11874     1.06178  0.00084663
        8231     1.11873     1.06179 0.000846556
        8232     1.11872      1.0618 0.000846481
        8233     1.11871     1.06181 0.000846406
        8234     1.11869     1.06181 0.000846332
        8235     1.11866     1.06182 0.000846257
        8236     1.11863     1.06183 0.000846183
        8237      1.1186     1.06183 0.000846108
        8238     1.11856     1.06184 0.000846033
        8239     1.11852     1.06185 0.000845959
        8240     1.11847     1.06185 0.000845884
        8241     1.11842     1.06186 0.000845809
        8242     1.11836     1.06187 0.000845734
        8243      1.1183     1.06187 0.000845659
        8244     1.11823     1.06188 0.000845584
        8245     1.11815     1.06189 0.000845509
        8246     1.11807     1.06189 0.000845434
        8247     1.11799      1.0619 0.000845359
        8248      1.1179     1.06191 0.000845284
        8249     1.11781     1.06191 0.000845208
        8250     1.11771     1.06192 0.000845133
        8251      1.1176     1.06193 0.000845058
        8252     1.11749     1.06194 0.000844982
        8253     1.11738     1.06194 0.000844906
        8254     1.11726     1.06195 0.000844831
        8255     1.11713     1.06196 0.000844755
        8256       1.117     1.06196 0.000844679
        8257     1.11687     1.06197 0.000844603
        8258     1.11672     1.06198 0.000844526
        8259     1.11658     1.06198  0.00084445
        8260     1.11643     1.06199 0.000844373
        8261     1.11627       1.062 0.000844297
        8262      1.1161       1.062  0.00084422
        8263     1.11594     1.06201 0.000844143
        8264     1.11576     1.06201 0.000844066
        8265     1.11558     1.06202 0.000843989
        8266      1.1154     1.06203 0.000843911
        8267     1.11521     1.06203 0.000843834
        8268     1.11502     1.06204 0.000843756
        8269     1.11482     1.06205 0.000843678
        8270     1.11462     1.06205   0.0008436
        8271     1.11441     1.06206 0.000843522
        8272      1.1142     1.06207 0.000843443
        8273     1.11398     1.06207 0.000843365
        8274     1.11376     1.06208 0.000843286
        8275     1.11353     1.06208 0.000843207
        8276      1.1133     1.06209 0.000843128
        8277     1.11306      1.0621 0.000843048
        8278     1.11283      1.0621 0.000842969
        8279     1.11258     1.06211 0.000842889
        8280     1.11234     1.06212 0.000842809
        8281     1.11209     1.06212 0.000842729
        8282     1.11183     1.06213 0.000842649
        8283     1.11158     1.06213 0.000842568
        8284     1.11132     1.06214 0.000842487
        8285     1.11106     1.06214 0.000842406
        8286      1.1108     1.06215 0.000842325
        8287     1.11053     1.06216 0.000842244
        8288     1.11026     1.06216 0.000842162
        8289        1.11     1.06217  0.00084208
        8290     1.10973     1.06217 0.000841998
        8291     1.10945     1.06218 0.000841916
        8292     1.10918     1.06219 0.000841833
        8293     1.10891     1.06219 0.000841751
        8294     1.10864      1.0622 0.000841668
        8295     1.10837      1.0622 0.000841585
        8296     1.10809     1.06221 0.000841502
        8297     1.10782     1.06221 0.000841418
        8298     1.10755     1.06222 0.000841334
        8299     1.10729     1.06222 0.000841251
        8300     1.10702     1.06223 0.000841167
        8301     1.10676     1.06223 0.000841082
        8302      1.1065     1.06224 0.000840998
        8303     1.10624     1.06225 0.000840913
        8304     1.10598     1.06225 0.000840829
        8305     1.10573     1.06226 0.000840744
        8306     1.10548     1.06226 0.000840658
        8307     1.10524     1.06227 0.000840573
        8308       1.105     1.06227 0.000840488
        8309     1.10477     1.06228 0.000840402
        8310     1.10454     1.06228 0.000840316
        8311     1.10432     1.06229 0.000840231
        8312      1.1041     1.06229 0.000840145
        8313     1.10389      1.0623 0.000840058
        8314     1.10368      1.0623 0.000839972
        8315     1.10349     1.06231 0.000839886
        8316      1.1033     1.06231 0.000839799
        8317     1.10311     1.06232 0.000839712
        8318     1.10293     1.06232 0.000839626
        8319     1.10276     1.06233 0.000839539
        8320      1.1026     1.06233 0.000839452
        8321     1.10245     1.06234 0.000839365
        8322      1.1023     1.06234 0.000839278
        8323     1.10216     1.06235 0.000839191
        8324     1.10202     1.06235 0.000839103
        8325      1.1019     1.06236 0.000839016
        8326     1.10178     1.06236 0.000838928
        8327     1.10167     1.06236 0.000838841
        8328     1.10157     1.06237 0.000838754
        8329     1.10147     1.06237 0.000838666
        8330     1.10138     1.06238 0.000838578
        8331      1.1013     1.06238 0.000838491
        8332     1.10122     1.06239 0.000838403
        8333     1.10116     1.06239 0.000838315
        8334     1.10109      1.0624 0.000838228
        8335     1.10103      1.0624  0.00083814
        8336     1.10098     1.06241 0.000838052
        8337     1.10093     1.06241 0.000837964
        8338     1.10089     1.06242 0.000837876
        8339     1.10085     1.06242 0.000837789
        8340     1.10081     1.06242 0.000837701
        8341     1.10078     1.06243 0.000837613
        8342     1.10075     1.06243 0.000837525
        8343     1.10072     1.06244 0.000837437
        8344      1.1007     1.06244  0.00083735
        8345     1.10067     1.06245 0.000837262
        8346     1.10064     1.06245 0.000837174
        8347     1.10062     1.06246 0.000837086
        8348     1.10059     1.06246 0.000836998
        8349     1.10056     1.06247 0.000836911
        8350     1.10053     1.06247 0.000836823
        8351      1.1005     1.06248 0.000836735
        8352     1.10046     1.06248 0.000836647
        8353     1.10042     1.06248 0.000836559
        8354     1.10038     1.06249 0.000836471
        8355     1.10033     1.06249 0.000836384
        8356     1.10027      1.0625 0.000836296
        8357     1.10021      1.0625 0.000836208
        8358     1.10015     1.06251  0.00083612
        8359     1.10007     1.06251 0.000836032
        8360     1.09999     1.06252 0.000835944
        8361      1.0999     1.06252 0.000835856
        8362      1.0998     1.06252 0.000835768
        8363     1.09969     1.06253  0.00083568
        8364     1.09957     1.06253 0.000835592
        8365     1.09944     1.06254 0.000835503
        8366      1.0993     1.06254 0.000835415
        8367     1.09915     1.06255 0.000835327
        8368       1.099     1.06255 0.000835238
        8369     1.09882     1.06256  0.00083515
        8370     1.09864     1.06256 0.000835061
        8371     1.09845     1.06256 0.000834972
        8372     1.09824     1.06257 0.000834883
        8373     1.09803     1.06257 0.000834794
        8374      1.0978     1.06258 0.000834705
        8375     1.09756     1.06258 0.000834616
        8376     1.09731     1.06259 0.000834527
        8377     1.09705     1.06259 0.000834437
        8378     1.09678     1.06259 0.000834348
        8379     1.09649      1.0626 0.000834258
        8380      1.0962      1.0626 0.000834168
        8381     1.09589     1.06261 0.000834078
        8382     1.09558     1.06261 0.000833988
        8383     1.09525     1.06261 0.000833897
        8384     1.09492     1.06262 0.000833807
