#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8097    0.816494    0.804593 0.000866875
        8098    0.815455    0.804594 0.000866769
        8099    0.814404    0.804595 0.000866663
        8100     0.81334    0.804596 0.000866557
        8101    0.812266    0.804597  0.00086645
        8102    0.811181    0.804598 0.000866344
        8103    0.810087    0.804599 0.000866237
        8104    0.808987    0.804599  0.00086613
        8105     0.80788      0.8046 0.000866023
        8106    0.806768      0.8046 0.000865917
        8107    0.805653      0.8046  0.00086581
        8108    0.804535      0.8046 0.000865703
        8109    0.803418      0.8046 0.000865596
        8110    0.802302      0.8046  0.00086549
        8111     0.80119    0.804599 0.000865383
        8112    0.800082    0.804599 0.000865276
        8113    0.798981    0.804598  0.00086517
        8114    0.797889    0.804597 0.000865064
        8115    0.796808    0.804596 0.000864958
        8116    0.795739    0.804595 0.000864852
        8117    0.794683    0.804594 0.000864746
        8118    0.793643    0.804593 0.000864641
        8119    0.792621    0.804591 0.000864536
        8120    0.791622     0.80459 0.000864431
        8121    0.790645    0.804588 0.000864326
        8122    0.789692    0.804586 0.000864221
        8123    0.788765    0.804584 0.000864117
        8124    0.787866    0.804582 0.000864013
        8125    0.786997     0.80458  0.00086391
        8126     0.78616    0.804578 0.000863806
        8127    0.785357    0.804575 0.000863703
        8128    0.784589    0.804573   0.0008636
        8129    0.783859     0.80457 0.000863498
        8130    0.783168    0.804568 0.000863396
        8131    0.782518    0.804565 0.000863294
        8132     0.78191    0.804562 0.000863192
        8133    0.781345    0.804559 0.000863091
        8134    0.780823    0.804556  0.00086299
        8135    0.780346    0.804553 0.000862889
        8136    0.779915     0.80455 0.000862788
        8137    0.779531    0.804547 0.000862687
        8138    0.779193    0.804544 0.000862587
        8139    0.778903    0.804541 0.000862487
        8140    0.778659    0.804538 0.000862387
        8141    0.778461    0.804535 0.000862287
        8142     0.77831    0.804531 0.000862187
        8143    0.778205    0.804528 0.000862087
        8144    0.778145    0.804525 0.000861987
        8145    0.778128    0.804522 0.000861887
        8146    0.778154    0.804518 0.000861788
        8147    0.778222    0.804515 0.000861688
        8148     0.77833    0.804512 0.000861588
        8149    0.778478    0.804509 0.000861488
        8150    0.778664    0.804506 0.000861389
        8151    0.778886    0.804502 0.000861289
        8152    0.779143    0.804499 0.000861189
        8153    0.779432    0.804496 0.000861088
        8154    0.779752    0.804493 0.000860988
        8155    0.780101     0.80449 0.000860888
        8156    0.780476    0.804487 0.000860787
        8157    0.780877    0.804484 0.000860687
        8158      0.7813    0.804482 0.000860586
        8159    0.781744    0.804479 0.000860485
        8160    0.782207    0.804476 0.000860384
        8161    0.782688    0.804473 0.000860282
        8162    0.783185    0.804471 0.000860181
        8163    0.783695    0.804468 0.000860079
        8164    0.784217    0.804466 0.000859978
        8165     0.78475    0.804463 0.000859876
        8166    0.785291    0.804461 0.000859774
        8167    0.785839    0.804459 0.000859671
        8168    0.786393    0.804456 0.000859569
        8169    0.786952    0.804454 0.000859466
        8170    0.787512    0.804452 0.000859364
        8171    0.788075     0.80445 0.000859261
        8172    0.788637    0.804448 0.000859158
        8173      0.7892    0.804446 0.000859055
        8174    0.789762    0.804445 0.000858952
        8175    0.790322    0.804443 0.000858848
        8176     0.79088    0.804441 0.000858745
        8177    0.791435     0.80444 0.000858641
        8178    0.791987    0.804438 0.000858538
        8179    0.792534    0.804437 0.000858434
        8180    0.793078    0.804435  0.00085833
        8181    0.793616    0.804434 0.000858226
        8182     0.79415    0.804433 0.000858122
        8183    0.794679    0.804432 0.000858018
        8184    0.795203     0.80443 0.000857914
        8185    0.795722    0.804429  0.00085781
        8186    0.796236    0.804428 0.000857706
        8187    0.796744    0.804427 0.000857601
        8188    0.797246    0.804427 0.000857497
        8189    0.797743    0.804426 0.000857393
        8190    0.798234    0.804425 0.000857288
        8191    0.798719    0.804424 0.000857184
        8192    0.799196    0.804424  0.00085708
        8193    0.799666    0.804423 0.000856975
        8194    0.800129    0.804423 0.000856871
        8195    0.800584    0.804422 0.000856766
        8196    0.801032    0.804422 0.000856662
        8197     0.80147    0.804421 0.000856557
        8198      0.8019    0.804421 0.000856453
        8199     0.80232    0.804421 0.000856349
        8200    0.802731    0.804421 0.000856244
        8201    0.803132     0.80442  0.00085614
        8202    0.803524     0.80442 0.000856035
        8203    0.803907     0.80442 0.000855931
        8204    0.804277     0.80442 0.000855827
        8205    0.804636     0.80442 0.000855722
        8206    0.804982     0.80442 0.000855618
        8207    0.805316     0.80442 0.000855514
        8208    0.805636    0.804421  0.00085541
        8209    0.805943    0.804421 0.000855306
        8210    0.806236    0.804421 0.000855201
        8211    0.806513    0.804421 0.000855097
        8212    0.806773    0.804421 0.000854993
        8213    0.807017    0.804422 0.000854889
        8214    0.807244    0.804422 0.000854785
        8215    0.807455    0.804422 0.000854681
        8216    0.807648    0.804423 0.000854577
        8217    0.807822    0.804423 0.000854473
        8218    0.807978    0.804424 0.000854369
        8219    0.808115    0.804424 0.000854266
        8220    0.808233    0.804425 0.000854162
        8221    0.808332    0.804425 0.000854058
        8222     0.80841    0.804426 0.000853954
        8223    0.808467    0.804426 0.000853851
        8224    0.808504    0.804427 0.000853747
        8225     0.80852    0.804427 0.000853643
        8226    0.808516    0.804428  0.00085354
        8227    0.808491    0.804428 0.000853436
        8228    0.808445    0.804429 0.000853332
        8229    0.808378    0.804429 0.000853229
        8230    0.808292     0.80443 0.000853125
        8231    0.808187     0.80443 0.000853022
        8232    0.808062     0.80443 0.000852918
        8233    0.807919    0.804431 0.000852815
        8234    0.807758    0.804431 0.000852711
        8235    0.807578    0.804432 0.000852608
        8236     0.80738    0.804432 0.000852504
        8237    0.807165    0.804432 0.000852401
        8238    0.806933    0.804433 0.000852298
        8239    0.806686    0.804433 0.000852194
        8240    0.806424    0.804433 0.000852091
        8241    0.806148    0.804433 0.000851987
        8242     0.80586    0.804434 0.000851884
        8243     0.80556    0.804434 0.000851781
        8244    0.805247    0.804434 0.000851677
        8245    0.804924    0.804434 0.000851574
        8246    0.804591    0.804434 0.000851471
        8247     0.80425    0.804434 0.000851368
        8248    0.803903    0.804434 0.000851264
        8249     0.80355    0.804434 0.000851161
        8250    0.803192    0.804433 0.000851058
        8251     0.80283    0.804433 0.000850955
        8252    0.802465    0.804433 0.000850852
        8253    0.802098    0.804433 0.000850749
        8254     0.80173    0.804432 0.000850646
        8255    0.801363    0.804432 0.000850543
        8256    0.800998    0.804432  0.00085044
        8257    0.800636    0.804431 0.000850337
        8258    0.800278    0.804431 0.000850234
        8259    0.799925     0.80443 0.000850131
        8260    0.799578     0.80443 0.000850029
        8261    0.799239    0.804429 0.000849926
        8262     0.79891    0.804428 0.000849823
        8263    0.798591    0.804428 0.000849721
        8264    0.798285    0.804427 0.000849618
        8265    0.797991    0.804426 0.000849516
        8266    0.797711    0.804425 0.000849414
        8267    0.797445    0.804424 0.000849311
        8268    0.797194    0.804423 0.000849209
        8269    0.796961    0.804423 0.000849107
        8270    0.796745    0.804422 0.000849005
        8271    0.796548    0.804421 0.000848902
        8272    0.796369     0.80442   0.0008488
        8273    0.796209    0.804419 0.000848698
        8274    0.796068    0.804418 0.000848596
        8275    0.795947    0.804417 0.000848494
        8276    0.795847    0.804416 0.000848393
        8277    0.795768    0.804415 0.000848291
        8278    0.795709    0.804414 0.000848189
        8279    0.795671    0.804413 0.000848087
        8280    0.795653    0.804411 0.000847985
        8281    0.795655     0.80441 0.000847884
        8282    0.795677    0.804409 0.000847782
        8283    0.795718    0.804408  0.00084768
        8284    0.795778    0.804407 0.000847579
        8285    0.795855    0.804406 0.000847477
        8286    0.795951    0.804405 0.000847375
        8287    0.796064    0.804404 0.000847274
        8288    0.796193    0.804403 0.000847172
        8289    0.796338    0.804402  0.00084707
        8290    0.796497    0.804401 0.000846969
        8291     0.79667      0.8044 0.000846867
        8292    0.796854    0.804399 0.000846765
        8293     0.79705    0.804399 0.000846664
        8294    0.797256    0.804398 0.000846562
        8295     0.79747    0.804397  0.00084646
        8296    0.797692    0.804396 0.000846359
        8297    0.797919    0.804395 0.000846257
        8298    0.798151    0.804395 0.000846155
        8299    0.798387    0.804394 0.000846054
        8300    0.798625    0.804393 0.000845952
        8301    0.798864    0.804392  0.00084585
        8302    0.799102    0.804392 0.000845749
        8303    0.799338    0.804391 0.000845647
        8304    0.799569    0.804391 0.000845546
        8305    0.799795     0.80439 0.000845444
        8306    0.800013     0.80439 0.000845342
        8307    0.800223    0.804389 0.000845241
        8308    0.800424    0.804389 0.000845139
        8309    0.800615    0.804388 0.000845037
        8310    0.800794    0.804388 0.000844936
        8311    0.800961    0.804387 0.000844834
        8312    0.801114    0.804387 0.000844733
        8313    0.801251    0.804386 0.000844631
        8314    0.801372    0.804386  0.00084453
        8315    0.801476    0.804386 0.000844428
        8316    0.801563    0.804385 0.000844327
        8317    0.801631    0.804385 0.000844225
        8318     0.80168    0.804385 0.000844124
        8319    0.801709    0.804384 0.000844022
        8320    0.801719    0.804384 0.000843921
        8321     0.80171    0.804384  0.00084382
        8322    0.801679    0.804383 0.000843718
        8323    0.801627    0.804383 0.000843617
        8324    0.801553    0.804383 0.000843516
        8325    0.801458    0.804382 0.000843415
        8326    0.801342    0.804382 0.000843313
        8327    0.801206    0.804382 0.000843212
        8328     0.80105    0.804381 0.000843111
        8329    0.800874    0.804381  0.00084301
        8330    0.800677     0.80438 0.000842909
        8331    0.800462     0.80438 0.000842808
        8332    0.800227    0.804379 0.000842707
        8333    0.799976    0.804379 0.000842606
        8334    0.799707    0.804378 0.000842505
        8335    0.799422    0.804378 0.000842404
        8336    0.799121    0.804377 0.000842303
        8337    0.798805    0.804376 0.000842202
        8338    0.798476    0.804376 0.000842102
        8339    0.798136    0.804375 0.000842001
        8340    0.797784    0.804374   0.0008419
        8341    0.797423    0.804373   0.0008418
        8342    0.797053    0.804373 0.000841699
        8343    0.796675    0.804372 0.000841599
        8344    0.796289    0.804371 0.000841499
        8345    0.795898     0.80437 0.000841399
        8346    0.795504    0.804369 0.000841298
        8347    0.795106    0.804367 0.000841198
        8348    0.794706    0.804366 0.000841098
        8349    0.794306    0.804365 0.000840999
        8350    0.793907    0.804364 0.000840899
        8351     0.79351    0.804363 0.000840799
        8352    0.793117    0.804361 0.000840699
        8353    0.792729     0.80436   0.0008406
        8354    0.792347    0.804358 0.000840501
        8355    0.791972    0.804357 0.000840401
        8356    0.791606    0.804355 0.000840302
        8357    0.791249    0.804354 0.000840203
        8358    0.790903    0.804352 0.000840104
        8359    0.790569    0.804351 0.000840005
        8360    0.790246    0.804349 0.000839906
        8361    0.789937    0.804347 0.000839808
        8362    0.789642    0.804345 0.000839709
        8363    0.789362    0.804344 0.000839611
        8364    0.789098    0.804342 0.000839512
        8365     0.78885     0.80434 0.000839414
        8366    0.788619    0.804338 0.000839316
        8367    0.788405    0.804336 0.000839217
        8368     0.78821    0.804334 0.000839119
        8369    0.788034    0.804332 0.000839021
        8370    0.787875     0.80433 0.000838923
        8371    0.787735    0.804328 0.000838826
        8372    0.787614    0.804326 0.000838728
        8373    0.787512    0.804324  0.00083863
        8374    0.787428    0.804322 0.000838532
        8375    0.787363     0.80432 0.000838435
        8376    0.787317    0.804318 0.000838337
        8377    0.787291    0.804316 0.000838239
        8378    0.787284    0.804314 0.000838142
        8379    0.787296    0.804312 0.000838044
        8380    0.787328     0.80431 0.000837947
        8381    0.787379    0.804308 0.000837849
        8382    0.787446    0.804306 0.000837752
        8383    0.787531    0.804304 0.000837654
        8384    0.787632    0.804302 0.000837556
        8385     0.78775      0.8043 0.000837459
        8386    0.787884    0.804298 0.000837361
        8387    0.788032    0.804296 0.000837264
        8388    0.788195    0.804294 0.000837166
        8389    0.788372    0.804292 0.000837068
        8390    0.788562    0.804291 0.000836971
        8391    0.788765    0.804289 0.000836873
        8392    0.788979    0.804287 0.000836775
        8393    0.789203    0.804285 0.000836678
        8394    0.789437    0.804283  0.00083658
        8395     0.78968    0.804282 0.000836482
        8396    0.789931     0.80428 0.000836384
        8397    0.790189    0.804278 0.000836286
        8398    0.790451    0.804276 0.000836188
        8399    0.790718    0.804275  0.00083609
        8400    0.790988    0.804273 0.000835992
        8401    0.791262    0.804272 0.000835894
        8402    0.791537     0.80427 0.000835796
        8403    0.791812    0.804269 0.000835698
        8404    0.792087    0.804267   0.0008356
        8405    0.792361    0.804266 0.000835501
        8406    0.792634    0.804265 0.000835403
        8407    0.792905    0.804263 0.000835305
        8408    0.793172    0.804262 0.000835207
        8409    0.793433    0.804261 0.000835108
        8410    0.793688    0.804259  0.00083501
        8411    0.793935    0.804258 0.000834912
        8412    0.794174    0.804257 0.000834813
        8413    0.794405    0.804256 0.000834715
        8414    0.794626    0.804255 0.000834616
        8415    0.794837    0.804253 0.000834518
        8416    0.795037    0.804252 0.000834419
        8417    0.795226    0.804251 0.000834321
        8418    0.795403     0.80425 0.000834223
        8419    0.795569    0.804249 0.000834124
        8420    0.795721    0.804248 0.000834026
        8421    0.795861    0.804247 0.000833927
        8422    0.795988    0.804246 0.000833829
        8423      0.7961    0.804245  0.00083373
        8424    0.796199    0.804244 0.000833632
        8425    0.796283    0.804243 0.000833533
        8426    0.796354    0.804242 0.000833435
        8427    0.796412    0.804241 0.000833337
        8428    0.796456    0.804241 0.000833238
        8429    0.796488     0.80424  0.00083314
        8430    0.796507    0.804239 0.000833042
        8431    0.796513    0.804238 0.000832943
        8432    0.796506    0.804237 0.000832845
        8433    0.796488    0.804236 0.000832747
        8434    0.796457    0.804235 0.000832649
        8435    0.796415    0.804234  0.00083255
        8436    0.796361    0.804233 0.000832452
        8437    0.796298    0.804232 0.000832354
        8438    0.796224    0.804231 0.000832256
        8439    0.796143     0.80423 0.000832158
        8440    0.796054    0.804229  0.00083206
        8441    0.795958    0.804228 0.000831962
        8442    0.795856    0.804227 0.000831864
        8443    0.795749    0.804226 0.000831766
        8444    0.795636    0.804225 0.000831668
        8445    0.795518    0.804224  0.00083157
        8446    0.795396    0.804223 0.000831472
        8447     0.79527    0.804222 0.000831375
        8448    0.795142    0.804221 0.000831277
        8449    0.795013     0.80422 0.000831179
        8450    0.794882    0.804219 0.000831082
        8451    0.794749    0.804218 0.000830984
        8452    0.794616    0.804217 0.000830887
        8453    0.794484    0.804216 0.000830789
        8454    0.794354    0.804214 0.000830692
        8455    0.794224    0.804213 0.000830594
        8456    0.794098    0.804212 0.000830497
        8457    0.793974    0.804211   0.0008304
        8458    0.793853     0.80421 0.000830302
        8459    0.793736    0.804208 0.000830205
        8460    0.793623    0.804207 0.000830108
        8461    0.793514    0.804206 0.000830011
        8462    0.793411    0.804205 0.000829914
        8463    0.793312    0.804203 0.000829817
        8464    0.793219    0.804202 0.000829719
        8465     0.79313    0.804201 0.000829622
        8466    0.793045    0.804199 0.000829526
        8467    0.792967    0.804198 0.000829429
        8468    0.792893    0.804197 0.000829332
        8469    0.792825    0.804195 0.000829235
        8470    0.792764    0.804194 0.000829138
        8471    0.792709    0.804193 0.000829041
        8472    0.792659    0.804191 0.000828945
        8473    0.792615     0.80419 0.000828848
        8474    0.792577    0.804189 0.000828751
        8475    0.792545    0.804187 0.000828655
        8476    0.792519    0.804186 0.000828558
        8477    0.792499    0.804184 0.000828461
        8478    0.792484    0.804183 0.000828365
        8479    0.792475    0.804182 0.000828268
        8480    0.792471     0.80418 0.000828172
        8481    0.792473    0.804179 0.000828075
        8482    0.792479    0.804177 0.000827979
        8483    0.792489    0.804176 0.000827882
        8484    0.792505    0.804175 0.000827786
        8485    0.792526    0.804173 0.000827689
        8486    0.792551    0.804172 0.000827593
        8487     0.79258    0.804171 0.000827497
        8488    0.792613    0.804169   0.0008274
        8489    0.792649    0.804168 0.000827304
        8490    0.792689    0.804167 0.000827208
        8491    0.792731    0.804165 0.000827111
        8492    0.792777    0.804164 0.000827015
        8493    0.792825    0.804163 0.000826919
        8494    0.792876    0.804161 0.000826822
        8495    0.792928     0.80416 0.000826726
        8496    0.792982    0.804159  0.00082663
        8497    0.793038    0.804157 0.000826534
        8498    0.793097    0.804156 0.000826437
        8499    0.793157    0.804155 0.000826341
        8500    0.793218    0.804153 0.000826245
        8501    0.793279    0.804152 0.000826149
        8502    0.793342    0.804151 0.000826052
        8503    0.793405     0.80415 0.000825956
        8504    0.793469    0.804148  0.00082586
        8505    0.793534    0.804147 0.000825764
        8506    0.793599    0.804146 0.000825668
        8507    0.793664    0.804145 0.000825572
        8508     0.79373    0.804143 0.000825476
        8509    0.793796    0.804142 0.000825379
        8510    0.793862    0.804141 0.000825283
        8511    0.793928     0.80414 0.000825187
        8512    0.793995    0.804139 0.000825091
        8513    0.794062    0.804137 0.000824995
        8514    0.794129    0.804136 0.000824899
        8515    0.794196    0.804135 0.000824803
        8516    0.794265    0.804134 0.000824707
        8517    0.794333    0.804133 0.000824611
        8518    0.794403    0.804132 0.000824515
        8519    0.794473     0.80413 0.000824419
        8520    0.794544    0.804129 0.000824323
        8521    0.794616    0.804128 0.000824227
        8522    0.794687    0.804127 0.000824131
        8523    0.794759    0.804126 0.000824035
        8524    0.794832    0.804125 0.000823939
        8525    0.794906    0.804124 0.000823843
        8526     0.79498    0.804123 0.000823747
        8527    0.795054    0.804122 0.000823651
        8528    0.795129    0.804121 0.000823555
        8529    0.795206     0.80412 0.000823459
        8530    0.795283    0.804119 0.000823364
        8531    0.795362    0.804118 0.000823268
        8532    0.795441    0.804116 0.000823172
        8533    0.795522    0.804115 0.000823076
        8534    0.795605    0.804114  0.00082298
        8535     0.79569    0.804113 0.000822884
        8536    0.795778    0.804113 0.000822788
        8537    0.795868    0.804112 0.000822693
        8538     0.79596    0.804111 0.000822597
        8539    0.796055     0.80411 0.000822501
        8540    0.796154    0.804109 0.000822405
        8541    0.796256    0.804108  0.00082231
        8542    0.796361    0.804107 0.000822214
        8543    0.796469    0.804106 0.000822118
        8544    0.796582    0.804105 0.000822022
        8545    0.796697    0.804104 0.000821926
        8546    0.796815    0.804103 0.000821831
        8547    0.796937    0.804103 0.000821735
        8548    0.797062    0.804102 0.000821639
        8549    0.797191    0.804101 0.000821544
        8550    0.797324      0.8041 0.000821448
        8551    0.797461    0.804099 0.000821352
        8552    0.797601    0.804099 0.000821256
        8553    0.797746    0.804098 0.000821161
        8554    0.797896    0.804097 0.000821065
        8555     0.79805    0.804096 0.000820969
        8556    0.798209    0.804096 0.000820874
        8557    0.798372    0.804095 0.000820778
        8558    0.798541    0.804094 0.000820682
        8559    0.798716    0.804094 0.000820587
        8560    0.798896    0.804093 0.000820491
        8561    0.799082    0.804093 0.000820396
        8562    0.799274    0.804092   0.0008203
        8563    0.799472    0.804091 0.000820204
        8564    0.799677    0.804091 0.000820109
        8565    0.799888     0.80409 0.000820013
        8566    0.800105     0.80409 0.000819918
        8567    0.800328     0.80409 0.000819822
        8568    0.800557    0.804089 0.000819726
        8569    0.800793    0.804089 0.000819631
        8570    0.801034    0.804088 0.000819535
        8571    0.801281    0.804088  0.00081944
        8572    0.801534    0.804088 0.000819344
        8573    0.801794    0.804088 0.000819249
        8574    0.802061    0.804087 0.000819153
        8575    0.802334    0.804087 0.000819058
        8576    0.802615    0.804087 0.000818962
        8577    0.802904    0.804087 0.000818867
        8578    0.803199    0.804087 0.000818771
        8579    0.803501    0.804087 0.000818676
        8580    0.803811    0.804087  0.00081858
        8581    0.804127    0.804087 0.000818485
        8582    0.804449    0.804087  0.00081839
        8583    0.804778    0.804087 0.000818294
        8584    0.805112    0.804087 0.000818199
        8585    0.805452    0.804087 0.000818104
        8586    0.805796    0.804087 0.000818008
        8587    0.806146    0.804087 0.000817913
        8588    0.806501    0.804088 0.000817818
        8589    0.806861    0.804088 0.000817723
        8590    0.807225    0.804088 0.000817628
        8591    0.807592    0.804089 0.000817533
        8592    0.807964    0.804089 0.000817438
        8593    0.808338     0.80409 0.000817343
        8594    0.808715     0.80409 0.000817248
        8595    0.809094    0.804091 0.000817153
        8596    0.809476    0.804091 0.000817058
        8597     0.80986    0.804092 0.000816963
        8598    0.810246    0.804093 0.000816868
        8599    0.810634    0.804094 0.000816774
        8600    0.811022    0.804094 0.000816679
        8601    0.811411    0.804095 0.000816585
        8602    0.811799    0.804096  0.00081649
        8603    0.812186    0.804097 0.000816396
        8604    0.812573    0.804098 0.000816302
        8605    0.812957    0.804099 0.000816207
        8606     0.81334      0.8041 0.000816113
        8607     0.81372    0.804101 0.000816019
        8608    0.814098    0.804103 0.000815925
        8609    0.814473    0.804104 0.000815831
        8610    0.814844    0.804105 0.000815738
        8611    0.815211    0.804106 0.000815644
        8612    0.815574    0.804108  0.00081555
        8613    0.815934    0.804109 0.000815457
        8614    0.816288     0.80411 0.000815363
        8615    0.816637    0.804112  0.00081527
        8616     0.81698    0.804113 0.000815177
        8617    0.817319    0.804115 0.000815084
        8618    0.817652    0.804116  0.00081499
        8619    0.817982    0.804118 0.000814897
        8620    0.818305     0.80412 0.000814805
        8621    0.818621    0.804121 0.000814712
        8622    0.818931    0.804123 0.000814619
        8623    0.819234    0.804125 0.000814527
        8624    0.819531    0.804127 0.000814434
        8625    0.819822    0.804128 0.000814342
        8626    0.820107     0.80413 0.000814249
        8627    0.820387    0.804132 0.000814157
        8628    0.820663    0.804134 0.000814065
        8629    0.820933    0.804136 0.000813973
        8630    0.821198    0.804138 0.000813881
        8631    0.821457     0.80414 0.000813789
        8632     0.82171    0.804142 0.000813698
        8633    0.821957    0.804144 0.000813606
        8634    0.822199    0.804146 0.000813514
        8635    0.822435    0.804148 0.000813423
        8636    0.822664     0.80415 0.000813332
        8637    0.822888    0.804153  0.00081324
        8638    0.823109    0.804155 0.000813149
        8639    0.823325    0.804157 0.000813058
        8640    0.823536    0.804159 0.000812967
        8641    0.823743    0.804162 0.000812876
        8642    0.823944    0.804164 0.000812785
        8643    0.824141    0.804166 0.000812695
        8644    0.824335    0.804168 0.000812604
        8645    0.824525    0.804171 0.000812513
        8646    0.824711    0.804173 0.000812423
        8647    0.824893    0.804176 0.000812332
        8648    0.825072    0.804178 0.000812242
        8649    0.825248     0.80418 0.000812152
        8650     0.82542    0.804183 0.000812062
        8651     0.82559    0.804185 0.000811971
        8652    0.825757    0.804188 0.000811881
        8653    0.825923     0.80419 0.000811791
        8654    0.826088    0.804193 0.000811702
        8655    0.826252    0.804195 0.000811612
        8656    0.826414    0.804198 0.000811522
        8657    0.826576    0.804201 0.000811433
        8658    0.826737    0.804203 0.000811343
        8659    0.826898    0.804206 0.000811254
        8660    0.827059    0.804208 0.000811164
        8661     0.82722    0.804211 0.000811075
        8662     0.82738    0.804214 0.000810986
        8663     0.82754    0.804217 0.000810896
        8664    0.827701    0.804219 0.000810807
        8665    0.827861    0.804222 0.000810718
        8666    0.828022    0.804225 0.000810629
        8667    0.828184    0.804227 0.000810541
        8668    0.828344     0.80423 0.000810452
        8669    0.828506    0.804233 0.000810363
        8670    0.828668    0.804236 0.000810275
        8671    0.828831    0.804239 0.000810186
        8672    0.828994    0.804242 0.000810098
        8673    0.829156    0.804244  0.00081001
        8674    0.829319    0.804247 0.000809921
        8675     0.82948     0.80425 0.000809833
        8676    0.829642    0.804253 0.000809745
        8677    0.829802    0.804256 0.000809657
        8678    0.829961    0.804259 0.000809569
        8679    0.830118    0.804262 0.000809481
        8680    0.830272    0.804265 0.000809394
        8681    0.830425    0.804268 0.000809306
        8682    0.830575    0.804271 0.000809219
        8683    0.830722    0.804274 0.000809131
        8684    0.830865    0.804277 0.000809044
        8685    0.831002     0.80428 0.000808956
        8686    0.831134    0.804283 0.000808869
        8687    0.831259    0.804286 0.000808782
        8688    0.831378     0.80429 0.000808695
        8689     0.83149    0.804293 0.000808608
        8690    0.831595    0.804296 0.000808521
        8691    0.831691    0.804299 0.000808434
        8692    0.831777    0.804302 0.000808347
        8693    0.831854    0.804305 0.000808261
        8694     0.83192    0.804309 0.000808174
        8695    0.831975    0.804312 0.000808087
        8696    0.832017    0.804315    0.000808
        8697    0.832045    0.804318 0.000807914
        8698     0.83206    0.804321 0.000807827
        8699    0.832059    0.804324 0.000807741
        8700    0.832042    0.804328 0.000807654
        8701    0.832008    0.804331 0.000807568
        8702    0.831958    0.804334 0.000807481
        8703     0.83189    0.804337 0.000807394
        8704    0.831804     0.80434 0.000807308
        8705      0.8317    0.804343 0.000807221
        8706    0.831573    0.804347 0.000807135
        8707    0.831424     0.80435 0.000807048
        8708    0.831252    0.804353 0.000806961
        8709    0.831056    0.804356 0.000806874
        8710    0.830835    0.804359 0.000806787
        8711     0.83059    0.804362   0.0008067
        8712    0.830321    0.804365 0.000806613
        8713    0.830026    0.804368 0.000806526
        8714    0.829705    0.804371 0.000806439
        8715    0.829357    0.804374 0.000806351
        8716    0.828981    0.804376 0.000806264
        8717    0.828576    0.804379 0.000806176
        8718    0.828142    0.804382 0.000806088
        8719     0.82768    0.804385    0.000806
        8720    0.827188    0.804387 0.000805912
        8721    0.826667     0.80439 0.000805824
        8722    0.826118    0.804392 0.000805735
        8723    0.825538    0.804395 0.000805646
        8724    0.824928    0.804397 0.000805557
        8725    0.824288    0.804399 0.000805468
        8726    0.823618    0.804402 0.000805379
        8727    0.822918    0.804404  0.00080529
        8728    0.822189    0.804406   0.0008052
        8729    0.821431    0.804408  0.00080511
        8730    0.820644    0.804409  0.00080502
        8731    0.819828    0.804411  0.00080493
        8732    0.818984    0.804413 0.000804839
        8733    0.818113    0.804414 0.000804749
        8734    0.817215    0.804416 0.000804658
        8735    0.816292    0.804417 0.000804567
        8736    0.815343    0.804419 0.000804476
        8737     0.81437     0.80442 0.000804384
        8738    0.813373    0.804421 0.000804293
        8739    0.812354    0.804422 0.000804201
        8740    0.811313    0.804422  0.00080411
        8741    0.810252    0.804423 0.000804018
        8742    0.809171    0.804424 0.000803926
        8743    0.808072    0.804424 0.000803834
        8744    0.806956    0.804424 0.000803743
        8745    0.805824    0.804425 0.000803651
        8746    0.804677    0.804425 0.000803559
        8747    0.803518    0.804424 0.000803467
        8748    0.802347    0.804424 0.000803375
        8749    0.801166    0.804424 0.000803283
        8750    0.799976    0.804423 0.000803192
        8751    0.798779    0.804423   0.0008031
        8752    0.797576    0.804422 0.000803009
        8753    0.796367    0.804421 0.000802918
        8754    0.795156     0.80442 0.000802827
        8755    0.793941    0.804419 0.000802736
        8756    0.792726    0.804417 0.000802645
        8757    0.791511    0.804416 0.000802555
        8758    0.790297    0.804414 0.000802465
        8759    0.789086    0.804413 0.000802375
        8760     0.78788    0.804411 0.000802286
        8761    0.786678    0.804409 0.000802197
        8762    0.785482    0.804406 0.000802108
        8763    0.784293    0.804404  0.00080202
        8764    0.783112    0.804402 0.000801932
        8765    0.781939    0.804399 0.000801845
        8766    0.780777    0.804396 0.000801758
        8767    0.779626    0.804394 0.000801671
        8768    0.778486    0.804391 0.000801585
        8769    0.777358    0.804388   0.0008015
        8770    0.776243    0.804384 0.000801415
        8771    0.775141    0.804381  0.00080133
        8772    0.774055    0.804378 0.000801247
        8773    0.772983    0.804374 0.000801163
        8774    0.771926     0.80437  0.00080108
        8775    0.770884    0.804367 0.000800998
        8776    0.769858    0.804363 0.000800917
        8777    0.768848    0.804359 0.000800836
        8778    0.767854    0.804354 0.000800755
        8779    0.766875     0.80435 0.000800675
        8780    0.765913    0.804346 0.000800596
        8781    0.764967    0.804341 0.000800517
        8782    0.764038    0.804337 0.000800439
        8783    0.763124    0.804332 0.000800362
        8784    0.762227    0.804327 0.000800285
        8785    0.761347    0.804322 0.000800209
        8786    0.760482    0.804317 0.000800134
        8787    0.759634    0.804312 0.000800059
        8788    0.758802    0.804307 0.000799984
        8789    0.757986    0.804302 0.000799911
        8790    0.757185    0.804296 0.000799838
        8791    0.756401    0.804291 0.000799765
        8792    0.755633    0.804285 0.000799693
        8793    0.754879     0.80428 0.000799622
        8794    0.754143    0.804274 0.000799552
